segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,FRIDAY THE 13th - PART SIX
scene2,slugline,,A NIGHT SKY
desc2.0,desc,,Ominous black clouds roll across the heavens. THUNDER begins to RUMBLE within the clouds. An unsettling feeling of approaching danger. VARIOUS FOREST SHOTS Deep shadowed woods. A quiet breeze rustles some dry leaves. NOISY CRICKETS. Some unseen creature runs through the bush. THE CRICKETS STOP.
scene3,slugline,,EXT. FOREST ROAD - NIGHT
desc3.1,desc,,A very mangy wild dog feeds on what was once a rabbit run over in the road. ROARING AROUND THE BEND COMES AN OLD FORD PICKUP. The terrified canine runs for its life into the woods.
scene4,slugline,,INT. PICKUP
desc4.2,desc,,TIGHT ON HOCKEY MASK We stare down on Jason's infamous mask held in a young man's (HAWES) hands.
utter4.3,utter,HAWES,"(Southern accent) I don't know how the hell you talked me into this, Jarvis."
desc4.4,desc,,"Sitting in the passenger seat examining the mask is ALLEN HAWES. He is a rather unusual-looking guy in his midtwenties, nervously smoking a cigar."
utter4.5,utter,'HAWES,"Hell, I must be crazy. If the old institution ever found out about this *** boy, they'd throw our butts back in an' strait~acket 'em permanent."
utter4.6,utter,TOMMY (o.s.),"You didn't have to come, Hawes *** PRESS IN - ON DRIVER"
desc4.7,desc,,"TOMMY JARVIS is a good-looking young man in his late teens. He drives like a bat out of hell, wearing a very intense expression of determination."
utter4.8,utter,TOMMY,This is between me and Jason. TWO SHOT ON THEM
utter4.9,utter,HAWES,"(becoming more nervous) Yeah, I know. But I still don't get the therapy here. Jason's dead, right? How will *seeing his corpse stop your hallucinations?"
utter4.10,utter,TOMMY,Seeing it won't. But destroying him once and for all will. Jason belongs in hell.
utter4.11,utter,TIGHT ON TOMMY TOMMY (cont. ),(cqldly) I'm gonna see he gets there.
desc4.12,desc,,stares wide-eyed at Tommy. back window. He then turns to look out the
scene5,slugline,,EXT. PICKUP
desc5.13,desc,,"TIGHT ON HAWES' FACE IN REAR WINDOW - TILT DOWN A huge can of gasoline, a crowbar and two shovels are seen in the back of the truck. THUNdER BEGINS TO RUMBLE LOUDER."
scene6,slugline,,EXT. FOREST ROAD - NIGHT
desc6.14,desc,,"Dust kicks up as the old pickup races down the road. LIGHTNING FLASHES, illuminating the dark woods. THUNDER *-CRASHES-HELLISHLY~"
scene7,slugline,,EXT. CEMETERY - NIGHT
desc7.15,desc,,"TRACKING along a row of tombstones, we follow Tommy and his flashlight as he searches. Hawes follows, carrying the gas can, tools and mask. THUNDER continues as a fierce, whistling WIND attacks. Tommy's eyes squint to read each tombstone, looking for the one. LIGHTNING FLASHES. r** . :.-. . . . __.* -*--*-*-.- .-- . . *- -.*- - - - - - -* --*---*---"
scene8,slugline,,WIDER - ON TOMMY
desc8.16,desc,,"Getting frustrated, but far from giving up, Tommy moves to the new row of markers. Suddenly he freezes and we PRESS IN on him. ANGLE ON JASON'S GRAVE LIGHTNING illuminates the tombstone that reads ""Jason Voorhees - At Rest"". TIGHT ON TOMMY As he stares, a deep terror chills his bones. then catches his eye. Something else ANGLE ON ANOTHER GRAVE Close to Jason's marker we see another. Voorhees - Beloved Mother"". It reads ""Pamela FULL SHOT ON TOMMY AND HAWES Returning his attention to Jason's grave, Tommy points ""this is the one"" to Hawes, who gulps and nods. Putting down the other items, the boys take hold of the shovels. Tommy raises his up f'irst. THE SHOVEL plunges into the ground. A LIGHTNING BLAST punctuates it as it removes a large chunk of grass and dirt. CLOSE ON OUR GRAVEDIGGERS They begin to exhume the legendary killer's body. Tommy works feverishly. Hawes works nervously. Again and again their shovels strike, digging into the earth. THE SHOVEL (LATER) is scraping the dirt off a rotted coffin lid. ANGLE UP - ON TOMMY The sweating boy tosses the shovel out of the shallow grave. Hawes silently hands him the crowbar from above. TIGHT ON COFFIN The crowbar is driven, into the side. Tommy's hands take a firm grip and yank. A HORRIFIC CREAK resounds as the lid cracks open. LOW ANGLE - ON TOMMY He hands the crowbar back to Hawes. They exchange a look and a deep breath. Tommy then goes for it. His hands extend slowly toward the coffin. More THUNDER GROWLS. TOMMY'S FINGERS slip into the narrow space beneath the coffin lid. PRESS IN TIGHT ON HAWES' FACE He winces and bites his lip. PRESS IN TIGHT ON TOMMY'S FACE With all the courage he can muster, Tommy strains to do the deed. He yanks the casket open! ANGLE ON JASON IN COFFIN With a BRILLIANT FLASH OF LIGHTNING, the lid swings open to reveal the huge decomposing body of JASON. His HEAD IS COMPLETELY COVERED BY AN ARMY OF DISGUSTING MAGGOTS. HAWES GASPS He fights with his stomach to keep his dinner down .* TOMMY CLIMBS OUT OF GRAVE He turns and stares down at his nemesis. A slow hatred begins to build. We PRESS IN on Tommy, HEARING his horrid memories: His sister screams, ""NO, TOMMY, NOl"" while 10-year.-old Tommy kills J:ason, repeating, ""DI""El DIE! 11 TIGHT ON TOMMY As he l_istens, his eyes well up with a violent rage. WIDER Tommy looks around vengefully. Seeing an old fence a few yards away, he heads for it. Hawes is confused by his actions."
utter8.17,utter,HAWES,"Hey, where are you going?"
desc8.18,desc,,"TRACK WITH TOMMY Without a word, he storms over to the rusty fence. one of the spearlike posts and pulls it out. He grabs LOW ANGLE - DOLLY BACK With fire in his eyes, Tommy stalks Jason with the weapon. THUNDER ROARS ABOVE. HAWES rushes up to Tommy, greatly alarmed."
utter8.19,utter,HAWES,"What's that for? Tommy, what are you doin', boy?l"
desc8.20,desc,,The boy storms right past him.
scene9,slugline,,REACHING THE GRAVE
desc9.21,desc,,"Tommy glares down hatefully at this monster who has destroyed his loved ones and his life. Raising the spear, he explodes and jumps down."
utter9.22,utter,TOMMY,You bastard!
desc9.23,desc,,"LOW ANGLE - ON TOMMY As he lands in the grave, Tommy plunges the spear down with a mighty force. THUNDER AND LIGHTNING BLAST HELLISHLY. THE SPEAR penetrates deep i??,to Jason's chest. ANGLE ON HAWES, DUMBFOUNDED HAWES"
desc9.24,desc,,"withdraws it, then angrily rams it down again and again. CLOSE ON JASON'S FACE The force of the blows causes many of the numerous maggots to to start dropping off his face. Grossly decayed flesh is illuminated by the LIGHTNING. CLOSE ON TOMMY'S FACE Exhausted, his rage finally vented, he drives the spear into Jason for the last time. ANGLE DOWN - ON TOMMY AND JASON Over the boy's shoulder we see the long spear extending out of Jason's cold heart. WIDER Recovering from his tantrum, Tommy climbs out of the grave. Hawes stares ope~outhed at his friend."
utter9.25,utter,HAWES,"Boy, he must've really messed you over."
desc9.26,desc,,"reaches down, picks up Jason's hockey mask, and stares at it. INSERT - HOCKEY MASK It seems stare back evilly at him. Yeah."
utter9.27,utter,TOMMY (o.s.),"Fuck you, Jason."
desc9.28,desc,,"Tommy, knowing the nightmare is finally over, tosses the mask into the grave. He then bends down and starts to uncap the gas can. WIDE* . ON SCENE Without warning, the sky EXPLODES with a mass of LIGHTNING. One of the BOLTS OF ELECTRICITY is drawn to the spear as to a lightning rod. SPARKS fly as the spear is struck and electrified. Tommy and Hawes dive for cover. TIGHT ON JASON'S FACE JASON'S DECOMPOSED EYELIDS FLASH OPEN! ANGLE ON TOMMY AND HAWES Uncovering their heads, they look skyward in fear. Quickly, Tommy gets to his feet and goes for the troublesome spear. ANOTHER ANGLE The unintended lightning rod is still smoking a little from the blast. He touches it. It's hot. He pulls out a pair of gloves from his jacket. Putting them on, he then attempts to remove the spear. He can't get proper leverage. So Tommy jumps down into Jason's grave. LOW ANGLE - ON TOMMY He struggles to pull the spear out. It's apparently driven into the bottom of the coffin as well. Hawes leans down into the grave."
utter9.29,utter,HAWES,Let's just ge.t the hell out of here. My heart can't take any more of this.
desc9.30,desc,,CLOSE ON JASON'S FACE Jason's wick~d eyes glare at Tommy.
scene10,slugline,,RESUME TOMMY
