segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Steve Koren & Mark O'Keefe Rewrite by Steve Oedekerk INT. KOWOLSKI'S BAKERY - KITCHEN - DAY
desc1.0,desc,,"A news crew shuttles around a GIGANTIC COOKIE. Standing by are the KOWOLSKI BROTHERS, GUSTOV and VOL, two SHORT, STOCKY, MEN, along with MOTHER KOWOLSKI and other bakery family employees. A ""30 YEAR ANNIVERSARY"" sign hangs in the background. BRUCE NOLAN looks into a make-up mirror, desperately trying to place a large segment of wayward hair."
utter1.1,utter,BRUCE,"Oh, God, no! The hair's wrong. This is a bad sign. (calling out) We really need to get a make-up person?!"
desc1.2,desc,,"The segment producer, ALLY LOMAN, steps over."
utter1.3,utter,ALLY,"Not in the budget. And not to worry, you're going to look great in this."
desc1.4,desc,,She holds out a HAIR NET.
utter1.5,utter,BRUCE,A hair net? I'm not wearing a hair net. I just did the hair.
utter1.6,utter,ALLY,"(matter of fact) Health code. In the kitchen or around the cookie, you gotta have it."
utter1.7,utter,BRUCE,"(to crew: re hair net) You guy's should tell me this before hand, this is like a huge waste of... moose."
desc1.8,desc,,"Bruce spreads the hair net, bends down out of frame, comes up looking ridiculous and very disgruntled."
utter1.9,utter,BRUCE,Remind me to swing by an elementary school after this and serve lunch.
desc1.10,desc,,Ally laughs.
utter1.11,utter,ALLY,"You're a thing of beauty. In three, two, one..."
desc1.12,desc,,"Bruce SNAPS from pissed to instant charismatic TV newsman. (Note: Whenever Bruce speaks on camera he speaks in his ""REPORTER'S VOICE"" -- that recognizable, too-smooth delivery that all news reporters seem to have. In mathematical terms Bruce's version is to the 7th power.)"
utter1.13,utter,BRUCE,"For three decades the Kowolski Family Bakery has been a mainstay in downtown Buffalo. Known for their sinfully rich, cream filled, deep fried polski pierogis. And the occasional sugar induced coma that follows. Today, in honor of their 30 year anniversary, Momma Kowolski and her sons Gustov and Vol, decided to do something, a little bit different. Tell me guys, how did this idea come about?"
utter1.14,utter,GUSTOV,"Well, Vol said to me, 'Gustov, why don't we make the biggest chocolate chip cookie in Buffalo?' And I said, 'Yeah, sure.'"
utter1.15,utter,BRUCE,Wow. Fascinating.
desc1.16,desc,,Bruce steps up to the HUGE COOKIE.
utter1.17,utter,BRUCE,"The previous Buffalo cookie record was 3 feet, 17 inches baked by Gladys Pelsnick. But this behemoth cookie clearly proving that Gustov and Vol have much more free time."
desc1.18,desc,,"The Kowolski brothers and all celebrate in the background, toasting with big mugs of milk. Bruce steps forward, looks dramatically at camera, slow zoom in as he speaks."
utter1.19,utter,BRUCE,"As we witness the ceremonial toasting with milk it makes one pause and think. What are we really looking at here? Is it just a big cookie or does this cookie represent the pride of Buffalo? Our dedicated and hard working citizens the key ingredient, with a few nuts thrown in. (motions his eyes to the Kowolski twins) And finally, the love of our families which provides the warm chewy center making our beloved Buffalo the sweetest place to live."
desc1.20,desc,,Camera is in CLOSE as Bruce signs-off.
utter1.21,utter,BRUCE,"And that's the way the cookie crumbles. I'm Bruce Nolan, Eyewitness News."
desc1.22,desc,,"Bruce's hair net SLIPS UP, PUFFING HIS HAIR INTO A BUN ON THE TOP OF HIS HEAD. The Kowolskis and bystanders all laugh. The frame FREEZES. We PULL BACK from the TV and find Bruce holding the remote, watching the recorded spot on TV. We are now..."
scene2,slugline,,INT. BRUCE AND GRACE'S APARTMENT - NIGHT
desc2.23,desc,,"Bruce is with his longtime girlfriend, GRACE. She has a box of photos on the coffee table in front of her organizing them into a photo album."
utter2.24,utter,BRUCE,"So, what do you think?"
utter2.25,utter,GRACE,It's good.
utter2.26,utter,BRUCE,"It sucks. It's a story about a cookie. People with eating disorders will be riveted, (goes into huge pathetic fan character) Dear Bruce, love the bakery piece. I can't wait to vomit so I can make"
desc2.27,desc,,room for more cookies.
utter2.28,utter,GRACE,I thought it was funny. I love the hair net. How'd you get it to do that?
utter2.29,utter,BRUCE,"What? I'm cutting that. They made me wear that stupid thing. I don't even look like myself. The hair is one of the most important parts of an on camera persona. Right out of the gate, I lost the hair advantage."
desc2.30,desc,,Grace looks at a photo.
utter2.31,utter,GRACE,"Oh, my gosh, look at this one. My sister is so drunk."
desc2.32,desc,,She places it in the album.
utter2.33,utter,BRUCE,Grace. Try to stay focused here. I need your help.
utter2.34,utter,GRACE,Aren't you taking this a little too seriously?
utter2.35,utter,BRUCE,It's sweeps Grace. It is serious. There's an anchor job open. This is important. This is our future!
desc2.36,desc,,"Bruce points to the TV as he says ""future,"" not realizing he's pointing at the ridiculous image of himself with the hair net bun. Grace can't help but giggle."
utter2.37,utter,GRACE,I'm sorry.
desc2.38,desc,,Bruce collapses into Grace's arms like a child. He clearly has a fragile temperament.
utter2.39,utter,BRUCE,(sighs) I'm never going to get anchor doing these kind of assignments. I want my work to matter.
utter2.40,utter,GRACE,"It does matter. You're funny. You make people smile. Come on, take a break, help me put this album together."
utter2.41,utter,BRUCE,(reluctant) Alright.
desc2.42,desc,,Grace holds up a photo.
utter2.43,utter,GRACE,Oh look at this. It's the first day we moved in together.
desc2.44,desc,,"It's the two of them, younger, laughing."
utter2.45,utter,BRUCE,"(down) Yeah, so full of hopes and dreams."
utter2.46,utter,GRACE,"Oh, here's me at my sister's wedding. I caught the bouquet."
desc2.47,desc,,It's a picture of Grace overpowering the other bridesmaids for the bouquet.
utter2.48,utter,BRUCE,"You look pretty intense, hun."
utter2.49,utter,GRACE,"Well, I was thinking about you."
desc2.50,desc,,Grace cuddles into Bruce.
utter2.51,utter,BRUCE,"So, you're attracted to me in some way, is that what you're trying to say?"
desc2.52,desc,,Grace rolls over onto Bruce.
utter2.53,utter,GRACE,You have no idea.
utter2.54,utter,BRUCE,"I was saving myself for the wedding night, but if you keep this up, I may lose my resolve."
desc2.55,desc,,"Grace stands, pulling Bruce up."
utter2.56,utter,GRACE,"Well, that's the way the cookie"
desc2.57,desc,,"crumbles. They kiss, stumbling toward the bedroom."
utter2.58,utter,BRUCE,"Hey, that's a good line, but you need more resonance. From the diaphragm. (newscaster voice) That's the way the cookie crumbles."
utter2.59,utter,GRACE,"Oh, say it again."
utter2.60,utter,BRUCE,(bigger) That's the way the cookie crumbles.
utter2.61,utter,GRACE,"(sweet, southern groupie) Oh, I just love on-air personalities."
utter2.62,utter,BRUCE,"(newscaster voice) Well then, let me take these clothes off and slip into my hair net."
desc2.63,desc,,"Grace laughs, Bruce joins in as they disappear into the bedroom. We see the INTRO FOR SIXTY MINUTES:"
desc2.64,desc,,"I'm Ed Bradley, I'm Morely Safer,"
desc2.65,desc,,"LESLIE STAHL is HIT IN THE NECK WITH A TRANQUILIZER DART. Her head wavers, then DROPS on the desk. The camera PANS to BRUCE, who lowers a bamboo blow gun, cooly addresses camera."
utter2.66,utter,BRUCE,...Bruce Nolan. And this is Sixty Minutes.
scene3,slugline,,THE SIXTY MINUTES TICKING CLOCK
desc3.67,desc,,BRUCE'S ALARM CLOCK - IT RINGS We are in...
scene4,slugline,,INT. BRUCE AND GRACE'S APARTMENT - MORNING
desc4.68,desc,,"Bruce lies next to Grace with a big smile on his face. Grace hits the alarm, rolls over snuggling close to Bruce."
utter4.69,utter,GRACE,"Sweety, time to get up..."
desc4.70,desc,,"She kisses Bruce, gets up."
utter4.71,utter,BRUCE,"No, I'm having a great dream."
desc4.72,desc,,The covers are RIPPED OUT OF FRAME. Bruce throws a mock hissy fit.
scene5,slugline,,INT. BEDROOM - MORNING
desc5.73,desc,,Bruce watches TV as he buttons his shirt.
utter5.74,utter,SPORTSCASTER,...and the Sabers lost another close one last night. Four to three to the Toronto Maple Leafs.
utter5.75,utter,BRUCE,"Of course they lost, they're my team."
desc5.76,desc,,Bruce checks his hair in the mirror practicing his new signoff.
utter5.77,utter,BRUCE,"""And that's the way the cookie crumbles."" (calls to Grace) You know, I think there might be something to that cookie line. Every great anchor has his own signature sign-off."
