segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Story by Harry E. Chandlee and Douglas W. Churchill 1. INT. CITY ROOM OF NEWSPAPER OFFICE - DAY - FULL SHOT
desc1.0,desc,,"General atmosphere, typical of a busy newspaper office. Copy boys running about, shirtsleeved reporters and rewrite men pounding away on typewriters. Little wire baskets containing cylinders of copy whizzing back and forth, such as are used in some department stores,"
desc1.1,desc,,SOUND
utter1.2,utter,"(Morkrum machines,[1] typewriters, telephone",bells and all other sounds relative to a newspaper office)
desc1.3,desc,,"When shot has been fully established: CAMERA STARTS TRUCKING DOWN MAIN AISLE It takes in the battery of Morkrum machines clattering away; the crescent-shaped copy desk; the desk of the sporting editor, with a big cauliflower-eared pugilist and his manager standing by the side of the sporting editor, a hefty guy in his shirtsleeves, smoking a big cigar and wearing a green eye-shade;"
desc1.4,desc,,of the Blue Book as the camera passes her and starts looking up some data; and any other interesting or typical
desc1.5,desc,,"far end of the room is the desk of Conroy,"
desc1.6,desc,,"Everything shows evidence of feverish activity and great haste. 2. CLOSE SHOT On Conroy, the City Editor at his desk,"
utter1.7,utter,CONROY,"Yeah, that's all I ever get from you guys - a lot of hard luck stories. You come back here and I'll give you an assignment. It will be a last interview - with the cashier!"
desc1.8,desc,,"He hangs up, looks around with a scowl. Stew! Stew Smith!"
utter1.9,utter,REPORTER,"Oh Mr. Conroy, give me a crack at that Schuyler story, will you?"
utter1.10,utter,CONROY,"You? If you ever got your foot into a drawing room, you'd step on a sliding rug! Stew is the only man that's got brains enough to handle this. Scram!"
desc1.11,desc,,"A Copy Boy rushes by on an errand. Say Spud, did you find Stew?"
utter1.12,utter,CONROY,"Well, did you look in the"
desc1.13,desc,,First place I looked.
utter1.14,utter,CONROY,"Not there, eh? For cryin' out loud, where is that? Go and dig him up! Stew! Stew Smith!"
scene2,slugline,,CAMERA TRUCKS ON:
desc2.15,desc,,"Until it takes in a sort of make-shift screen, concealing a corner of the room."
scene3,slugline,,3. CLOSE SHOT
desc3.16,desc,,"On the other side of the screen. Stew Smith is holding something in his hand. His hat tilted back on his head, and he is regarding this plaything intently. Gallagher is sitting close to him, also gazing intently at the plaything. Gallagher is a girl, one of the sob sisters[2] on the newspaper, dressed in a trim"
utter3.17,utter,STEW,"Here it is. Pray for me, Gallagher. Pray for me. Hold everything . . ."
desc3.18,desc,,"4. CLOSE SHOT On the object in his hand, one of those"
desc3.19,desc,,jumping beans in the holes. 5. DOUBLE SHOT
utter3.20,utter,GALLAGHER,"Stew, your hands are shaking. You've been drinking again."
utter3.21,utter,STEW,"Come on, come on. Here they come, Gallagher! Here they come!"
desc3.22,desc,,Conroy's shouts are heard in the background.
utter3.23,utter,GALLAGHER,(conspiratorially)
desc3.24,desc,,The boss is getting hoarse.
utter3.25,utter,STEW,"There's the third one. If I don't get the last one, there's a certain sob sister I know that's going to get a kick right in the . . . oh! Whoops, almost had that."
desc3.26,desc,,"6. MED. CLOSE SHOT Conroy, the City Editor at his desk, looking about with a scowl for Stew."
utter3.27,utter,CONROY,(bellowing)
desc3.28,desc,,Stew! Stew Smith! The Copy Boy races over to whisper something to Conroy.
utter3.29,utter,CONROY,What? The screen?
desc3.30,desc,,On Stew Smith
desc3.31,desc,,"Gallagher! I made it! 8. MEDIUM SHOT (FROM CONROY'S ANGLE) The screen, concealing the washbasin corner."
scene4,slugline,,"CONTINUATION, SCENE 6"
desc4.32,desc,,"A wrathy Conroy, his eyes centering suspiciously on something. With his eyes on the screen, Conroy reaches out and grasps a heavy telephone book on the corner of his desk. Still looking off, he heaves it forcefully."
scene5,slugline,,9. MED. CLOSE SHOT
desc5.33,desc,,"Showing the screen. The telephone book crashes into it, overturning it and revealing Stew and Gallagher on the other side. They both look up, startled. The newsroom erupts in laughter."
scene6,slugline,,"CONTINUATION, SCENE 6"
desc6.34,desc,,"Conroy, glaring off fiercely."
utter6.35,utter,CONROY,Come over here!
desc6.36,desc,,10. MEDIUM SHOT Conroy at his desk. Stew saunters into the scene.
utter6.37,utter,STEW,"Look, I quit!"
utter6.38,utter,CONROY,Yeah?
utter6.39,utter,STEW,Yeah.
utter6.40,utter,CONROY,Yeah?
utter6.41,utter,STEW,"You're always picking on me. It took me three hours to get those little gadgets in those holes, and you screw it up in a minute. Hey, look!"
desc6.42,desc,,"He gives the hand-puzzle to Conroy, who is immediately captivated by the fascinating object in his hand. 11. CLOSE DOUBLE SHOT"
utter6.43,utter,STEW,"(superior) Mmm, not as easy as it looks, is it?"
desc6.44,desc,,Conroy puts it down with a disgusted look.
utter6.45,utter,CONROY,Aagh! No wonder you're batty. Would it be imposing too much upon you if I asked you to do a little work today? Just to sort of break the monotony?
utter6.46,utter,STEW,With me you can always do business.
desc6.47,desc,,Do you know what to do in a drawing-room?
utter6.48,utter,STEW,"It isn't a question of knowing what to do, it's knowing how to get in one that counts."
desc6.49,desc,,"The telephone rings, Conroy answers"
utter6.50,utter,CONROY,"(speaking on the phone) Yeah, yeah. Okay, okay."
desc6.51,desc,,"He hangs up, turns back to Stew."
desc6.52,desc,,Schuyler family has finally made a deal
utter6.53,utter,STEW,Gloria Golden?
utter6.54,utter,CONROY,"Yeah, little Gloria."
utter6.55,utter,STEW,"The human cash register. Got her hooks into the Schuyler kid, eh?"
utter6.56,utter,CONROY,Right - for the first time this year.
