segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,(Based on the novel by Matthew Quick)
scene1,slugline,,INT. KAREL PSYCHIATRIC FACILITY - DAY
desc1.1,desc,,OVER BLACK
utter1.2,utter,PAT,"What, are you kidding me? Sundays? I love Sundays. I live for Sundays. The whole family's together. Mom makes braciole. Dad puts the jersey on. We're all watching the game. Yeah, it drives me crazy, and yes, I was negative."
scene2,slugline,,INT. KAREL PSYCHIATRIC FACILITY/PAT'S ROOM - DAY
desc2.3,desc,,"PAT SOLATANO stands in the middle of his room, his back to camera."
utter2.4,utter,PAT (CONT'D),"You didn't even know that I loved it, Nikki, but I did. I just didn't appreciate it, or you, before."" There is a knock at the door."
utter2.5,utter,MALE ORDERLY (O.S.),Come on. Time to go.
utter2.6,utter,PAT,"I lost all that. I blew it. But you also blew it. We can get it back. We're gonna get it back. It's all gonna be better now. I'm better now and I hope you are, too. And I'm"
desc2.7,desc,,Another knock at the door. Pat ignores it.
utter2.8,utter,PAT (CONT'D),"Hey, I'll be there in a minute, okay?"
utter2.9,utter,MALE ORDERLY (O.S.),Doctor's waiting. Let's go.
utter2.10,utter,PAT,I'll be there in a minute.
desc2.11,desc,,Pat returns to his speech.
utter2.12,utter,PAT (CONT'D),That's true love.
desc2.13,desc,,"See glimpses of Pat's room: mayonnaise jar filled with water, black trash bag strewn on the bed, handwritten sign taped to Pat's wall, ""EXCELSIOR""."
scene3,slugline,,INT. PSYCHIATRIC FACILITY/ HALLWAY - DAY
desc3.14,desc,,PAT HURRIES DOWN THE STAIRS.
scene4,slugline,,INT. PSYCHIATRIC FACILITY/ DISPENSARY - DAY
desc4.15,desc,,"PAT HOLDS SMALL PAPER CONTAINER WITH PILL. TIPS HIS HEAD BACK AND DUMPS THE PILL INTO HIS MOUTH. DRINKS WATER, OPENS MOUTH WIDE AND STICKS HIS TONGUE OUT to show he swallowed. PAT WALKS, SPITTING OUT THE PILL. PILL LANDS ON FLOOR."
