segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"EXT. STOOP OF MANHATTAN BROWNSTONE, LATE FALL, NIGHT"
desc1.0,desc,,"FRANCES PRICE, 60, fashionable, moneyed, striking, is standing outside a pristine brownstone sliding on a pair of gloves. She stands with her son, MALCOLM PRICE, 27, wearing an expensive suit, but the shirt is half-tucked, and the suit is wrinkled, as though he's been wearing it for some days. The windows of the brownstone are illuminated and the sound of a piano is on the air: a tasteful party is occurring."
desc1.1,desc,,"All good things must end. She is speaking to the HOSTESS, 65, likewise moneyed though less lovely than Frances. She is somewhat drunk."
utter1.2,utter,HOSTESS,(aggrieved) But you're certain you have to go?
utter1.3,utter,FRANCES,"Yes, and we're very sorry about it. What a shame. We were having such a lovely evening."
utter1.4,utter,HOSTESS,Were you - really?
utter1.5,utter,FRANCES,Such a lovely evening. And I do hate to leave. But it sounds like we've got a proper emergency at home. And what can be done in the face of that?
utter1.6,utter,HOSTESS,(sorrowfully) Nothing.
desc1.7,desc,,A pause. Suddenly the Hostess lunges at Frances and embraces her. She whispers in Frances's ear:
utter1.8,utter,HOSTESS (CONT'D),"I've always admired you, Frances."
desc1.9,desc,,Frances is mortified but calm.
utter1.10,utter,FRANCES HOSTESS,"Actually, I'm sort of afraid of you. Is that very silly of me?"
utter1.11,utter,FRANCES,Malcolm. Malcolm.
desc1.12,desc,,"Malcolm intervenes, peeling the Hostess away from his mother. He takes her hand in his and shakes it. The Hostess watches her hand going up and down with an expression of puzzlement. A sudden embarrassment comes over her."
utter1.13,utter,HOSTESS,Excuse me. I'm sorry.
desc1.14,desc,,"She moves back a step, into her house."
utter1.15,utter,HOSTESS (CONT'D),Thank you for coming. Good night.
desc1.16,desc,,"She returns to her home, closing the door behind her. Frances and Malcolm walk down the steps where their driver opens the door to their waiting town car. Frances pulls out a gold lighter and cigarette. CLICK! She lights the cigarette. The Hostess is now visible in a window, chatting amiably with one of her guests."
utter1.17,utter,FRANCES,Born to bore.
utter1.18,utter,MALCOLM,She's just drunk. Hopefully she won't remember in the morning.
utter1.19,utter,FRANCES,She'll send flowers if she does.
desc1.20,desc,,"They pass their car, and enter a1 A"
scene2,slugline,,"EXT. PARK, NIGHT 1 A"
desc2.21,desc,,"As they enter, a vagrant, DAN, 50, eyes bright with alcohol, approaches and stands before Frances and Malcolm."
utter2.22,utter,DAN,"Got anything to spare tonight, folks?"
desc2.23,desc,,Malcolm is leaning in to shoo the man away but Frances catches his arm.
utter2.24,utter,FRANCES,Possibly we do. But may we ask what you need the money for?
utter2.25,utter,DAN,"Oh, you know. Just getting by."
utter2.26,utter,FRANCES,Could you please be more specific?
utter2.27,utter,DAN,"I guess I'd like a little wine, if you want to know."
desc2.28,desc,,"Frances nods, appreciative of the frank reply."
utter2.29,utter,FRANCES,What's your name? Dan.
utter2.30,utter,DAN FRANCES,May I call you Daniel?
utter2.31,utter,DAN,"If that's what you want to do, sure."
utter2.32,utter,FRANCES,"Daniel, what would you do if we gave you twenty dollars?"
desc2.33,desc,,"Dan whistles a puff of dry air. He squints, realizing the scenario in his mind."
utter2.34,utter,DAN,"For twenty dollars I could get a gallon of Three Roses, a pack of cigarettes, and a weenie."
utter2.35,utter,FRANCES,And where would you take it all? Back to your room?
utter2.36,utter,DAN,"The weenie I'd eat on the spot. The rest of it, I'd take it into the park with me. That's where I sleep most nights, in the park."
utter2.37,utter,FRANCES,Where in the park?
utter2.38,utter,DAN,Under a bush.
desc2.39,desc,,Frances smiles sweetly at Dan.
utter2.40,utter,FRANCES,So you'd lay under a bush and smoke your cigarettes and drink your wine. Yeah.
utter2.41,utter,DAN FRANCES,You'd look up at the stars. Why not.
utter2.42,utter,DAN FRANCES,"(thinks) Would you really drink the entire gallon, Daniel?"
utter2.43,utter,DAN,I really would.
utter2.44,utter,FRANCES,But wouldn't you feel awful in the morning?
utter2.45,utter,DAN,"Yes, but that's what mornings are for, ma'am."
desc2.46,desc,,"Sufficiently touched, Frances opens her clutch and fishes out a twenty for Dan. He receives the bill and scuttles away. A BEAT COP, 35, walks up, looking after Dan."
utter2.47,utter,BEAT COP,"That guy wasn't bothering you two, I hope?"
utter2.48,utter,FRANCES,"Who, Daniel? Not at all. He's a friend of ours."
utter2.49,utter,BEAT COP,Looked like he was putting the bite on you.
desc2.50,desc,,Frances stares icily at the policeman.
utter2.51,utter,FRANCES,"Actually, I was paying him back. I should have paid him back a long time ago, but Dan's been very patient with me. (MORE)"
utter2.52,utter,FRANCES (CONT'D),I thank God for the fact of a man like him. Not that it's any of your business.
desc2.53,desc,,"She lights the lighter again: CLICK! The flame is positioned between them, as if defining a border. The Beat Cop looks at Frances, then Malcolm. They're both regarding him with disdain. The Beat Cop shrugs and wanders off, asking sorry, small questions to himself. Frances turns to Malcolm and claps her hands gently together, communicating a 'job well done' sentiment. Let's."
scene3,slugline,,FRANCES (CONT'D)
desc3.54,desc,,"She wraps her hands around her son's arm as they take a path across the park, a Manhattan skyline looming above."
scene4,slugline,,INT. PRICE APARTMENT
desc4.55,desc,,"SMALL FRANK, an elderly cat, walks through the lavish living room apartment, up a spiral staircase and down a long hallway. He enters:"
scene5,slugline,,INT. MALCOLM'S BEDROOM
desc5.56,desc,,"Malcolm sits on his bed, staring at his telephone. He seems nervous just to look at it. In the background, Small Frank watches as Malcolm picks up the phone and dials. It goes to voice mail: Malcolm stands. He moves toward the door as he speaks."
utter5.57,utter,MALCOLM,Hi Sudsy. It's me.
desc5.58,desc,,"He closes the door with his foot, barring the lurking cat."
utter5.59,utter,MALCOLM (CONT'D),I haven't seen you in a while. . . I'd like to see you. . . Do you want to see me?
desc5.60,desc,,"He shakes his head at his own awkwardness, and hangs up."
scene6,slugline,,INT. PRICE APARTMENT
desc6.61,desc,,"Small Frank crosses the large, well-appointed living room and moves to stand in the doorway of 5"
scene7,slugline,,FRANCES'S BEDROOM
desc7.62,desc,,"Frances wears a plush robe. She's combing her long, damp hair - she's just taken a bath and is talking on speakerphone in front of a vanity mirror."
utter7.63,utter,FRANCES,It used to be that the seasons filled me with expectation. Now they seem more a hostile encroachment.
utter7.64,utter,JOAN (O.S.),I thought we'd agreed not to talk about death at night? (pause) Christmas is coming. I say it each year but you're hell to shop for.
desc7.65,desc,,Frances notices something in a mirror's reflection that causes her to turn. She and the cat stare at each other.
utter7.66,utter,FRANCES,I'm simple. I want nothing.
desc7.67,desc,,"She shuts the door on the cat, as Malcolm had."
scene8,slugline,,"INT. OFFICE, LATER"
desc8.68,desc,,Small Frank is watching the Wall Street wrap-up on television.
scene9,slugline,,"INT. PRICE MANSION, DINING ROOM, MORNING"
desc9.69,desc,,"Frances is eating breakfast. A MAID, 40, refills her coffee and exits as Malcolm enters. He hasn't changed clothes or shaved. The maid brings him a plate of food and he begins shoveling it into his mouth. Frances watches him with a melancholic endearment. She lights a cigarette: CLICK!"
utter9.70,utter,FRANCES,Did you drink to the brink of sound reasoning?
utter9.71,utter,MALCOLM FRANCES,Were you driven to insomnia by the violence of your Muse?
desc9.72,desc,,"Malcolm, chewing, shakes his head. Frances reaches over and lays a consoling hand atop his."
utter9.73,utter,FRANCES (CONT'D),Menstruating?
desc9.74,desc,,Malcolm winces and shoots his mother a look. She makes a chaste face.
utter9.75,utter,FRANCES (CONT'D),How are things with Susan?
utter9.76,utter,MALCOLM,We're in our holding pattern. As if you didn't know.
desc9.77,desc,,Frances nods.
utter9.78,utter,FRANCES,"Ah, to be young-ish and in loveish. (takes a drag off cigarette) Will you see her today?"
desc9.79,desc,,"Malcolm's face registers annoyance; he doesn't like speaking with his mother about Susan. Frances takes pity, pats his hand."
utter9.80,utter,FRANCES (CONT'D),I can't join you anyway. Mr. Baker insists on a meeting.
desc9.81,desc,,Malcolm's face registers a minor concern.
utter9.82,utter,MALCOLM,Another plea for thrift?
desc9.83,desc,,Frances seems uneasy at the question.
utter9.84,utter,FRANCES,Wait and see.
scene10,slugline,,"INT. PRICE APARTMENT, VESTIBULE, DAY"
desc10.85,desc,,"Frances is sitting in the library with MR. BAKER, a wellheeled professional in his late 50's. He's anxious but trying to control it. He plunges in headlong:"
utter10.86,utter,MR. BAKER,"It's all gone, Frances."
utter10.87,utter,FRANCES,What's all gone?
utter10.88,utter,MR. BAKER,Everything.
utter10.89,utter,FRANCES,Everything.
desc10.90,desc,,Mr. Baker nods.
utter10.91,utter,FRANCES (CONT'D),Not the money in my account.
utter10.92,utter,MR. BAKER,It's not your account for long.
