segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,KEN KAUFMAN and HOWARD KLAUSNER
desc0.1,desc,,hammers out a screen narration:
utter0.2,utter,"OCTOBER, 1958.","The successful launch of Sputnik I has started rumors that manned space flight is a year away for the Soviet Union. The United States has assumed the titanic challenge of ""Taking the high ground of"
desc0.3,desc,,"space."""
scene1,slugline,,EXT. USAF PROVING GROUND (CALIFORNIA HIGH DESERT) - DAY
desc1.4,desc,,"A SONIC BOOM in the crystal blue desert sky. A modified Bell Labs X-2 Ultrasonic JET -- basically a rocket with stubby wings that look more like vestigial fins -SCREAMS upwards, an 80 degree climb into space. On its side is stylishly painted ""Daedalus."" INT. X- JET - CLOSE ON ALTIMETER - THAT MOMENT 108,999 FEET... THE ""999's"" roll over. The pilot's voice strains with the G-forces and thin oxygen."
utter1.5,utter,PILOT (V.O.),"109,000. Come on, Frank, let's poke our nose into space."
desc1.6,desc,,"The pilot is Major WILLIAM ""HAWK"" HAWKINS, 26. the seat behind him is MAJOR FRANK CORVIN, 29. bulky pressure suits and space helmets."
utter1.7,utter,In,Both wear
utter1.8,utter,FRANK,"No. That's enough, Hawk. We're approaching heat barrier. Let's level off. (into his radio) Recover One, this is Falcon. Beginning descent now."
scene2,slugline,,INT. AIR FORCE B- - THAT MOMENT
desc2.9,desc,,"Twelve miles below the X-2. Barrel-chested, buzz-cutted Captain ""TANK"" SULLIVAN is at the controls."
utter2.10,utter,TANK,"Roger, Daedalus. Got you on the scope, Frank."
desc2.11,desc,,"Tank sharpens the radar blip. As he does, we see a plastic hula girl on the instrument panel ""dancing"" frenetically."
scene3,slugline,,INT. X- - THAT MOMENT
desc3.12,desc,,Frank and Hawk are breathing
scene4,slugline,,"Bingo. 110,000th floor, ladies'"
desc4.13,desc,,The DRONE of the rocket MOTOR HESITATES -- a nanosecond at most -- then RESUMES as normal.
utter4.14,utter,FRANK,"You catch that, Hawk?"
desc4.15,desc,,"Hawk is in the zone, listening and feeling the airplane. Hawk!"
scene5,slugline,,EXT. DESERT GROUND BELOW -- THAT MOMENT
desc5.16,desc,,Captain JERRY O'NEILL sits outside a USAF truck in front of a radar screen reading a Playboy magazine. He reads the copy aloud to himself.
utter5.17,utter,JERRY,"Miss September, herself a promising student pilot, has a particular weakness for structural engineers with Ph.D.'s in astrophysics."
desc5.18,desc,,"He slowly moves the Playboy away and sees a scorpion climbing his bare ankle. He rolls up the magazine tightly, holds it above the scorpion, ready to swat it. He looks at the scorpion... he looks at Miss September's smiling face and airbrushed-breast... He can't do it, he can't sully this redheaded vision: He calmly grabs the scorpion by its stinger tail and flings it. Hawk's voice crackles over the RADIO."
utter5.19,utter,HAWK (V.O.),"She's alright, she's talking to me. You trust me, don't you, Frank?"
utter5.20,utter,JERRY,Uh oh... here we go again. INT. X- - THAT MOMENT
desc5.21,desc,,"THROUGH the canopy -- the horizon -- the blue turns to black. Hawk and Frank are touching outer space. Frank, look. HAWK The full moon is rising over the curvature of the Earth."
utter5.22,utter,HAWK,"(calm, faraway voice) That's where we're going. I don't know how, I don't know when..."
desc5.23,desc,,"Frank looks up from the gauges at the horizon. He is mesmerized, speechless. Hawk starts to sing. Awesome pilot, lousy singer."
utter5.24,utter,HAWK,Fly me to the moon and let me play
desc5.25,desc,,"among the stars -Frank looks out the window at the moon. The ROCKET MOTOR HESITATES AGAIN, SPUTTERS and GOES SILENT. All the gauges drop to zero. Engine failure. Frank is jolted back to reality. Holy God."
scene6,slugline,,FRANK
desc6.26,desc,,"All we hear is the WIND buffeting the plane and the eerie sound of the plane's airframe and body skin CREAKING. Hawk works frantically to restart the engine, trying to joke through it."
utter6.27,utter,HAWK,"Hey, Frank, wanna get out and gimme a push? Sonofabitch!"
scene7,slugline,,FRANK
desc7.28,desc,,"They're nosing over, beginning what every pilot dreads most -- a flat spin. The cockpit ALARM SOUNDS. HAWK We have to eject."
utter7.29,utter,FRANK,"At 112,000 feet?! Are you outta your mind?!"
utter7.30,utter,HAWK,We're not gonna ride this thing out. Call Mayday -- we're popping!
utter7.31,utter,FRANK,(gasping for air) We are not... losing... another... ship!
scene8,slugline,,EXT. X- - THAT MOMENT
desc8.32,desc,,"Spinning wildly, plummeting towards ground. The right wing shudders and rips away -- the plane inverts in its spin. INT. X- - THAT MOMENT"
utter8.33,utter,HAWK,"Don't think about it, Frank. Just do it. I'm gonna count down to one. Ready? One!"
desc8.34,desc,,"Hawk yanks the T-handle. The explosive BOLTS BLOW the canopy off. Two screams, one of terror, one of joy, as they eject, the supersonic wind hitting them like a"
scene9,slugline,,truck.
desc9.35,desc,,"Frank and Hawk are in free fall -- 22 miles over the desert. Approaching the speed of sound, they scream towards Earth. Frank is paralyzed in a still fall. Hawk tumbles and soars like his namesake, living every man's ultimate fantasy -- pure flight. Side by side, he seems to taunt Frank as he flies about. Frank pulls his rip cord at 22,000, arresting his fall. Hawk keeps right on going."
scene10,slugline,,EXT. GROUND - THAT MOMENT
desc10.36,desc,,"Jerry, binoculars trained skyward, sees Frank's parachute deploy at exactly the moment he hears the thundering BOOM of the plane crashing into the desert floor,"
utter10.37,utter,JERRY,That's gotta be Frank... but where's Hawk?
scene11,slugline,,EXT. SKY - THAT MOMENT
desc11.38,desc,,"Hawk is soaring, spinning, laughing and screaming, ignoring the ground coming up quick."
scene12,slugline,,INT. B- - THAT MOMENT
desc12.39,desc,,"Tank searches through the windscreen for Hawk, when Hawk!-- a flailing flash, really -- free-falls right past the cockpit windshield, startling Tank. Whooa shit!!"
scene13,slugline,,TANK
desc13.40,desc,,"He banks the huge plane hard left to avoid hitting him. Tank grimly takes the dancing hula girl off the instrument panel, replaces her with a plastic dashboard Jesus."
scene14,slugline,,EXT. SKY - HAWK
desc14.41,desc,,"One thousand feet -- Mach one plus. Sluggish, lethargic, almost out. He wills his eyes open to see the ground coming up mighty fast and pulls the cord; the chute releases. A gut-wrenching force nearly yanks him out of the harness as he is pulled skyward -- 700 mph to zero in three seconds. He opens his face plate, gulping air, laughing like a schoolboy."
scene15,slugline,,EXT. GROUND - THAT MOMENT
desc15.42,desc,,"Jerry laughs, relieved, when he sees the second chute. He climbs into the truck, tosses the Playboy aside and STARTS the ENGINE."
utter15.43,utter,JERRY,Crazy son of a bitch almost made like a bug on a windshield.
desc15.44,desc,,"Hawk touches down easily. He falls back on his chute,"
scene16,slugline,,EXT. EDWARDS AIR FORCE BASE - THAT MOMENT
desc16.45,desc,,Establishing.
scene17,slugline,,INT. OFFICE - DAY
