segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Judd Apatow & Steven Brill
scene1,slugline,,EXT. JR. HIGH SCHOOL - DAY
desc1.1,desc,,An east coast suburban high school. kids cheering somebody on. We hear the sounds of
scene2,slugline,,INT. SCHOOL CAFETERIA - CONTINUOUS
desc2.2,desc,,We see a circle of students convened around two boys. Emotions are running hot.
utter2.3,utter,Gerry 1 Gerry l JACK,(O.S.) I've been waiting all year to take you
desc2.4,desc,,"down. Let's go, Garner."
desc2.5,desc,,"Let's do itl we move into the circle to find an overweight eleven year old, GERRY GARNER, holding a large ice cream pop in his hand. GERRY"
desc2.6,desc,,"He is faced off against JACK, a good looking jerk."
utter2.7,utter,JACK,"NOi You can't just eat it in one bite, you also have to swallow it in one gulp."
utter2.8,utter,GERRY,You never said thatl
utter2.9,utter,JAClC,I just did.
utter2.10,utter,GERRY,"(playing coy) I've never done that betore *** I don't think *** okay, but let** aaka it for ten."
desc2.11,desc,,"JACK nods. The bet i* on. Th* chanting heats up. GERRY takes a deep breath, then puts the entire ice cream pop in his mouth. A second later he removes a bone dry stick f ram his mouth. After a pause, he swallows all of the ice cream in one gulp. The crowd goes nuts laughing, and applauding. BOY All hail King Fatty! GERRY takes his bows in acknowledgment of his title."
utter2.12,utter,JACK,Here* s your ten bucks.
desc2.13,desc,,"hustler, Garner."
utter2.14,utter,GERRY,"And you are ten bucks poorer, Richard."
desc2.15,desc,,JACK is pissed. Bis friends usher him away.
utter2.16,utter,JACK,"Yeah, you're, uh *** just a lard ass. Have"
desc2.17,desc,,a good summer getting fatter *** lard ass.
utter2.18,utter,GERRY,"I'll do my best. (turning to the crowd) Okay. Anyone who wants to share my good fortune. Ice creams on me *** late, everyone is disbanding. friend remains."
desc2.19,desc,,"Only RON, his zit faced"
utter2.20,utter,RON,I'll take a Nutty Buddy.
scene3,slugline,,EXT. SCHOOL - LATER
desc3.21,desc,,All of the students are waiting for their buses. It is the last day of school. Many of the students are having their yearbooks signed. Gerry stands with RON. GERRY eats licorice as he stands with his friend RON ** GERRY
utter3.22,utter,RON,Bell yeah. I hear we 're scrapping the projectors and goin' mostly video.
desc3.23,desc,,They say that every year *.
utter3.24,utter,RON,"so, we gonna hang this summer? GERRY I don't know. My parents say they have a big surprise for me. I'm pretty sure"
desc3.25,desc,,we're going to Europe.
utter3.26,utter,RON,That'd be cool.
desc3.27,desc,,"A cute blonde girl, MICHELLE, walks by, and waits for her bus."
utter3.28,utter,RON,"Hey, there's Michelle. You should ask her out now. Last chance."
