segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Simone by Andrew Niccol
desc0.1,desc,,"ON BRIGHT, OUT-OF-FOCUS, OVAL-SHAPED COLORS. The colored shapes dart around the screen -- the impression of looking through a kaleidoscope. As the image comes into sharp focus, we discover that we are inside a CANDY BOWL. A MAN'S FINGERS are frantically removing all the cherry-flavored pieces of candy."
scene1,slugline,,EXT. STUDIO LOT - DAY
desc1.2,desc,,"The man performing this curious task is writer/producer/director, VIKTOR TARANSKY, forties, conservatively dressed in suit and tie. He sits alone at an empty craft service table outside a cavernous soundstage, some distance from the rest of the film set -- a breeze blows the table's paper cloth. Viktor finishes sorting. Finding no trash can to deposit the rejected cherry candy, he scoops them into his pocket. A young headset-clad P.A. hurriedly approaches. He looks ill."
utter1.3,utter,P.A.,Mr. Taransky --
desc1.4,desc,,Viktor reads the young P.A.'s panicked expression.
utter1.5,utter,VIKTOR,She's walking?... Don't tell me
desc1.6,desc,,she's walking.
desc1.7,desc,,She is not walking... She can't walk.
scene2,slugline,,EXT. TRAILER - DAY
desc2.8,desc,,"NICOLA ANDERS, twenty-something, A-list actress, beautiful face scowling, is supervising her ASSISTANT ferrying clothes from a movie trailer to a limousine. VIKTOR desperately follows after Nicola."
utter2.9,utter,VIKTOR,-- Nicola! How was your massage?
utter2.10,utter,NICOLA,You're in breach.
utter2.11,utter,VIKTOR,"-- Is this about the new pages? -- I made the changes you wanted, you're in virtually every scene --"
utter2.12,utter,NICOLA,"(wheeling on him) It's not the size of the role,"
utter2.13,utter,Viktor.,(suddenly very cool) Am I or am I not contractually entitled to the biggest trailer on the set?
utter2.14,utter,VIKTOR,"(regarding the enormous silver fish behind them, confused) It's the biggest on earth! I swear! It's a 50-foot Airstream -- they don't make them any longer than that."
utter2.15,utter,NICOLA,"Taller, Viktor."
utter2.16,utter,VIKTOR,Taller? What?
desc2.17,desc,,Viktor looks up in horror. The trailer next to Nicola's does indeed appear to be fractionally taller.
utter2.18,utter,NICOLA,(walking away) You've insulted me for the last time.
desc2.19,desc,,Viktor looks to the tires. His face suddenly brightens.
utter2.20,utter,VIKTOR,"Nicola, it's just the tires -- they're over-inflated! I can fix it!"
desc2.21,desc,,Viktor grasps the air nozzle on a tire and begins desperately stabbing at it with a ballpoint pen. Air hisses out.
utter2.22,utter,VIKTOR,"See, it's lower already."
desc2.23,desc,,"Nicola ignores Viktor, marching towards her limo with her PUBLICIST. Abandoning the trailer, Viktor hurries after her."
utter2.24,utter,VIKTOR,I beg you. You can't do this to me.
utter2.25,utter,NICOLA,(looking back) I had three other offers. I only signed on to this picture out of... loyalty.
utter2.26,utter,VIKTOR,Then show some. They'll shut me down!
utter2.27,utter,NICOLA,"(opening the car door) It wasn't working anyhow. The scene with the thousand geese -- I don't understand this film. I don't think anyone will understand it. I already put out a press release -- citing ""creative differences""."
desc2.28,desc,,"Viktor stops, nods resignedly -- suddenly very calm."
utter2.29,utter,VIKTOR,"You know what, Nicola, you're right. (picking up her last piece of luggage) Here, let me help you with that. (holding the door for her) You ought to go. The truth is I don't deserve you. This film doesn't deserve you. Frankly, it deserves much, much better. The reason it's not working is because you're not about the work."
desc2.30,desc,,Nicola is stunned.
utter2.31,utter,VIKTOR,"(to the limo driver) To Hell, please."
desc2.32,desc,,The door slams and the limo roars away. Viktor looks to the still hissing trailer tire. The CREW regards Viktor apprehensively.
utter2.33,utter,VIKTOR,(to the crew) What are you looking at? Get back to work.
desc2.34,desc,,The crew is uncertain what work there is to do.
scene3,slugline,,"INT. BEDROOM - ""SUNRISE, SUNSET"" - NIGHT"
desc3.35,desc,,"In an ornate bedroom, NICOLA lies on her death bed under a veil of netting. A distraught man, HAL, sits close by."
utter3.36,utter,NICOLA,(whispered) Jack... are you there?
utter3.37,utter,HAL,I'm here. I'm right beside you.
desc3.38,desc,,A NUN enters.
utter3.39,utter,NUN,(to Hal) You should really go now.
utter3.40,utter,NICOLA,"No, it's alright. Please, let him stay."
desc3.41,desc,,"The nun withdraws. Hal holds his face in his hands, almost breaking down."
utter3.42,utter,HAL,(a glance to heaven) What kind of cruel God is it that would take you away from me?
utter3.43,utter,NICOLA,The same one who brought me to you.
utter3.44,utter,HAL,No... I cannot accept it. If something like this can happen. What... (struggling to find the words) What is it for?
utter3.45,utter,NICOLA,"(smiles through her pain) -- Why are we here? Is that what you're asking, Jack?... Why are we here? No why. Just here."
desc3.46,desc,,Nicola dies peacefully.
scene4,slugline,,INT. SCREENING ROOM - STUDIO - DAY
desc4.47,desc,,"VIKTOR sits with leading man HAL, THREE EXECUTIVES and studio head ELAINE CHRISTIAN, watching a rough assembly of the film. It ends with a close up of NICOLA ANDERS. The lights go up. The image of Nicola fades off the screen."
utter4.48,utter,EXECUTIVE 1,She's good. You can hardly tell
desc4.49,desc,,she's reading off a teleprompter.
utter4.50,utter,VIKTOR,"(ignoring him) I've analyzed the footage. We've got almost everything we need in the can. If we rework the script, we can finish the film without her."
utter4.51,utter,EXECUTIVE 2,(forceful shake of the head) According to the writ her attorneys filed at noon today. They'll sue if the film is released with Nicola in a single frame.
utter4.52,utter,VIKTOR,(more anxious) So we'll re-cast.
utter4.53,utter,HAL,Nicola Anders is the only actress who can play that role.
utter4.54,utter,VIKTOR,"(incredulous) It's a re-make, Hal. Anders is not bigger than this picture."
desc4.55,desc,,Elaine finally speaks up.
utter4.56,utter,ELAINE,Of course she is. No other name is going to sign on now and risk offending her.
utter4.57,utter,VIKTOR,We don't need a name. We'll cast an unknown.
utter4.58,utter,HAL,I won't play opposite an unknown.
utter4.59,utter,ELAINE,"We can't sell an unknown. Nicola's soured on the project and we have to accept that. If we ever want to be in the Nicola Anders business again, we have to cut our losses and shelve the picture."
desc4.60,desc,,"The executives, leading man and director nod sagely."
utter4.61,utter,VIKTOR,(aghast) No! You will not give in to that blackmailing bitch!
utter4.62,utter,ELAINE,"(a wince, addressing everyone but Viktor) Excuse us."
desc4.63,desc,,Elaine ushers Viktor out of the screening room.
scene5,slugline,,EXT. STUDIO LOT - DAY
desc5.64,desc,,ELAINE and VIKTOR talk in the shadow of an enormous soundstage. They speak more freely in each other's company.
utter5.65,utter,ELAINE,"God, Viktor. Why do you always have to make things so difficult for yourself?"
utter5.66,utter,VIKTOR,Difficult. I'm difficult.
desc5.67,desc,,He produces a handful of candy from his pocket.
utter5.68,utter,VIKTOR,"(referring to the candy) -- Do you know what these are, Elaine?"
utter5.69,utter,ELAINE,(talking a piece of candy and eating it) Hmm... Mike and Ike's.
utter5.70,utter,VIKTOR,"Not just any Mike & Ike's -- cherry Mike & Ike's. Do you know why I, Viktor Taransky, two-time Academy Award nominated director --"
utter5.71,utter,ELAINE,"-- Viktor, that was Short Subject."
utter5.72,utter,VIKTOR,"-- overseeing the most cherished movie project of my career, am walking around with a pocketful of cherry Mike & Ike's?"
desc5.73,desc,,Elaine takes a seat in a nearby studio cart as Viktor paces.
utter5.74,utter,ELAINE,-- I have a feeling you're going to tell me.
utter5.75,utter,VIKTOR,"-- I'll tell you why. It is because Miss Nicola Anders, supermodel with a SAG card God's gift to cinema, has it written into her contract that all cherry Mike & Ike's be removed from her candy dish along with strict instructions that any room she walks into should have seven packs of cigarettes waiting for her three of them opened, that there be a personal jacuzzi within eighty paces of her dressing room, and that any time she travels, her nanny must fly with her first class."
utter5.76,utter,ELAINE,-- What's wrong with that?
utter5.77,utter,VIKTOR,"Elaine, she doesn't have any children! (grabbing her arm) Don't you see? We're being held hostage by 12 men and 5 women who someone somewhere has decreed are the A-list."
utter5.78,utter,ELAINE,The public decides who's on that list.
utter5.79,utter,VIKTOR,Please.
utter5.80,utter,ELAINE,It's the truth. Those 17 superstars are our insurance policy. We can't open -- can't make a profit without them.
utter5.81,utter,VIKTOR,"We can hardly make a profit with them. Up-front salary, back-end deal, perks, per diem, percentages -- They're mocking us, Elaine. We're at their mercy. (staring wistful, into space) We always had movie stars but they used to be our stars. We used to decide who would play what role. We told them what to wear, what to say, who to date. When they were under contract, we could change their names if we wanted to -- more than once!"
utter5.82,utter,ELAINE,(regarding him as if he's insane) You realize you're nostalgic for an era you weren't even born in?
