segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"""HUNTER""",Jim Thomas and John Thomas With Revision #1 (Pink)
scene1,slugline,,1 EXT. OUTER SPACE 1
desc1.1,desc,,"The infinite blackness punctuated by a billion stars. As we slowly DESCEND through the varied shades of blue of the Earth's atmosphere, we HEAR the first strains of a haunting, Central American FLUTE, joined by a swelling background of JUNGLE SOUNDS. We descend further, through a lush JUNGLE CANOPY, backlit by a setting sun."
scene2,slugline,,2 EXT. JUNGLE COASTLINE - DAY (MAGIC HOUR) 2
desc2.2,desc,,"Through a collage of shimmering HEAT-WAVES, a dark, OTHER-WORLDLY OBJECT drops INTO VIEW, backlit by the fiery, ORANGE-RED sphere of a setting tropical SUN, heading slowly towards us, floating, as if suspended by the rising heat of the jungle. Continuing to approach, the shimmering object resolves into a MILITARY ASSAULT HELICOPTER, its rotors strobing in the fading sunlight. Drawing closer, the SOUND of powerful TURBINES, throbbing in the heavy air, becomes dominant, overpowering. Guided by COLORED SMOKE and LANDING LIGHTS, the chopper looms hard INTO VIEW, pitching forward and settling to the ground, kicking up a maelstrom of dust and vegetation"
scene3,slugline,,2-A INT. COMMAND POST - DAY (MAGIC HOUR) 2-A *
desc3.3,desc,,"Where a MAN wearing a military UNIFORM watches through the large open windows the helicopter as it continues to approach. Before the skids have even touched down he SEES the first of the MEN, dressed in CIVILIAN CLOTHES but carrying full COMBAT GEAR, alight gracefully from the chopper, double-timing in close order to one side, the orders SHOUTED by one man lost in the ROAR of the chopper. The man turns away from the window, to a FIGURE, hidden * in the shadows."
utter3.4,utter,MAN *,He's here.
desc3.5,desc,,"He turns back, lowering a BAMBOO SHADE, obscuring the * window."
scene4,slugline,,2-B EXT. HELICOPTER PAD - NIGHT 2-B *
desc4.6,desc,,"On adjoining PADS, two other HELICOPTERS are VISIBLE; in the b.g. can be SEEN several concrete and THATCHWORK BUILDINGS, a secret command post disguised as a COASTAL FISHING VILLAGE. The post in a flurry of activity, AMERICAN ADVISORS shouting directions to dozens of LATIN AMERICAN SOLDIERS who stand by to assist the landing helicopter and to load EQUIPMENT into the other choppers. Inside the chopper, one man remains, stretched out against * the bulkhead, as if asleep. He stirs, sits up, lighting * up a CIGAR. With fatigue showing in his motion, he leans * forward, descending to the ground. * A JEEP pulls to stop, the man swinging casually into the * front seat, tossing his GEAR into the rear. With a * lurch the jeep heads out towards the command post. * In the doorway TWO MEN solemnly watch as the jeep approaches. Reaching the command post the man alights from the jeep, heading towards the two men. Into the pool of light cast by the fixture above the door steps MAJOR ALAN SCHAEFER, the team leader, 38, an intelligent and intense man. He informally salutes, GENERAL H.L. PHILIPS, 55, hardened, close-cropped graying hair, his nameplate and insignia identifying him as a member of an elite commando unit in the U.S. Army. He clasps Schaefer warmly on the shoulder."
utter4.7,utter,PHILIPS,"(with affection) You're looking well, Dutch."
utter4.8,utter,SCHAEFER,"It's been a long time, General."
desc4.9,desc,,"They walk up the stairs, entering the palapa, leaving the other man on guard."
scene5,slugline,,"3 INT. PALAPA - DAY 3 Large, two room concrete floor, thatched walls and roof."
