segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,ASK THE DUST
scene1,slugline,,"(NIGHT, 1933)"
desc1.1,desc,,"viewed from high in the hills, it's a flat carpet of soft lights, dribbling off into darkness at the Pacific shoreline. It is framed by Eucalyptus branches blowing in a lazy Santa Ana sounding like the twitching of horses' tails."
utter1.2,utter,BANDINI'S VOICE,The night before we met I was in my hotel room on Bunker Hill down
scene2,slugline,,in the very middle of Los Angeles ...
desc2.3,desc,,"Like the blue fairy and Jiminy Crickett finding their way thru the .quaint storybook village to Gepetto's shop window, CAMERA moves down to and thru the LA basin - the splendor of old Pasadena, along the Arroyo Seco, thru the black and Gold of the Richfield building, past the waving palms and neon marquee at the Wilshire entrance to the"
scene3,slugline,,"Ambassador Hotel, past the mansions in Freemont place, past the"
desc3.4,desc,,"beacon of City Hall, past Angel's Flight to the decaying wooden"
scene4,slugline,,homes of ancient Bunker Hill to: BANDINI'S HOTEL
desc4.5,desc,,and its sign:
utter4.6,utter,BANDINI'S VOICE,"- it was called the Alta Lorna. It was built on a hillside in reverse, so that the main floor was on the level with the"
scene5,slugline,,street ...
desc5.7,desc,,Camera is now at street level.
scene6,slugline,,"- my room was 678 .QQHll on the sixth floor, so that ffiY"" window was"
desc6.8,desc,,on a level with a green hillside and there was no need for a
scene7,slugline,,key ....
desc7.9,desc,,"Camera proceeds to drop down the side of the clapboard building, floor by floor until it reaches the top of a palm tree, proceeding down its fronds to its huge trunk and the small hillside it rests on, facing an open window. There, faintly visible in the window, framed by it and the base of the palm tree fg, sits Arturo Bandini, staring out towards camera."
utter7.10,utter,BANDIN!,.. the window was always open ...
desc7.11,desc,,"CAMERA continues move to and thru window to a haggard and hollow eyed Bandini, staring out the window."
utter7.12,utter,BANDINI'S VOICE,.. I'd been going over the plans I'd made since I'd come here like
utter7.13,utter,everyone else in search of,"fortune, fame, good health and glamorous women. Only I was going to be different. I wasn""t here to search for my future, I was here to create it. I'd write the first great novel about this place and evecybody who came here from"
scene8,slugline,,"somewhere else - beauty contest winners from Des Moines, Filipinos"
desc8.14,desc,,"from Honolulu, palm trees from"
utter8.15,utter,"Angeles,* by Arturo Bandini - it","would bring me everything I ever wanted. Now, after five months, I was trying to make a very important decision - what to do with my last nickel."
desc8.16,desc,,"He stares down at the Buffalo head in his hand. There's a sound at the edge of . the room. Bandini hears it with preternatural sharpness. He glances to the door. The worn red carpet is littered with crumpled typewriter paper more or less concentrated around the portable Underwood on the desk in the corner. A neat little envelope has been slipped under the door. Bandini sighs, gets up and retrieves it. INSERT NOTE"
utter8.17,utter,MRS HARGRAVES VO,"*Mr. Bandini, it has now been six weeks since you've paid the rent. At $4.00/per it's mounting like the national debt. Either you pay $24.00, every penny, or pack up and leave.*"
desc8.18,desc,,Bandini nods grimly.
utter8.19,utter,BANDINI VO,- it was her sixth note in six weeks. Pretty humiliating. My landlady was getting more writing done than I was -
desc8.20,desc,,"Bandini looks out the window at the palm tree. sound of a typewriter, DISSOLVE: POV MOVING TO LOBBY"
desc8.21,desc,,Under the muffled MRS HARGRAVES She was a tall woman who increased her height by rising on tiptoe and peering at me over her glasses ..
utter8.22,utter,BANDINI,I'm a writer.
desc8.23,desc,,"He opens suitcase and pulls out a copy, one of many, of a magazine."
utter8.24,utter,BANUINI (cont'd),I wrote that.
desc8.25,desc,,Mrs. Hargraves continues to peer down over her glasses as Bandini takes a fountain pen off her desk.
utter8.26,utter,BANDINI,What's your name? MRS HARGRAVES
desc8.27,desc,,Bandini writes with a flourish on the cover.
