segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"Withnail and I Camden Town, London. 1969 The Flat."
desc1.0,desc,,"[A few shafts of sunlight sneak through the curtains and illuminate a sitting room. There are empty bottles everywhere. 'I', who is smoking a joint, gets up somewhat precariously and walks into a kitchen which is full of bottles and dirty washing up. He lights the gas on the stove and puts on the kettle.] ['I' knocks on the door to Withnail's bedroom] I'm having a cup of tea, do you want one? [He waits for a response.]"
utter1.1,utter,Withnail:,No.
desc1.2,desc,,"['I' leaves the flat, slamming the front door behind him]"
scene2,slugline,,The Cafe
desc2.3,desc,,"['I' is reading a paper at a table in the cafe. The proprietor is cooking eggs in a frying pan full of grease. She takes one out, inserts it between two slices of bread and places it in front of an elderly woman who inspects it doubtfully and bites into the sandwhich. Yolk runs out of the other edge. 'I' turns his attention to his paper. The story is about a transexual, the headline 'Love made up my mind, I had to become a woman'. He looks around at the other customers.]"
utter2.4,utter,I [mentally]:,"Thirteen million Londoners have to cope with this, and bake beans and allbran and rape, and I'm sitting in this bloody shack and I can't cope with Withnail. I must be out of my mind. I must go home at once"
desc2.5,desc,,and discuss his problems in depth.
scene3,slugline,,The Flat
desc3.6,desc,,[I stumbles up the barely lit stairs looking unwell. Withnail emerges from his room holding a bottle and glass and follows him.]
utter3.7,utter,Withnail:,I have some extremely distressing news.
desc3.8,desc,,"I don't want to hear it. I don't want to hear anything. Oh God, it's a"
desc3.9,desc,,Withnail [pouring some wine]:
desc3.10,desc,,"I don't know. I don't know. I don't feel good. Look! My thumbs have gone weird. I'm in the middle of a fucking overdose. My hearts beating like a fucked clock. I feel dreadful, I feel fucking dreadful."
desc3.11,desc,,"So do I. So does everyone. Look at my tongue. A grey yellow sock. Sit down for Christ's sake, what's the matter with you? Eat some sugar. [I goes into the kitchen which is by now full of steam and turns off the kettle. Withnail follows him around reading from a newspaper.]"
utter3.12,utter,Withnail:,"Listen to this. ""Curse of the superman. I took drugs to win medals"
desc3.13,desc,,"said top athlete Geoff Woade."" Where's the coffee? Withnail [reading from the paper]: ""In a world exclusive interview 33 year old shot putter Geoff Woade who weight 317 pounds, admitted taking massive doses of anabolic steroids, drugs banned in sport. It used to get him bad tempered and act down said his wife. He used to pick on me. But now he's stopped his much better in our sex life and in our general life."" [I pours water from the kettle into a bowl and goes back into the living room. Withnail follows him.]"
utter3.14,utter,Withnail:,"My God, this huge, thatched head with its earlobes and cannonball is"
desc3.15,desc,,"now considered sane. ""Geoff Woade is feeling better and is now prepared to step back into society and start tossing his orb about."" Look at him. Look at Geoff Woade. His head must weight fifty pounds on"
desc3.16,desc,,"[Withnail stands infront of a mirror and brushes his long, greasy hair with a comb. I sits on the settee and starts drinking the coffee from the bowl using a spoon.]"
utter3.17,utter,Withnail:,Imagine the size of his balls. Imagine getting into a fight with the fucker! Please! I don't feel good.
utter3.18,utter,Withnail:,That's what you'd say but that wouldn't wash with Geoff. No! He'd like
desc3.19,desc,,"a bit of pleading. Add spice to it. In fact, he'd probably tell you what he was going to do before he did it. ""I'm going to pull you head off"". ""Oh no, please, don't pull my head off"". ""I'm going to pull your head off because I don't like your head!"" [he notives I drinking from the bowl.]"
utter3.20,utter,Withnail:,Have you got soup? Why didn't I get any soup?
utter3.21,utter,Coffee Withnail:,Why don't you use a cup like any other human being? Why don't you wash up occasionally like any other human being?
utter3.22,utter,Withnail:,"How dare you!? How dare you!? How dare you call me inhumane!? I didn't call you inhumane, you merely imagined it. Calm down."
utter3.23,utter,Withnail:,Right you fucker - I'm going to do the washing up!
desc3.24,desc,,[He strides towards the kitchen. I jumps over the arm of the settee and stops him.]
utter3.25,utter,I:,"No no you can't. It's impossible I swear it. I've looked into in. Listen to me listen to me. There are things in there, there's a tea-bag growing. You haven't slept in sixty hours you're in no state to tackle it. Wait till the morning we'll go in together."
utter3.26,utter,Withnail:,This is the morning. Stand aside!
desc3.27,desc,,You don't understand. I think there may be something alive.
utter3.28,utter,Withnail:,"What do you mean? a rat? It's possible, it's possible."
desc3.29,desc,,Withnail [brandishing his comb]:
desc3.30,desc,,[He rushes up the the sink.]
utter3.31,utter,Withnail:,"Oh Christ Almighty. Synous nicotine based. Keep back, keep back. The entire sink's gone rotten. I don't know what's in here."
desc3.32,desc,,[He picks up the kettle from the stove then throws it suddenly into the sink.]
utter3.33,utter,Withnail:,"Burnt, burnt, the fucking kettle's on fire."
desc3.34,desc,,There's something floating up. Withnail [with a fork in his hand]:
utter3.35,utter,Fork it!,"No no no, I don't want to touch it."
utter3.36,utter,Withnail:,You must you must. The poop will boil through the glaze. We'll never be able to use the dinner service again.
desc3.37,desc,,[He rumages about in a drawer.]
utter3.38,utter,Withnail:,"Here, get it with the pliers! No, no, no, no, no, no. Give me the gloves."
utter3.39,utter,Withnail:,"That's right, put on the gloves. Don't attempt anything without the"
desc3.40,desc,,gloves. [I starts to move things about in the sink rather gingerly.]
utter3.41,utter,Withnail:,What is it? What have you found? Matter.
utter3.42,utter,Withnail:,Matter? Where's it coming from? Don't look. Don't look. I'm dealing with it!
utter3.43,utter,Withnail:,I think we've been in here too long. I feel unusual. I think we should go outside.
scene4,slugline,,The Park
desc4.44,desc,,[Withnail and I walk along a path in the park.]
utter4.45,utter,Withnail:,"This is ridiculous, look at me. I'm thirty in a month and I've got a"
desc4.46,desc,,sole flapping off my shoe.
utter4.47,utter,Withnail:,Easy for you to say lovey. You've had an audition. Why can't I have an
desc4.48,desc,,"audition. It's ridiculous: I've been to drama school. I'm good looking. I tell you, I've a fuck sight more talent that half the rubbish that gets of TV. Why can't I get on TV?"
utter4.49,utter,Withnail:,"Will it? That's what you say. The only programme I'm likely to get on is the fucking news. I tell you, I can't take much more of this. I'm going to crack. I'm in the same boat."
utter4.50,utter,Withnail:,"Yeah, yeah. I feel as sick as a pike. I'm going to have to sit down."
desc4.51,desc,,[ They sit at a bench in the park.]
utter4.52,utter,Withnail:,How should I possibly know what we should do? What should we do? Get out of it for a while. Get into the countryside. Rejuvenate.
utter4.53,utter,Withnail:,Rejuvenate! I'm in a park and I'm practically dead. What good's the
desc4.54,desc,,countryside? What time is it?
utter4.55,utter,Withnail:,Fours hours to opening time. God help us. Have we got any embrocation? What for?
utter4.56,utter,Withnail:,To rub on ourselves you fool. We'll cover ourselves in deep heat and get up against a radiator. Keep ourselves alive until twelve.
desc4.57,desc,,[He spits.]
utter4.58,utter,Withnail:,"Jesus, look at that. Apart from a raw potato that's the only solid to have passed my lips in the last sixty hours. I must be ill."
scene5,slugline,,The Flat
desc5.59,desc,,"[I is writting in a notebook on the settee while Withnail wonders round wearing his overcoat and his underpants, smearing himself with deep heat.]"
utter5.60,utter,I [mentally]:,Even a stopped clock tells the right time twice a day. And for once
desc5.61,desc,,I'm inclined to believe Withnail is right; we are indeed drifting into the arena of the unwell. Making an enemy of our own future. What we need is harmony. Fresh air. Stuff like that.
utter5.62,utter,Withnail:,"Wasn't much in the tube. there's nothing left for you. Why don't you ask your father for some money. If we had some money we could go away. Withnail [inspecting a bottle for dregs]: Why don't you ask your father. How can it be so cold in here. It's like Greenland in here. We've got to get some booze. It's the only solution to this intense cold. Something's got to be done. We can't go on like this. I'm a trained actor reduced to the status of a bum. I mean look at us! Nothing that reasonable members of society demand as their rights! No fridges, no televisions, no phones. Much more of this and I'm going to apply for meals on wheels. What happened to your cigar commercial?"
utter5.63,utter,Withnail:,That's what I want to know. what happened to my cigar commercial. What happened to my agent? Bastard must have died. September. Bad patch.
utter5.64,utter,Withnail:,Rubbish. Haven't seen Gylgod down the labour exchange. Why doesn't he retire.
desc5.65,desc,,[He picks up a paper.]
utter5.66,utter,Withnail:,Look at this little bastard. Boy lands plumb role for top Italian director. Of course his does. Probably on a tenner a day and i know what for: Two pound ten a tit and a fiver for his arse.
desc5.67,desc,,[He points accusingly at I.] Withnail: Have you been at the controls!?
utter5.68,utter,Withnail:,The thermostats. what have you done to them? I haven't touched them.
utter5.69,utter,Withnail:,Then why has my head gone numb. I must have some booze. I demand to have some booze.
desc5.70,desc,,[He lunges towards the mantlepiece where there is a bottle of lighter fluid.]
utter5.71,utter,Withnail:,Why not? Because I don't advise it. Even the wankers on the site wouldn't drink that. That's worse than meths.
utter5.72,utter,Withnail:,"Nonsense, this is a far superior drink to meths. The wankers don't drink it because they can't afford it."
desc5.73,desc,,[He pours the contents of the bottle into his upturned mouth.]
utter5.74,utter,Withnail:,Ah. Ah. Have you got anymore?
desc5.75,desc,,[I shakes his head. Withnail presses forwards and I backs off.]
utter5.76,utter,Withnail:,"Liar, what's in your toolbox? No we have nothing. Sit down!"
utter5.77,utter,Withnail:,"Liar, you've got antifreeze."
desc5.78,desc,,"You bloody fool. You should never mix your drinks! [Withnail laughs histerically, collapses to the floor and emits unpleasant vomitting noises.]"
scene6,slugline,,The Street
desc6.79,desc,,[They walk towards a rather rough looking pub: 'The Old Mother Blackcap'.]
utter6.80,utter,Withnail:,"All right, this is the plan. We get in there and get wrecked. Then we'll eat a pork pie. Then we drop a couple of soamser fifties each; means we'll miss out Monday but come up smilling Tuesday morning. What's that appalling smell? Perfume on my boots. I had to scrub the with essence of petunia."
scene7,slugline,,The Pub
desc7.81,desc,,[Withnail moves somewhat precariously to the bar. The pub is a simple affair with a few men sat round at tables drinking.]
utter7.82,utter,Withnail:,"Two large gins, two pints of cider. Ice in the cider. If my father was loaded I'd ask him for some money."
utter7.83,utter,Withnail:,If your father was my father you wouldn't get it.
utter7.84,utter,Barman:,: There you are lads.
utter7.85,utter,Withnail:,Chin chin.
desc7.86,desc,,"[Withnail chinks his glass against the other, which I has not picked up yet, and downs the gin in one. I follows suit but gags slightly.]"
utter7.87,utter,Withnail:,What about him? Why don't you give him a call.
utter7.88,utter,Withnail:,What for? Ask him about his house.
utter7.89,utter,Withnail:,You want me to call what-his-name and ask him about his house? Why not?
utter7.90,utter,Withnail:,Alright. what's his number?
desc7.91,desc,,I've no idea - I've never met him.
utter7.92,utter,Withnail:,Well neither have I. What the fuck are you talking about?
desc7.93,desc,,Your relative with a house in the country.
utter7.94,utter,Monty? Uncle Monty?,That's him. That's the one. Get the Jag fixed up. Spend the weekend in the country.
utter7.95,utter,Withnail:,Alright. Give us a tenner and I'll give him a bell.
