segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. BOARDING SCHOOL - LIBRARY - DAY
desc1.0,desc,,"LARA CROFT (16), a headstrong, long-haired beauty, is surrounded at a study table by her UNIFORMED CLASSMATES, one of which, DELIA, is the group skeptic."
scene2,slugline,,"Chyron: London, 1986"
utter2.1,utter,LARA,"First of all Delia, my father is much younger than he looks. And second of all, you're completely missing the point."
desc2.2,desc,,"A LIBRARIAN across the way shushes the girls, forcing Lara to lower her voice to a dramatic whisper:"
utter2.3,utter,LARA (CONT'D),"Once my father got inside Ghengis Khan's tomb, he thought he was home free."
scene3,slugline,,INT. GHENGIS KHAN'S TOMB - DAY
desc3.4,desc,,Revealed in Lord Croft's FLASHLIGHT is Khan's decrepit MUMMY. Clutching a crudely-fashioned CEREMONIAL DRUM.
utter3.5,utter,LARA (V.O.),But as soon as he took the sacred drum from Khan's bony clutches...
desc3.6,desc,,Lord Croft admires his prize stolen from the mummy.
desc3.7,desc,,"Lord Croft reacts to a RUMBLING inside the tomb. The very floor beneath him is buckling from some unseen force. Racing for the arched doorway, Lord Croft stops when he sees:"
scene4,slugline,,POV - LORD CROFT
desc4.8,desc,,"Sections of the antechamber's tile floor are falling away, dropping down into an INFINITE ABYSS now exposed."
scene5,slugline,,BACK TO SCENE
desc5.9,desc,,"Lord Croft takes a deep breath. Picks out the only route imaginable across the precarious checkerboard floor...and sprints for the entry hole, drum cradled in his arms! With each step the tile floor breaks away beneath him! Forcing Lord Croft to snatch the drum in his teeth...and leap for the entry hole with both hands!"
desc5.10,desc,,Lord Croft claws desperately at the crumbling wall. Eyes widening with rlief when a WIRE LADDER dangles into view.
utter5.11,utter,LARA (V.O.) (CONT'D),My mother came to the rescue again.
scene6,slugline,,INT. HELICOPTER - DAY
desc6.12,desc,,"LADY VIVIAN CROFT, a spirited 40-something woman who expertly helms the family chopper. Lady Vivian stares down at the mountainside ENTRY HOLE where Lord Croft is climbing to safety on the wire ladder attached to the helicopter's underbelly."
utter6.13,utter,LARA (V.O.),There was still one problem. And it was a big one: the Mongolian Army.
desc6.14,desc,,Lady Vivian notices DOZENS OF MONGOL SOLDIERS cresting the mountaintop. Armed to the teeth. Sights on Lord Croft.
scene7,slugline,,EXT. MOUNTAINSIDE - DAY
desc7.15,desc,,"Hanging on with one hand to the wire ladder, Lord Croft uses his spare hand to unload an endless UZI CLIP on the soldiers."
utter7.16,utter,DELIA (V.O.),I don't buy it for a minute.
scene8,slugline,,INT. BOARDING SCHOOL - LIBRARY -DAY
