segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,VISTA DEL MAR - DAY (MORNING)
desc1.0,desc,,"We ESTABLISH a new planned community of large, upscale tract homes. MORNING RUNNERS, sporting brand name fashion jogging togs, trot along the newly black topped streets that meander in a well planned, decorative way. We'll meet two of these joggers, JANET & PATTY in a moment. For now, they simply jog past the lawns of deep, emerald green. A TITLE CARD tells us where we are:"
scene2,slugline,,"VISTA DEL MAR, NEVADA"
desc2.1,desc,,"The CAMERA MOVES along FOLLOWING Patty & Janet as they pass the cute, country mailboxes that stand out in front of each home. The names on them have a certain sameness: The Brown's, The carter's, The Smith's, The Baker's. In sharp contrast to these, the CAMERA STOPS on: The Szalinski's. Besides the name on the mailbox, the mailbox itself is different. A little red light blinks on and off. Patty and Janet stop, jogging in place as they consider the gadget."
desc2.2,desc,,"I hear he's some kind of inventor. At this moment QUARK THE DOG trots down the drive, trips a small lever at the base of the mailbox causing it to TILT, dumping the mail out. Quark picks up the mail and trots back to the house leaving Janet & Patty to consider the mailbox which now rights itself, the little red light shutting off. After a moment:"
utter2.3,utter,JANET,"Did the Architectural Committee approve this mail box? (Then, jogging on) I think we should pay the Szalinskis a little visit."
desc2.4,desc,,The CAMERA PANS to show us the SZALINSKI HOME. After a moment or two we HEAR a voice familiar to us all:
utter2.5,utter,Wayne?,Wayne?!
utter2.6,utter,INT. DIANE (OS),(Beat)
scene3,slugline,,SZALINSKI HOME (BATHROOM) - DAY (MORNING)
desc3.7,desc,,We SEE a LARGE HAPPY FACE. As we HEAR:
scene4,slugline,,HONEY/BABY (4/2/91 6th rev.)
utter4.8,utter,WAYNE,"(Calling back) Yeah, honey? DIANE (OS) (Calling) Where's the baby?"
desc4.9,desc,,"We HEAR the buzz of servo motors and the HAPPY FACE TILTS UP revealing a CLOSE-UP of WAYNE SZALINSKI, shaving cream all over his face."
utter4.10,utter,WAYNE,(Calling back) He's in the playpen. DIANE (OS) He gets out of the playpen.
utter4.11,utter,WAYNE,(Calling back) I fixed it!
desc4.12,desc,,"Buzz of servo motors and the HAPPY FACE TILTS DOWN in front of Wayne's face again. Wayne is shaving using his latest idea. A circular mirror (the happy face is on the reverse side) which sits in front of his face, held in place by a support connected to a strap around his upper head and two supports that rest on his shoulders. On either side of the mirror are hangers for shaving cream, razor, tooth brush, mouthwash and deodorant. He is an odd sight, indeed, standing there with this contraption on him, wearing only his boxers."
utter4.13,utter,DIANE (OS),(Calling) You fixed it before and he got out.
utter4.14,utter,WAYNE,"(Calling back) He won't get out this time. (Then, under his breath) I'm certainly capable of fixing a playpen. (Then) He's just a baby, after all."
desc4.15,desc,,"We SEE, what appears to be, an exterior of the Szalinski"
scene5,slugline,,HONEY/BABY (4/2/91 6th rev.)
