segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Steve Conrad 4/25/05,Revised 1st Draft
scene1,slugline,,"EXT. VENICE, CALIFORNIA - DAY (1976)"
desc1.1,desc,,"CHRIS GARDNER, sits on a park bench with his girlfriend LINDA near a busy amusement park pier in Venice. Linda is a few months pregnant. Chris wears a navy Seaman's uniform. Other sailors wait near a small bus across the street; one is waving Chris over. The script Venice, California 1976 appears."
utter1.2,utter,SAILOR,(calling Chris to the bus) We have to get back to the ship!
desc1.3,desc,,Chris ignores the guy. Something heavy's going on between Linda and Chris. They both seem blue.
utter1.4,utter,CHRIS,"(to Linda, calmly) I'm almost out. One more year. Then I'll get a good job. And I'll take care of him. Hey."
desc1.5,desc,,"Chris has said ""hey"" to get Linda to face him because she hasn't been. She does."
utter1.6,utter,CHRIS (CONT'D),I never had a dad. That's not going to happen to him. I'll always take care of him.
utter1.7,utter,LINDA,You didn't want to be in this kind of thing.
utter1.8,utter,CHRIS,What kind of thing?
utter1.9,utter,LINDA,Kid. Not married. No jobs. No real jobs. Neither did I.
desc1.10,desc,,She's sad over the event of her pregnancy. Chris tries to cheer her in his calm way.
utter1.11,utter,CHRIS,I'll get some good work after the navy. It's going to be fine. It's going to be.
desc1.12,desc,,"Chris makes a brave face for Linda, but something about his demeanor shows he knows, because of the pregnancy, that he's in a hard spot now he never wished to be in."
scene2,slugline,,EXT. SAN FRANCISCO NEIGHBORHOOD - DAY (1981)
desc2.13,desc,,"In the more urban setting of San Francisco, trash in City of San Francisco cans is laid out for pick up in the beaten down tenderloin district."
scene3,slugline,,EXT. SAN FRANCISCO NEIGHBORHOOD - SAME
desc3.14,desc,,A row of low income housing and two-story motels make up a
scene4,slugline,,"city block in this same neighborhood. EXT. STREET, SAN FRANCISCO CA. - SAME (1981)"
desc4.15,desc,,"Chris waits to cross a street in San Francisco. He's with his son CHRISTOPHER, 5. Chris wears a coat and tie and carries a pretty large, square machine of some kind. The script San Francisco, 1981 appears."
utter4.16,utter,CHRISTOPHER,Maybe I should make a list.
utter4.17,utter,CHRIS,For your birthday gifts?
utter4.18,utter,CHRISTOPHER,Yeah.
utter4.19,utter,CHRIS,"Well, you know, you're just going to get a couple things."
