segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Rev.,"Rev. Rev. Rev. Rev. (Pink) (Blue) (Yellow) (Green) (Goldenrod) (Buff) Burbank, California All Rights Reserved"
scene1,slugline,,TAXI - DAWN
desc1.1,desc,,"on the ""peripherique."""
scene2,slugline,,A rainy spring morning. taxi's
desc2.2,desc,,"WIPERS BEAT out a steady RHYTHM. The black driver listens to AFRICAN MUSIC. The freeway runs through an urban setting, enough to identify"
desc2.3,desc,,"""Coca Cola,"" ""Mercedes, ""FUJI."" RICHARDWALKERwatches the anonymous scenery flash by while his WIFE dozes and snuggles into his shoulder."
utter2.4,utter,SONDRA(WIFE),(managing to open an eye) Do you know where you are? It's
utter2.5,utter,RICHARD,too much.
desc2.6,desc,,"The taxi plunges into a long tunnel with yellow lighting. Out of the tunnel there is a BANGand the taxi begins to weave. The driver grips the wheel. He brings the cab to a stop on the side and gets out. We see him bend over the right front tire and gesticulate angrily, swearing."
desc2.7,desc,,the driver outside.
scene3,slugline,,EXT. HIGHWAYSHOULDER- DAWN
desc3.8,desc,,Richard confirms that the tire is flat. In a mixture of French and sign language he offers
desc3.9,desc,,"flat. Muttering in French, the driver"
desc3.10,desc,,He opens the trunk.
desc3.11,desc,,three white Samsonite suitcases inside. The driver kicks
scene4,slugline,,at the spare tire;
desc4.12,desc,,"He walks to the front of the cab, leans in and grabs the mike to radio his headquarters."
scene5,slugline,,INT. TAXI - DAWN
utter5.13,utter,Richard,open.
desc5.14,desc,,"eases the back seat,"
scene6,slugline,,Sondra's
desc6.15,desc,,eyes flutter
utter6.16,utter,SONDRA,-- We at the hotel?
utter6.17,utter,RICHARD,Flat
desc6.18,desc,,him.
scene7,slugline,,EXT. HIGHWAY - SHOULDER - MORNING
desc7.19,desc,,"The driver, hands in pockets,"
desc7.20,desc,,"and forth,"
scene8,slugline,,TAXI - MORNING
utter8.21,utter,SONDRA,day to ourselves?
utter8.22,utter,RICHARD,"How do you want to spend it? Shopping, sightseeing ... ?"
desc8.23,desc,,She gives him a lazy look.
utter8.24,utter,SONDRA,care don't
desc8.25,desc,,She kisses
utter8.26,utter,RICHARD,you like to
desc8.27,desc,,see?
utter8.28,utter,SONDRA,look in any direction you to point me -- as long as we get off the bed ...
desc8.29,desc,,him lightly.
scene9,slugline,,EXT. STREET - ANOTHER TAXI - MORNING With a woman driver
desc9.30,desc,,and a big dog drooling the passenger seat as she drives
utter9.31,utter,Richard,is now dozing on Sondra's shoulder. traffic.
scene10,slugline,,STREET - TAXI - MORNING CARS HONK. The taxi
desc10.32,desc,,is stopped behind
utter10.33,utter,a garbage,truck. Garbage collectors in green slowly
desc10.34,desc,,and noisily empty the plastic
utter10.35,utter,Richard,"has stirred awake, finds"
utter10.36,utter,himself,staring back at the drooling dog.
utter10.37,utter,SONDRA,(brushing the hair out of his eyes) Now do you know where you are? The garbage pulls smiles
desc10.38,desc,,and nods groggily.
utter10.39,utter,Eiffel,Tower.
desc10.40,desc,,onto a side street.
utter10.41,utter,Richard,In the distance we see the
scene11,slugline,,EXT. HOTEL - MORNING
utter11.42,utter,Richard,and Sondra step out. The woman driver opens
utter11.43,utter,trunk,and a porter loads the luggage
desc11.44,desc,,onto a cart.
utter11.45,utter,Richard,notes a McDonald's restaurant.
scene12,slugline,,LOBBY - MORNING
desc12.46,desc,,It is nearly empty. Cleaning
utter12.47,utter,Richard,approaches
desc12.48,desc,,the front
utter12.49,utter,RICHARD,"Reservations, Good morning."
desc12.50,desc,,for Walker. The DESK CLERK checks women dust
desc12.51,desc,,and vacuum. book.
utter12.52,utter,"Walker,","yes. May I have your passports,"
desc12.53,desc,,Sondra hands them to the Desk Clerk and coolly glances over her shoulder
desc12.54,desc,,a Chanel-like
desc12.55,desc,,The Desk Clerk returns to the desk to take the plastic
utter12.56,utter,Gaillard,extends to him and gives it to Richard. She turns coolly back to the Desk Clerk.
utter12.57,utter,SONDRA,"Oh, and would you be good enough to hold the doctor's calls?"
scene13,slugline,,ELEVATOR - MORNING
desc13.58,desc,,He glances
utter13.59,utter,Surgery,Convention.
desc13.60,desc,,He opens it
utter13.61,utter,which has written,in Cardiovascular
desc13.62,desc,,and looks casually On top is a hand-
utter13.63,utter,SONDRA,May I?
utter13.64,utter,RICHARD,Please.
utter13.65,utter,SONDRA,(reading) On arrival
utter13.66,utter,luncheon,at the Jules
utter13.67,utter,Verne in,the Eiffel Tower today at one P.M.
utter13.68,utter,"Dr. Maurice Alembert, numero ...",(in fluent French) 45 84 32 52.'
desc13.69,desc,,She hands the
utter13.70,utter,Richard,looks ceiling.
scene14,slugline,,HALLWAY- MORNING
desc14.71,desc,,The Desk note back to Richard
desc14.72,desc,,Sondra looks at the elevator
desc14.73,desc,,opens
scene15,slugline,,room 402.
desc15.74,desc,,The trio
scene16,slugline,,SUITE - MORNING
desc16.75,desc,,his routine.
scene17,slugline,,room the
desc17.76,desc,,Desk
desc17.77,desc,,The light
utter17.78,utter,Richard,appeared. door.
desc17.79,desc,,enters. looks around Discreetly and finds the Desk Sondra.
utter17.80,utter,RICHARD,Sondra?
desc17.81,desc,,"moves smartly Sondra has somehow disClerk exits,"
scene18,slugline,,SUITE - BEDROOM- WINDOW
desc18.82,desc,,"She stands, arms"
utter18.83,utter,Paris,in all its
desc18.84,desc,,"folded,"
utter18.85,utter,Richard,"grapes,"
desc18.86,desc,,comes up behind her.
desc18.87,desc,,There's coffee a lush basket
utter18.88,utter,table,by her side.
utter18.89,utter,RICHARD,Nice
desc18.90,desc,,fruit.
utter18.91,utter,SONDRA,(without turning) I would have preferred Richard
desc18.92,desc,,"hesitates, flowers."
desc18.93,desc,,view.
utter18.94,utter,SONDRA,Magnificent -- it should look exceptionally
utter18.95,utter,Eiffel,"Tower this afternoon, you and Dr. Alembert can share it together -- where's my suitcase? I want to take a hot shower, oh,"
utter18.96,utter,first,give me the note so I can your luncheon.
desc18.97,desc,,She reaches it.
utter18.98,utter,RICHARD,What for?
utter18.99,utter,SONDRA,Because you can't speak French and you don't know how to use the phones. Again Don't
scene19,slugline,,in Richard's
desc19.100,desc,,hand.
utter19.101,utter,RICHARD,the lunch.
utter19.102,utter,SONDRA,(furious) Why not? You did tell
utter19.103,utter,Alembert,"were arriving a day early, didn't you, obviously you wanted to see him -- come on now, Richard, give me the note and don't mess around."
desc19.104,desc,,She goes for it it in his mouth with a swipe and misses. and chews it.
utter19.105,utter,Richard,puts
utter19.106,utter,FRANTIC - Rev. 4/28/87 RICHARD,"(as he chews) ... I didn't tell him when we were arriving ... Maurice Alembert is chairman of the convention ... (having some difficulty) not only that -Richard, don't choke -- (still -- Oh now."
utter19.107,utter,SONDRA,"swallow it,"
utter19.108,utter,RICHARD,chewing)
utter19.109,utter,SONDRA,Well at least let me get you some water to wash it down.
utter19.110,utter,RICHARD,"(following her into the bathroom) Not only that, Maurice Alembert doesn't give a goddam about me ever since he saw you at the Berkeley seminar last year, 'Ow is your charming wife? Be sure and bring Sondra when you come ... ' I'm not the only man in Paris who wants to sleep with my wife!"
desc19.111,desc,,"Sondra pauses,"
desc19.112,desc,,in hand over the bathroom sink.
utter19.113,utter,SONDRA,-- At the Berkeley seminar? ... Was he the one with the long legs who took his shoes off when he spoke? Never mind.
utter19.114,utter,RICHARD,You're not spending anybody but me.
desc19.115,desc,,"He takes her in his arms, pausing to spit out the last of the Alembert note in the sink. Sondra suppresses giggle and kisses him."
desc19.116,desc,,a KNOCKon the door and the bellboy enters with their bags. As he comes into the bedroom they exit the bathroom.
utter19.117,utter,SONDRA,... How do you feel? Want some breakfast?
utter19.118,utter,Sondra,who is
utter19.119,utter,RICHARD,thanks.
