segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Ronald Harwood
desc1.0,desc,,based on the published memoir by
desc1.1,desc,,"Note: Unless otherwise indicated, all dialogue spoken by Germans will be in the German language and subtitled."
scene2,slugline,,INT. WARSAW (ARCHIVE) - DAY
desc2.2,desc,,Black and white. Street scene. People toing and froing. A man rattles by. SUPERIMPOSE CAPTION:
scene3,slugline,,"WARSAW 1939 INT. STUDIO, RADIO STATION, WARSAW - DAY"
desc3.3,desc,,"WLADYSLAV SZPILMAN plays Chopin's Nocturne in C sharp minor, Posthumous. He's twenty-eight years old, elegant and handsome. In the booth, separated from the studio by a glass screen, an engineer, wearing collar and tie, monitors the broadcast. Behind him, a window to the street with strips of paper taped on it as protection against blast. Without warning, a bomb drops nearby, then another and another. The whole building shudders alarmingly and the window in the booth shatters. The engineer and Szpilman exchange a look as a man enters the booth and talks urgently to the Engineer, then goes. The engineer makes a 'cut-throat' gesture, but Szpilman shakes his head, determined to play on. He plays, then glances at the booth. The engineer has gone, but through the shattered window he sees fires raging. Very near, a loud, terrifying explosion. The reverberations cause plaster to flake and dust to trickle down over his face. And then a bomb explodes even closer. The glass screen separating booth from studio implodes, showering Szpilman with glass. He stops, frozen."
scene4,slugline,,"INT. STAIRS AND LOBBY, RADIO STATION - DAY"
desc4.4,desc,,"Pandemonium. Chaos. People rushing in all directions, many carrying files, boxes, papers, shouting, calling. Some of the men in military uniform. The bombing continuous. Szpilman fights his way down the stairs. He has a small cut on his forehead and is dabbing it with his handkerchief. He has a dazed look. Halfway down the stairs, A young woman, DOROTA, tugs at his sleeve:"
utter4.5,utter,DOROTA,Mr. Szpilman.
desc4.6,desc,,"He turns, to see an extremely pretty young woman gazing adoringly at him while they're jostled and shoved. His eyes light up."
utter4.7,utter,SZPILMAN,Hello.
utter4.8,utter,DOROTA,"I came specially to meet you today. I love your playing, but what a day to choose."
utter4.9,utter,SZPILMAN,Who are you?
utter4.10,utter,DOROTA,"My name's Dorota, I'm Jurek's sister. oh! You're bleeding."
utter4.11,utter,SZPILMAN,It's nothing.
desc4.12,desc,,JUREK pushes in beside them and takes her arm.
utter4.13,utter,JUREK,"C'mon, Dorota, you can write him a fan letter later, this isn't the best time, c'mon."
desc4.14,desc,,"Jurek, pulling Dorota, fights his way down the stairs."
utter4.15,utter,SZPILMAN,"(calling) Jurek, why have you been hiding her?"
desc4.16,desc,,"And he, too, is carried with the flow into the lobby. Debris everywhere. Szpilman fights to get to the main door, when another bomb explodes, filling the air with dust and debris, obscuring him and everyone else."
scene5,slugline,,INT. WARSAW APARTMENT - DUSK
