segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Edward Zwick & Marshall Herskovitz
utter0.1,utter,Draft,"JuIy 27,"
desc0.2,desc,,". ' S I E R R AL E O N E , 1 9 9 9 """
scene1,slugline,,- A HUT - BEFORE DAWN
desc1.3,desc,,"A MAN's HAND, hardworking,"
desc1.4,desc,,under a kettle.
scene2,slugline,,Predawn light
desc2.5,desc,,"trickles Ehrough Lhe tin walls onto well worn pick, axe, a yoke for an ox."
utter2.6,utter,Mende FARMER'S,"on a she1f. The HAND EhaE lit. Lhe ketrre t,akes Ehe books off the shelf and gently nudges a 14-year-o1d BOy awake wiEh them. The"
desc2.7,desc,,"boy, Ota is his name, groans in sleepy protesE."
desc2.8,desc,,VANDY smiles down at his
utter2.9,utter,SOLOMON,"(in Mende; subtitled) Don't want to be 1aEe. The boy sits up, harf asleep. sleepily pu11s a shirt over his head. His English is more schooled than his faEher's. (in ltendli""suUti rted) English boys go Eo school"
scene3,slugline,,day?
utter3.10,utter,solomon fills,a tin cup of powdered milk. lle is a rnan marked
desc3.11,desc,,"by quiet pat.ience, in Lhe worn trousers and whiLe cotEon"
desc3.12,desc,,He hands Ehe cup to the boy.
utter3.13,utter,SOLOMON,"(in Mende; subtiCled) yes, Ehev do. (in Mendli'""uu.iL1ed) Not every"
utter3.14,utter,SOLOMON,(in Mende; subtitled) Every day. Just like you. So you can become a doctor. Not walk behind an ox like your father.
desc3.15,desc,,T h e b o y c a t c h e s h i s M O T H E R ' se y e a s s h e b r e a s t - f e e d s his
utter3.16,utter,TNFANT BROTHER. His twelve-year,with them.
desc3.17,desc,,she sticks her congue ouE at her brother.
utter3.18,utter,soLoMoN (coNT'D),"Don,t worry. She will be joining you next. year."
desc3.19,desc,,JASSfE sends both her men a kiss as Ehey head out.
utter3.20,utter,JASSIE,"(in Mende, subuitled) Be carefuJ on the road. Solomon gives"
desc3.21,desc,,"look. know"" Solomon and Dia emerge into in a hamlet amidsc cassava paEches eeked out huE is"
desc3.22,desc,,arm around him. S O L O M O NA S H E W O R K S I N T H E F I E L D S . ONE OF PASTORAL BEAUTY AND SIMPLICTTY. PICTURE.
scene4,slugline,,"AT NOONTIME, ,JASSIE AND N'YA}TDA GRING LUNCH."
desc4.23,desc,,"THE STADE OF A HUGE BEOBOB TREE. DIA RETURNS HOME, CARRYTNG HIS BESIDE HIS FATHER. NOW HE WORKS T.HE STIN IS ALREADY LOW AS THEY RETURNTO THE VILLAGE Solomon stands sEock seill, sensing someEhing"
desc4.24,desc,,away wiEhouE crowing. chickens flit The oxen are skiccish.
utter4.25,utter,SOLOMON,Go back insi-de...
desc4.26,desc,,Dia is confused. Solomon pushes him inco the huE as grinning TEENAGEREBELS appear. One wears a Tupac t-shirt. He rakes people.
scene5,slugline,,everything wich AX-47 FIRE. Huts.
desc5.27,desc,,"Animals. Sofomon dives eo Lhe ground. VILLAGERS run screamj.ng. Chickens sguawk, oxen bray. A rumble."
scene6,slugline,,Two mud-splat.Eered
