segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"ON A BLACK SCREEN it says: ""The coolest thing?"""
utter0.1,utter,VOICE,Wow. That's hard. I'd have to say it's the day we launched Outpost '98.
desc0.2,desc,,We hear a (famous) Seattle alternative band.
scene1,slugline,,EXT. OUTPOST CAMPUS - DAY (BEGIN MAIN TITLES)
desc1.3,desc,,"Quick cuts, seductive angles: 70 hot-air balloons rise over a vast, green corporate campus. Their mylar skins are imprinted with Outpost '98 logos; their gondolas are dressed in Outpost-colored bunting. 18,000 Outpost employees cheer. They're spread out over rolling lawns, amid Arabian tents and costumed Acrobats. Over the balloon-dotted sky, the graphic re-appears: ""The coolest thing?"""
utter1.4,utter,DIFFERENT VOICE (DARYL),It's the beverages.
scene2,slugline,,INT. OUTPOST OFFICE - DAY (CONTINUE TITLES & MUSIC)
desc2.5,desc,,"A Programmer sits in his handsome office, forested landscape out the window. The screen says: DARYL, M.I.T. '95"
utter2.6,utter,DARYL,Gary always makes sure we've got the coolest stuff to drink.
desc2.7,desc,,"JUMP CUTS of tall refrigerators: Snapples, Cokes, Fruitopias, Zaps, Jolts, Barques & Sprites are lined-up behind glass doors. ""The coolest thing?"""
utter2.8,utter,DIFFERENT VOICE (DIANA),Knowing your work means something.
scene3,slugline,,INT. OUTPOST CAMPUS - DAY (CONTINUE TITLES & MUSIC)
desc3.9,desc,,"A 24-year-old Korean-American Girl sits at the edge of a plashing, post-modern fountain. DIANA, STANFORD '97"
utter3.10,utter,DIANA (V.O.),"Knowing everywhere in the world, this is the software people use."
scene4,slugline,,MONTAGE of world capitals & remote places: Stockbrokers &
desc4.11,desc,,"Farmers, News Anchors & Students, CEO's & Eskimos boot-up Outpost '98, or log-on with Outpost Internet Traveler."
utter4.12,utter,DIANA (V.O.),"20 years ago, Gary had an idea, that's all he had. And now the company's bigger than IBM."
scene5,slugline,,Over the last shot (a Ghetto Kid uses Outpost Word in the
desc5.13,desc,,"library): ""The coolest thing?"""
utter5.14,utter,VOICE (V.O.),It's the people. Which is weird.
scene6,slugline,,EXT. COFFEE HOUSE/TERRACE - DAY (CONTINUE TITLES & MUSIC)
