segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Shooting Script We hear a whooshing sound, getting louder. A BLINK OF AN IMAGE New York City from a perspective of flight, not an airplane, a swooping diving shot. Back to black. A WOMAN'S VOICE Abre los ojos... open your eyes... open your eyes..."
scene1,slugline,,INT. DAVID'S BEDROOM - EARLY MORNING
desc1.1,desc,,"DAVID AAMES, JR., 32, swings out of bed and sits on the corner of his mattress. it's a chilly New York City morning. Early sunlight glows around the corner's of his curtains. A WOMAN'S VOICE"
desc1.2,desc,,"He reaches behind him to shut off a slim voice-activated clock-radio. He rises, a comforter draped around his shoulders, and heads to the bathroom."
scene2,slugline,,INT. DAVID'S BATHROOM - MORNING
desc2.3,desc,,"David regards himself in the mirror of a beautifully-tiled and well-appointed bathroom. in his thirties now, his looks have only deepened and improved. He brushes his teeth. He spots a gray hair, and holding tweezers, seizes and plucks it."
scene3,slugline,,INT. DAVID'S BEDROOM - MORNING
desc3.4,desc,,David puts on a shirt. Checks his wallet for money. His bedroom is elegant and spare.
scene4,slugline,,INT. DAVID'S NEW YORK CITY APARTMENT - MORNING
desc4.5,desc,,"He slips down the stairs into the expansive living area of this deeply-textured apartment. A stunning, inherited book collection lines the walls."
scene5,slugline,,INT./EXT. NEW YORK CITY GARAGE BELOW APARTMENT/STREETS - MORNING
desc5.6,desc,,"David starts up his dark green sports car, and roars onto the New York City streets."
scene6,slugline,,EXT. NEW YORK SIDE STREETS u- MORNING
desc6.7,desc,,David travels the side-streets to work. He senses a growing weirdness. The streets are empty. He looks at. his watch. It's 8:12. He continues anxiously. Runs a red light. Music rises.
scene7,slugline,,EXT. TIMES SQUARE -- MORNING
desc7.8,desc,,"The most recognized piece of real-estate in the world is silent. It is as if the world's biggest parade has just left, taking everybody with it. David pulls over haphazardly. He exits the car, leaving it in the middle of the street. He begins to walk, faster now, as music rises. All the electricity is on. There is absolutely nobody in sight. David begins to run, searching for humanity. The billboards - electronic and still - all sell easy solutions to his loneliness. He pulls up short., stopping and crying out in anguish. There is no one left in the world."
