segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,T - 3 ; BISE OP rwp; m a T n T c r i
scene1,slugline,,jf-sjPV EXT. SANTA MONICA BEACH - SUNSET
desc1.1,desc,,"Sunbathers screech ouc along che sanci which offers a Queen's Necklace view of the coast. It's a clear summer day with Cataiina Island in view. Volleyball players, surfers, families perched beneath coiorful umbrellas, etc..."
scene2,slugline,,EXT. SANTA MONICA BEACH - UNDERWATER - SUNSET
desc2.2,desc,,"The same spot as before, except now it's an apocalyptic hell beneath the sea. Skulls roll back and forth on the polluted sea floor as the tide churns. The camera rises out of the water and finds a polluted sea wave which crashes onto a coastline. In the distance, fragments of large buildings, buckled and melted by the nuclear fire. Furious gale winds scream with Satan's laughter."
scene3,slugline,,"TITLE CARD: LOS ANGELES, SEPTEMBER 13, 2029"
desc3.3,desc,,"A THUNDEROUS ROAR crescendoes as two AERIAL HKs (hunterkillers) scream past, trailing an F-16 fighter. The HKs pull impossible Gs, outmaneuvering the human-piloted F-16. An EXPLOSION of LASERFIRE as the aerial HKs strafe the F-16, blasting it out of the sky."
utter3.4,utter,JOHN CONNOR (VO),"The computer which controlled the machines, Skynet, sent two terminators . ;. . back, through time. Their mission:;* to ;' \ destroy me, John Connor,: leader of the * : human resistance. The first Terminator was programmed to strike at my mother, Sarah, in the year 1984 -- before I was born. It failed. The second was set to strike at me in the year 1991. It too failed. But we did more than survive. We changed history."
desc3.5,desc,,We follow the fiery pieces of shrapnel as they rain onto the broken streets below...
scene4,slugline,,"EXT. L.A. CITY - NIGHT Overview of the Santa Monica pier. The Ferris wheei, che"
desc4.6,desc,,"roller coaster, the countless people having fun..."
utter4.7,utter,TITLE CARD: PRESENT DAY JOHN CONNOR 'VO),"So August 29th, 1997 came and left. The three billion lives which were to end in the war called Judgment Day, lived on to toast the new millennium. (beat) But are we at peace? Or in the eye of a hurricane, with the worst yet to come."
desc4.8,desc,,"Camera turns and faces the deep blue sea Wild fingers of blue and white electrical arcs dance ten feet above the swells a mile from shore. The strange lightning forms a circular opening in midair, and with an electrical dispersion we see a FIGURE cradled within the SPHERE OF ENERGY. A sudden FLASH with an explosive THUNDERCLAP! The naked figure drops into the ocean. SPLASH! UNDERWATER Red eyes glow within the darkness of the sea. A naked, muscular man. THE TERMINATOR."
scene5,slugline,,EXT. YACHT - NIGHT
desc5.9,desc,,This gorgeous 80 footer cruises along the coast at 15 kts.
scene6,slugline,,INT. CABIN - NIGHT
desc6.10,desc,,A party is in full swing. S tripper-types PS scantily/.clad ^in *i^bikinis bask.-in a jacuzzi?while* btherffemme&fatales/^in :short .^yl;
utter6.11,utter,RAPjmusic^tMiiscie-bouhdrBODY,".' ^Jskirts gyrate&tq the .__,,,,,,..., . ..... <_..."
desc6.12,desc,,"yfeUARDS. rub up,against^he--\giris^/';aii*pedj;tm ^cbcaine.' -.-^'Speaking *VbPS.icocalne, 'a*RAPPER-tYPE '(wearing a:*yeil6w leather hat, * . . black leather pants and'jacket) vacuums hefty lines into his nostrils. CRASH! Dancers tumble to the floor as the ship strikes something."
scene7,slugline,,INT. BRIDGE - NIGHT
desc7.13,desc,,"Rapper storms into the bridge and barks at one of his BUDDIES who stands at the con, bottle of Jack in his grip, half-naked girl at his side."
utter7.14,utter,RAPPER,"What the hell we hit? (backing off the engines) Whatever it was, it fried our props."
scene8,slugline,,EXT. STERN - NIGHT
desc8.15,desc,,Rapper hands out orders to a team of BODY GUARDS. They open a large case containing two new props.
desc8.16,desc,,"Holding up the Two BODY GUARDS move fix to the problem... All action stops as a very muscular NAKED MAN climbs onto the yacht, dripping wet. TERMINATOR steps aboard. Greek-like physique. Massive. Perfect. Face, devoid of emotion. Terminator stands and impassively surveys the surroundings."
desc8.17,desc,,I think he was swimming for the nude
desc8.18,desc,,"Rapper eye-balls the naked Goliath -- not an everyday occurrence here. He glances down at Terminator's crotch, smirking."
utter8.19,utter,RAPPER,Water must not've been as cold as I thought.
desc8.20,desc,,"TERMINATOR POV. A digitized electronic scan of the ship and partiers overlaid with alphanumeric readouts which change '< faster than the human eye can follow. .The.Terminator's CPU ;,;..:<<'>.*';. Terminator turns emotionless eyes toward RAPPER whose measurements have been deemed suitable."
utter8.21,utter,TERMINATOR,"I need your clothes, your boots..."
desc8.22,desc,,Terminator eyes an MD-520N HELICOPTER seated on a helipad.
utter8.23,utter,TERMINATOR (CONT'D),...and the helicopter.
desc8.24,desc,,"Rapper can't help but to laugh. The other Body Guards follow suit. During which time... Camera dollies, revealing Terminator's back which has been mutilated by the props. Exposed endoskeleton and torn flesh, NOT REVEALED to the Dartiers."
utter8.25,utter,TERMINATOR (CONT'D),Now.
desc8.26,desc,,Rapper tenses.
