segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,John Waters
scene1,slugline,,"Second Draft: July 22, 1992"
desc1.1,desc,,"Film opens with prologue title: ""This is a true story. The screenplay is based on court testimony, sworn declarations, and hundreds of interviews conducted by the film-makers"". Fade in to second prologue title: ""Some of the innocent characters' names have been changed in the interests of a larger truth"". Fade in to final prologue title: ""No one involved in the crimes received any form of financial compensation"". Establishing shot of upper-middle class suburban home. We hear on the soundtrack the daily morning chatter of a family rushing to get to work and school. Subtitle appears: ""2815 Calverton Court. The Sutphin Family""."
scene2,slugline,,"Second subtitle fades in: ""Friday, September 18th, 1992. Interior cheery, bright SUTPHIN kitchen. CREDITS BEGIN."
desc2.2,desc,,"MOM, BEVERLY, a trim, fortyish, pretty Betty Crocker of the 90's, grabs the toast as it pops up and butters it. She waves cheerfully out the kitchen window to the passing GARBAGEMEN on the back of a Baltimore County garbage truck and then turns to her husband and children and expertly begins to serve breakfast. DAD, EUGENE, the ultimate nice guy and a dentist by trade, divides the morning paper up between himself and son CHIP, a cute semi-hip kid who is still in high-school. Daughter, MISTY, a pretty and slightly overweight college student, frantically prices the junk she plans on selling at the flea market after classes while gulping down a light breakfast."
utter2.3,utter,MOM,Who wants fruit salad?
utter2.4,utter,MISTY,"I do, please."
utter2.5,utter,MOM,"(Hesitating) That's not gum in your mouth, is it?"
utter2.6,utter,MISTY,(Removing it) It's sugarless.
utter2.7,utter,MOM,"(Gently) You know how I hate gum, Misty. All that chomping and cheesing... (Begins serving her)"
utter2.8,utter,MISTY,"Sorry, Mom. Thanks. (To her brother, as she prices a record album) Hey, Chip, think I could get 50c for Vanilla Ice."
utter2.9,utter,CHIP,I wouldn't give ya a nickel.
utter2.10,utter,MISTY,(Dreamily) Carl can't believe how much I make at swap meets.
utter2.11,utter,MOM,(Rolling her eyes good-naturedly) And who may I ask is Carl?
utter2.12,utter,MISTY,Just a boy. He's picking me up this morning.
utter2.13,utter,CHIP,Here we go again.
utter2.14,utter,MISTY,He's really cute!
utter2.15,utter,MOM,"(Watching the cute little birds nibbling seed from the bird- feeder in kitchen window) Cute is not enough, Misty. You know that."
utter2.16,utter,CHIP,She sure can pick 'em!
utter2.17,utter,MISTY,(Exasperated) He goes to college with me!
utter2.18,utter,DAD,"Leave her alone, Chip. (To MOM) I think it's great she has a new beau, Beverly."
desc2.19,desc,,"MOM smiles kindly, picks up a box of cereal in each hand and turns to the family."
utter2.20,utter,MOM,Cereal anybody?
desc2.21,desc,,"Title ""SERIAL MOM"" appears on the screen."
utter2.22,utter,DAD,"Just a little, please. Bad for the teeth."
utter2.23,utter,CHIP,Always the dentist.
utter2.24,utter,MOM,"Chip, honey?"
utter2.25,utter,CHIP,"Thanks, Mom."
desc2.26,desc,,"As MOM serves the cereal, she spots a lone fly as it lands on the butter dish. Without letting on to her family, she grabs a flyswatter and begins stalking the fly with a terrifying intensity, its buzzing enough to make MOM's head explode."
utter2.27,utter,DAD,"(Reading paper) Look at this! (Reading out loud in disgust) ""Hillside Strangler gets his college degree in prison!"""
utter2.28,utter,MOM,"(Preoccupied, stalking fly) That's nice."
utter2.29,utter,DAD,Nice?! He should have been executed!
utter2.30,utter,MISTY,"He killed people, Mom."
utter2.31,utter,MOM,"(To herself) We all have bad nights. (Gets ready to swat, but fly buzzes off)"
utter2.32,utter,CHIP,"(To MISTY) You'd probably date him! (Mimicking her) He's cu-uuute! Hey, Dad, did you ever see ""Henry, Portrait of a Serial Killer?"""
utter2.33,utter,DAD,I certainly did not.
utter2.34,utter,MISTY,You've been working in that video shop too long.
utter2.35,utter,DAD,And all that gore better hadn't be interfering with your schoolwork.
desc2.36,desc,,MOM stalks fly as it lands on CHIP's toast as the rest of the family remains oblivious to MOM's building anger.
utter2.37,utter,CHIP,"I do great in school, Dad. (Eats toast as fly buzzes off)"
desc2.38,desc,,A sickened and rage-filled MOM stalks the fly to DAD's orange juice glass where it secretes on the rim in closeup.
utter2.39,utter,DAD,"Well, your mother's going to PTA today. We'll see what your teacher has to say. (Takes a big gulp as fly buzzes away)"
utter2.40,utter,CHIP,"(Giving a pleading look to MOM as the buzzing of the fly builds in intensity on the soundtrack) Aw, Mom! I hate Mr. Stubbins!"
utter2.41,utter,MOM,"(Moving in for the kill, hissing the words in a rage) Don't say the word ""hate"", honey. ""Hate"" is a very serious word!"
desc2.42,desc,,"MOM swats violently and we see fly splat in bloody closeup. (""Directed by John Waters"" credit appears). Family is suddenly silent as they uneasily look up in surprise at MOM's ferocious attack. MOM quickly wipes up squashed fly and smiles back at her family."
utter2.43,utter,MOM,There. All better. (Suddenly all innocence) Anybody for scrambled eggs?
desc2.44,desc,,END OF CREDITS. A loud banging is heard on the back door. MOM jumps up guiltily.
utter2.45,utter,DAD,(Getting up from table) Who on earth...?
desc2.46,desc,,MOM opens door to two police detectives in plain clothes. DETECTIVE MOORE is younger and more rugged than the older more world-weary DETECTIVE BRADFORD.
utter2.47,utter,DET. MOORE,Mrs. Sutphin?
utter2.48,utter,MOM,(Nervously) Yes?
utter2.49,utter,DET. MOORE,(Shows badge) I'm Detective Moore and this is Detective Bradford.
desc2.50,desc,,"Subtitle appears ""7:26am"" and then fades out."
utter2.51,utter,DAD,"(Taking over) I'm Dr. Eugene Sutphin. What's the trouble, officer?"
utter2.52,utter,CHIP,(Excitedly) Is there a killer loose?
utter2.53,utter,DET. MOORE,"No son, nothing that exciting."
utter2.54,utter,MOM,"This is my son, Chip... and my daughter, Misty."
utter2.55,utter,MISTY,(Inappropriately making eyes at the younger cop) Hi!
utter2.56,utter,CHIP,(Seeing MISTY flirting) Jeeezzz!
utter2.57,utter,MOM,"Det. Bradford, I'm sorry but we don't allow gum chewing in this house. (Hands him a paper napkin)"
