segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by Roderick Taylor & Bruce A. Taylor and Cynthia Mort
desc1.0,desc,,Roderick Taylor & Bruce A. Taylor
desc1.1,desc,,WARNER BROS. PICTURES INC.
scene2,slugline,,INT. RECORDING STUDIO - DAY CAMERA TRACKS THROUGH glass windows. Reflections of the
desc2.2,desc,,"city, of office workers, of a woman speaking into a microphone."
utter2.3,utter,ERICA,"I'm Erica Bain, and as you know, I walk the city. I bitch and moan about it. I walk and watch and listen. I witness all the beauty and ugliness that is disappearing from our beloved city. Last week took me to the grey depths of the"
desc2.4,desc,,East River where Dimitri Panchenko swims his laps like he has since
scene3,slugline,,the 1960s. And today I walked by the acres of scaffolding outside
desc3.5,desc,,what used to be the Plaza Hotel and I thought about Eloise. Remember Kay Thompson's Eloise? Eloise who lived in the Plaza
scene4,slugline,,"Hotel, with her dog Weenie and her"
desc4.6,desc,,"hairpins made out of bones -As she talks, we see her -- thin, semi-transperant, ghostlike. Almost nothing but voice."
utter4.7,utter,ERICA,That Eloise. The adored brat of my childhood. A little punk kid pirouetting round the grand
scene5,slugline,,"ballroom, pouring pitchers of water"
desc5.8,desc,,brought to life. Sid Vicious spewing beer from his teeth in the Chelsea
scene6,slugline,,"Hotel. Andy Warhol, his sunglasses"
desc6.9,desc,,reflecting Valerie Solana's gun. Edgar Allen Poe freeing live monkeys
utter6.10,utter,the Major Degan.,(MORE)
utter6.11,utter,ERICA (CONT'D),"You can visit, but you can't live here anymore. So what will be left of those stories? Are we going to have to construct an imaginary city to house our memories? Because when you love something, every time a bit of it goes, you lose a piece of yourself. So where's Eloise going to sleep tonight? Can you hear"
desc6.12,desc,,her ghost wandering round the collapsing corridors of her
desc6.13,desc,,"nanny's room, calling out to"
utter6.14,utter,construction,"workers in a voice that nobody hears, has anyone seen my turtle Skiperdee?"
scene7,slugline,,INT. RECORDING STUDIO - LATER
desc7.15,desc,,The end of the show.
utter7.16,utter,ERICA,... this is Erica Bain and you have been listening to 'Street Walk.'
desc7.17,desc,,As the light turns RED -ERICA
desc7.18,desc,,"As usual. CAROL OLSEN, 50s, very lefty liberal, very Ruth Hirshburg before she was Ruth Seymour, the director of the station, enters."
utter7.19,utter,CAROL,Did Eloise really mean that much to you?
utter7.20,utter,ERICA,"Were you never a girl, Carol?"
utter7.21,utter,CAROL,"Not the kind of girl that remembers the name of her turtle. Anyway, good show. Bravo called again about that TV spot."
utter7.22,utter,ERICA,"Yeah, I don't know, Carol."
utter7.23,utter,CAROL,"Come on, you've got the knack for it. That post-modern metaphoric thing of yours is made for them. And a little cross-promotion wouldn't hurt NKW."
utter7.24,utter,ERICA,"I'm not a face, I'm just a voice. And my shows are on the website, people can hear them for free -Yes, exactly."
desc7.25,desc,,"She shrugs, a bad habit of hers."
utter7.26,utter,ERICA CAROL,Can I say you're considering?
scene8,slugline,,INT. HOSPITAL SOLARIUM - LATER
desc8.27,desc,,"DAVID KARMANI, late 20s, dressed in RN scrubs, attends to a patient sitting in the solarium. His face -- thin, dark, beautiful, could be Italian, Spanish, Black -- an indistinguishable mix, he is like the future and the past all rolled up in one. A small CROSS, old, silver, sits on a chain around his neck -not as a fashion statement, or a fuck you, but a simple, personal, intimate expression of faith. A DOCTOR, a woman, all business, comes behind him."
utter8.28,utter,DOCTOR,"(irritated) Could you go to room 512, the patient thinks his blood pressure is dropping. Goddamn TV shows, everyone's a goddamn doctor. Uh... okay."
desc8.29,desc,,"He looks her in the eye without attitude, but also without any sense that she is better than him, or anyone. It stops her -- for just a moment."
utter8.30,utter,DOCTOR,"I am such a god-awful bitch, sorry."
desc8.31,desc,,"She leaves. David shakes his head, moves down the hall -- his PHONE VIBRATES. He grabs it."
scene9,slugline,,INT. STATIONERY STORE - SAME TIME
desc9.32,desc,,"Erica, cell phone to her ear, is looking at a mock-up of a wedding invitation. Hi."
utter9.33,utter,ERICA,(into phone)
scene10,slugline,,INT. HOSPITAL - SAME TIME
utter10.34,utter,DAVID,(smiling)
utter10.35,utter,ERICA,What are you wearing?
utter10.36,utter,DAVID,"Green scrubs, tied at the waist, very sexy V-neck, short sleeve -ERICA Uh huh... what about the sexy green hat?"
desc10.37,desc,,"The SALESWOMAN approaches, more invitations in her hand. Erica looks at them, nods, than shakes her head, maybe she doesn't like it."
utter10.38,utter,STATIONERY WOMAN,(a bit frustrated) You like it more than the others? Less than the others? The same?
desc10.39,desc,,"Erica shrugs, clueless."
utter10.40,utter,ERICA,(into phone) Honey -- you sure you're okay with creme and orange? Yeah.
utter10.41,utter,DAVID STATIONERY WOMAN,"(to Erica) It's actually not creme, it's vanilla. But that's fine."
utter10.42,utter,ERICA,"(into phone) It's not creme, it's vanilla -DAVID Who cares? Let's just go get married, tonight."
utter10.43,utter,ERICA,Your mother cares. Trust me. wants invitations.
desc10.44,desc,,"Erica nods at the invitation. ""It's fine."" And heads"
utter10.45,utter,ERICA,Meet me at Nicole's thing later. Please. I promise you won't have to talk to anyone but me. Ah... maybe.
scene11,slugline,,EXT. STATIONERY STORE - CONTINUOUS ACTION
desc11.46,desc,,Erica starts walking uptown.
utter11.47,utter,ERICA,You're not coming.
desc11.48,desc,,"David gets to the PATIENT'S ROOM, who is taking his own pulse."
utter11.49,utter,DAVID,I'll come to one of your art shows when you come to one of my basketball games. No response.
desc11.50,desc,,See?
utter11.51,utter,DAVID,Gotta go. I love you.
utter11.52,utter,ERICA,I love you too.
scene12,slugline,,INT. LOFT - DAY
desc12.53,desc,,"A photography show. Kind of groovy, a tad trendy but cool. Erica, drink in hand, knows everyone, this is her crowd -Erica drifts away, checks out the PHOTOGRAPHS -- a series of '60s storefronts, a GUN STORE, a LAUNDROMAT, a LIQUOR STORE. She SCANS them, taking in every detail, every color, every corner seeing to the very edges of the frame. Something JAMES, the GUY who shot them, appreciates."
utter12.54,utter,JAMES,Hi.
desc12.55,desc,,He gives Erica a kiss.
utter12.56,utter,ERICA,(off the storefronts) These are cool.
utter12.57,utter,JAMES,Thanks. The Laundromat is in a town in Jersey -- where Diane Arbus used to do her laundry. That gun store is down in Chinatown -- Bernice Abott shot it in the thirties.
utter12.58,utter,ERICA,"They are really good. They're evocative, but quiet. They don't make a lot of noise. I like them."
utter12.59,utter,JAMES,Want to buy one?
desc12.60,desc,,She gives him a smile.
scene13,slugline,,ERICA
desc13.61,desc,,"Erica, dragging a bit, sets her full drink down, heads for the door. Nicole stops her."
utter13.62,utter,NICOLE,"Are you leaving? No, not yet."
utter13.63,utter,ERICA NICOLE,You're a shitty liar.
utter13.64,utter,ERICA,"I know, but I try."
utter13.65,utter,NICOLE,"Well, tell him that sooner or later he's gonna have to come to something, he can't avoid us forever."
desc13.66,desc,,"At which point she notices something, behind Erica's shoulder. David, having come straight from his basketball game. He puts a finger to his lips. Shhh!!! arms around Erica, from behind. Then wraps his"
utter13.67,utter,DAVID,Don't you love this woman? I don't know. leave her. You leave her.
desc13.68,desc,,He kisses Erica's neck.
utter13.69,utter,NICOLE,I could take her or
utter13.70,utter,DAVID,I'll take her.
desc13.71,desc,,She glows with pleasure.
utter13.72,utter,ERICA DAVID,Is it what I'm wearing? No.
utter13.73,utter,ERICA,I love you in sweats.
utter13.74,utter,NICOLE,You're both so happy it's disgusting.
utter13.75,utter,ERICA,Sorree... see you... I hate you.
utter13.76,utter,NICOLE,Goodbye.
scene14,slugline,,EXT. WEST 103RD STREET - DAY
desc14.77,desc,,"David and Erica walking home. The street is quiet, desolate, shadowed -- and they are happy."
utter14.78,utter,ERICA,"That meant a lot to her, you know."
utter14.79,utter,DAVID,"My mother told me once, if you want to love someone, see if you can love their friends. And?"
utter14.80,utter,ERIC DAVID,(laughingly) I hate her.
desc14.81,desc,,He puts his arm through hers.
scene15,slugline,,EXT. ERICA'S APARTMENT - EVENING
desc15.82,desc,,They come to their building. Erica sits on the stoop.
utter15.83,utter,ERICA,Sit here a while. It's beautiful.
utter15.84,utter,DAVID,I got to walk him --
desc15.85,desc,,"Get my jacket, then -He goes into the building. She sits, as UDO JOSAI, 60, Sudanese woman, a tenant in the building, walks up to the building, carrying some groceries. Erica moves over to let her by."
utter15.86,utter,JOSAI,I can open my own door -(CONTINUED)
desc15.87,desc,,"Erica moves anyway, gets up to help her get the door. Josai looks at her, nods, hands Erica an apple from her bag. Thank you."
scene16,slugline,,ERICA
desc16.88,desc,,"David comes back out the door with their dog, Curtis, passing the woman on their way."
utter16.89,utter,DAVID,That's going to be you when you're
utter16.90,utter,old -ERICA,I am old. But way meaner. (then) She gave me an apple.
desc16.91,desc,,"Erica takes a bite, as David puts his arm around her. Just before they leave, Erica wedges a folded newspaper in the door, props it open so they don't have to take their keys."
scene17,slugline,,EXT. CENTRAL PARK - STRANGERS GATE - NIGHT
desc17.92,desc,,"There's a magical glow in the sky, darkness has just begun to gather in the distance as Erica and David take a walk with Curtis."
scene18,slugline,,EXT. CENTRAL PARK - NIGHT
desc18.93,desc,,"Curtis gets a little frisky, hopping around."
utter18.94,utter,DAVID,He knows I'm carrying.
desc18.95,desc,,David reaches behind his back and pulls out the ball. CURTIS starts BARKING and jumping around excitedly. Erica unfastens his leash. David gives the ball a toss. Curtis runs after it.
utter18.96,utter,DAVID,"I meant it, you know. What's wrong with City Hall, tonight?"
utter18.97,utter,ERICA,They're closed.
desc18.98,desc,,He puts his arms around her.
utter18.99,utter,DAVID ERICA,"You have a family, David. don't."
utter18.100,utter,DAVID,You're not marrying my family.
utter18.101,utter,ERICA,"I am. Or kind of hope I hope I am. Your mother's a sweet woman. She wants the whole deal. Invites, a minister, the band playing. Maybe I want it too. It's not as if I'm going to do it twice."
desc18.102,desc,,He looks at her. She really means it.
utter18.103,utter,DAVID,I think that's the nicest thing you ever said to me.
desc18.104,desc,,He kisses her. They are lost in the moment. Then --
utter18.105,utter,DAVID,"Hey, where's Curtis?"
desc18.106,desc,,"They look around, notice for the first time it's gotten dark."
utter18.107,utter,ERICA,"(calling out) Curtis? Curtis, come here, boy. The dog doesn't come. hands. Curtis!"
desc18.108,desc,,David whistles and claps his
desc18.109,desc,,But Curtis still doesn't come. Where is he? He's nowhere to be seen.
utter18.110,utter,ERICA DAVID,The ball went over there. on.
desc18.111,desc,,They leave the path and head out toward the pedestrian tunnel.
scene19,slugline,,EXT. CENTRAL PARK/PEDESTRIAN TUNNEL - NIGHT
desc19.112,desc,,"David walks into a tunnel, Erica behind him."
utter19.113,utter,ERICA,"Curtis, where the hell are you? Come on, we've got to go home."
desc19.114,desc,,"The dog has vanished into the darkness which now presses in, sinister."
utter19.115,utter,DAVID,I wish we had a flashlight.
scene20,slugline,,IN BUSHES - MONOCHROMATIC IMAGE - NIGHT
desc20.116,desc,,"We SEE David and Erica on an unsteady monochromatic image, realize someone is photographing them through the bushes. A hand, holding a cell phone, their image on the screen. A TALL, thin FIGURE steps into the f.g. -14"
scene21,slugline,,EXT. CENTRAL PARK/PEDESTRIAN TUNNEL - NIGHT
desc21.117,desc,,"The tall thin guy, REED, steps through the bushes holding Curtis in one arm, his hand clamped over its mouth."
utter21.118,utter,REED,"Hey, don't you know there's a fuckin' leash law? Yeah, sorry. him."
utter21.119,utter,DAVID,Thanks for finding
desc21.120,desc,,"Cautiously, David takes a couple steps forward and reaches out for Curtis. Reed holds on to him."
utter21.121,utter,REED,Isn't there a reward?
utter21.122,utter,DAVID,"Yeah, sure -- our gratitude. give him to me."
desc21.123,desc,,Now
utter21.124,utter,REED,Gratitude isn't worth much.
desc21.125,desc,,"David and Erica know this could get dangerous. David tries to sidestep the problem, gets out his wallet."
utter21.126,utter,DAVID,"I don't have much on me, but you can have it."
desc21.127,desc,,"Reed grabs his wallet. Curtis tries to get free, Reed grips him tightly, CURTIS WHINES."
utter21.128,utter,ERICA,You're hurting him!
utter21.129,utter,DAVID,Give me the damn dog right now!
utter21.130,utter,REED,I don't think so. Kind of like this dog. Think he's a keeper.
desc21.131,desc,,"Someone is MOVING THROUGH the bushes. TWO GUYS come out, one of them, CASH, big, fleshy, holds up a CELL PHONE, photographing the scene. The other, LEE, holds a metal pipe. Smile, baby."
scene22,slugline,,CASH
desc22.132,desc,,He points the cell phone/camera at Erica. David moves closer to her.
utter22.133,utter,DAVID,"Like I said, I don't have much cash on me but you guys can have what I've got..."
desc22.134,desc,,The three guys close in on them.
utter22.135,utter,LEE,"Give me your watch, and give me that ring, bitch."
desc22.136,desc,,"Erica pulls off her ring, hands it to him. Lee takes the ring, then grabs her hand, pulls her to him. David snaps."
utter22.137,utter,DAVID,Get your hands off her!
desc22.138,desc,,"As he moves toward Lee, Lee whacks him savagely in the face with the metal pipe. Erica screams. Reed throws Erica against one wall as Cash cheers him"
utter22.139,utter,CASH,Hollywood time! Hollywood!
desc22.140,desc,,Lee continues to beat David already on the ground and bloody. Erica's body laid flat on the pavement. They kick her.
utter22.141,utter,CASH,(Isn't that cute?) (The love birds --) A chickenhead and a faggot.
desc22.142,desc,,She looks over at David.
scene23,slugline,,INT. COLUMBIA PRESBYTERIAN HOSPITAL - TRAUMA CENTER NIGHT
desc23.143,desc,,"Two gurneys are rushed into the emergency from outside. Doctors and nurses crowd around to give aid. Unconscious on the gurney, her blouse, covered in blood. Surgical scissors slice through it, exposing her bruised flesh..."
scene24,slugline,,FLASHBACK - INT. BEDROOM - DAVID'S HANDS
desc24.144,desc,,"Undoing the buttons of her blouse. They are gentle, dark against her fair skin, like pianist's hands."
scene25,slugline,,INT. COLUMBIA PRESBYTERIAN HOSPITAL - TRAUMA CENTER NIGHT (PRESENT)
desc25.145,desc,,"Scissors slice through her hair, exposing the raw, bleeding wounds there..."
scene26,slugline,,FLASHBACK - INT. BEDROOM - DAVID'S HANDS
desc26.146,desc,,"Running through her hair. She arches her head back. His hands trace a line down her forehead, towards her nose, her mouth..."
scene27,slugline,,INT. COLUMBIA PRESBYTERIAN HOSPITAL - TRAUMA CENTER NIGHT (PRESENT)
desc27.147,desc,,"A nurse's hands pry open her mouth, insert a rubber bite between her teeth, push in a feeding tube."
scene28,slugline,,FLASHBACK - INT. BEDROOM
desc28.148,desc,,"David's lips meet hers in a kiss. Their lips part. The moment is strange. His face rises above her, OUT OF FOCUS. It is as if she can't reach him, is locked in a bubble, can't move or speak..."
scene29,slugline,,INT. ERICA'S HOSPITAL ROOM - NIGHT (PRESENT)
desc29.149,desc,,"Erica -- thin plastic tubes run from her broken, frail body, to big, square, pale-colored machines. It's ugly, survival. Uglier in a way, than even the attack. It is cold and without passion -- an odd way to hold on to a life."
scene30,slugline,,INT. WAITING ROOM - CONTINUOUS ACTION
desc30.150,desc,,"David's MOTHER, SISTERS, AUNTS are crowded in the room. Dark-skinned, emotional, more than a few are praying. Nicole is there, watching them, wishing like all of us, she had whatever they have in this moment -- faith, family, prayer. A SOCIAL CARE WORKER enters, approaches David's mother, sisters."
desc30.151,desc,,DAVID'S MOM turns to Nicole. Does she?
desc30.152,desc,,Nicole shakes her head. It's just her.
scene31,slugline,,INT. EMERGENCY ROOM - DAY
desc31.153,desc,,"The body of a beautiful woman on a gurney. A bullet wound has ruined part of her face. A medical orderly draws a sheet over her. DETECTIVE SEAN MERCER, tall, dark, a bit weary, looks down, his eyes examining every detail. With him is DETECTIVE VITALE."
utter31.154,utter,VITALE,She was dead on arrival. prints all over the gun. Where? Her bedroom. So.
desc31.155,desc,,Her
utter31.156,utter,VITALE,Daughter called 911.
desc31.157,desc,,"He's laughing again. He is visibly upset. He walks through the emergency room, as the woman's body is wheeled away, to an open door. Through the door, we see a waiting room where a young girl, HAYLEY ADAMS, sits, traumatized, with a CPA worker. Mercer walks through."
scene32,slugline,,INT. WAITING ROOM - DAY
desc32.158,desc,,Mercer approaches the care worker.
desc32.159,desc,,Says softly.
utter32.160,utter,MERCER,Can I talk to her now?
desc32.161,desc,,"You can try -Mercer walks forward slowly, takes the girl's hand."
desc32.162,desc,,"He moves in front of her, squats down, so he is looking up at her, non-threatening, small."
desc32.163,desc,,She looks at him.
desc32.164,desc,,He tries again.
utter32.165,utter,MERCER,Did he ever hurt Mommy
desc32.166,desc,,"No response. She's closed off to the world. as tough a witness as he's ever had. He gets up, VITALE gestures down the hall -- A MAN, SONNY MURROW, decent-looking, well-dressed, sees Mercer and comes towards them, through the exterior doors."
utter32.167,utter,MURROW,"Come on, honey -Mercer blocks his path."
utter32.168,utter,MURROW,"You do not have the right -- at a time like this -- I need to see her -- you do not have the right to prevent me -Yes, we do."
utter32.169,utter,MURROW,She's my daughter. Your stepdaughter.
desc32.170,desc,,"He gets mad, in a flash. Mercer couldn't care less."
utter32.171,utter,MERCER,"You know how it works. You've been there before. You hire all the lawyers, do your thing. But now we're doing ours. (to Vitale, off stepfather) You deal with him. I gotta take a walk."
desc32.172,desc,,"Mercer leaves, as Vitale shifts the MAN out of the way."
scene33,slugline,,UPPER HALLWAY
desc33.173,desc,,"Mercer walks down the hall, passes Erica's room, then turns around, stops, goes back, looks in. Then he steps into the room, turns to the NURSE, older, strong, not a lot can shake her. The Nurse shrugs, then, off Erica's unbearably destroyed body."
utter33.174,utter,NURSE,I used to listen to her show.
desc33.175,desc,,"ON Mercer, looking at Erica. MERCER'S POV He looks at her with a COP'S eyes. He doesn't miss a thing. Every bruise, every cut, every blow she took he sees."
scene34,slugline,,BACK TO SCENE
desc34.176,desc,,He barely shakes his head as he walks out the door.
scene35,slugline,,INT. ERICA'S HOSPITAL ROOM - NIGHT
desc35.177,desc,,"ON ERICA: Eyes open, staring straight up. She slowly moves her neck, taking in the machinery, the tubes, the room. She is awake and alone. dark, the quiet. And it freaks her out -- the Her fingers feel around the bed frame, find the remote. She presses it, the TV turns ON."
scene36,slugline,,INT. ERICA'S HOSPITAL ROOM - NEXT MORNING
desc36.178,desc,,"David's Mother and sisters are by her bed. Erica is looking at them, stunned."
utter36.179,utter,ERICA,You... he's... you had the... service?
utter36.180,utter,DAVID'S MOM,They didn't know when you were going to wake up -- if you were going to wake up.
desc36.181,desc,,Tears are rolling down David's Mother's face.
utter36.182,utter,DAVID'S MOM,You were gone for two weeks. We had to let him go. We had to -Erica nods.
utter36.183,utter,ERICA,I... want to see him again...
utter36.184,utter,DAVID'S MOM,"He's gone, honey. He's gone."
desc36.185,desc,,"Despite Erica's best efforts, tears flood down her face."
utter36.186,utter,DAVID'S MOM,He would have been happy that you lived.
desc36.187,desc,,"She just shakes her head, no idea there was more pain left to feel."
scene37,slugline,,INT. ERICA'S HOSPITAL ROOM - DAY
desc37.188,desc,,"Two police detectives, PITNEY and O'CONNOR, stand by Erica's bed. They are showing photographs of faces that could possibly be the killers. She shakes her head as each one comes up."
utter37.189,utter,ERICA,They're becoming a blur. tell anymore.
desc37.190,desc,,"I can't She looks at the detectives standing above her. They are big men, in suits, with the colorful ties detectives wear."
utter37.191,utter,PITNEY,"You gotta help us here. We need something from you, anything -As the pictures flash by."
utter37.192,utter,O'CONNOR,Why don't we go through it again. After he slammed your boyfriend
desc37.193,desc,,with the pipe -She clams up. This seems hopeless.
utter37.194,utter,PITNEY,"Look, we know how tough it can be to go back there -Do you?"
desc37.195,desc,,"She looks round at their faces. Men, hard and practical."
utter37.196,utter,O'CONNOR,"We are on your side, Miss Bain."
utter37.197,utter,ERICA,I know. You're the good guys. why doesn't it feel like that?
scene38,slugline,,INT. ERICA'S HOSPITAL ROOM - DAY
desc38.198,desc,,"Erica, dressed in street clothing, sits across from a THERAPIST. There is an orderly with a wheelchair in the room. The Therapist hands her a sample pack of antidepressants, writes her a prescription."
scene39,slugline,,EXT./INT. ERICA'S BUILDING - HALLWAY - DAY
desc39.199,desc,,Erica walks down the hall towards the stairs. pulls away in the b.g.
scene40,slugline,,A taxi cab INT. ERICA'S APARTMENT - DAY
desc40.200,desc,,"Erica stands in the doorway trying to assemble the pieces in some way that makes sense. She SEES him everywhere -- his nylon JACKET on a kitchen chair, his TENNIS SHOES kicked off in front of the sofa, his kind of geeky but kind of cool clothes tossed on the TV -She drops her shit, heads to the BEDROOM, dreading it and knowing she has to face it."
