segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. QUICK STOP - MORNING
desc1.0,desc,,"As ever, the block of stores. The steel shutters are closed. Dante's shit-box pulls into his usual spot. DANTE emerges from the car, sunglasses in place. He shuffles through his keys, finds the master, and inserts it into the large padlock of the right window shutter. The lock snaps open, and Dante reaches down to grab the shutter handle. He rolls the shutter up, revealing the large, plate-glass window. It takes him a second or two to notice the ENORMOUS FUCKING FIRE ablaze within the store, on the other side of the glass, licking at the window, eager to emerge. Quickly, Dante slams the shutter closed again, and takes a beat to look around. Did he really see what he just say? Unsure, he slowly rolls the steel shutter up. Yup - the store's on fire inside. He closes the steel shutter again, pulls out his cell phone, and dials 911, ducking debris."
utter1.1,utter,DANTE,"Yah, I got a fire at the Quick Stop... yeah..."
scene2,slugline,,EXT. QUICK STOP - LATER
desc2.2,desc,,"Two fire trucks are now parked outside the burning husk of the store. A Fireman rolls up a still-wet hose as smoke drifts from the shattered front windows and dislodged door of the store. Into this subsiding chaos strolls RANDAL, who doesn't really notice the disaster until he's on top of it. He looks around, a bit underwhelmed, and spots... Dante, sitting on the curb across the street, head in hands, staring at the OC mess, stunned. Randal enters the shot, standing beside Dante. He looks up and down the street."
utter2.3,utter,RANDAL,Terrorists?
desc2.4,desc,,"Dante slowly shakes his ""No."" then comes to a realization. Randal nods, then thinks,"
utter2.5,utter,RANDAL,"I left the coffee pot on again, didn't I?"
desc2.6,desc,,"Dante slowly nods affirmatively, as the opening chords of the Talking Heads' ""(Nothing But) Flowers"" kick in."
utter2.7,utter,RANDAL,SHIT! Now where am I gonna bring chicks to fuck when my Mom's home?
desc2.8,desc,,CREDITS - under which we lay out our new world...
scene3,slugline,,EXT. TRI-TOWN SUBURBIA - DAY
desc3.9,desc,,"A hood-mounted, drive-by shot of the various local colors of tri-town suburbia ends with a whip-pan to Dante, driving, sunglasses in place. He's wearing a MOOBY'S uniform shirt, looking out the window at his world - the world he's about to leave behind."
scene4,slugline,,EXT. RANDAL'S HOUSE - DAY
desc4.10,desc,,"Dante pulls up, laying on the horn. After a beat, Randal exits, carrying a paper and a Slim-Jim. He does a hood-slide across Dante's car, and jumps into the passenger seat. The car pulls out."
scene5,slugline,,INT. DANTE'S CAR - DAY
desc5.11,desc,,Dante drives. some gum. Randal opens his Slim-Jim while eating
utter5.12,utter,RANDAL,So - you ready for your big last day?
utter5.13,utter,DANTE,I am.
utter5.14,utter,RANDAL,You gonna do anything crazy before you leave New Jersey forever?
utter5.15,utter,DANTE,How long have you known me?
utter5.16,utter,RANDAL,"If I were you, I'd spray pain ""Eat Pussy"" across the side of the building in huge letters."
utter5.17,utter,DANTE,Why?
utter5.18,utter,RANDAL,"Let 'em know you were there, man."
utter5.19,utter,DANTE,I'd rather let 'em know I'm not an asshole.
utter5.20,utter,RANDAL,"Too late for that. (beat) So, when do you and your old lady head down to Florida?"
utter5.21,utter,DANTE,Tomorrow morning. Car's all packed up.
utter5.22,utter,RANDAL,"She must be flooding herself,"
desc5.23,desc,,'cause she finally got her way.
utter5.24,utter,DANTE,"She's happy, yeah."
utter5.25,utter,RANDAL,"Let me ask you this. (he takes his gum out, sticks it on the dash) Before you gave her the ring, did you ever ask her how many dicks she's sucked?"
desc5.26,desc,,Randal takes a bite of his Slim-Jim. scowl. Then... Dante offers him a
utter5.27,utter,DANTE,"I'm really gonna miss you, man."
scene6,slugline,,EXT. TRI-TOWN AREA - DAY
desc6.28,desc,,"More shots of the local color, intercut with the boys looking out at their surroundings."
scene7,slugline,,EXT. QUICK STOP - DAY
desc7.29,desc,,"Dante's car pulls up across the street. The building's now a condemned, abandoned husk. There's a ""KEEP OUT"" sign on it."
utter7.30,utter,RANDAL,I can't believe they haven't done anything with it yet.
utter7.31,utter,DANTE,The Lord did something with it. He smited that Hell-hole.
utter7.32,utter,RANDAL,"""Hell-hole""... listen to you. You mean to tell me you don't miss it at all? God, no!"
utter7.33,utter,DANTE,Do you?
desc7.34,desc,,Randal eyes the store. He offers a non-committal shrug. Dante puts the car in drive.
utter7.35,utter,DANTE,Of course not.
desc7.36,desc,,"They pull out, leaving us holding on the former Stop."
scene8,slugline,,EXT. MOOBY'S - DAY
desc8.37,desc,,"A few quick glamour shots of the fast food eatery that will be our setting. Standing in the parking lot, Dante and Randal stare up at the side of the building - across which the words ""EAT PUSSY"" are spray-painted in huge letters. Randal stares up at the OC letters, smiling. looks at him and shakes his head."
scene9,slugline,,INT. MOOBY'S - DAY
desc9.38,desc,,"WIDE on the restaurant, as the lights snap on. CLOSE ON the coffee pot being turned on. CLOSE ON eggs being poured onto a grill. Randal, who absently fries the eggs. Tilt up to CLOSE ON breakfast sandwiches being wrapped. reveal Dante doing the wrapping. Tilt up to CLOSE ON the clock, indicating 7:00am - opening time. WIDE ON the restaurant, with Randal cooking in the kitchen and Dante jockeying the register. With the opening ritual complete, the day's about to"
scene10,slugline,,EXT. MOOBY'S - DAY
