segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,*** Who's Your Daddy by Maria Veltre and Jack Sekowski ***
scene1,slugline,,--- Script compliments of http://www.cvisual.com --
desc1.1,desc,,"--> Visit cvisual now for an interview with Jack Sekowski, free scrip free script templates, Top Ten Short Film Tips, and other film material"
scene2,slugline,,EXT. ABOVE THE CLOUDS - DAY
desc2.2,desc,,We fly high above heavenly clouds. Beneath a brilliant blue sky. A TEENAGED BOY'S VOICE greets us...
utter2.3,utter,TED NELSON (V.O.),"On any given day, your life can change in the blink of an eye. It's a cliche, I know..."
desc2.4,desc,,"Descending through the clouds, we are caught for a moment in a dreamy gauze. We emerge to find ourselves gliding above a small town. Descending lower. And lower. To Xenia, Ohio."
utter2.5,utter,TED (V.O.),"...But a lot of cliches get to be cliches because they're true. Your life CAN change in the blink of an eye. What I mean is, one day you're a regular chump, a wannabe something. You're not even totally sure WHAT you wannabe..."
desc2.6,desc,,"We pass over the town square. A fine spring day in middle America. Red brick buildings with names like ""Miller & Son Drugs,"" ""Two Sisters Gifts,"" ""Nelson Family Market."" You can almost smell the rosy cheeks and moral fiber."
utter2.7,utter,TED (V.O.) (CONT'D),...The next day the doorbell rings and some stranger's holding your ticket to being SOMEBODY.
desc2.8,desc,,"Still flying over the town, we focus on a TEENAGED BOY on a Schwinn. We follow as he pedals his way to..."
scene3,slugline,,TECUMSEH HIGH SCHOOL
desc3.9,desc,,"A three story building. Older, brick, sturdy. Meticulously"
utter3.10,utter,TED (V.O.),"It happens every day. Dreams come true. And not just for those dim witted chain-smoking hillbillies you see on TV. You know, the ones who win the Super Lotto and spend their fortune on a truck full of Goobers and a new set of front teeth. It could happen to any guy, any time...even ME."
scene4,slugline,,EXT. TECUMSEH HIGH SCHOOL - DAY
desc4.11,desc,,"A JANITOR raises the American flag. It flaps proudly as the teenager chains his bike to a bike rack. He glances up at the flag, which is reflected in his uber-hip sunglasses. When he smiles, in SLOW MO, his teeth seem to sparkle."
utter4.12,utter,TED (V.O.),"Uh, that's not me. I'm over here."
desc4.13,desc,,"We SWISH PAN to another teenager, locking his bike. Meet our much less glamorous hero: TED NELSON, 17. A decent looking kid. Not hip enough to be cool. Not square enough to be tormented. He joins the other KIDS heading into the school."
utter4.14,utter,TED (V.O.) (CONT'D),"You're disappointed, I know. I admit, I was hopeless back then. The 'do, the shades, ugh. But I always had good taste in women."
scene5,slugline,,INT. TECUMSEH HIGH SCHOOL - CORRIDOR - DAY
desc5.15,desc,,"CHRISTY MALONE, 17, fills her cheerleader uniform in all the right places. We watch her at her locker. Also in SLOW MO. Which makes even her most mundane task seem graceful. Wow, just look at her stack those books."
utter5.16,utter,TED (V.O.),"That's Christy Malone. Head cheerleader, love of my life, lust of my loins."
desc5.17,desc,,"Christy glances off screen and SQUEALS excitedly. Another cheerleader enters the frame, holding a newspaper called ""EXPOSED!"" Christy reads the headline."
utter5.18,utter,CHRISTY,"""Health Teacher Flunks Her Own Lesson!"" No WAY! It's Miss Pratt, smoking a doobie!"
desc5.19,desc,,Christy calls to Ted....
utter5.20,utter,CHRISTY (CONT'D),"Look at this, Ted! Imagine if we did THIS in the school paper!"
desc5.21,desc,,"She shows him ""Exposed!"" Ted gawks. Happy just to be this close to Christy. But they are quickly interrupted by..."
utter5.22,utter,PRINCIPAL MERKIN (O.S.),Hand them over! Immediately!
desc5.23,desc,,"PRINCIPAL RICHARD MERKIN, mid-50's, marches down the hallway, seizing copies of ""EXPOSED!"" from students' hands. We can see that it is a ""homemade"" looking newspaper. And there's obviously much ado about it. Christy winks at Ted as she hides the newspaper in her locker. FREEZE FRAME ON Christy, WINKING."
utter5.24,utter,TED (V.O.),"Look at that smile. That wink. That's no platonic wink. That's a wink that says, ""I don't just want you, Ted. I NEED you."" So of course I had to ask her to the prom. I mean, she was practically begging for it."
scene6,slugline,,INT. TECUMSEH HIGH SCHOOL - NEWSROOM - DAY
desc6.25,desc,,Ted ambles toward Christy. Struggling for nonchalance. She limbers up by stretching her leg high against the wall. She whispers to another CHEERLEADER. They giggle. Then Christy turns to Ted. Flashing that perfect smile of hers.
utter6.26,utter,CHRISTY,Just the guy I've been looking for.
desc6.27,desc,,Ted wipes his sweaty palms on his jeans...
utter6.28,utter,TED,"I've been looking for you, too."
desc6.29,desc,,Christy continues stretching. Driving Ted crazy with her contortionist moves.
utter6.30,utter,CHRISTY,Wouldn't it be awesome if we were about to say the exact same thing?
utter6.31,utter,TED,"(sotto) From your lips, to God's ears."
utter6.32,utter,CHRISTY,You go first.
utter6.33,utter,TED,Ladies first. I insist.
utter6.34,utter,CHRISTY,Well. The prom's coming up.
utter6.35,utter,TED,Yeah?
utter6.36,utter,CHRISTY,And I was wondering.
utter6.37,utter,TED,Yeah?
utter6.38,utter,CHRISTY,If you don't have...I mean...
desc6.39,desc,,She looks up at him with gorgeous blue eyes. Then blurts...
utter6.40,utter,CHRISTY (CONT'D),Teddy? Would you please please please take me to the prom?
utter6.41,utter,TED,SHUT UP! Are you serious? Of course I will...of course.
desc6.42,desc,,Christy joyously jumps into Ted's arms. Wrapping her legs around him in a passionate embrace. The entire room APPLAUDS.
utter6.43,utter,CHRISTY,"You are the most wonderful guy in the whole wide world, and I love you madly, Teddy Nelson!"
desc6.44,desc,,And just as she's about to plant one right on his lips...
scene7,slugline,,INT. TED'S OFFICE - NEWSROOM - DAY
desc7.45,desc,,"The shrill ringing of a TORNADO DRILL ALARM snaps Ted out of his reverie. A large glass window separates Ted's EDITOR-IN CHIEF office from the rest of the school newsroom. We realize now that Ted has only been gazing through the window at Christy, watching her stretch those gorgeous limbs of hers."
utter7.46,utter,TED (V.O.),"Sorry about that. A cheap trick, I know. But it's my story and my fantasy. So cut me some slack."
desc7.47,desc,,He follows the other students to...
scene8,slugline,,INT. CORRIDOR - TECUMSEH HIGH SCHOOL - DAY
desc8.48,desc,,"Ted joins his schoolmates, lining up on both sides of the hallway. Far from any windows. They all know the drill. Christy's just across the hall from Ted. He can't take his eyes off of her. CHARLIE DUKE, 17, approaches Ted. He's got a camera around his neck and so much confidence, it's a wonder he can balance his head on his shoulders."
utter8.49,utter,CHARLIE,"Come on, bro. Spare yourself the humiliation, the degradation..."
utter8.50,utter,TED,You and your pep talks.
utter8.51,utter,CHARLIE,"Don't get me wrong. We can salivate over all the Christy Malones of our lives. Wishing we could devour them like melt-in-your-mouth filet mignon. But we're strictly hamburger guys. Ground chuck, sixty eight percent lean, is about the best we can hope for."
desc8.52,desc,,FREEZE FRAME ON CHARLIE.
utter8.53,utter,TED (V.O.),"That's Charlie. My best friend. He's into beef analogies, partly because he's a butcher's son, and partly because, well, he's just into beef analogies. What can I say? He's also a photographer..."
scene9,slugline,,INT. BASKETBALL COURT - TECUMSEH HIGH SCHOOL - DAY
desc9.54,desc,,Charlie kneels by the sidelines. Shooting cheerleaders with his Nikon and an obscenely long lens.
utter9.55,utter,TED (V.O.),...a very gifted photographer.
desc9.56,desc,,"THROUGH CHARLIE'S LENS: A cheerleader's ripe buttocks, peeking out from beneath a short pleated skirt. As she kicks and jumps, her little red panties wedge themselves firmly between her cheeks. The camera skillfully tracks her movements, waiting until... The cheerleader's hand comes down. In SLOW MO, her finger slips under her panties and tugs on the fabric, pulling it over her cheeks. Charlie's motor drive whirls. RAPID STILL SHOTS OF THE CHEERLEADER'S BOTTOM"
utter9.57,utter,TED (V.O.),"The senior class voted him, ""Most Likely To Have A Restraining Order Filed Against Him."" But that's another story."
scene10,slugline,,BACK TO CORRIDOR
desc10.58,desc,,Ted and Charlie lean against the wall.
utter10.59,utter,TED,I genuinely think she wants me. I feel a vibe.
utter10.60,utter,CHARLIE,"That vibe is from your wrist, pal. You've been over-tenderizing your meat, again."
desc10.61,desc,,Christy catches Ted's eye and smiles a perfect smile.
utter10.62,utter,TED,See? Did you see that?
utter10.63,utter,CHARLIE,"She smiles at everyone, Ted. She's"
desc10.64,desc,,"like a newborn with gas. Charlie secretly shows Ted a nudie magazine. ""HEAVEN."" A GORGEOUS WOMAN with perfect breasts graces the cover. A golden halo over her head. Charlie flips it open. Points to a picture."
utter10.65,utter,CHARLIE (CONT'D),"The only chick more untouchable than Christy Malone is Miss April. (feminine voice) ""Hi, my name's Ginger. I love tofu burgers, rainy nights, and riding bareback. My biggest turn-off is cell phones during sex."" Here's a tip: set it on VIBRATE, honey, and don't be stingy with the lube. (winking at Ted) Don't knock it till you tried it."
utter10.66,utter,TED,Were you always this sick?
utter10.67,utter,CHARLIE,"One thing for sure, Christy Malone ain't lookin THAT good naked."
desc10.68,desc,,Ted takes a peek at Ginger. Then at Christy.
utter10.69,utter,TED,"Someday, I'll find out."
utter10.70,utter,CHARLIE,You have a better chance of being hit by a Mack truck with a refrigerated cargo bed full of sirloin tip.
