segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE LITTLE THINGS
utter0.1,utter,Written by,"John Lee Hancock This script is the confidential and proprietary property of Warner Bros. Pictures and no portion of it may be performed, distributed, reproduced, used, quoted or published without prior written permission."
utter0.2,utter,BLUE DRAFT,"4000 Warner Boulevard Burbank, California 91522"
scene1,slugline,,THE LITTLE THINGS - 9/23/19 (Full Blue) EXT. WEST HOLLYWOOD - SOMEONE'S POV - A PAN - NIGHT
desc1.3,desc,,SUPERIMPOSE:
scene2,slugline,,"LOS ANGELES, 1990"
desc2.4,desc,,"We HOLD ON a dark corner in a good neighborhood in the Hollywood foothills. WE HEAR POUNDING FOOTSTEPS, and, in the distance, TWO JOGGERS appear, running down the street. NEW ANGLE ON the JOGGERS, a GUY and a GIRL. The girl is RONDA RATHBUN and she's memorably cute, 22 or so, a brunette we won't be able to shake from our memory. When they arrive at a corner, they come to a stop but continue to run in place."
utter2.5,utter,RONDA,"Go again on Wednesday? Yeah, sure."
utter2.6,utter,GUY,I'll run you home.
desc2.7,desc,,Three blocks.
utter2.8,utter,RONDA,I'll be fine.
desc2.9,desc,,"The GUY smiles, waves, and disappears up a block. RONDA continues on down the street. We FOLLOW her as she runs. We notice a RED BARRETTE holding her hair in a ponytail. And then WE HOLD as she runs away FROM us, passes the glow of a streetlight, and disappears into blackness."
scene3,slugline,,POV FROM A CAR (MOVING) - RONDA
desc3.10,desc,,"As she runs along the shadowy sidewalk, oblivious to the fact that she's being observed. NEW ANGLE A DARK SEDAN, we can't really make it out, follows her along the dark street, then passes her and disappears. Then, far in the distance WE SEE the sedan's BRAKE LIGHTS flash and fade. WE HOLD for a few seconds, then BOOM UP, HIGH ABOVE the block."
scene4,slugline,,"THE LITTLE THINGS - 9/23/19 (Full Blue) LOS ANGELES - NIGHT TO DAWN (INTERVALOMETER) City lights. Hollywood, and in the distance, downtown on"
desc4.11,desc,,"one side and Century City on the other. A dot, then a flicker, then a stream of light begins to change everything. Hookers off their corners, cockroaches bedded down, rats in their holes. Dawn. CLOSEUP - A SPOT OF RED on pavement, surrounded by broken glass. A FINGER touches it."
utter4.12,utter,DEKE (O.S.),That's blood. Good.
utter4.13,utter,BURNS (O.S.),I hope they bleed to death.
desc4.14,desc,,WE PAN FROM the finger TO its owner: DEKE. His Christian name's JOE DEACON and he wears a sheriff's deputy uniform plus the toilsome demeanor of someone who's seen 100 years' worth of this world. Too bad he's
scene5,slugline,,EXT. BLACK ANGUS RESTAURANT (BAKERSFIELD) - DAY
desc5.15,desc,,SUPERIMPOSE:
scene6,slugline,,BAKERSFIELD
desc6.16,desc,,"The restaurant manager, BURNS, short, bald, livid, stands over Deacon."
utter6.17,utter,BURNS,Third time in two months. There's 47 bulbs in the letter 'G.' $3.10 a pop. $145.70 every time. That's 13 additional dinners I gotta sell to float. Not counting lost business. Are you listening to me?
desc6.18,desc,,"Deke stands, nods."
utter6.19,utter,BURNS,"Half our take is from the Interstate. You drive by, look up... I mean, gastronomically appealing, it's not."
desc6.20,desc,,"Deke steps back, takes a look up at..."
scene7,slugline,,THE LITTLE THINGS - Rev. 9/27/19 (Pink)
desc7.21,desc,,"THE SIGN above the restaurant -- lit bulbs spell out -BLACK ANUS. The broken glass is the bulbs from the ""G."" Not exactly a Happy Meal."
scene8,slugline,,INT. KERN COUNTY SHERIFF'S - DAY
desc8.22,desc,,"Deke walks down a hall. End of shift. He spots a newspaper on a desk. The headline reads: ""FOURTH VICTIM FOUND."""
utter8.23,utter,VOICE (O.S.),"Hey, Deke?..."
scene9,slugline,,INT. CAPTAIN DAVIS' OFFICE - DAY
desc9.24,desc,,"HENRY DAVIS is 60, soft; the foreman of the shop. looks in."
utter9.25,utter,Deke DAVIS,Remember a punk named JJ Kendricks?
desc9.26,desc,,While Deke rummages through his brain...
utter9.27,utter,DAVIS,"Robbed the Kwik-mart on Yaupon; shot and killed the owner? We've got a witness who I.D.'ed him, but she's gettin' the guilts; can't be absolutely, positively sure he's the guy. All she knows for certain is he was wearing a really nice pair of boots. Fancy stitching. 'Unforgettable,' she says."
utter9.28,utter,DEKE,(remembers) What about the .38 he used?
utter9.29,utter,DAVIS,"Ah, the fog lifts? Two searches -his apartment here and Granny's in L.A. Nada. But, they came up with a pair of 'unforgettable' bloodstained boots. Crime lab ran an ABO. Both Kendricks and the vic were eliminated but Kendricks is a suspect in a robbery down there."
scene10,slugline,,THE LITTLE THINGS - 9/23/19 (Full Blue)
utter10.30,utter,DEKE,Is this headed somewhere?
utter10.31,utter,DAVIS,"Yeah, and so are you. There's a"
scene11,slugline,,prelim day after tomorrow with a
desc11.32,desc,,the judge sets a trial date. Deke grimaces at the prospect.
utter11.33,utter,DEKE,Sounds like the D.A.'s problem to me.
utter11.34,utter,DAVIS,"It's our problem. No evidence, no conviction. Sheriffs with low conviction rates don't get reelected."
desc11.35,desc,,"Deke stares, then utters a word that's foreign to him..."
utter11.36,utter,DEKE,Please...?
desc11.37,desc,,"Davis considers the odd plea, then shrugs..."
utter11.38,utter,DAVIS,I got nobody else.
desc11.39,desc,,... and hands the file to Deke.
scene12,slugline,,EXT. DEKE'S HOUSE (HIGH DESERT) - DAY
