segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,David Rayfiel,"l *r*-... .... ,"
desc0.1,desc,,"G:..: :*! ?SE of J.:..s:.cE C:im:, pret.ty. at le a ~ t o:,e o: r.~r pa=e~ts is Ch inese. Her dark hair fa ! :s ass~ ~ BE!,:)S t o adj ust the machine."
desc0.2,desc,,"RAY ~~-RTIN, standing at keyboard of*~!~~ ?~ne~ca=c n:achine, mechanically feeding ir. entries o:f o! 3xS !.*"
scene1,slugline,,in~ex c:a~s.
desc1.3,desc,,"~OVE: to HAAOL!> THO~~S, in the same o=fice. Ee sits ~ at a table pilac wit~ MYS'!'~Y ~OV'E:.S. wearin; a c;re~~ eye-shade, soing oy er a set o~ gallej' ?::'O:>:e with a"
utter1.4,utter,markir.; pen. RAY,"'t.""hat I V9 We got?"
utter1.5,utter,HAROLD,"Ma l e Caucasian, rnid-40'** Ap?*ars to*ve been shot. Where? In his room,"
utter1.6,utter,JANICE,"Very fun.~y. Harold. OK, the wo~r.d i* just ~el;wthe hear:.."
desc1.7,desc,,H~ was shot or.cc?
utter1.8,utter,HAROLD,"See~s to've been, yes."
desc1.9,desc,,"First yo~ said ""appears"" tQ've been shot *** now ""s-eems"" to've"
utter1.10,utter,HAROLD,That's what th; guy wrote!
desc1.11,desc,,"But the machine won't analyze speculations. I~""""::.' OP!~ O""l one ,,,.-all which is painted BRIGHT RE:D. More co~terr.p~rary than the ot~e~s. and persc~alize~. A FEOTO-BLO~.;c.ip of IL Einstein~"
scene2,slugline,,"S01!'e hometr,ace models"
desc2.12,desc,,of su~ma:ine and aircra!t designed by da Vinci.
scene3,slugline,,"SOt""!\D OF FOOTSTEPS as CREDITS C~""TI:*a1E."
desc3.13,desc,,"A~gle to door*~ Dr. LAPP! appears, carrying ?~?er1. Be's fiftyish, dresses British, smokes a trim ci~ar."
utter3.14,utter,DR. LAPPI:,(holding out pa~r*>
utter3.15,utter,Mr. Turner *** ?,Be**** no one in the office. his watch.
desc3.16,desc,,"Glances, annoyed. at Weaving throu9h traffic en a mi~i-pdeg""'ered SOL!:~ is ~cs:::PH Tt.~~!R. Se is in * r.n::h-~~r~ ,;....-eec jac:~et :*.* e~ a heavy sweater. A long scarf is tied a:cu~d ~i* t~roat and trail* behind him. T""n* SCL~< is=*~~*:*~ *~c missea eccasionally. S~*t~~** he ~*e=l** te 111 ir. ~~* one c~ line er e:r.;-i:ie. , .--. '-;.-.._ , -. ....:"
