segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"An impressionistic montage: A SILHOUETTED MAN in front of mirror dons his Marine dress blues. Spit polish shoes laced. Medals clipped to jacket. All in CLOSE-UP. We never see him fully. The Man puts HIS HAT squarely on his head. EYES glint. On the man's dresser: MARINE MEMORABILIA. Three Purple Hearts, photos of a WOMAN (his wife), PHOTOS OF MARINES in combat locales. TIGHTER into the photos, we HEAR PANICKED VOICES, EXPLOSIONS, NOISES OF BRUTAL COMBAT. IMAGES: Through smoke, a desperate MARINE PRIVATE who knows he will never be rescued... TWO MARINES walk up to a farmhouse door; through the screen we see a MOTHER AND DAUGHTER who know what the news will be... IMAGES: A MARINE COLOUR GUARD carries a COFFIN... Now we are the coffin as a FLAG drapes down on us. placed into a YOUNG WOMAN'S HAND. Now we're in ARLINGTON CEMETERY. Images of the cemetery are reflected in wet puddles, as the SPIT-SHINED SHOES walk past images of the TOMB OF THE UNKNOWN SOLDIER a ROW OF GRAVES comes into focus A1G CLOSE-UP on the MARINE'S HAT, and his EYES. Suddenly AN EXPLOSION and we see -- A MARINE in a jungle, radioing for help: ,You gotta get us outta here sir, Jesus, they're all over us... ! And an' EXPLOSION ends the communication ... AII CLOSE-UP on the MARINE'S EYES and FADE IN:"
scene1,slugline,,EXT. ARLINGTON NATIONAL CEMETERY - MORNING
desc1.1,desc,,"Two groundskeepers on ""ride 'em"" lawn mowers, BENNIE and MARLIN, smoke Camels and watch the MARINE OFFICER from the opening montage. He's alone, across the cemetery."
utter1.2,utter,BENNIE,"You'll get used to him. Every Sunday morning - rain, snow, holidays nothin, keeps him Away."
scene2,slugline,,ACROSS THE CEMETERY
desc2.3,desc,,Brig. Gen. FRANCIS XAVIER HUMMEL stands before a headstone: BARBARA MCLEAN HUMMEL 1946-1996.
utter2.4,utter,HUMMEL,"Hi Barb. The house sold yesterday. I know, I know, the market's depressed. Anyway, I'm leaving the area. Some things I have to do. Things I couldn't do while you were here. Maybe you would have approved. Hell, I know you wouldn't have. (beat) I've tried everything and I can't seem to get their attention. But now they'll learn how it feels on the other side. Let's hope it elevates their thinking."
desc2.5,desc,,Hummel puts new flowers on the grave. Walks off.
scene3,slugline,,EXT. ACCESS ROAD TO ARMY WEAPONS COMPOUND - NIGHT
desc3.6,desc,,Heavy rain. A road next to a heavily guarded bunker facility. A canvas covered ARMY TRUCK blows a tire in the road. The DRIVER gets out. Inspects the tire.
scene4,slugline,,INT. ARMY TRUCK - NIGHT
desc4.7,desc,,FOUR MARINES in black suits dive through a hole in the truckbed floor into a MANHOLE IN THE ROAD.
scene5,slugline,,EXT. ARMY WEAPONS COMPOUND - FRONT GATE - NIGHT
desc5.8,desc,,Three ARMY M.P.s at the front GUARDHOUSE. GENERAL HUMMEL pulls up in a SUBURBAN. The M.P.s immediately recognise him and stand more rigidly.
utter5.9,utter,HUMMEL,"Held better be. This is a security inspection. Yes, sir!"
desc5.10,desc,,"The M.P. waves Hummel in, saluting crisply."
scene6,slugline,,INT. GRATED STORM DRAIN IN BUNKER COMPOUND - NIGHT
desc6.11,desc,,"The four marines from the truck are waiting, readying arms. The leader is looking at his watch. Gives a hand signal to the others, and up they go --"
scene7,slugline,,EXT. BUNKER COMPOUND - NIGHT
desc7.12,desc,,"The four marines emerge from the storm drain and move toward covered positions in the compound. 200 YARDS AWAY - TWO ARMY ""MAGAZINE CHECKERS"" emerge from a building with clipboards, on routine check."
scene8,slugline,,INT. BUNKER SECURITY BUILDING - NIGHT
desc8.13,desc,,"The Army M.P.s escort General Hummel inside. THREE ARMY GUARDS spring up from their SURVEILLANCE MONITORS. Everyone's nervous, in awe, rigid at attention. COLONEL CALLAHAN emerges from an adjacent room, sleepy-eyed."
utter8.14,utter,COLONEL CALLAHAN,General Hummel! This is a surprise!
utter8.15,utter,HUMMEL,"That's the idea, Colonel."
scene9,slugline,,EXT. BUNKER COMPOUND - WATCH TOWER - NIGHT
desc9.16,desc,,Two marines position themselves outside the door to the bunker compound's elevated watch tower.
scene10,slugline,,"EXT. BUNKER COMPOUND - NIGHT Below the watch tower, the ARMY MAGAZINE CHECKERS approach. Marines 1"
desc10.17,desc,,"and 2 spring out, armed with M-16s with over/under grenade launchers They shoot BEAN BAG projectiles at the Army Guards, who collapse, dazed."
scene11,slugline,,INT. BUNKER COMPOUND WATCH TOWER - NIGHT
desc11.18,desc,,"Marines 3 and 4 burst inside the watch tower. The guards inside spring up. BOOM BOOM, they're hit by bean bag projectiles, propelling them out the windows of the watch tower. They fall 10 feet and lie unconscious."
scene12,slugline,,EXT. BUNKER COMPOUND - NIGHT
desc12.19,desc,,"Marines 1 and 2, now in MAGAZINE CHECYERIS UNIFORMS, move to the BUNKER DOOR. They open the door with the Magazine checker's CODED CARDS."
scene13,slugline,,INT. CHEMICAL WEAPONS BUNKER - NIGHT
desc13.20,desc,,"Two ARMY GUARDS, playing poker, look up at the entering marines. Marines 1 and 2 walk straight up to the Army Guards, holding them at bay with M-16s. Before any words are spoken, one of the marines injects each of the guards with a VACCINE PISTOL."
scene14,slugline,,INT. BUNKER SECURITY BUILDING - NIGHT
desc14.21,desc,,"Four more marines led by SGT. CRISP enter, holding Col. Callahan, General Hummel and the Army Guards at bay."
utter14.22,utter,SGT. CRISP,"This is a security exercise, sir. We've fully breached and infiltrated your compound. I'm afraid you and your men are my prisoners, sir."
desc14.23,desc,,The marines begin cuffing the Army Guards to the radiator and taping their mouths.
utter14.24,utter,SGT. CRISP,"Sorry sir, you realise the importance of these exercises."
utter14.25,utter,HUMMEL,"(to Callahan) Ten men who could have been terrorists are out there doing whatever they damn well please to your compound, Colonel. Here you sit with your ass chained to a fucking radiator. This is not a tight ship. I would not want to be in your shoes in the morning."
desc14.26,desc,,Sgt. Crisp hits the FRONT GATE'S OPEN BUZZER and follows Hummel out of the room.
scene15,slugline,,EXT. ARMY WEAPONS COMPOUND - FRONT GATE - NIGHT
desc15.27,desc,,The gate swings open. TWO HUMVEES enter the compound.
scene16,slugline,,EXT. CHEMICAL WEAPONS BUNKER - NIGHT
desc16.28,desc,,"The marines use a 'rabbit tool, (hydraulic, compact and powerful) to pry open the bunker's steel doors. They rush down a hallway. CHEMICAL WEAPONS BUNKER - INTERIOR HALLWAY - The marines rush up to another steel door and quickly pry it open."
scene17,slugline,,INT. C.B.W. BUNKER - NIGHT
desc17.29,desc,,"A refrigerated storage room for chemical weapons. Storage tubes are labelled: V.X. POISON GAS. Across the room are rockets labelled: 55 115 MM BOLT ROCKETS. Using the TRACK HOOK SYSTEM in the bunker's ceiling, the marines move the V.X. CHEM ROUNDS and BOLT ROCKETS to the waiting humvees. It's very fast, like clockwork."
scene18,slugline,,EXT. ARMY WEAPONS COMPOLIND - FRONT GATE - NIGHT
desc18.30,desc,,"The Humvees, followed by Hummel in his Suburban, roar out of the"
scene19,slugline,,"INT. H "" EL'S SUBURBAN - NIGHT"
desc19.31,desc,,"Hummel on a c.b. radio: A textbook exercise, gentlemen. Rendezvous in eleven hours."
scene20,slugline,,"EXT. F.B.I. FIELD OFFICE, FT. DIETRICK, MD. - DAY"
desc20.32,desc,,Establish headquarters for chemical/biological weapons.
scene21,slugline,,INT. F.B.I. OFFICE - CHEMICAL/BIOLOGIAL DIVISION - DAY
desc21.33,desc,,"A WINDOWED DOOR stencilled ""Chemical/Biological Weapons Division."" A RUBBER DART hits the glass and drops into A TRASH CAN next to the door."
utter21.34,utter,ISHERWOOD,(V.O.) Son of a bitch...
utter21.35,utter,GOODSPEED,"(V.O.) You owe me five dollars, Marvin."
scene22,slugline,,"ACROSS THE ROOM - BILL GOODSPEED, 30, and partner/trainee MARVIN"
desc22.36,desc,,"ISHERWOOD, 25, feet up on desks, with toy guns. This is Man's Boredom. A ceiling fan circles. Isherwood yawns; scratches neck with his gun barrel. GOODSPEED reloads. Aims. Fires. THE DART hits A CARDBOARD TARGET across the room which activates a Rube Goldberg series of events ending in a PLASTIC GIRL being ignited in a PAN OF CHEMICALS. GOODSPEED, without even getting up, casually sprays the pan with flame retardant foam."
utter22.37,utter,ISHERWOOD,(yawns) I was told this was exciting work.
utter22.38,utter,GOODSPEED,"Patience, Marvin. It has its moments."
desc22.39,desc,,A KLAXON sounds. Isherwood smiles excitedly.
scene23,slugline,,INT. F.B.I. CHEMICAL WEAPONS - BASEMENT CORRIDOR - DAY
desc23.40,desc,,"Isherwood follows Goodspeed down a grimy, off-white corridor illuminated by antiseptic light. This is an older building. Hasn't been refurbished and shows it."
scene24,slugline,,INT. F.B.I. CHEMICAL WEAPONS - LABORATORY - DAY
desc24.41,desc,,"A medium-sized laboratory, where 5 F.B.I. TECHNICIANS are bent over tables of beakers, test-tubes, Bunsen burners, etc. The room and equipment are old and used; could be 1976 rather than 1996. Along one side of the lab is a plexi-glass wall. Inside the plexi-glass is an airlocked GAS CHAMBER. F.B.I chemists LONNER and LING motion to Goodspeed."
utter24.42,utter,DR. LONNER,"C'mere, Billy. (points inside gas chamber) A dog at J.F.K. got a whiff of something postmarked to a Bosnian refugee camp. Could be detergent, could be seran gas."
desc24.43,desc,,INSIDE THE GAS CHAMBER - is a LARGE WOODEN CRATE next to a TABLE OF POISON DETECTION INSTRUMENTS.
utter24.44,utter,ISHERWOOD,Bosnian refugee camp? I don't get it.
utter24.45,utter,GOODSPEED,"Half a million Serbians reside in the U.S., Marvin. Serbians don't like Bosnians. Read a newspaper. It's good for you. Hold out your hand."
desc24.46,desc,,Isherwood does so. It's shaky.
utter24.47,utter,ISHERWOOD,I'm okay. Really. Let's do it-
desc24.48,desc,,"Hold on Goodspeed's uncertain look, and CUT TO:"
scene25,slugline,,INT. GAS C ER - DAY - MINUTES LATER The door HISSES open. Goodspeed
desc25.49,desc,,"and Isherwood, in vulcanized rubber suits and visored helmets, enter. They go to the INSTRUMENT TABLE before the crate. A GLASS VESSEL with tiny air holes (like a salt shaker) descends from the ceiling. Inside are COCKROACHES. ."
utter25.50,utter,GOODSPEED,"Coal miners use canaries, we use those. Sorry guys."
utter25.51,utter,DR. LING,"(into mike) We have airlock, Bill. Proceed."
utter25.52,utter,GOODSPEED,(into helmet mike)
scene26,slugline,,"July 1, 0.900 hours, agent william"
