segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,John Glenn & Travis Wright
scene1,slugline,,EXT. DESERT DUNES - DAWN
desc1.1,desc,,"CLOSE ON A WOODEN STICK-FIGURE TOY, held by a SIX YEAR OLD BOY. Another BOY grabs the toy away and RUNS OFF, laughing -- CHILDREN are playing under a cluster of date palms, part of a small desert commune somewhere in the Middle East. Their MOTHERS, veiled in black, gather and talk. Bearded, turbaned MEN carrying AK-47's argue politics. A domestic, even tranquil scene of life in another part of the world..."
scene2,slugline,,EXT. DESERT ROAD - CONTINUOUS
desc2.2,desc,,"A CARAVAN of VEHICLES RACE DOWN A HIGHWAY:. SUV's mounted with surface-to-air RPG's form a protective cordon around a BLACK MERCEDES. As the cars ROAR INTO LENS, we go.to:"
scene3,slugline,,EXT. RIDGE ABOVE ROAD - DAWN
desc3.3,desc,,"POV THOUGH A LONG-RANGE SCOPE: the caravan as seen by a TWO-MAN SPECIAL OPS TEAM perched on a ridge. As the LEADER surveils the cars, his partner finishes assembling a two-foot UAV (Unmanned Aerial Vehicle), rigging it with EXPLOSIVES:"
utter3.4,utter,SPECIAL FORCES LEADER,We have visual onthetarget. Confirm
desc3.5,desc,,'go' for UAV launch.
scene4,slugline,,INT. PENTAGON - JOINT OPERATIONS CENTER - NIGHT
desc4.6,desc,,"SUPER: ""JOINT OPERATIONS CENTER, THE PENTAGON"" Sat-feeds monitor the caravan. Military brass observes: SECRETARY OF DEFENSE GEOFF CALLISTER (50's, African American; eyes with soul and a wary intelligence). Beside him: COLONEL THOMPSON (Full-Bird, decorated)."
utter4.7,utter,COLONEL THOMPSON,"Alpha One, you're confirmed 'go': active UAV at GPS papa, zulu, three, zero."
scene5,slugline,,EXT. RIDGE ABOVE ROAD - DAWN
desc5.8,desc,,"The Ops Team activates a remote transmitter, LAUNCHING the UAV into the sky like a small ROCKET -- amazingly, its silent."
scene6,slugline,,INT. PENTAGON - JOINT OPERATIONS CENTER - CONTINUOUS
desc6.9,desc,,"An airborne feed from the UAV shows it descending on the caravan. A PENTAGON TECHIE manipulates a JOY STICK, controlling the drone from 6500 miles away:"
utter6.10,utter,PENTAGON TECHIE #1,We have system control.
utter6.11,utter,COLONEL THOMPSON,Activate laser mic.
scene7,slugline,,EXT. SKIES OVER DESERT - CONTINUOUS
desc7.12,desc,,"DRONE POV: tracking the caravan, singling out the MERCEDES. The drone emits a THIN LASER BEAM that hits its rear windshield --"
scene8,slugline,,INT. THE PENTAGON - JOINT OPERATIONS CENTER - DAY
desc8.13,desc,,"Over speakers, VOICES speak ""Balochi."" A TRANSLATOR listens:"
utter8.14,utter,CALLISTER,Is it him?
utter8.15,utter,TRANSLATOR,"Four males, one of them's speaking with a.. I think it's a RakhshaniaC/dialect, consistent with our intel on Al=Khoei."
utter8.16,utter,COLONEL THOMPSON,Gimme voiceprint analysis.
desc8.17,desc,,"The screen pops to an AUDIO WAVEFORM of the conversation. VOICEPRINT ANALYSIS finishes, the; screen shows a FILE PHOTO of a BEARDED MAN: ""37% PROBABLE MATCH = ID AL-KHOEI."""
utter8.18,utter,CALLISTER,"I'm not taking 37% to-the President... John, weigh in here?"
desc8.19,desc,,He looks to a plasma: the PRESIDENT'S CABINET is assembled via teleconference from the White House Situation Room:
utter8.20,utter,DIRECTOR OF NATIONAL INTELLIGENCE,CIA and NCTC concur this is the target
desc8.21,desc,,based on reliable Intel from the Brits. WHIP TO another monitor: the caravan starts to VEER off-road.
utter8.22,utter,TECHIE,Sire they're pulling off the highway.
utter8.23,utter,TECHIE #2,We have abort recommendation.
desc8.24,desc,,"The ANALYSIS ARRAY reads: ""RECOINDATION: ABORT MISSION."" The source of this recommendation, for now, remains a mystery."
utter8.25,utter,COLONEL THOMPSON,"If it's him, this guy comes out of hiding once in a lifetime, we can't let him go."
utter8.26,utter,CALLISTER,"(beat, torn) Alright, stay with him..."
desc8.27,desc,,THE SATELLITE VIEW shows the caravan approaching the commune.
scene9,slugline,,EXT. DESERT COMMUNE - DAY
desc9.28,desc,,Mothers grab up their children and pull them aside as the vehicles arrive. ARMED MEN emerge... INTERCUTTING - THE PENTAGON OPS ROOM: the computer pinpoints DOTS on the satellite feed that represent WEAPONRY on-site --
utter9.29,utter,TECHIE,"We've got AK-47's, RPC's, Chaparral guided missiles --"
utter9.30,utter,COLONEL THOMPSON,Looks like a training camp.
desc9.31,desc,,"THE DESERT: Bodyguards cluster around a TURBANED:MAN as he emerges from the Mercedes. It looks a lot like the man from the file photo, but the beard makes it hard to confirm. MID-AIR WITH THE UAV: It SWOOPS, targeting the man -- SNAP: THE PENTAGON: a BLURRY SNAPSHOT of his FACE appears. A DIGITAL WIRE-FRAME is overlaid on the man's face: ""5I$ PROBABLE MATCH - INSUFFICIENT DATA. RECOMMENDATION: ABORT MISSION."""
utter9.32,utter,TECHIE,51%. 'Abort' rec holds.
desc9.33,desc,,"THE DESERT: Now our guy DISAPPEARS into the crowd as they begin MOVING toward a large WOODEN PLANK on the desert floor. Some of the men take hold of the plank, drag it back to reveal... a PIT. THE PENTAGON: SAME IMAGE in real-time on the feeds:"
utter9.34,utter,CALLISTER,"What is that, a weapons cache?"
utter9.35,utter,ANALYST,"Sir, the placement of stones around the pit, markers for the Five Pillars of Islam... I think it's a funeral. Everyone trades looks -- this just got even more complicated."
desc9.36,desc,,"THE DESERT: from the back of a TENTED TRUCK, a BODY is lifted, shrouded in white. The men carry it through blowing sand... the procession stopping at the pit. They begin lowering the body... THE PENTAGON: on monitors, a section of the GENEVA CONVENTION"
utter9.37,utter,TECHIE,"Sir, striking a funeral would put us in violation of the Geneva convention."
utter9.38,utter,COLONEL THOMPSON,"Once this guy's gone, he's gone. The PENTAGON GENERAL COUNCIL pipes in -- ""Hors de Combat"" -- legally we'd be open to international prosecution. But we have no independent intel verifying it's in fact a funeral, and the presence of weapons certainly leaves room for interpretation."
utter9.39,utter,TECHIE #2,I have POTUS calling from Air Force One.
utter9.40,utter,CALLISTER,"(a beat, looks around). Everyone agree this is the best course of action?"
desc9.41,desc,,No one dissents. Callister picks up:
utter9.42,utter,CALLISTER (CONT'D),"Mr. President, we have.a.51% identity match on Majid Al-Khoei. There is some possibility he's at a funeral, but we don't know. Regardless, counsel thinks we can claim 'Overriding Legal Authority.' Also, you should be aware we have an abort recommendation, but your cabinet, the Speaker, the Joint Chiefs urge a 'go.'"
utter9.43,utter,THE PRESIDENT (V.0.),You left yourself out of the lineup.
desc9.44,desc,,"Callister pauses. AS THE MESSAGE ON THE MONITOR STARTS BLINKING: ""ABORT, ABORT, ABORT..."""
utter9.45,utter,CALLISTER,"Yessir... we gauge our strategy by two standards: the highest probability of success with the least amount of collateral damage. At 51% probability, we don't have either one."
utter9.46,utter,GENERAL THOMPSON,"And if it is Al-Khoei and he walks, Sir, we're putting our people at risk."
desc9.47,desc,,There's a long silence as the President considers.
utter9.48,utter,THE PRESIDENT (V.0.),"I respect your caution, Geoff, but we won't get another chance like this... you have a green light."
desc9.49,desc,,"Callister's obviously opposed, but he bites his tongue:"
utter9.50,utter,CALLISTER,Understood. (hangs up) We're weapons free.
