segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. TOWN - NIGHT
desc1.0,desc,,"The hanging sign says 'Entering Cherry Falls, Ohio' We see Cherry Falls - A small town in rural Northeastern Ohio. This is Norman Rockwell land, red barns on dirt roads, a square in the center of town. But things are hidden here. The barns are locked, the shades are drawn."
scene2,slugline,,EXT. LOVER'S LANE
desc2.1,desc,,A romantic turn-off used exclusively for parking. A river gushes by. Crickets chirp. The trees blow in the autumn wind. A single car sits on the lonely road. The muffled sound of a young couple making out drifts through the streamed up windows.
scene3,slugline,,INT. CAR
desc3.2,desc,,"A teenage boy's hand is under a teenage girl's shirt, gently massaging her breast. He pulls his hand out from under her shirt and places it on her bare knee. As he starts to slide his hand up her leg, she grabs his hand and gently pulls it away. She places it back on her breast, sliding it under her shirt. We pull back. STACY and ROD, two healthy sixteen year olds, are passionately making out in the proverbial back seat of a big American car. Rod smiles seductively, kisses Stacy, and places his hand back on her knee. Once again, she stops him, this time just squeezing his hand tightly."
utter3.3,utter,STACY,No.
desc3.4,desc,,He doesn't give up easy. He playfully wrestles his hand free and slides it under her skirt. She grabs his hand again.
utter3.5,utter,STACY,I said no.
utter3.6,utter,ROD,But you don't really mean it.
desc3.7,desc,,He struggles to free his hand.
utter3.8,utter,STACY,Yes I do. Keep it in your pants Rod.
desc3.9,desc,,"He gives up, aggravated."
utter3.10,utter,ROD,Maybe it won't stay in.
utter3.11,utter,STACY,Maybe you better just drive me home.
desc3.12,desc,,"He starts the car, glares at her for a second, then turns it off."
utter3.13,utter,ROD,Let me just ask you a serious question first.
utter3.14,utter,STACY,What?
utter3.15,utter,ROD,Aren't you worried you could die a virgin?
utter3.16,utter,STACY,(sarcastically) Yeah. I'm extremely worried about that. It's right up there with global warming.
utter3.17,utter,ROD,"On our way home, a drunken driver could hit us head on and send us flying through the windshield. Terminate us instantly. We'd never experience what it means to make love."
utter3.18,utter,STACY,If sheep don't count.
utter3.19,utter,ROD,That wasn't me ...
utter3.20,utter,STACY,I know. I'm kidding you. Chill out.
utter3.21,utter,ROD,Well I'm trying to be real here and you're mocking me.
utter3.22,utter,STACY,"(softening) I'm sorry, but you're not going to die a virgin Rod."
scene4,slugline,,EXT. LOVER'S LANE
desc4.23,desc,,"There is another car around the bend, hidden from sight. It's an old beat up Imperial from the late sixties. Someone is watching them. It's probably a psychopath."
scene5,slugline,,INT. ROD'S CAR
desc5.24,desc,,Rod leans in and starts kissing Stacy again.
utter5.25,utter,ROD(cont.),I don't wanna take that chance. I want my first time to be with you.
desc5.26,desc,,She kisses him back. He slides his hand under her skirt again.
utter5.27,utter,STACY,Stop it.
desc5.28,desc,,He doesn't.
utter5.29,utter,STACY,Rod!
utter5.30,utter,ROD,(exasperated) You're being unfair.
utter5.31,utter,STACY,Unfair?!
utter5.32,utter,ROD,Yes. Unfair to me.
desc5.33,desc,,"He begins to overpower her. This is quickly turning into date rape. SHE STARTS TO FIGHT BACK BUT HE DOESN'T STOP. FINALLY, SHE SCRATCHES him savagely across the face. This catches his attention. He jumps back, cut slightly, surprised. She opens the car door and quickly escapes."
scene6,slugline,,EXT. ROAD
desc6.34,desc,,"She runs away from the car, down the road, very upset."
scene7,slugline,,INT. CAR
desc7.35,desc,,Rod catches himself. He looks at his bloodied face in the rear view mirror and realizes what he's done. He starts up the car.
scene8,slugline,,EXT. ROAD
desc8.36,desc,,"Stacy runs down the road alone, still very upset."
scene9,slugline,,INT. CAR
desc9.37,desc,,Rod pulls up next to her and rolls down his window.
utter9.38,utter,ROD,Stacy! I'm sorry.
scene10,slugline,,EXT. ROAD
desc10.39,desc,,She pays no attention to him.
utter10.40,utter,ROD,"Please get back in the car, Stacy."
desc10.41,desc,,"She turns and heads down a path into the dark woods, purposely going where he can't follow."
scene11,slugline,,INT. CAR
desc11.42,desc,,"Rod, frustrated, hits the steering wheel and floors it."
scene12,slugline,,EXT. ROAD
desc12.43,desc,,"As Rod's car tears off, down the road, the other car that was parked at lover's lane drives up and pulls over, lights still off."
scene13,slugline,,EXT. WOODS
desc13.44,desc,,"Stacy heads deeper into the woods. When she finally stops to catch her breath and wipe away her tears, she hears someone approaching her. Suddenly, the footsteps stop. Stacy senses that someone is watching her."
utter13.45,utter,STACY,Rod?
desc13.46,desc,,No answer.
utter13.47,utter,STACY,Is that you Rod?
desc13.48,desc,,"Still no answer. A little frightened, she starts to walk again. Again she hears the footsteps following her. She stops again. Whoever is out there stops too. She looks around in every direction."
utter13.49,utter,STACY,Come out Rod. This SCREAM bull shit ain't gonna work with me!
desc13.50,desc,,No answer. Even the birds have stopped chirping.
utter13.51,utter,STACY,(terrified) Rod? You're freaking me out. Game's over. I lose. Come out and we'll fuck.
desc13.52,desc,,"She hears the footsteps behind her and quickly turns around. She sees the silhouette of someone standing a few feet away. The wind picks up. Stacy realizes it isn't Rod. All she can see is that whoever is there is carrying a small sledge hammer in one hand and a very long, jagged, steel nail in the other."
utter13.53,utter,STACY,(in full panic) NO!
desc13.54,desc,,Stacy starts to run. The killer starts after her.
scene14,slugline,,EXT. STACY'S
desc14.55,desc,,"Rod is sitting in his car in front of Stacy's house at the edge of the woods, waiting for her to appear. He checks his watch."
scene15,slugline,,EXT. WOODS
desc15.56,desc,,Stacy runs for the edge of the woods but she isn't quite fast enough to elude her pursuer.
utter15.57,utter,STACY,Help!
desc15.58,desc,,"The killer catches Stacy from behind and savagely smashes her head against a tree, cracking a branch. Stacy falls to the ground, dazed."
scene16,slugline,,INT. CAR
desc16.59,desc,,"Rod sits up in his seat, thinking he's heard something EXT. WOODS Stacy, half conscious, bleeding from the head, is dragged back deeper into the woods."
scene17,slugline,,EXT. STACY'S
desc17.60,desc,,Rod gets out of the car and cautiously moves to the edge of the dark woods.
scene18,slugline,,EXT. WOODS
desc18.61,desc,,Rod's POV - The woods are pitch black.
utter18.62,utter,ROD,Stacy?
utter18.63,utter,STACY(O.C.),"(struggling, in the distance) ROD!"
scene19,slugline,,EXT. WOODS
desc19.64,desc,,"The killer kicks Stacy in the side, instantly shutting her up. He gags her and ties her to a tree trunk. She struggles, but she's no match for the killer."
scene20,slugline,,INT. CAR
desc20.65,desc,,Rod grabs his flashlight from the glove compartment.
scene21,slugline,,EXT. WOODS
desc21.66,desc,,"Rod's flashlight beam frantically cuts through the woods. Rod charges through the woods, desperately looking for any sign of Stacy."
scene22,slugline,,EXT. WOODS
desc22.67,desc,,"Stacy's right hand is raised above her head and placed, palm out, against a tree trunk. EXT. WOODS Rod searches for Stacy, his flashlight jaggedly cutting the darkness. EXT. WOODS The huge nail, extremely sharp and jagged, is placed in the center of Stacy's outstretched palm. The hammer is pulled back, aimed at the head of the nail."
scene23,slugline,,EXT. WOODS
desc23.68,desc,,"Rod stops and frantically looks around, knowing he's fighting a losing battle."
utter23.69,utter,ROD,Stacy?!
desc23.70,desc,,"EXT. WOODS The hammer descends on the nail. Stacy screams out in pain, even through the gag, as he hand is nailed to the tree."
scene24,slugline,,EXT. WOODS
