segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""THE OMEN n An Original Screenplay"
desc0.1,desc,,EXECUTIVE PRODUCER:
desc0.2,desc,,"S1l.ent .. Peace:ful .. The constellations SEEN clearly., quilted against bl~e, interwoven with the M1l.lcy' Wa.y. From the in.t1nite depths o~ the Universe, j_mperceptibly at f1rat, we begin to BEAR a SOUND. It is a CHANT. Unison and resounding .. Distant. -- slowly growi in volume -11 a thousand human vo1ees repeating the 11 until i-t fills the atmosphere, and we begin to SENSE MOVEMENT 1n the*STARS. IN 'WHITE, BIBLICAL SCRIPTURE: ""Let'He who hath understanding Reckon the* number ot the Beast;"
desc0.3,desc,,"SUPER FADES: And the chant begins to rise in volume, the constellations begin to shudder, as a new STAR slowly forms in their midst. IN WHITE, BIBLICAL SCRIPTURE: VE:RSE TWENTY-EIGHT -SUPER FADES: As the chant increases in volume. and the star takes sudden shape; t'1re at its center, a ha.lo or black surrounded by white. OPEN:mo Trl'LE: As MUSIC THUNDERS to a CRESCENDO:"
scene1,slugline,,the STA!l BtmNINO
desc1.4,desc,,WITH GREAT INTENSITY ***
scene2,slugline,,EXT./INT. ROME - NIGHT
desc2.5,desc,,A limousine drives through city. (8 shot montage). Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz
scene3,slugline,,INT. UNDERGROUND.. RUINS - NIGHT
desc3.6,desc,,'lhe empty set reverberates to the growing saund of OHM.
scene4,slugline,,INT. BUGENBAGEN WORKROOM - NIGHT
desc4.7,desc,,3 ' An elderly man ~eeping~ clutching two crosses tQ his chest as he silently cries.
scene5,slugline,,EXT. THE SKY
desc5.8,desc,,as the chant still rises in intensity; the celestial ember glowing brighter into a white heat; light-spikes reaching out in all'd1rect1ons.
scene6,slugline,,INT. HOSPITAL - ROME - NIGBT
desc6.9,desc,,"CLOSE ANGLE on the pain-racked face of a woman in labor: gasping, perspiration dripping into her eyes, her mouth stretching open into a cry of pun."
scene7,slugline,,BIG CLOSEUP - BIRTH OF BABY (STOCK SHOT)
desc7.10,desc,,Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz
scene8,slugline,,EXT. HOSPITAL - ROME - NIGHT
desc8.11,desc,,A distinctive statue is outside the entrance. A limousine pulling up fast; a man bounding from it toward the hospital. UT. HOSPITAL - ROME - CLOSE ON ROBERT THORN - moving fast through the emptyJ echoingJ green-tiled atmosphere. He 1s AmericanJ f'orty-two yea.rs oldJ impecca1:ly dressed and graying at the temples ** looking every inch what he should: a man destined for political greatness. THORN 1 s P.o.v. A double door with wire-mesh portholes BEARING DOWN ON US SWINGING OPEN.
scene9,slugline,,INT. RECEPTION AREA - SAME
desc9.12,desc,,as THOF.N ENTERS; h1s echoing footsteps sud~enly halting as he is confronted by a PRIEST.
desc9.13,desc,,"An enormous man, hooded in the way ot Benedictine monks his eyes filled with despair."
utter9.14,utter,THORN,(apprehensive) Is *** the child born?
utter9.15,utter,SPILETTO,Yes.
utter9.16,utter,THORN,(hesita.nt) *** My wife?
utter9.17,utter,SPILEI'I'O,She is resting.
desc9.18,desc,,"studying the Priest's .face. Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz REVISED - ""THE OMEN"" - l0/2oa!2"
utter9.19,utter,THORN,(:fearful.) *** Someth1ng 1 s wrong ***
utter9.20,utter,SPILETTO,The child 1s dead.
desc9.21,desc,,"taking it like a body b1ow; stunned PSor a moment, then sagging against the wal1."
utter9.22,utter,SPILETTO,"It breathed but a moment *** then breathed no more. In the far distance we again begin to HEAR THE 11 0BM"":"
desc9.23,desc,,"resonant, as though vibrating through the long hospital corridors. The chant continuing as we: -"
scene10,slugline,,INT. HOSPITAL - !ATER
desc10.24,desc,,"hands. green-tiled and empty, save for a hard-backed Thorn seated, grier-stricken; h.1s head in his Sp1letto stands near -- reeling Thorn*s grief."
utter10.25,utter,THORN,(almost to himself) *** It'll kill her *** my God ***
desc10.26,desc,,she wa..nted it so much.
utter10.27,utter,SPILETTO,You could adopt ***
utter10.28,utter,THORN,She wanted her own. her own.
desc10.29,desc,,as he lifts his eyes; gazing helplessly at the Priest.
utter10.30,utter,THORN,(anguished) There were two *** twice *** ebe miscarried.
desc10.31,desc,,She wanted more than anything *** to bear her own ch11d. Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz
scene11,slugline,,"REVISED - ""THE OME?t' - 10/20h5"
desc11.32,desc,,ANGLE ON THE PRIEST feeling his pain.
utter11.33,utter,SPILETTO,You love her very much.
utter11.34,utter,THORN,( choking on 1 t) *** Yea. * ='
utter11.35,utter,SPILETTO,Then you must accept God's plan.
desc11.36,desc,,his eyes searching.
utter11.37,utter,THORN,(not hearing -almost to himselt) What can I tell her? What can I say?
desc11.38,desc,,"unanswering -~ as the door opens, a NUN entering, whispering quietly to him. watching them as their conversation ceases: both turning toward him; looking into his eyes .. The SOUND of' the 11 0BM 11 jumps sharply in volume., and we:"
scene12,slugline,,INT. HOSPITAL CORRIDOR - LATER
desc12.39,desc,,"Thorn and the Priest standing by a g1ass iart1t1on., gazing down at an 1nf'ant. The SOUND or the ""OHM becoming still more intense in our ears. Beautiful in every way; thick b1ack hair and eyebrows accentuating the deep b1ue of its eyes. Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz REVISED - f!THE OMEN"" - 10/20ll5 somewhat stwmed; studying the child in every detail. *** If I may suggest *** it even resembles .... CLOSE ANGLE ON THORN as he observes the chi1d -- searches him -- but says nothing."
desc12.40,desc,,CLOSE ANGLE ON THORN studying the child.
utter12.41,utter,SPILETl'O,I am in ru11 authority here *** There will be no records .** no one could k.now *** He 1 s quite beautiful and *** I knew the ramily we11 healthy in every way.
desc12.42,desc,,seeming to turn its eyes to Thorn.
utter12.43,utter,THORN,*** Are there relatives?
desc12.44,desc,,watching him carerully.
utter12.45,utter,SPILETTO,"None. The mother died, Signor ...... as your own child *** 1n the same hour **."
desc12.46,desc,,"its arms stretching spasmodically toward '.Iborn. watching, as Thom turns to him, his eyes rilled with distress. Scanned and converted to PDF by SCREENTALK Magazine - www.screentalk.biz REVISED - ,,THE OMEN"" -"
utter12.47,utter,THORN,"(with d1~f1cu1ty *** could I *** see my c (with compassion) *** What's to be gained, Signor?"
desc12.48,desc,,"Give your love to the living. absorbing 1t *. ~turn1ng his eyes again to the child. SPILE'r:l'O For the sake of your wife, Signor ***"
desc12.49,desc,,eyes riveted to the child.
utter12.50,utter,SPILETTO,*** a.nd for the sake o~ this child *** who will otherwise have *** no home -no love.
desc12.51,desc,,Thorn turns to the Priest. Their eyes meet .... But there is not commitment from Thorn -- a man searching his soul. ANGLE ON THE PRIEST
utter12.52,utter,SPILETTO,"this night, Mr. Thorn., God has given you a son. On"
desc12.53,desc,,as ce1estial 11ghtn1ng cuts the sq.
scene13,slugline,,INT. MATERNITY WING .. KATHERINE'S ROOM*- NIGHT
