segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,PRODUCTION WHITE - 9/29/21 EXT. THE CLOUDS
desc1.0,desc,,"White. The CAMERA TILTS DOWN to SEE: a handful of some of the tallest older BUILDINGS in NEW YORK CITY. We begin to PAN, AWAY FROM THE SKYLINE...THROUGH MIST... Across the BRIDGE and the RIVER...toward... QUEENS. And all those residential houses, and low-level buildings..."
scene2,slugline,,INT. PUBLIC SCHOOL CLASSROOM - MORNING
desc2.1,desc,,"SUPERIMPOSE THE LEGEND: ""QUEENS, NEW YORK. FALL, 1980."""
scene3,slugline,,A public school: P.S. 173Q. A large SIXTH GRADE classroom.
desc3.2,desc,,"The desks and books and blackboard are worn, perhaps as much as 30 years old; cursive handwriting templates line the top of the room and are yellowing with antiquity. The classroom is INSANELY PACKED AND FILLED WITH THE ENERGY OF FORTY-FIVE CHILDREN. It is a real mix of ethnicities: white, Black, Asian, Latino. Tall, short. Fat, skinny. In short, everyone looks different from everyone else. The TEACHER, a diminutive man named MR. TURKELTAUB, is at the blackboard. He CLAPS HIS HANDS REPEATEDLY for ATTENTION:"
utter3.3,utter,MR. TURKELTAUB,"Arright, come on, settle down!"
desc3.4,desc,,The CLASS QUIETS. A beat. He begins:
utter3.5,utter,MR. TURKELTAUB (CONT'D),"Welcome to first day of school. My name is Mr. Turkeltaub, and I hope you all had a good summer. Mine, on the other hand, was a little too short, but what else is new."
desc3.6,desc,,"As Turkeltaub speaks, the CAMERA MOVES IN, not TO A CLOSE SHOT ON THE TEACHER, but rather to a CLOSE SHOT on: A DRAWING, on a desk, over the shoulder of a student. Primitive, but not bad: a rendering of MR. TURKELTAUB, drawn in pencil, on white lined paper, in one of those black-withwhite speckled ""composition"" books so popular with grade school. REVEAL the ""artist,"" a boy of twelve: PAUL GRAFF, red-haired and pale and freckled and bespectacled. He PLANTS his TONGUE in his cheek wall as he works. Over this image:"
desc3.7,desc,,CUT BACK to ANGLE ON TURKELTAUB as he looks at his book:
utter3.8,utter,MR. TURKELTAUB (CONT'D),Okay then...let's go. Jennifer
utter3.9,utter,Ashkenazi?,Here!
desc3.10,desc,,"A KID'S VOICE ANGLE BACK ON PAUL, who looks around to see if anyone is looking. No one is. So with a smirk, he holds his drawing up to his classmates. Many of the boys eye his masterpiece with curiosity as Mr. Turkeltaub continues to look at his attendee list. (The GIRLS ARE MUCH MORE DILIGENT AND ORDERLY, far better behaved.) A NOTE is passed to PAUL: ""DRAW A TURKEY BODY!"" MR. TURKELTAUB"
utter3.11,utter,Keith Breslow?,Here!
desc3.12,desc,,"ANOTHER KID'S VOICE PAUL DRAWS a TURKEY BODY on Turkeltaub's portrait, then SHOWS the DRAWING AGAIN. LAUGHTER. TURKELTAUB LOOKS UP. A BEAT OF SILENCE. Nothing. Back to the book:"
utter3.13,utter,MR. TURKELTAUB,Jonathan Davis?
desc3.14,desc,,"In the BACK OF THE CLASSROOM: JOHNNY DAVIS, tall, Black, a year older than the other kids. He grins and stands:"
utter3.15,utter,JOHNNY DAVIS,(bad English accent) The name's Bond--JAMES Bond!
scene4,slugline,,GOLDENROD REVISIONS (11/17/21)
desc4.16,desc,,"The CLASS LAUGHS, and Paul turns to Johnny, smiles in approval. Another kid snatches the drawing, passes it AROUND."
utter4.17,utter,MR. TURKELTAUB,"Mr. Davis! You and I are old friends at this point, and you KNOW I will NOT tolerate any nonsense! (death stare, then)"
utter4.18,utter,Joanne Dersch?,Here...
desc4.19,desc,,"KID'S VOICE Turkeltaub LOOKS UP, sees Paul's drawing being passed about."
utter4.20,utter,MR. TURKELTAUB,"Arright, give me that! Come on-YOU!"
desc4.21,desc,,Paul panics. A fellow student sheepishly hands the drawing to the teacher. Turkeltaub looks at it.
utter4.22,utter,MR. TURKELTAUB (CONT'D),Who did this? Silence.
utter4.23,utter,Paul quakes. MR. TURKELTAUB (CONT'D),Who DID this?!?
utter4.24,utter,MR. TURKELTAUB (CONT'D),"If no one admits to it, there's no gym. Who did this drawing? (silence) Okay. I'm counting to three, and then there's no gym for a week. (silence) (silence)"
desc4.25,desc,,"Paul STANDS. Doesn't say anything. CLASSMATES GIGGLE. Mr. Turkeltaub looks at his attendance book, walks over to him."
utter4.26,utter,MR. TURKELTAUB (CONT'D),What's your name?
utter4.27,utter,PAUL GRAFF,Paul Graff. Tears well up in Paul's eyes. Turkeltaub looks tenderly at
desc4.28,desc,,"him for a moment, then thinks better of it:"
utter4.29,utter,MR. TURKELTAUB,And you think this is appropriate? (beat) I'm ASKING you a question.
utter4.30,utter,PAUL GRAFF,I...just wanted to make everyone laugh.
utter4.31,utter,MR. TURKELTAUB,"Oh, a comedian. You wanna be Mr. Popularity, is that it? Okay, stand up there, in front."
desc4.32,desc,,PAUL WALKS TO THE FRONT OF THE ROOM. a mistake on the teacher's name: A KID'S VOICE calls out
utter4.33,utter,KID VOICE,Mr. Turkey--Turkeltaub? How many loose-leafs will we need?
desc4.34,desc,,"JOHNNY DAVIS stands, FLAPS his ARMS like a CHICKEN. and THE CLASS, BREAK INTO HYSTERICAL LAUGHTER."
utter4.35,utter,"PAUL, MR. TURKELTAUB",JONATHAN DAVIS! Get down here!
desc4.36,desc,,Davis points to his own chest.
utter4.37,utter,JOHNNY DAVIS MR. TURKELTAUB,"Yes, you! I'd think after last year you might've grown up a little, but I guess that'd be too much to ask!"
desc4.38,desc,,"Turkeltaub grabs a desk, spins it violently to the front of the room right near the blackboard. Davis takes his things and makes his way to the FRONT OF THE CLASSROOM."
utter4.39,utter,MR. TURKELTAUB (CONT'D),"No wonder it's your second time through sixth grade with me! 'Cause you got nothing up here, Mister--NOTHING!"
desc4.40,desc,,Turkeltaub points to his HEAD.
utter4.41,utter,MR. TURKELTAUB (CONT'D),(under his breath) Animal...
desc4.42,desc,,"Davis has heard this, and the insult lands. He is humiliated, and sits in a solo desk right in front of the blackboard. Paul FACES the blackboard, standing right next to the seated JOHNNY DAVIS. Then, A SOUND of CHIMES: it comes from a very old loudspeaker above the blackboard. A VOICE: WOMAN'S VOICE (LOUDSPEAKER FUZZ)"
desc4.43,desc,,for the Pledge of Allegiance of the
desc4.44,desc,,"Someone makes a ""RASPBERRY"" NOISE:"
utter4.45,utter,MR. TURKELTAUB,"HEY! HEY! SHUT IT, RIGHT NOW!"
scene5,slugline,,INT. CLASSROOM - LATER
desc5.46,desc,,"Mr. Turkeltaub is trying to teach a math class. Paul is WASHING DOWN THE BLACKBOARD on the SIDE OF THE CLASSROOM. Davis pounds erasers. Turkeltaub is writing on the front blackboard, speaks aloud his writing:"
utter5.47,utter,MR. TURKELTAUB,Exchange...one ten...for ten ones...
desc5.48,desc,,"He turns around to the class and repeats it, like a mantra. Meanwhile, EDGAR ROMANELLI, a classmate, raises his hand:"
utter5.49,utter,MR. TURKELTAUB (CONT'D),Exchange one ten for ten ones! And that's how you subtract large
utter5.50,utter,numbers! SUBTRACTION! Yes-EDGAR ROMANELLI,"I don't understand, Mr. Turkeytaub."
utter5.51,utter,GOLDENROD REVISIONS (11/17/21) MR. TURKELTAUB,"Turkletaub! I just told you, Mister--?"
utter5.52,utter,EDGAR ROMANELLI,Edgar Romanelli.
utter5.53,utter,MR. TURKELTAUB,MISTER ROMANELLI. Were you listening? Repeat it to yourself. It's very clear if you LISTEN! Class? EXCHANGE ONE TEN FOR TEN
