segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Written by ROBERT MARK KAMEN Based on the Novel by BRYCE COURTENAY
utter0.1,utter,February 1990 Draft,PURPOSES ONLY Copyright (c) 1990 Warner Bros.
desc0.2,desc,,What if the power of one becomes the power of many and the power of many becomes the power of one?
scene1,slugline,,1 EXT. SOUTH AFRICAN FARM - DAY (1939) 1
desc1.3,desc,,"A white car sits in the yard of the farmhouse. On the door, a decal: ""CAPETOWN SANITORIUM."" Two men dressed in the white uniforms of the sanitorium exit the farm- house; one gently guiding a rather frail, troubled woman toward the car; the other totes her suitcase. The V.O. of a young man narrates:"
utter1.4,utter,YOUNG MAN (V.O.),There comes a time in everyone's life when they discover that the only person you can truly depend on is yourself. That the only real power anyone has to get anything done is the power of one. With any luck you can make it through a lot of years before you ever have to face the reality of that fact. (beat) It was a luxury I never had. I discovered it the year my mother had her nervous breakdown.
desc1.5,desc,,"One attendant holds the rear door of the car open for the woman. Before entering, she turns one last time toward the farmhouse."
scene2,slugline,,2 HER POV 2
desc2.6,desc,,"A young BOY looking one part scared, one part sad, and one part lost stares back at her, his hand held by a large, amiable black woman with tears rolling down her round cheeks."
utter2.7,utter,YOUNG MAN (V.O.),I was all of six.
scene3,slugline,,3 BACK TO SCENE 3
desc3.8,desc,,The woman enters the car. The car drives off down the road. The Boy watches it disappear behind a plume of swirling dust.
utter3.9,utter,YOUNG MAN (V.O.),"My father died before I was born, and even though I was raised by my Zulu nanny, with my mother, depending on her health, in nominal attendance, it was decided, with her departure, that I, too, would depart... (beat) ... for boarding school."
desc3.10,desc,,The dust the Boy has been watching reverses itself. An unseen vehicle comes up the road.
utter3.11,utter,YOUNG MAN (V.O.),"But before I could be sent out into the world one very serious matter had to be dealt with. (beat) I was a chronic bedwetter. Since my nanny was the one responsible for my well-being, she did what any responsible Zulu mother would do. She called on the greatest medicine man of her tribe -- Inkosi Inkosikazi."
desc3.12,desc,,"Out of the dust a large black Buick ROADMASTER ROARS up the road and into the yard, scattering chickens and geese, stopping in front of the wide-eyed six-year-old and his tremulous nanny. A huge Zulu jumps out of the front passenger seat and opens the rear door. A moment passes, and then two splayed, cracked feet descend from the car and settle into the dust. INKOSI INKOSIKAZI, 100 years old, small, black, wizened, hair and beard whiter than cotton, a leopard skin draped over his shoulders, a beaded fly switch in one hand, a trussed chicken in the other, exits the car."
scene4,slugline,,4 EXT. YARD - NIGHT 4
desc4.13,desc,,"A fire burns bright in the black African night. The Boy sits holding the chicken, close by the fire, while Inkosi Inkosikazi shuffles around him, drawing a circle in the dust with a stick."
desc4.14,desc,,"The circle complete, the old man sits down opposite the Boy. From a leather pouch he produces several bones. He throws the bones on the ground and studies them for a moment. He begins to wave the fly switch back and forth in front of the Boy's eyes, chanting low, softly. The Boy's eyes grow heavy; his lids droop."
scene5,slugline,,5 DREAM - EXT. WATERFALL 5
desc5.15,desc,,The Boy and the old man are standing above a great waterfall. In the swirling pool far below are ten stepping stones linking one bank to the other.
utter5.16,utter,YOUNG MAN (V.O.),"The medicine man instructed me to jump off the falls and climb along the ten stepping stones, counting as I went until I reached dry land."
desc5.17,desc,,"The Boy jumps, cascading down the falls and into the pond below. He clambers up the first rock. It is slippery. He falls off and climbs back on, buffeted by the spraying water. He makes his way stone by stone toward the other side."
utter5.18,utter,YOUNG MAN (V.O.),"Even though it was only a dream, I felt as if my struggle to reach dry land was terrifyingly real. The water was like ice, bone- chilling, cold, and as I made my way from one stone to the next I could feel my strength desert me."
desc5.19,desc,,"The progress from one step to the next gets progressively harder as the Boy keeps slipping into the swirling water, coughing and sputtering."
utter5.20,utter,YOUNG MAN (V.O.),"I was three rocks in when I ran out of gas. I couldn't pull myself any further. No matter how hard I tried, the current tried harder. I felt myself going under for the last time."
desc5.21,desc,,The Boy's grip slips off the rock. He starts to go under.
scene6,slugline,,6 EXT. FARMYARD - DAWN 6
desc6.22,desc,,"The fire has gone out. The Boy is still sitting in the circle, the chicken still in his lap. His eyes snap open. The first thing he sees is Inkosi Inkosikazi sitting across from him with a big smile."
scene7,slugline,,7 EXT. YARD - DAY 7
desc7.23,desc,,Inkosi Inkosikazi enters the Buick. The Boy and his smiling nanny watch. They Boy still holds the chicken.
utter7.24,utter,YOUNG MAN (V.O.),"Inkosi Inkosikazi said the spirit of the great Zulu warriors lived in me. He told me that whenever trouble arose I should return to the waterfall and keep stepping across the rocks until the trouble passed. He said three rocks were enough to conquer my problem with the night water; that I was very brave. He said I was a man for all Africa, bound to her by my spirit, bound by my dreams. (beat) And he let me keep the chicken."
desc7.25,desc,,The Boy and his nanny watch the car go off in a cloud of dust.
scene8,slugline,,8 EXT. VELDT - DAY 8
desc8.26,desc,,The Boy sits on a train looking out the window at the veldt and the wildlife moving across in the distance. A sack on his lap moves. The chicken's head pops out. The Boy gives him some kernels of corn and scratches behind his scraggly comb.
utter8.27,utter,YOUNG MAN (V.O.),Although I was bound by spirit
utter8.28,utter,6.,"and dream to Africa, I was bound by heritage and language to the birthplace of my grandparents -- England -- a country I had never seen, but one that was to cause me eminently more problems than bedwetting ever did."
scene9,slugline,,9 EXT. ROAD TO SCHOOL 9
desc9.29,desc,,A motorcar driving along the road to the school.
utter9.30,utter,YOUNG MAN (V.O.),"The school I was sent to was attended and staffed entirely by Afrikaaners, the oldest of the two white tribes of Africa."
scene10,slugline,,10 INT. SCHOOL 10
