segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on a novel
desc0.1,desc,,BLACK
utter0.2,utter,MAN'S VOICE,Looks fuckin' cold out there.
scene1,slugline,,EXT. VESUVIO'S RESTAURANT - MIAMI DAY
desc1.3,desc,,"It is cold. People walk by hugging themselves, pulling up their collars, etc."
scene2,slugline,,INT. VESUVIO'S RESTAURANT - SAME TIME
desc2.4,desc,,"CHILI PALMER, late thirties, sits in a booth with TOMMY CARLO, a low level mob type. Chili smokes a cigarette, stares out the window at the people on the street."
utter2.5,utter,TOMMY,Guy on the radio said it's gonna get down to thirty-four.
desc2.6,desc,,"Chili watches a woman on the sidewalk pause to tighten the scarf around her neck. She looks in the window, sees Chili looking out."
utter2.7,utter,TOMMY,"Thirty-four -- that's freezing, for Christ sake. (then) Yo, Chili, you're spacin'."
desc2.8,desc,,"Chili turns and studies Tommy a moment, then..."
utter2.9,utter,CHILI,"They're closing the Granview. You know, theater down on Biscayne?"
utter2.10,utter,TOMMY,"Yeah, the guy owes Momo a few G's."
utter2.11,utter,CHILI,What I'm thinkin' is maybe Momo could buy it.
desc2.12,desc,,Tommy looks at him.
utter2.13,utter,CHILI,"Momo could buy it, I could run it for him. Show some Cagney films."
utter2.14,utter,TOMMY,"What's Momo gonna want with an old place, shows old movies people don't care about no more. Outside of maybe turnin' it into a porno house, I don't think he's gonna give much of a fuck. And you already got a job."
desc2.15,desc,,Chili looks back out the window again.
utter2.16,utter,CHILI,Yeah.
desc2.17,desc,,"We hear LAUGHTER OFF SCREEN and then FOCUS on the window so that Chili can now see a GROUP OF MEN reflected there, sitting at a table nearby. We hear MORE LAUGHTER and now Chili turns and looks over at... RAY ""BONES"" BARBONI Mob guy: tall, loud suit with lots of jewelry. As he gets up from the table, the other men around the table follow his lead as he finishes up some jokes."
utter2.18,utter,MOB GUY,"...so the guy says, I'm not the tailor, I'm the undertaker."
desc2.19,desc,,"The men laugh again, more out of respect than appreciation. Ray Bones turns, sees... Chili and Tommy sitting in their booth. Tommy, sucking on a toothpick, waves."
utter2.20,utter,TOMMY,Ray. How you doing?
utter2.21,utter,RAY BONES,"Okay, Tommy. You?"
utter2.22,utter,TOMMY,Okay.
desc2.23,desc,,"Bones focuses on Chili, waits for acknowledgement. But Chili turns back to the window. Always the peacemaker, Tommy smiles at Bones again..."
utter2.24,utter,TOMMY,"You believe this weather, Ray? Miami Beach, for Christ's sake."
utter2.25,utter,RAY BONES,(ignoring him)
utter2.26,utter,Chili Palmer.,"(smiles) Chilly outside. Chili inside. It's a regular fuckin' chili-fest. Hey, waiter -- give Mr. Chili Pepper a big fuckin' bowl of chili!"
desc2.27,desc,,Again the men all laugh respectfully at Ray Bone's stupid joke. Chili smiles the best he can at the idiot...
utter2.28,utter,CHILI,"Good to see you, Ray."
desc2.29,desc,,"He turns back to the window, watches Ray Bones in the reflection, still cracking up as he and his men head for the front of the restaurant. Tommy looks at Chili for a moment, then stands up..."
utter2.30,utter,TOMMY,"You done starin' out the window, I'll see you back at the office."
desc2.31,desc,,"Chili nods, but still doesn't turn from the window. He merely watches in the glass as Tommy turns up his collar and steps out into the cold Miami day."
utter2.32,utter,TOMMY,Jesus. It's freezin'!
desc2.33,desc,,"Chili then puts out the cigarette, nods to the waiter who comes over with the check."
scene3,slugline,,INT. RESTAURANT COATROOM - A FEW MINUTES LATER
desc3.34,desc,,From inside the tiny room. A couple of ratty rain coats and an old flight jacket hang to one side in immediate foreground as Chili steps into the doorway and freezes. He looks o.s. and whistles...
utter3.35,utter,CHILI,Hey.
desc3.36,desc,,"A moment later the MANAGER, an old Italian guy in a black suit, joins him in the doorway."
utter3.37,utter,CHILI,What happened to my coat?
desc3.38,desc,,The Manager peers into the room...
utter3.39,utter,MANAGER,It's not one of these?
desc3.40,desc,,"You see a black leather jacket,"
utter3.41,utter,MANAGER,Maybe you don't see my sign?
desc3.42,desc,,"The manager points to a sign on the wall: ""WE CANNOT BE RESPONSIBLE FOR LOST ARTICLES"""
utter3.43,utter,CHILI,"Look, I didn't come down to sunny Florida to freeze my ass. You follow me? You get the coat back or you give me the three seventy-nine my ex- wife paid for it at Alexander's."
desc3.44,desc,,"The Manager looks OFF SCREEN, and begins speaking in Italian. Chili reacts as we hear the name RAY BARBONI mentioned a couple of times."
utter3.45,utter,MANAGER,Explain to him how Mr. Barboni borrow the coat.
desc3.46,desc,,A WAITER joins Chili and the Manager in the doorway.
utter3.47,utter,CHILI,Ray Bones took my coat? Just now?
