segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"In Association With ""COMMANDO"" BLACK SCREEN. One word explodes towards us with cold brutality: COMMANDO. It FADES ... leaves us in darkness. And we HEAR a growing ROAR ... a frightening RUMBLE."
scene1,slugline,,EXT. SUBURBAN CUL-DE~SAC - DAY
desc1.1,desc,,"TIGHT ON the churning compactor of a garbage truck. The CAMERA PULLS BACK and we SEE the truck, battered and olive-grey. A bored garbage man with a kerchief over his mouth hangs on the back of the truck as it moves along the street."
scene2,slugline,,INT. BEDROOM - CLOSE ON THE BED - DAY
desc2.2,desc,,"As LAWSON awakes with a start. worn. He shakes his WIFE. He's late 30's, a little"
utter2.3,utter,LAWSON,What's that?
utter2.4,utter,WIFE,(barely awake) Unnn .** sounds like .*. (stifling yawn) ..* the garbage men.
utter2.5,utter,LAWSON,On Tuesday?
utter2.6,utter,WIFE,(yawning) Maybe they changed the schedule ..*
desc2.7,desc,,"Lawson listens to the noise as it APPROACHES, finally throws his feet into his bedroom slippers."
utter2.8,utter,LAWSON,Shit.
scene3,slugline,,INT. LAWSON'S HOUSE - PANTRY
desc3.9,desc,,"He runs into the pantry, dragging several ungainly plastic trash bags *"
scene4,slugline,,EXT. LAWSON'S HOUSE - DAY
desc4.10,desc,,"The truck SOUND is CLOSER now. end of the long driveway. We can SEE it at the Lawson flings the green plastic bags into two battered and half-full metal cans, starts running down the driveway."
utter4.11,utter,LAWSON,"(shouting) Wait a minute, wait a minute!"
scene5,slugline,,END OF DRIVEWAY - DAY
desc5.12,desc,,"The truck stops at the bottom of the driveway. stumbles his way towards it, smiles."
utter5.13,utter,Lawson LAWSON,I was afraid you'd miss me
scene6,slugline,,REVERSE ANGLE
desc6.14,desc,,"COOKE -- The man behind the truck -- pulls an Ingram submachine gun INTO VIEW. At the same moment, the cab of the garbage truck is kicked open and DIAZ, the driver, leans out, similarly armed *"
utter6.15,utter,COOKE,"Don't worry .*. we won't. And they cut Lawson down, the bullets raking across his body and the cans."
desc6.16,desc,,"Lawson falls back, spread-eagled. The garbage cans, pierced and leaking, roll TOWARD THE CAMERA, blocking our view just as Cooke moves close to administer a coup de grace."
scene7,slugline,,INT. AUTOMOBILE DEALERSHIP - DAY
desc7.17,desc,,FORRESTAL grins INTO THE CAMERA.
utter7.18,utter,FORRESTAL,You ain't seen nothin' yet. Cont .
desc7.19,desc,,"CAMERA ADJUSTS TO SHOW us that Forrestal is just now closing the trunk of a big new Cadillac. He's showing it to Diaz, who nods and makes noncommital NOISES as Forrestal continues the hype."
utter7.20,utter,FORRESTAL,"(as trunk closes) Hear that sound? American workmanship. You think the Japanese invented that? Bullshit. We did .** sure, we lost it for a while ..* but we got *it back."
desc7.21,desc,,Diaz gets into the car.
