segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. FEED MILL
desc1.0,desc,,"The air is thick with dust. Grain is being milled, a loud, steady GRINDING: WE SEE the machinery moving in the shifting light. Shelves line one wall, sagging with burlap sacks. RANK MITCHELL is tallying the bags on a clipboard. He's thirty years old, slim, light-haired, dressed in khakis and a sweater. A tall narrow building, roofed with corrugated tin. It's separated from the feedstore by a barren, snow-covered yard. The snow is dirty, pockmarked with tracks. We still HEAR the grinding, but it's more muffled now. The mill's door opens, and Hank emerges, clutching his clipboard. He coughs, spits into the snow, then picks his way quickly toward the feedstore, slapping at his sweater and pants as he goes, leaving a cloud of dust in the air behind him."
scene2,slugline,,INT. HANK'S OFFICE DAY
desc2.1,desc,,"A tiny office, which Hank shares with his boss, TOM BUTLER. The bookshelves are crowded with files; the desks are messy; a fluorescent light flickers on the ceiling. Butler, a heavyset man approaching forty, is talking on the phone: no words, just an intermittent string of BMMM's, UH-HUH's, and UNH-UNH's. Hank enters, plucks the top sheet of paper from his clipboard, deposits it on Butler's desk. Butler scans its columns without pausing in his conversation. As Hank sits down at his own, slightly smaller desk, his watch BEEPS. He fumbles with it, checking the time: it* s noon. Hank hurriedly shuts his briefcase, turns off his desk lamp. When he steps to the door and pulls down his coat, Butler glances at his own watch, raising his eyebrows, the phone still pressed to his ear. Hank hesitates, halfway into his overcoat."
scene3,slugline,,The cemetery ** ?
desc3.2,desc,,(Butler's face remains blank)
desc3.3,desc,,"Butler nods, suddenly remembering, and waves Hank away. Hank rushes out the door. It SLAMS shut, then immediately pops back open as Hank sticks his head in."
utter3.4,utter,HANK (cont'd),Happy New Year!
desc3.5,desc,,"Before Butler can respond, the door shuts, and Hank is gone."
scene4,slugline,,EXT. SMALL TOWN MAIN ST. DAY
desc4.6,desc,,"A small, worn-looking town. The street is lined with two-story buildings, their paint peeling, gutters sagging. The few people out and about are dressed heavily against the cold. Snow has been shoveled into long piles along the sidewalk's edge. Windtattered Christmas decorations cling to the light poles. Hank emerges from the feedstore, buttoning his overcoat. He turns to the right, hurrying, his head ducked against the cold. MOVING we follow Hank down the block. He passes a woman carrying a bulging grocery bag, a SMALL CHILD trailing behind her, androgynous in its snow gear. The woman's name is LINDA. HANK Happy New Year, Linda!"
