segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,The 7th VOYAGE OF SINBAD
desc1.0,desc,,Charles H. Schneer
utter1.1,utter,Screenplay by,Kenneth. Kolb
scene2,slugline,,FULL SHOT WATER (DAY) (NIGHT FILTER)
desc2.2,desc,,"A pale moon glows faintly through the fog bank, no*f outlined against the dark sky, then nearly obscured by drifting patchea of mist. Sound of the waves lapping, and the muffled clang of ship's bell some distance off at intervals of four or five seconds. As the moon shows for a moment through a break in the fog bank, the shadow of a huge bird passes slowly across it, the great wings outspread. The fog closes over again; the ship's bell sounds, slightly closer, (NQTEt If use ship at sea, have prow sail toward camera)*"
desc2.3,desc,,"we produce light, heat, or sound. Men travel swiftly through the air"
desc2.4,desc,,when we enter the realm of the
desc2.5,desc,,"During last lines of narration, the bow of a ship looms through the fog, its masts outlined faintly against the glowing mist. He stands erect, holding the wheel firmly, peering into the"
utter2.6,utter,NARRATOR'S VOICE (cont'd),"of all were encountered on,., 'The Seventh Voyage of Slnbad.1"
desc2.7,desc,,CAMERA MOVES IN to HOLD BIG CLOSEUP of Sinbad as TITLES and CREDITS BEGIN TO COME' ACROSS.
scene3,slugline,,SXT. QUARTER-DECK OF SHIP - NIGHT (FOG)
desc3.8,desc,,"CLOSE SHOT SINBAD AT WHEEL Same aa previous ahot. Sinbad, still peering into the fog, senses something."
utter3.9,utter,SINBAD,Harufa... I
desc3.10,desc,,"HARUFA, the firat mate, comes up. He is a big, barrelcheated man with a mat of black hair and a curly black beard."
utter3.11,utter,SINBAD,(continuing) Sound for a depthi
desc3.12,desc,,"Harufa gives Sinbad a look of astonishment,"
utter3.13,utter,HARUFA,"A sounding...here? Aye, Captain."
desc3.14,desc,,"He picks up the lead line and mpvea to the rail, as the CAMERA PANS with him onto THREE SAILORS grouped nearby. Their appearance is gaunt and worn, suggesting that they hava passed through much hardship on this voyage. They, too, are looking askance at Sinbad."
utter3.15,utter,ALI,(grumbling) Does he expect land here...past the very end of the earth?
utter3.16,utter,GAUNT SAILOR,His own belly is as empty as ours.
desc3.17,desc,,Perhaps hunger has crazed his mind --
utter3.18,utter,ALI,"If there was land, it would be such as no man would dare to set foot upon.."
utter3.19,utter,GAUNT SAILOR,"Sinbad would.,. He dares anything. (calling excitedly) Captain!."
desc3.20,desc,,All eyes turn to Harufa at the rail*
utter3.21,utter,HARUFA,(S)
desc3.22,desc,,astonishment on his face. He holds up the lead line*
utter3.23,utter,HARUFA,Full fathom sevenl... i
desc3.24,desc,,CLOSE SHOT SINBAD (S) Ee looks up to the crow's-nest. *
utter3.25,utter,SINBAD,(calling) Sharp lookout aloft therei (S)
desc3.26,desc,,"The third sailor, an African, turns pale."
utter3.27,utter,ALI,"Perhaps,*<< a sunken reef.*."
utter3.28,utter,GAUNT SAILOR,"Or...a sea-monster...or something worse.,. Full fathom...five I (prayerfully) Oh... Let it be land."
desc3.29,desc,,peering hard to starboard.
utter3.30,utter,SINBAD,Land ho...off the starboard bowl
desc3.31,desc,,They crane their necks to get a glimpse of the land still hidden by the fog and darkness. He has the eyes of an owl... I see nothing.
utter3.32,utter,ALI,(pointing) Look... Therei
desc3.33,desc,,WHAT THEY SEE The dark outline of a foreboding island looms out of the sea* Little detail is visible.
desc3.34,desc,,The fog closes in again.
utter3.35,utter,SINBAD,Take in all sailI Harufa...i
desc3.36,desc,,FULL SHOT DECK OF SHIP THROUGH RIGGING (S) The men scramble into the rigging as Harufa moves over to Sinbad. CLOSE SHOT SINBAD AND HARUFA (S) Sinbad turns the wheel over to Harufa.
utter3.37,utter,SINBAD,"Drop the anchor,.. We'll go ashore"
desc3.38,desc,,at the first light of dawn...
utter3.39,utter,SINBAD (cont'd),(suppressed hope) ...and may Allah grant we find food and water.
desc3.40,desc,,Sinbad moves off. Harufa watches him for a moment*
utter3.41,utter,HARUFA,"(to himself) ..,and may Allah grant we find nothing more."
desc3.42,desc,,Sinbad disappears below decks.
scene4,slugline,,FULL SHOT DECK OF SHIP THROUGH THE CAPSTAN (S)
desc4.43,desc,,as the sailors put their shoulders to the wheel and the great anchor chain moves slowly by camera*
scene5,slugline,,INT. SKIP'S CORRIDOR - NIGHT
desc5.44,desc,,"He swings easily down the ladder and moves to the door of a cabin, knocking, lightly,"
scene6,slugline,,INT. SHIP'S CABIN - NIGHT
desc6.45,desc,,"Scene is lighted faintly by the glow of an oil lantern. SADI moves into scene, going to answer the knock. She is a bit under medium height, in her middle thirties, plain featured, with a quick temper and a sharp tongue. As waiting-woman to the Princess, she has certain privileges and Immunities, and she takes full advantage of them*"
utter6.46,utter,SADI,(opening door) This is no time of night to be knocking at a lady's bedroom..*
desc6.47,desc,,"She starts to close the door, but Sinbad puts a good-natured elbow in the way."
utter6.48,utter,SINBAD,(faint smile) I would speak with your mistress...
desc6.49,desc,,I bring good news I
desc6.50,desc,,"Sadi starts to ease Sinbad out of the door. as she enters from an inner chamber. She is very beautiful, dressed in a long negligee and silken dressing gown. She crosses to Sinbad and takes his hands."
utter6.51,utter,SADI,"I blame him for taking you from the comfort and safety of your father's palace.,.to this...this bobbing arkI I came willingly, Sadi.., What good news, my Captain? We are anchoring off an island* Tomorrow we take on food and water to continue the voyage to Bagdad."
desc6.52,desc,,"Both Parisa and Sadi react with pleasure, though Sadi quickly conceals her Joy. She picks up the cockatoo, which has been resting on a nearby perch."
utter6.53,utter,SADI,The food comoa none too soon... That pirate Harufa has suddenly found eyes for my pet.
desc6.54,desc,,"Sadi starts away with the bird. Sinbad. calls after her, smiling."
utter6.55,utter,Bagdad...,(to Pariaa) .**at our wedding.
desc6.56,desc,,"As Sadi turns away, Pariaa flings her arms around Sinbad's neck and kisses him full on the lips. Sadi steps in as if to separate them, her face stern."
utter6.57,utter,SADI,Captaini The minute my back is turnedi I dare say you invented this island just for this purpose.
desc6.58,desc,,Sinbad looks/at Parisa who can hardly contaia her laughter.
utter6.59,utter,SINBAD,"(gallantly taking the blame) For another such kiss, I'd invent a whole continent."
desc6.60,desc,,"Sadi pushes Sinbad into the corridor and slams the door into the camera. It is just after dawn. Strange rock formations tower like fortress bastions over the narrow strip of beach beneath them, NINE SAILORS, dwarfed by the massive rocks, are grouped about two longboats which are beached on the sand. EXT. THE BEACH AND LONGBOATS The longboats are piled high with baskets of fruit, coconuts, and casks of water. The men, refreshed with an orgy of eating and drinking, are boisterously launching one of the longboats into the surf,"
scene7,slugline,,CLOSE SHOT LONGBOAT IN WATER (S)
desc7.61,desc,,"CAMERA is mounted in the boat, as three men clamber on board and pull away from the island leaving three of their number on shore with the remaining longboat*"
desc7.62,desc,,The others laugh*
desc7.63,desc,,"They laugh boisterously. Sailor #1$. tilts his head for a drink of coconut milk, then heaves the coconut at the men"
utter7.64,utter,SAILOR,Have a coconut I
desc7.65,desc,,The others are caught up in the spirit and start throwing food at the men on shore.
desc7.66,desc,,"CLOSE SHOT THE THREE SAILORS ON THE BEACH (S) As the shower of fruit and coconuts rains about them. Two of the sailors good naturedly throw the fruit back towards the receding longboat, while the Gaunt Sailor stands glumly"
utter7.67,utter,by.,(throwing a coconut) Bon Voyage i The shouts and laughter of the men in the boat die away.
utter7.68,utter,GAUNT SAILOR,"(looking around) I wish Sinbad would come back..* We've already enough food for two voyages to Bagdad.,,"
desc7.69,desc,,"Patience -- He Is filling the casks with fresh water from the spring,"
utter7.70,utter,OLD SAILOR,"Have you not""heard...? A Princess cannot bathe in salt water* I would give up bathing entirely, to be in Bagdad again,** I wonder what1a keeping them.*.?"
