segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,CATWOMAN,Dan Waters
desc0.1,desc,,based on characters from DC Comics Batman
utter0.2,utter,Bob Kane previous revisions,by
desc0.3,desc,,John Brancato & Michael Ferris
utter0.4,utter,Laeta Kalogridis,"Theresa Rebeck Kate Kondell John Rogers February 11, 2003"
scene1,slugline,,INT. TEMPLE OF BAST - NIGHT
desc1.5,desc,,"START ON THE FACE of A GOLDEN CAT STATUE. This is the catgod BAST, lithe, noble, beautiful. CAMERA MOVES to reveal the statue is 50 feet tall, dominating this space. Other images of CATS -- hieroglyphics, ceramics -- abound, as do -REAL CATS, hundreds of them, slinking in the shadows on ramps cut into the sandstone walls of this Egyptian temple. At Bast's feet, EIGHT ACOLYTES in GOWNS kneel in a semicircle around a flaming BRAZIER. Some of the women WEEP, others PRAY or stare stoically ahead. From outside, we now hear DISTANT SCREAMS, the sounds of MARAUDERS. There's a RHYTHMIC BANGING at the massive BRONZE TEMPLE DOORS."
scene2,slugline,,EXT. TEMPLE OF BAST - NIGHT
desc2.6,desc,,"THE TEMPLE is an impressive place of worship -- tapered columns and an ornate Egyptian facade -- at the apex of a hilltop VILLAGE, in FLAMES, under ATTACK by a PERSIAN ARMY. SUPERIMPOSE:"
scene3,slugline,,"""496 B.C."""
desc3.7,desc,,"WHAM! THE STEEL PRONG of a mounted BATTERING RAM swings into the ornate DOORS of the temple. PERSIAN SOLDIERS operate the brutal siege engine, SLAM the doors again and again."
scene4,slugline,,INT. TEMPLE OF BAST - NIGHT
desc4.8,desc,,"The HIGH PRIESTESS wears a special HOODED WHITE GOWN that mostly conceals her face. She moves from one ACOLYTE to the next, pours a DARK LIQUID from a bejeweled decanter into golden goblets, then pours one for herself. She raises her goblet toward BAST, as do the others -- they drink in unison. HIGH ANGLE as the GOBLETS CLATTER to the floor and the WOMEN SLUMP to the ground... dead. PULL BACK -- we're watching this from the PERSPECTIVE of an EGYPTIAN MAU CAT -- slim, elegant, dark-spotted gray and black fur, a SCARAB MARK on its head. THE MAU lets out a CRY... which prompts an eerie, growing CHORUS of MEOWS and HOWLS from the other CATS. THE CATS emerge from the hiding places en masse, leaping from niches, converging on the bodies. The MAU leads the way, moves to the high priestess and puts its mouth to hers... ON THE TEMPLE DOORS - at last they BUCKLE and swing open. THE SOLDIERS, bearing TORCHES and SWORDS, storm inside. They grab anything of value, SMASH and DEFACE everything else. At the foot of BAST lie nine ROBES... but there's no sign of the women who wore them. SOLDIERS slash the robes with their swords anyway, then snatch up the goblets for booty. An unearthly CRY -- half-human, half-feline -- from somewhere high above the rampaging soldiers. They freeze, looking around frantically. More EERIE CRIES echo off the walls, from all directions. The SOLDIERS raise their weapons, clustering defensively. From out of the shadows above them, DARK HUMAN FORMS suddenly leap down with impossible agility. STAY ON THE FACE OF BAST, peering down impassively. The torch-cast SHADOWS of the violence below play upon the statue's golden surface... FLAILING SWORDS, the swift SILHOUETTES of NAKED WOMEN. We hear the GUTTURAL CRIES of the soldiers, clearly outmatched in this mortal combat. MOVE TO THE CATS, perched above the fray, looking downward as they pace the temple's ledges and ramps excitedly. THE MAU takes a final look at its handiwork, then leaps up, slinks through a crevice at the roof, and emerges on -CUT TO:"
scene5,slugline,,A ROOFTOP
desc5.9,desc,,We hear the modern SOUNDS of passing AUTO TRAFFIC. ROTATES to reveal -- CAMERA
scene6,slugline,,EXT. EDNA'S NEIGHBORHOOD - DAY
desc6.10,desc,,"THE MAU settles by a SATELLITE DISH, looking down on a present-day suburban street, a busy main drag. MARSHLAND and WATER are visible not far away, light RAIN FALLS."
