segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by Dave Kajganich
desc1.0,desc,,Based on the film written by Dario Argento
desc1.1,desc,,"The events of the film take place in the Berlin, 1977. Autumn. ""Dance must be cheerful and show beautiful female bodies and have nothing to do with philosophy."" -- Joseph Goebbels, 1937"
utter1.2,utter,Markos Company,"Revised ""Horizontal"" Hierarchy ------------------------------------------------------------------Artistic Director and Choreographer Madame Blanc ------------------------------------------------------------------Technical Director Miss Boutaher Production Manager Miss Mauceri Assistant to Artistic Director Miss Tanner ------------------------------------------------------------------Touring Director Miss Griffith Accountant Miss Martincin ------------------------------------------------------------------Repetiteurs Miss Mandel Miss Millius"
utter1.3,utter,Hospitant Judith,------------------------------------------------------------------Marketing Miss Balfour
utter1.4,utter,Archivist,Miss Cotugno Dramaturgy Miss Killen ------------------------------------------------------------------Production Designer Miss Huller Stage Manager Miss Kaplitt Light
utter1.5,utter,Miss Daniels,Sound Miss Marks ------------------------------------------------------------------Drummer
utter1.6,utter,Danielle,------------------------------------------------------------------Physical Trainer Pavla Physiotherapist and Masseur Miss Verdegast ------------------------------------------------------------------Secretary Miss Griffith Housemother Miss Vendegast ------------------------------------------------------------------Maintenance Woman Alberta
desc1.7,desc,,------------------------------------------------------------------Featured Dancers
utter1.8,utter,Susie Sara,Patricia
utter1.9,utter,Olga,Caroline Sonia Marketa Doll -------------------------------------------------------------------
scene2,slugline,,"INT. MARKOS COMPANY, STAFF KITCHEN -- DAWN"
desc2.10,desc,,"In a dim institutional kitchen stands a long, marble table with twenty chairs around it. Markos. Markos."
utter2.11,utter,Blanc!,Markos!
utter2.12,utter,MISS TANNER (V.O.),MISS MANDEL (V.O.) MISS KILLEN (V.O.)
scene3,slugline,,MISS DANIELS (V.O.)
desc3.13,desc,,"MISS VENDEGAST (50) comes in and turns on the lights. She gets a coal fire going in the heat stove, then another in the cook stove. She fills a big enamel coffee pot."
utter3.14,utter,Blanc.,Markos! Blanc.
utter3.15,utter,MISS BOUTAHER (V.O.),MISS MILLUS (V.O.) MISS MARTINCIN (V.O.)
desc3.16,desc,,"Vendegast sets out bowls, spoons, and mugs on the table. Muesli. Biscuits. Soon, other women begin drifting in. Some are still in robes, not yet showered. They go about getting their breakfasts and first cigarettes. Some chat casually. Over it all, the vote continues in v.o. Each voice is strong, decided. We may see flashes of the faces of these women during the vote, which took place the night before. If an audience expects sinister faces, they'll be surprised: The women of our film are banal, matronly, women you see every day. Markos!"
utter3.17,utter,Blanc! MISS HULLER (V.O.),MISS HOLZMANN (V.O.)
desc3.18,desc,,"MADAME BLANC (50) herself comes in for breakfast. She has the long-limbed body and high carriage of a dancer, but her energy is not rarified. It's grounded, open. But she looks tired. MADAME BLANC Good morning, everyone."
utter3.19,utter,Blanc.,Markos!
utter3.20,utter,MISS MAUCERI (V.O.),MISS MARKS (V.O.)
desc3.21,desc,,"Miss Boutaher comes over to Blanc, still in her hair net."
utter3.22,utter,MISS BOUTAHER,Were you able to sleep in a little? It was a long night.
utter3.23,utter,MADAME BLANC,"Yes, thank you. I'm glad."
utter3.24,utter,Markos.,Blanc.
utter3.25,utter,MISS BOUTAHER DANIELLE (V.O.),MISS COTUGNO (V.O.)
desc3.26,desc,,"Vendegast begins cracking eggs in a bowl, one after another. Markos."
utter3.27,utter,Blanc.,Markos! Markos. Blanc! Blanc.
utter3.28,utter,PAVLA (V.O.) MISS KAPLITT (V.O.),MISS VERDEGAST (V.O.) MISS GRIFFITH (V.O.) MISS VENDEGAST (V.O.)
scene4,slugline,,MISS BALFOUR (V.O.)
desc4.29,desc,,"Blanc gets coffee and takes a seat at one head of the table and talks with Miss Holzmann. MISS TANNER (55) enters. She is smaller in stature than Blanc, but leans hard into everything to compensate. She and Blanc have a moment of eye contact. Markos!"
desc4.30,desc,,"A beat, and then, finally:"
utter4.31,utter,JUDITH (V.O.),Markos.
desc4.32,desc,,"There's a V.O. RAPPING, some ritualized version of applause."
utter4.33,utter,MISS TANNER (V.O.),"<< Markos by three. It's decided. Let no one's vote be held against her. And let the will of the majority proceed. Hail, Markos. >> << Hail, Markos. >>"
desc4.34,desc,,"Miss Tanner takes her coffee and sits beside Madame Blanc. As casually as the others are chatting, Tanner says to her:"
desc4.35,desc,,"Markos is asking for you. She wants to know if everything is ready, now that we are clear to proceed."
utter4.36,utter,MADAME BLANC,"She knows my concerns about Patricia. But I do agree, we should not delay."
desc4.37,desc,,"Tanner nods, reassured on this crucial point. She spreads her jam on her toast. Madame Blanc gets up."
utter4.38,utter,MADAME BLANC (CONT'D),I'll go and tell her now.
scene5,slugline,,"EXT. BERLIN, PLATZ -- DAY"
desc5.39,desc,,A Berlin platz is packed with protestors SHOUTING in organized rage: CROWD << Free Baader! Free Ensslin! Free Schubert! Free Raspe! We are watching! We are watching! >>
desc5.40,desc,,"Polizei observe the protest from half a block away. Some take photos. Leaves drop down on them in the grey afternoon. PATRICIA (20s), skirts the edges of the protest, hurrying. She's dressed in a old fatigue jacket and leggings, weighed down with an over-the-shoulder bag and duffle. One or two in the crowd recognize her and gesture, but she keeps moving."
utter5.41,utter,CROWD (CONT'D),<< We remember Mutter Meinhoff! We remember everything! >>
desc5.42,desc,,"She gets to a statue in the platz and looks around for someone, as if at a planned rendezvous point. But no one's waiting for her there, and no one comes. She stays as long as she can. But the police notice her duffle. They begin to point her out between themselves. She gets moving again. When she sees two of the police detach from the group to follow her, she gets around a corner and runs."
scene6,slugline,,"INT. KLEMPERER'S BUILDING, STAIRWELL -- DAY"
desc6.43,desc,,"Patricia hurries up a stairwell to a door on the top landing and RINGS. There is an odd, dark light bulb in a wall socket beside a small sign there. She is singing to herself in spite of her fear. Nico. ""The Fairest of the Seasons."""
scene7,slugline,,"INT. KLEMPERER'S APARTMENT, ENTRYWAY -- DAY"
desc7.44,desc,,"DR. JOZEF KLEMPERER (80) answers. His face carries his many years, creased along all the lines of longing. But it's still somehow an open face. He sees her fear, her duffle bag."
