segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""America has always taken tragedy lightly."" --Henry Adams"
utter0.1,utter,Kristint Atukne.n.,"Los Angtfes, CA 90077"
scene1,slugline,,INT. AUTOMOBILE SHOWR~OM - WASHINGTON - DAY
desc1.2,desc,,"A HAND caresses the luscious curves of a 1958 CHRYSLER 300D CONVERTIBLE, lacquered white, dripping with bright showroom light. The hand belongs to DICK GOODWIN, late 20s. A muttering stew of arrogance, insecurity, and dandruff. He chews a fat cigar as a SALESMAN circles."
utter1.3,utter,GOODWIN,so this is the 300.
desc1.4,desc,,The Salesman rattles perfunctorily through his pitch. Doesn't think this kid can afford the car ***
desc1.5,desc,,the new Auto-Pilot -- all make you virtually superfluous **.
utter1.6,utter,GOODWIN,I'm not sure I need a car for that.
utter1.7,utter,SALESMAN,The new TorqueFlite transmission the standard that sets the standard. The ragtop operates with just the
desc1.8,desc,,touch of a button.
utter1.9,utter,GOODWIN,I can feel the wind in my hair already.
utter1.10,utter,SALESMAN,Let me guess. Just out of school?
utter1.11,utter,Harvard Law.,class.
utter1.12,utter,GOODWIN,I was first in my
utter1.13,utter,SALESMAN,(brightening) That degree sells itself.
utter1.14,utter,GOODWIN,I've been working for the government. (crestfallen)
utter1.15,utter,GOODWIN,Not that it's permanent. (brightening) Would you like to get behind the
desc1.16,desc,,"wheel, Mr. Goodman?"
utter1.17,utter,GOODWIN,"Goodwin. Just be careful with the cigar. With one seamless motion, the Salesman whips out his hankie"
desc1.18,desc,,"behind Goodwin's back, buffs the spot where Goodwin had been leaning, then ushers Goodwin into the car. Goodwin wants the car -- and knows he's not supposed to want it."
utter1.19,utter,GOODWIN,(covering) Used to be the man drove the car. Now the car drives the man.
utter1.20,utter,SALESMAN,(nods to ignition) Go ahead. Turn it over.
utter1.21,utter,GOODWIN,Wh--. Here? Go on.
utter1.22,utter,GOODWIN,Is it--?
utter1.23,utter,SALESMAN,It's in neutral.
desc1.24,desc,,"The Salesman nods. Goodwin turns the ignition. The engine ROARS to life, startling some of the other PATRONS in the showroom."
utter1.25,utter,GOODWIN,"Well, this is the town for it. With the new Bendix Electrojector we can rate this honey up to three"
utter1.26,utter,GOODWIN,(enjoying it) Three hundred and ninety horsepower. Correct to the hoof.
utter1.27,utter,GOODWIN,(covering) If my wife knew I was here she'd kill me. What a way to go.
utter1.28,utter,GOODWIN,(sighs) I see you're admiring the seats - that's pigskin and calfskin. Hand rubbed. (covering) The nicest piece of furniture I own would be in the garage.
utter1.29,utter,SALESMAN,Try the radio. The only thing that sounds better than the engine is the radio.
desc1.30,desc,,"The Salesman goes to get the paperwork. Goodwin turns on the radio .*. ""MAC:K THE KNIFE"" .*. which carries over into ..."
scene2,slugline,,INT. BANK - NIGHT
desc2.31,desc,,-The door of a BANK VAULT opens into a glare of flashbulbs ... Two BANK V.P.'s insert separate keys into a safe-deposit box. Pull out a BOX embossed with the title
scene3,slugline,,INT. VIEWER HOMES
desc3.32,desc,,"SILHOUETTES flutter rapidly, furtively, against the glow of a cathode ray background ..."
scene4,slugline,,EXT. BANK - MAGIC HOUR
desc4.33,desc,,REPORTERS and PHOTOGRAPHERS follow th.e V.P.s to the street. They plunge through a crowd to an ARMORED CAR. NYPD cherrytops STROBE. THE MOTORCADE roars uptown ...
scene5,slugline,,INT. NBC - GREEN ROOM - NIGHT
desc5.34,desc,,"-Inside the RCA building, an NBC PAGE hurtles from a sound stage where another LIVE PROGRAM is being shot, and back through the halls ..."
scene6,slugline,,INT. NBC - GREEN ROOM - NIGHT
desc6.35,desc,,"... A MAKEUP GIRL puts the finishing touches on JACK BARRY, late 30s. Part snake-oil salesman, part snake."
utter6.36,utter,BARRY,"(rehearses to mirror) ' ... like walking on the bottom of the sea. As if I had drowned long ago. As if I was a ghost belonging* to the fog, and the fog was the ghost of the sea ... ' The NBC page ducks in. Five minutes, Mr. Barry."
scene7,slugline,,EXT. SUBWAY - MAGIC HOUR
desc7.37,desc,,-COMMUTERS stream from the subway. RUN to their homes ... Check their watches.
scene8,slugline,,EXf. BAR - MAGIC HOUR
desc8.38,desc,,"... A CABBIE flicks on his ""OFF DUTY"" light. into a bar ... Parks. Runs"
scene9,slugline,,INT. STUDIO - CONTROL ROOM - NIGHT
desc9.39,desc,,"--In the studio, the ACCOUNT GUY, sleek, 30s, slips into his private booth. In the control room, the DIRECTOR gives orders ... The producers behind him: DAN ENRIGHT, 30s, with a rabbi's emollient command; AL FREEDMAN, 30s, a thug busting out of his starched shirt."
scene10,slugline,,EXT. ROCKEFELLER CENTER - MAGIC HOUR
desc10.40,desc,,"--The MOTORCADE pulls up outside the RCA building. V.P.s emerge, march inside ..."
scene11,slugline,,The Bank INT. LIVING ROOMS OF AMERICA - MO_NTAGE - NIGHT
desc11.41,desc,,"--In living rooms, HANDS reach for knobs on televisions ... FIFTY MILLION VIEWERS across the nation ... On their screens, we see fragments of other programs as they change channels ... A TEASER plays for the upcoming program: Barry arrives at a lectern inscribed, ""GERITOL"". behind by two plexiglas ISOLATION BOOTHS."
utter11.42,utter,BARRY,Is my light okay?
desc11.43,desc,,look big? My nose doesn't
utter11.44,utter,BARRY,Last week I looked like a sundial. Five .. Four .. Three .. Two ...
desc11.45,desc,,"Flanked On the camera, a RED LIGHT pops*on, .."
utter11.46,utter,BARRY,"Good evening, I'm Jack Barry."
desc11.47,desc,,"to a series of ties, Herbert"
desc11.48,desc,,money won on television to date-or lose everything he's won in the
scene12,slugline,,INT. STUDIO - BACKSTAGE - NIGHT
desc12.49,desc,,"LISTENING BACKSTAGE HERBIE STEMPEL, late 20s. Marine haircut and shabby suit. A Job for his generation--flayed by gray-flannel insults, grudge-laden before God. The CHALLENGER watches as Herbie compulsively cleans his glasses."
scene13,slugline,,INT. STUDIO - NIGHT
desc13.50,desc,,as he gestures to the wings ...
utter13.51,utter,BARRY,"Could I have the questions, please?"
desc13.52,desc,,"The Bank V.P.'s deliver the envelope, head offstage."
utter13.53,utter,BARRY,"Remember, the questions on 'Twenty-one' are secured in a bank vault till just before showtime ( to V. P. 's) Thank you, gentlemen. (to audience) So right now, let's meet Herbert"
desc13.54,desc,,"Stempel and his challenger, as"
scene14,slugline,,INT. STUDIO - CONTROL ROOM - NIGHT
desc14.55,desc,,Enright snaps a SWITCH. audience ... An APPLAUSE SIGN ignites the
scene15,slugline,,INT. STUDIO - NIGHT BACK ON-BARRY
desc15.56,desc,,as Two ESCORTS bring Herbie and the Challenger to the podium.
utter15.57,utter,BARRY,"How are you, Herb? How's everything in Queens?"
utter15.58,utter,HERBIE,"Fine, Mr. Barry."
utter15.59,utter,BARRY,"It's a nervous strain on the family, I bet. How's your wife holding up?"
utter15.60,utter,HERBIE,"She's fine, thank you. Mr. Barry, for asking."
scene16,slugline,,"Thank you,"
desc16.61,desc,,Barry turns to camera as he launches into the rules.
utter16.62,utter,BARRY,"As you know, Herb, the questions, are graded for difficulty by the"
utter16.63,utter,Encyclopedia Britannica-HERBIE,"(interrupting him) I might add my wife no longer suffers from 'tired blood', now that I've got her on Geritol."
utter16.64,utter,BARRY,That's fine. (resuming) Graded on a scale from one to
utter16.65,utter,eleven-HERBIE,I can personally vouch that it's a fine product.
utter16.66,utter,BARRY,I'm sure our sponsor will be pleased to know that.
scene17,slugline,,INT. SPONSOR'S APARTMENT - NIGHT
desc17.67,desc,,"The SPONSOR, early 50s, black suit and silver tie, BROODS over the television. PEOPLE circulate. A BLONDE stops. by the television, watches a beat."
desc17.68,desc,,"The_ ,sponsor picks up the phone. ON THE TELEVISION The ESCORTS usher Herbie and the Challenger to the ISOLATION BOOTHS."
utter17.69,utter,HERBIE (O.C.),And I would like to take this opportunity to thank Geritol for giving a poor ex-GI this amazing opportunity to realize his dream of a college education.
desc17.70,desc,,The sponsor talks on the phone to the Account Guy.
utter17.71,utter,SPONSOR,I don't think he works anymore.
utter17.72,utter,ACCOUNT GUY (O.C.),He sells Geritol. SPONSOR He'd sell more Brioschi. like him?
utter17.73,utter,ACCOUNT GUY (O.C.),"Stempel's an underdog--people* root for that. You know, that whole New York thing. SPONSOR Queens is not New York."
scene18,slugline,,INT. STUDIO - NIGHT
desc18.74,desc,,Barry introduces the set-up.
utter18.75,utter,BARRY,"Once inside the isolation booth,"
desc18.76,desc,,neither player can see the other.
desc18.77,desc,,turn their studios on.
scene19,slugline,,INT. STUDIO - CONTROL ROOM - NIGHT
desc19.78,desc,,"The Account Guy dials. A SECRETARY answers. KINTNER'S SECRETARY (0.C.) Office of the F""esident."
scene20,slugline,,INT. KINTNER'S OFFICE - NIGHT
