segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,David Marconi,and Aaron Sorkin
scene1,slugline,,"EXT. SHENANDOAH NATIONAL PARK, SCENIC VIEW LOT - MORNING"
desc1.1,desc,,"Shenandoah mountains. A cold dawn. TWO BLACK TOWN CARS sit side by side, facing a view of a farming valley below. Two MEN in dark suits and long coats stand near the cars, casually on the lookout. If we caught a glimpse underneath the coat of the taller of the two, we'd see that he was carrying a 9mm. Glock."
scene2,slugline,,INT. BLACK TOWN CAR - CONTINUOUS
desc2.2,desc,,"In the backseat of the car sit HAMERSLEY and REYNOLDS, each well-kept and in his early 50's."
utter2.3,utter,REYNOLDS,"""I know thy works and thy labour and how thou canst not bear them that are evil. And thou hast tried them who say they are apostles and hast found them to be liars"". Revelations II."
utter2.4,utter,HAMERSLEY,What the hell does it mean?
utter2.5,utter,REYNOLDS,It means who's side are you on?
utter2.6,utter,HAMERSLEY,You didn't ask me to meet you 30 miles from my office for a Bible study class.
utter2.7,utter,REYNOLDS,"It's a bi-partisan issue. Everyone needs to swallow hard. No one, including you, wants to be fingered as the one obstructing efforts to crack down on terrorism, and--"
utter2.8,utter,HAMERSLEY,Fuck you.
utter2.9,utter,REYNOLDS,What?
utter2.10,utter,HAMERSLEY,I said fuck you.
utter2.11,utter,REYNOLDS,Is that anyway to talk to an old school chum?
utter2.12,utter,HAMERSLEY,"You're gonna finger me as soft on terrorism? Terrorism, you unconscionable asshole?"
utter2.13,utter,REYNOLDS,"There are planes falling out of the sky, buildings blowing up. American buildings. Americans getting bombs in the mail. What are we gonna do!?"
utter2.14,utter,HAMERSLEY,"We're not gonna hand you and your band of lunatics the keys to the kingdom. I'm not gonna sit in Congress and write a law that allows the NSA to point a camera and a microphone at anything they damn well feel like. And the next time you have something to say to me, we do it above-board, in my office, like everyone else. Now get outa my car, I've got a committee meeting on the hill."
desc2.15,desc,,"REYNOLDS regards HAMERSLEY a moment, then opens the car door--"
scene3,slugline,,EXT. PARKWAY - MORNING
desc3.16,desc,,HAMERSLEY's car snakes down the twisting mountain road.
scene4,slugline,,INT. HAMERSLEY'S CAR - CONTINUOUS
desc4.17,desc,,HAMERSLEY MAKES VERBAL NOTES concerning the Reynolds meeting into his memo-recorder as he drives. He picks up his cellular phone and punches in a number. VOICE (O.S.)
scene5,slugline,,Senator Albert's office--
desc5.18,desc,,"The line goes dead. HAMERSLEY tries again but can't get a dial tone. Then, in the rear-view mirror, a BROWN SEDAN gains fast. Whoever the guy is, he's flying. Then a man with a rifle leans out the sedan's window. Aims. HAMERSLEY flies into a blind curve. Tires SCREECH as he rounds the bend to see A PROPANE TRUCK. Blocking both lanes of the road. HAMERSLEY's eyes widen. He stomps the brakes, SKIDS and SLAMS into the truck. The EXPLOSION engulfs everything. HAMERSLEY and the car are consumed. The pursuing sedan slows to a stop. The men watch. The car's an inferno. The MEN pull a 'U' and drive away."
scene6,slugline,,"INT. CRYSTAL CITY, VIRGINIA, TALL OFFICE BLDG. - DAY"
desc6.19,desc,,"A well-appointed big-city law office filled with citations of merit and pictures of a wife and child. ROBERT DEAN, a likable young lawyer, sits behind his desk with his back to an OLDER MAN. He stares at a commanding view of Washington, D.C. as he listens to a tired, smoke and whiskey voice."
utter6.20,utter,OLDER MAN (L.T.),"I don't know how much longer we can hold out, Mr. Dean."
utter6.21,utter,DEAN,"I don't know, either, L.T. Maybe you guys should get yourself a labor lawyer."
utter6.22,utter,L.T.,"Well that's why I'm here, Mr. Dean. 'Cause you're a labor lawyer."
utter6.23,utter,DEAN,Good point.
utter6.24,utter,L.T.,"Last night, Larry Spinks, he works the Steel Press, he goes to a bar with his wife Rosalie to have a glass of chianti 'cause it's his birthday, and these two guys, these Guido mother-fuckers, they jump him when he goes to the bathroom."
utter6.25,utter,DEAN,"L.T., in this office I'd prefer you say Italian-Americans."
utter6.26,utter,L.T.,"I'm sorry, Mr. Dean. But Larry's in St. Lukes now, so I'm a little--I'm not myself. The Union bosses say unless we take Bellmoth's offer, it'll only get worse."
utter6.27,utter,DEAN,That's because your Union bosses are those Guido mother-fuckers.
utter6.28,utter,L.T.,I don't under--
utter6.29,utter,DEAN,The Union's trying to railroad you into accepting terms worse than what you have now.
utter6.30,utter,L.T.,Why would the Union--
desc6.31,desc,,DEAN swivels around in his chair and faces L.T.
utter6.32,utter,DEAN,Because they've been paid off by Bellmoth.
utter6.33,utter,L.T.,Mr. Dean--
utter6.34,utter,DEAN,My name's Bobby. I'm your lawyer. Don't do anything 'till I talk to you.
desc6.35,desc,,"DEAN gets up and walks a grateful L.T. to the door, calling to his secretary as they go--"
utter6.36,utter,DEAN (CONT'D),(calling) Martha!
desc6.37,desc,,MARTHA appears in the doorway...
utter6.38,utter,DEAN (CONT'D),"Larry Spinks, St. Lukes. Send him a case of chianti from the firm. And send his wife Rosalie some flowers."
scene7,slugline,,EXT. RESTAURANT - DAY
utter7.39,utter,RACHEL,How's the trout?
utter7.40,utter,DEAN,It tastes like fish.
utter7.41,utter,RACHEL,It is fish.
utter7.42,utter,DEAN,I mean it tastes like every other fish I've ever had. Every fish tastes the same.
utter7.43,utter,RACHEL,Do you like fish?
utter7.44,utter,DEAN,Not that much.
desc7.45,desc,,"DEAN dines in a booth with RACHEL BANKS, 30's. RACHEL opens her briefcase, removing an 8x10 envelope."
utter7.46,utter,RACHEL,"Here's what you asked for. Brill's note said it was everything you'd need to, shall we say, coax DePinto--"
utter7.47,utter,DEAN,When do I get to meet him?
utter7.48,utter,RACHEL,DePinto?
utter7.49,utter,DEAN,Brill.
utter7.50,utter,RACHEL,Never.
