segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. RECREATION AREA - DAY
desc1.0,desc,,"A burning-red apple flies through space. As the pristine orb draws its downward arc in the sky, it somehow loses its brilliant hue. JONAS, 11, catches the apple and promptly inspects the odd fruit, squinting his pale eyes."
utter1.1,utter,ASHER (O.C.),"Toss it back, Jonas!"
desc1.2,desc,,"Twenty yards across from Jonas, a round-faced boy with unkempt hair, ASHER, 11, waves his arms. Jonas heaves the apple back toward his playmate, who drops it on the ground as it arrives."
utter1.3,utter,JONAS,"Asher, have you noticed anything strange about that apple?"
utter1.4,utter,ASHER,That it keeps jumping out of my hands?
desc1.5,desc,,"Asher retrieves the fruit and tosses it back to Jonas. Against the grey sky, the change happens again: just for a flickering second, that brilliant, burning red overtakes the black-and-white. Just as Jonas catches the apple, a voice blares out from a speaker-box mounted on the nearby building structure:"
utter1.6,utter,SPEAKER (V.O.),The recreational period has ended. Please return to your classrooms.
desc1.7,desc,,"Immediately, obediently, Asher and the school of other children in the vicinity cease their games and start toward the building."
utter1.8,utter,ASHER,"Come on, Jonas."
desc1.9,desc,,"Jonas blinks over his pale irises in a fit. He stares nonplussed at the apple's now-grey skin. With classmates streaming by him, he furtively slips the fruit into a pocket on his tunic, and then trails his peers into the building."
scene2,slugline,,"OPENING CREDITS: "" T H E G I V E R "" INT. JONAS' DWELLING - DINING AREA - NIGHT"
desc2.10,desc,,"Muted colors. Simple decor. Gathered around the dining table with Jonas is his strikingly vanilla family unit: FATHER, 30's, MOTHER, 30's, and little LILY, only 7. They have just finished their evening meal."
utter2.11,utter,FATHER,Who wants to be the first to share feelings tonight?
desc2.12,desc,,Lily wiggles in her seat with impatience.
utter2.13,utter,JONAS,"You go, Lily."
utter2.14,utter,LILY,"Um, I felt very angry this afternoon. My childcare group was at the play area, and we had a visiting group of Sevens, and they didn't obey the rules at all! One of them - a male, I don't know his name - kept going right in front of the line for the slide! I felt so angry at him, so I made my hand like this:"
desc2.15,desc,,Lily squeezes her tiny hand into a defiant fist.
utter2.16,utter,MOTHER,Why do you think the visitors didn't obey the rules?
utter2.17,utter,LILY,I don't know.
utter2.18,utter,FATHER,"Where were the visitors from, Lily-billy?"
