segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,A Screenplay By Michael J. Heagle
desc1.0,desc,,"Story By M. Heagle and Matt Saari Additional Material by Lance Miller, Marko Stachniw"
scene2,slugline,,A CARSCHOOL FILM-O-RAMA PRODUCTION
desc2.1,desc,,"CARSCHOOL FILM-O-RAMA, INC."
scene3,slugline,,"77 13TH AVENUE NORTHEAST SUITE #205 MINNEAPOLIS, MN 55413 EXT., VOLCANO ZONE, DAY"
desc3.2,desc,,"Final showdown is in progress. People are pointing guns at one another, shouting accusations, but one man is laughing: UGLY, AKA GORTON HEX. His hands are behind his back, and he's laughing."
utter3.3,utter,WENDY,"What are you laughing at, Ugly?"
desc3.4,desc,,He just keeps laughing away. It grows in strength. ECU laughs.
scene4,slugline,,EXT SPACE
desc4.5,desc,,"Black fades into stars, panning over to a big space station that looks like it is cobbled together from a bunch of junk. Because it is. It is positioned over a verdant planet."
scene5,slugline,,"INT., ASCENDANCY SPACE STATION, SPACE"
desc5.6,desc,,"Close ups as a woman puts money into a jukebox. Makes a selection. A holographic stage in the bar rezzes to life, a band appearing in glowing blue video-light. The woman takes a seat at the bar - we get a look at her, she's decked out in circuitry-patterned pants and has a samurai sword on her belt. She is LUX ANTIGONE. The bartender nods, wordlessly. She mutters a brand name. A floating droid that looks a bit like a beer keg with advertising flashing on its back flies up a 25 foot wall of liquor bottles, fetching the drink. She drinks. FREEZE FRAME WITH HER NAME AND ""RAP SHEET"" written like computer data on screen. She pulls out an electronic device with a screen - some sort of data organizer - upon which there is a photo of a thug and his rap sheet. A rendering of his head comes out of the data organizer and spins 360 degrees giving a three dimensional view of the picture. She shows it to the bartender. He nods towards a corner of the bar. A BASTARD in the corner is drinking and carousing loudly with some locals. Lux polishes off the drink and requests another. She walks over and sets the data machine on the table in front of him. His wanted poster and value clearly visible. The locals vacate."
utter5.7,utter,BASTARD,You're Machinata...don't you live by some sort of code?
utter5.8,utter,LUX,Fine. You can win your freedom... By a game of chance.
utter5.9,utter,BASTARD,"Poker, then."
desc5.10,desc,,"Lux counts her reasons off on one hand, held"
utter5.11,utter,LUX,Poker is a man-made game. One: things that are man-made don't have the purity of randomness that a machine-made game does. Two: a computer game can make random
desc5.12,desc,,numbers or random moves.
utter5.13,utter,BASTARD,And it could cheat just as easily.
utter5.14,utter,LUX,"Mine won't. Because, three: a computer can truly be trusted to make a random choice since it can make choices without subconscious bias or emotion and without the emotional need to cheat. Hence, only a computerized game can truly result in an outcome based on chance. Ready?"
desc5.15,desc,,He's shaking in his boots. She brings up a strange game of chance; maybe multi sided 3D dice in space.
scene6,slugline,,High roller wins.
desc6.16,desc,,"They pass their hands through the 3D dice, and they ""roll."" Suspense is built. But: She wins. He draws a pistol; she whips the sword out and back into its sheath in one swift motion. He falls to the ground in two pieces. She goes back up to the bar."
utter6.17,utter,LUX,"Gimme two garbage bags, the kind with the laminated seams... I'll take this to go."
desc6.18,desc,,She is about to drink again when a hand comes between her and her glass. It's a FORMIDABLE ROBOT LAWMAN called LEONE.
utter6.19,utter,LEONE,Double that bag order... Carter's not the only wanted man in this bar.
utter6.20,utter,LUX,"And by that, are you implying I'm not a lady?"
utter6.21,utter,LEONE,"Lux Antigone, you are wanted in connection with A LIST OF CRIMES, including but not limited to the following."
desc6.22,desc,,"He holds his hand out and a hologrammatic display pops up in midair, listing a myriad of offenses. He snaps it off just as fast."
utter6.23,utter,LEONE,"I also know that as a member of the cult Machinata, you are bound to respect and obey the orders of machines."
utter6.24,utter,LUX,Is that right?
utter6.25,utter,LEONE,MmmHmm.
utter6.26,utter,LUX,And you are that machine?
utter6.27,utter,LEONE,As part of the Galactic Interplanetary Mechanoid Police
desc6.28,desc,,"Force, I am -She spin kicks him in the head, jarring his circuits. He starts to go weak in the knees; she does a jump kick and bounces him into a barstool. He appears to sit at the bar, spins, head hits the bar placidly. The lights in his eyes flicker and go out. Lux sees a woman eyeing her moves. She nods."
desc6.29,desc,,"One: GIMPF droids read their Miranda rights straight out of a flash chip in their neural network. Two: when they start it up, there's a momentary lapse in reaction time. Pays to know"
scene7,slugline,,machines.
desc7.30,desc,,"She's about to take another drink when she feels a pistol barrel in her back. Sneaks a look at the person responsible, a huge imposing guy named SHARK STERLING."
utter7.31,utter,SHARK,"Humans aren't as easy, are they? I've got someone who wants to meet you."
utter7.32,utter,LUX,Busy day...
desc7.33,desc,,"She eyeballs him. Turns. Pushes the pistol barrel down. She makes a motion towards the bartender, who's dragging two bags full of newly-scooped-up dead guy."
utter7.34,utter,SHARK,She'll be back to pick it up later.
desc7.35,desc,,The bartender doesn't look overly thrilled. The robot swoops down to watch as the two exit. It laughs at the bartender.
scene8,slugline,,"INT. STATEROOM, SPACE"
desc8.36,desc,,"Tira Corona, general of the Republican Army of a nearby planet, is seated at a table. She's in a uniform jacket, open casually to reveal an undershirt. She's also drinking some exotic liquid from a tall glass, boots up on the table. Shark brings Lux in, forces her into a seat in front of Tira, then is gentler and brushes off her sleeves lovingly."
utter8.37,utter,TIRA,You're a hunter. Lux Antigone. Member of the Machinata Cult.
utter8.38,utter,LUX,It's not a cult.
utter8.39,utter,TIRA,Whatever. And you're for sale to the highest bidder. I understand you're quite expensive.
utter8.40,utter,LUX,(Referring to Shark) Just ask your friend here...My skills are worth the price
utter8.41,utter,TIRA,What about your loyalty? silence?
utter8.42,utter,LUX,What do you need? Assassination? A general? Her husband?
utter8.43,utter,TIRA,You are to go planetside. To Zita.
desc8.44,desc,,"She slides a data chip down the table. Lux picks it up, inserts it in the slot on her data organizer. It powers up and shows a large tanker type crate."
