segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""RAGING BULL"""
scene1,slugline,,Paul Schrader and Mardik Martin
desc1.1,desc,,"MUSIC IN: ""Stone Cold Dead in the Market"" by Louis Jordon THE TITLES appear on black. They are intercut with CLOSE-UPS of a fighter's body. EXAMPLES: Feet move. Credit over black. Body lunges. Credit over black. Fists swing and punch at the air. Credit over black. WE CATCH A GLIMPSE of young JAKE LAMOTTA."
scene2,slugline,,INT. BARBIZON PLAZA THEATRE - DRESSING ROOM - NIGHT (1964)
desc2.2,desc,,"JAKE LAMOTTA, wearing a tux, is shadow-boxing. We are unsure of where he is -- he moves in and out of the shadows. At 42, he's overweight and out of shape, but the balls of his feet still pop up and down like they were on canvas and his tiny fists still jerk forward with short bursts of light. He is rehearsing a nightclub monologue."
utter2.3,utter,JAKE,"Good evening, ladies and gentlemen. It's a thrill to be standing here talking to you wonderful people. In fact, it's a thrill to be standing! I haven't seen so many people since my last fight at Madison Square Garden. After that fight, a reporter asked me, 'Jake, where do you go from here?' I said, 'To a hospital!' I fought one hundred and six professional fights and still none of them bums figured out how to fight me -- they kept hitting me in the head! And that's why I'm here tonight... (starts to sing) 'When the fighter's not engaged in his employment, his employment, although he was Champ and quite the rage, he must go somewhere else to seek employment, seek employment. But a fighter's life is not a bowl of cherries, still I'd rather have an egg than a fist upon my face... That's Entertainment!'"
scene3,slugline,,INT. CLEVELAND ARENA - NIGHT (1941)
desc3.4,desc,,"Bam! JIMMY REEVES, a fast, black middleweight, jabs LAMOTTA, 19 years old, in the face. JAKE staggers forward. No matter how hard LAMOTTA is hit, no matter how often, he always staggers forward -- like a bull. The bell sounds. Battered, JAKE slumps on the stool in his corner. It's September, 1941. Europe and Asia are already at war. Young SOLDIERS, freshly recruited, dot the hostile audience -- each screaming at the FIGHTERS in the ring. Suddenly, words are exchanged, a GIRL screams, and a SOLDIER and a CIVILIAN stand and start swinging. AND IN THE RING: JAKE LAMOTTA takes a swig of water and spits blood into the bucket his younger brother, JOEY, holds for him. TONY, his trainer, works the cuts."
utter3.5,utter,JOEY,"You didn't have to come to Cleveland to get beat by a ""moulan yan,"" Jake!"
utter3.6,utter,TONY,"He's got you, Jake! You're outpointed! You're coming up for the tenth. You gotta knock him out!"
desc3.7,desc,,"The bell sounds for the tenth. JAKE pulls himself up and charges at REEVES. REEVES slides away, jabbing, punching, piling up points. In JAKE's corner, JOEY stands and yells at JAKE:"
utter3.8,utter,JOEY,"A grand apiece! We got a grand apiece on this, Jake! A fucking grand!"
desc3.9,desc,,"JAKE suddenly corners REEVES and unleashes a desperate, wild alley-fighting attack. One ferocious punch after another. The SPECTATORS go wild; everyone's up for the kill. REEVES staggers, then falls to the canvas. THE REFEREE COUNTS:"
utter3.10,utter,REFEREE,"One, two, three, four..."
desc3.11,desc,,"The GAMBLERS call out new odds; ten to one for REEVES, the underdog. JOEY, excited, sees that time is running out and steps in front of the bell. He swings his arms, pretending not to realize he literally holds back the TIMER's arm for a few seconds. This gives JAKE more time for a knockout -- but not enough. JOEY is pushed back and the bell rings at the count of nine, ending the match. Boos and cheers. The BETTORS scramble back to the BOOKIE to get their money. JAKE dances around the ring, kissing his gloves and thrusting them toward the CROWD. JOEY rushes out and hugs him. The ANNOUNCER steps into the ring with the mike:"
utter3.12,utter,ANNOUNCER,"Ladies and Gentlemen, the winner, under the rules of the Cleveland Boxing Commission, after ten rounds,"
desc3.13,desc,,"by a decision -- Jimmy Reeves. The ANNOUNCER holds up REEVES' arm as his corner tries to lift him off the canvas -- still out cold. TWO ATTENDANTS bring in a stretcher. JAKE is stunned. He still prances around, now trying to figure out what happened. He raises his arms in victory, and the FANS go crazy, cheering, ripping chairs out, fighting with the COPS, throwing bottles and junk into the ring. PEOPLE go into the ring."
utter3.14,utter,JOEY,(to Jake) Don't get out of the ring. You won the fight -- let him go out first.
desc3.15,desc,,"REEVES being placed on the stretcher. A ringside OFFICIAL signals the ORGANIST and she starts to play the ""Star Spangled Banner."" REEVES is carried out. Only then do JOEY and TONY escort JAKE out of the ring."
