segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,John Carpenter's Escape From New York
desc1.0,desc,,written by John Carpenter and Nick Castle transcript by Anjela F. Conner
desc1.1,desc,,FADE IN SECOND CARD -- The Crime Rate in the United States Rises Four
desc1.2,desc,,"In 1988, the crime rate in the United States rises four hundred percent."
scene2,slugline,,"GRAPHIC -- Line-graphic of New York, MANHATTAN ISLAND highlighted."
desc2.3,desc,,The once-great city of New York becomes the one maximum-security prison
desc2.4,desc,,"GRAPHIC -- MANHATTAN ISLAND lights up. The word ""Prison"" is added."
desc2.5,desc,,"A fifty-foot containment wall is erected along the New Jersey shoreline, across the Harlem river, and down along the Brooklyn shoreline. It completely surrounds Manhattan Island. GRAPHIC -- The containment wall is added to the line graphic with the tag ""Containment Wall""."
utter2.6,utter,VOICE,All bridges and waterways are mined.
desc2.7,desc,,GRAPHIC -- Dots symbolizing the bridges and waterways blink on and off.
utter2.8,utter,VOICE,"The United States Police Force, like an army, is encamped around the island."
desc2.9,desc,,GRAPHIC -- Arrows symbolizing the police force are added. TAG -- Statue of Liberty Island Security Control.
utter2.10,utter,VOICE,There are no guards inside the prison: only prisoners and the worlds they have made.
scene3,slugline,,NEW GRAPHIC -- Outline drawing of New York.
utter3.11,utter,VOICE,"The rules are simple. Once you go in, you don't come out."
desc3.12,desc,,GRAPHIC -- Outline drawing of the Statue of Liberty and the shoreline are added.
scene4,slugline,,EXT. STATUE OF LIBERTY SECURITY CONTROL -- NIGHT.
desc4.13,desc,,A Jeep pulls up outside the base. It comes to a stop and the driver pulls out a walkie-talkie.
desc4.14,desc,,"This is Gotham 4, North Bay, Station 17. I have an escape in progress. An object in mid-bay moving toward the wall. TILT UP -- WALL EXT. CLOSE UP -- SIGN ""New York Maximum Security Penitentiary Manhattan Island"""
scene5,slugline,,CONTINUED TILT UP -- EXT. WALL -- NIGHT
desc5.15,desc,,Two guards watch for the escapees in question.
scene6,slugline,,EXT. MANHATTAN ISLAND -- NIGHT
desc6.16,desc,,A helicopter flies over the bay towards Manhattan Island.
scene7,slugline,,EXT. BOAT -- NIGHT
desc7.17,desc,,"The two escapees paddle, trying to get across the bay."
scene8,slugline,,EXT. HELICOPTER -- NIGHT
desc8.18,desc,,The search light WHITES OUT THE SCREEN
scene9,slugline,,EXT. BOAT -- NIGHT
desc9.19,desc,,The two escapees continue paddling. THEY'VE BEEN CAUGHT.
utter9.20,utter,HELICOPTER PILOT,You have 10 seconds. Turn around. Start back to the island.
scene10,slugline,,INT. HELICOPTER -- NIGHT
desc10.21,desc,,The pilot targets the boat on a computer screen in front of him.
scene11,slugline,,EXT. BOAT -- NIGHT
desc11.22,desc,,Two shots are fired directly in front of the escapees as a warning. They ignore them and continue paddling away from the island.
scene12,slugline,,INT. HELICOPTER -- NIGHT
desc12.23,desc,,EXT. CLOSE UP -- PILOT'S HAND The pilot FIRES AGAIN.
scene13,slugline,,EXT. BOAT -- NIGHT
desc13.24,desc,,The boat EXPLODES.
scene14,slugline,,EXT. HELICOPTER -- NIGHT
desc14.25,desc,,Following the helicopter as it returns to the base.
scene15,slugline,,EXT. BASE -- NIGHT
desc15.26,desc,,"Rehme walks back to the main base, pulling out his walkie-talkie on the way."
utter15.27,utter,HELICOPTER PILOT,"Circled the base. Over. Security, this is Rehme. We have confirmation from Gotham 4. We have a"
desc15.28,desc,,kill in midharbor. South of the battery. Two in the water dead.
utter15.29,utter,SECURITY,Two confirmed. Very well.
scene16,slugline,,EXT. BASE -- NIGHT
desc16.30,desc,,"Rehme walks into a building labeled ""LIBERTY ISLAND SECURITY CONTROL and picks up a phone."
scene17,slugline,,EXT. AIR TRAFFIC -- NIGHT
desc17.31,desc,,"The helicopter lands. In the background, a BUS FULL OF PRISONERS comes up."
scene18,slugline,,EXT. BUS -- NIGHT
desc18.32,desc,,"S.D. ""SNAKE"" PLISSKEN gets off the bus, looks around, and is escorted by three guards into the base. He looks like the essence of cool. His hair is long, wavy, and ratty, he lost his left eye somewhere along the line, and he's got a two-day beard thing going on. He's wearing a black spandex/kevlar type shirt with zippers across the shoulders, and a pair of camouflage pants with lots of pockets. His jacket is a brown leather jacket that has seen far better days, and he's wearing a pair of handcuffs that have, instead of the links we're used to, a straight metal bar between them. He's not resisting anything, but the police are not taking any chances."
scene19,slugline,,INT. BASE -- NIGHT
desc19.33,desc,,Plissken and the guards follow a winding stairway down to the main floor.
utter19.34,utter,VOICE,"Attention. You are now entering the debarkation area. No talking. No smoking. The next scheduled departure to the prison is in two hours. You now have the option to terminate and be cremated on the premises. If you elect this option, notify the duty sergeant in your processing area."
scene20,slugline,,INT. BASE -- NIGHT
desc20.35,desc,,"EXT. CLOSE UP ON SIGN -- ""No talking. No smoking. Follow the ORANGE line."" EXT. CLOSE UP ON SNAKE. He is not impressed. STEADICAM VIEW OF THE HALL, SNAKE'S P.O.V. Guards, guards, more guards. Who cares. As Snake rounds the corner:"
utter20.36,utter,O.S. GUARD,Hold it.
desc20.37,desc,,"Snake stops, turns, directs an impertinent glance at the speaker. He's still not impressed by any of this."
scene21,slugline,,EXT. BASE -- NIGHT
desc21.38,desc,,"Rehme waits as a limo pulls up. Out steps BOB HAUK. We've got a small jet in trouble, over restricted air space."
utter21.39,utter,HAUK,Where is it? Seven miles out and closing.
desc21.40,desc,,The two of them walk AWAY.
scene22,slugline,,INT. BASE -- NIGHT
desc22.41,desc,,"Hauk and Rehme walk down the stairs. They turn TOWARD US and walk into the AIR TRAFFIC ROOM. Dozens of men sit in front of radar transmission screens, wearing headsets and working. Following Hauk and Rehme into the room:"
scene23,slugline,,INT. AIR TRAFFIC ROOM -- NIGHT
desc23.42,desc,,Hauk and Rehme stand behind a CONTROLLER.
utter23.43,utter,CONTROLLER,"David 14, acknowledge. David 14, we are sending Air Rescue. Squawk 7700, contact on 121.5. (to Hauk and Rehme) There's still no reply. (to his headset) Bayonne. I have a mayday in restricted space. New York, I have it."
desc23.44,desc,,Hauk pulls Rehme aside.
utter23.45,utter,HAUK,Who is it? I don't know.
utter23.46,utter,HAUK,You have the code? There's no David 14 on the computer.
utter23.47,utter,HAUK,Unlisted? Unregistered code. We telexed Washington. Still waiting for a reply.
utter23.48,utter,CONTROLLER,"I think I've got him, sir."
desc23.49,desc,,Hauk and Rehme walk back over to the controller. He patches a voice- over through.
utter23.50,utter,REBEL VOICE,"It's too late, assholes. All your imperialist weapons and lies can't save him now. We're going down. We're going to crash."
utter23.51,utter,CONTROLLER,"David 14, acknowledge!"
utter23.52,utter,CODEMAN,"The code's coming in, sir."
desc23.53,desc,,"Hauk and Rehme dash over to the codeman. He shows them a display. ""Aircraft Identified. Code: David14. Decode: AIR FORCE ONE."" ""Air Force One"" blinks as Hauk and Rehme look at each other in shock."
scene24,slugline,,EXT. PLANE -- NIGHT
desc24.54,desc,,The plane is flying over New York.
scene25,slugline,,INT. COCKPIT -- NIGHT
desc25.55,desc,,The REBEL has killed the pilot and copilot and is working on her own.
utter25.56,utter,REBEL,Tell this to the workers when they ask where your leader went . . .
desc25.57,desc,,She pulls out a slip of PAPER and proceeds to read.
utter25.58,utter,REBEL,"We, the soldiers of the national liberation front of America, in the name of the workers and all the oppressed of this imperialist country have struck a fatal blow to the racist police stick!"
scene26,slugline,,INT. PLANE -- NIGHT
desc26.59,desc,,A secret service AGENT taps on the door with his rifle as the rebel continues.
utter26.60,utter,REBEL,What better revolutionary example than to let the president perish in the inhuman dungeon of his own imperialist prison?
desc26.61,desc,,The agent runs back down the plane to the President and his advisers.
utter26.62,utter,AGENT,(to 2ND AGENT) Unlock the pod!
desc26.63,desc,,2ND AGENT immediately runs off. PAN LEFT TO PRESIDENT.
utter26.64,utter,AGENT,She's bolted the door.
utter26.65,utter,PRESIDENT,Can't you shoot off the lock?
utter26.66,utter,AGENT,"No, sir, she's pressurized the cabin."
utter26.67,utter,PRESIDENT,How about lifting the door off of the hinges?
utter26.68,utter,AGENT,"No, sir."
desc26.69,desc,,EXT. CLOSE UP -- The President's wrist as he handcuffs his briefcase to it.
utter26.70,utter,PRESIDENT,Get me to the pod.
desc26.71,desc,,The President and all his advisors stand up and move to the back of the plane.
scene27,slugline,,INT. POD ROOM -- NIGHT
desc27.72,desc,,The pod opens. An expert attaches a locating device to the President's wrist.
utter27.73,utter,EXPERT,"Sir, this is a locating device to trace you if you become separated from the pod. I'm activating it now."
desc27.74,desc,,SCREENS on the pod begin to light up as the President gets into the pod. He pushes a few buttons.
utter27.75,utter,PRESIDENT,God save me and watch over you all.
scene28,slugline,,EXT. BASE -- NIGHT
desc28.76,desc,,A guard watches as Air Force One descends into New York.
scene29,slugline,,INT. BASE -- NIGHT
