segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Jonathan Nolan & Christopher Nolan
desc1.0,desc,,"TOP HATS. Clustered in a small glade. As we SUPER TITLES, a BLACK CAT slinks its way through them. As TITLES END-"
utter1.1,utter,BORDEN (V.O.),Are you watching closely?
desc1.2,desc,,"A SECOND BLACK CAT races into frame, HISSING, SPITTING, CHASING the first cat into the woods beyond and we-"
scene2,slugline,,INT. CLUTTERED WORKSHOP -- DAY
desc2.3,desc,,Moving along a row of CANARIES in CAGES.
utter2.4,utter,CUTTER (V.O.),"Every magic trick consists of three part, or acts..."
desc2.5,desc,,Stop at a cage. Weathered HANDS envelope the canary. Hands and voice belongs to a man in his 60's- CUTTER.
utter2.6,utter,CUTTER (V.O.) (CONT'D),The first part is called the Pledge...
desc2.7,desc,,"A LITTLE GIRL pershes on a chest in the workshop, watching."
utter2.8,utter,CUTTER (V.O.) (CONT'D),...the magician shows you something
desc2.9,desc,,Cutter moves to a small ORNATE CAGE resting on a prop table.
utter2.10,utter,CUTTER (V.O.) (CONT'D),"A deck of cards, ar a bird..."
scene3,slugline,,"INT. SCALA THEATRE, LONDON -- NIGHT"
desc3.11,desc,,"A packed house. Many hands raised. Move in on a BEARDED MAN, his gloved hand tentatively rising into the air."
utter3.12,utter,CUTTER (V.O.),...or a man.
desc3.13,desc,,A GLAMOROUS ASSISTANT beckons Bearded Man from the aisle. He shuffles along his row towards her. Embarrassed.
utter3.14,utter,CUTTER (V.O.) (CONT'D),"He show you this object, and pledges to you its utter normality..."
desc3.15,desc,,"Bearbed Man and four other VOLUNTEERS follow the Assistant down towards the stage... On which stands the magician, leaning on his cane, smiling. This is ROBERT ANGIER, 35, an American. Looming over him is a large and complex ELETRICAL MACHINE."
utter3.16,utter,CUTTER (V.O.) (CONT'D),Perhaps he asks you to inspect it...
desc3.17,desc,,"Bearbed Man, FASCINATED, and other Volunteers look over the vast machine. As angier GESTURES theatrically at the various features of the metal and glass apparatus."
utter3.18,utter,CUTTER (V.O.) (CONT'D),...to see that it is indeed real...
desc3.19,desc,,"As the Assistant leads the Volunteers off the stage, Bearded Man slips through the gap at the side of the curtains-"
utter3.20,utter,CUTTER (V.O.) (CONT'D),...unaltered...
scene4,slugline,,"INT. STAGE THEATRE, BACKSTAGE -- CONTINUOUS"
desc4.21,desc,,"-looks around, DISORIENTED, then darts for some stairs leagind below stage where he runs into a burly STAGEHAND."
utter4.22,utter,CUTTER (V.O.),...normal.
utter4.23,utter,STAGEHAND,Where'd you think you're going?!
utter4.24,utter,CUTTER (V.O.),"But, of course, it probably isn't..."
desc4.25,desc,,"Bearded Man pulls off his beard, revealing the face of ALFRED BORDEN, mid 30's."
utter4.26,utter,BEARDED MAN,"I'm part of the act, you fool!"
desc4.27,desc,,The Stagehand raises his eyebrows and steps aside. Borden RACES down below the stage. Cutter approaches the Stagehand.
utter4.28,utter,CUTTER,Who was that?
scene5,slugline,,"INT. SCALA THEATRE, ONSTAGE -- CONTINUOUS"
desc5.29,desc,,"As the machine GROANS to life. SPARKING and CRACKLING, Angier gazes at it, forgettig his audience. Entranced. Possessed."
scene6,slugline,,INT. BENEATH THE STAGE -- CONTINUOUS
desc6.30,desc,,"Borden fumbles through the darkned area, lit by flashes and sparks through gaps in the boards of the stage above. He GASPS as a flash illuminates a STAGEHAND with SOLID WHITE EYES sitting nearby. Borden waves a hand in front of the"
scene7,slugline,,INT. WORKSHOP -- DAY
desc7.31,desc,,Cutter gently places the canary into the ornate cage.
utter7.32,utter,CUTTER (V.O.),The second act is called the Turn...
scene8,slugline,,"INT. SCALA THEATRE, ONSTAGE -- NIGHT"
desc8.33,desc,,"Angier, facing the audience, steps into the machine."
utter8.34,utter,CUTTER (V.O.),The magician takes the ordinary something...
scene9,slugline,,INT. BENEATH THE STAGE -- CONTINUOUS
desc9.35,desc,,"Borden lights a MATCH. In front of him is a LARGE GLASS TANK FILLED WITH WATER, ITs LID PROPPED OPEN. Borden frowns."
utter9.36,utter,CUTTER (V.O.),...and makes it do something extraordianry.
scene10,slugline,,INT. WORKSHOP -- DAY
desc10.37,desc,,"Cutter places a SILK SHAWL over the cage. Then SLAMS his hands down on the shawl, which FLATTENS- The Little Girl FLINCHES. Then STARES, FASCINATED."
utter10.38,utter,CUTTER (V.O.),Now you're looking for the secret.
scene11,slugline,,"INT. SCALA THEATRE, ONSTAGE -- NIGHT"
desc11.39,desc,,"Bolts of electicity draw inwards, wrapping Angier in a ball of light which CRACKS-"
utter11.40,utter,CUTTER (V.O.),But you won't find it...
scene12,slugline,,INT. BENEATH THE STAGE -- CONTINUOUS
desc12.41,desc,,The ROOM fills with light as a TRAPDOOR snaps open and a BODY DROPS INTO THE TANK.
utter12.42,utter,CUTTER,"Because of course, you're not really looking..."
desc12.43,desc,,"The lid of the tank and trapdoor above SNAP SHUT, leaving the tank, and Borden, in complete DARKNESS."
utter12.44,utter,CUTTER (V.O.) (CONT'D),...you don't really want to know.
scene13,slugline,,INT. WORKSHOP -- DAY
desc13.45,desc,,Cutter WHIPS the shawl from the table. Cage and bird have DISAPPEARED.
utter13.46,utter,CUTTER (V.O.),...you want to be fooled.
desc13.47,desc,,"The Little Girl stares, EXPECTANT."
utter13.48,utter,CUTTER (V.O.) (CONT'D),But you couldn't clap yet. Because making something disappear isn't enough... you have to bring it back.
scene14,slugline,,"INT. SCALA THEATRE, ONSTAGE -- CONTINUOUS"
desc14.49,desc,,"The MACHINE sputters to a stop. Angier is GONE. The audience sits, WAITING."
utter14.50,utter,CUTTER (V.O.),"That's why every magic trick has a third act. The hardest part..,"
scene15,slugline,,INT. WORKSHOP -- DAY
desc15.51,desc,,Cutter forms a fist. Drapes the shawl over it.
utter15.52,utter,CUTTER (V.O.),...the part we call...
desc15.53,desc,,Cutter WHIPS the shawl away to reveal- the CANARY. The Little Girl CLAPS.
scene16,slugline,,INT. BENEATH THE STAGE -- NIGHT
desc16.54,desc,,Borden LIGHTS another match. Stares in HORROR-
utter16.55,utter,CUTTER (V.O.),...The Prestige.
desc16.56,desc,,"Inside the tank, ANGIER IS DROWNING. His rolling EYES fixes on BORDEN, he POUNDS desperately on the thick glass, SCREAMING BUBBLES... The screen fades to BLACK."
utter16.57,utter,PROSECUTOR (V.O.),The Prestige...?
scene17,slugline,,INT. COURTROOM -- DAY
desc17.58,desc,,The PROSECUTOR turns to face the witness in the box: Cutter.
utter17.59,utter,PROSECUTOR,"And did Robert Angier, the Great Danton, your employer, get to that final part of his trick that night?"
utter17.60,utter,CUTTER,"No, sir. Something went wrong."
utter17.61,utter,PROSECUTOR,What went wrong?
utter17.62,utter,CUTTER,I saw a someone head below the stage... I followed... and I found
desc17.63,desc,,"Cutter points at the dock: Borden is there, CHAINED TO THE FLOOR. FLANKED BY GUARDS. Cutter POINTS."
utter17.64,utter,CUTTER (CONT'D),-watching Mr. Angier drown in a tank.
utter17.65,utter,PROSECUTOR,"Would you describe your occupation to the jury please, Mr.Cutter?"
utter17.66,utter,CUTTER,I'm an ingeneur. I design illusions and construct the apparatus necessary for perfoming them.
utter17.67,utter,PROSECUTOR,"And for how long had you been Mr.Angier's ""ingeneur""?"
utter17.68,utter,CUTTER,Eight years. I was privvy to the secrets of his entire act.
utter17.69,utter,PROSECUTOR,"So, Mr.Cutter, was this water-filled tank beneath the stage part of Mr.Angier's illusion- the illusion billed as ""THE REAL TRANSPORTED MAN""?"
utter17.70,utter,CUTTER,"No, sir. The tank had been used for the first trick, then taken offstage. Borden must have put it under the trap door after the interval."
desc17.71,desc,,"Cutter looks across at Borden, who is absently tapping his hand against the rail- it is MUTILATED, MISSING 2 1/2 FINGERS. The DEFENDER STANDS."
utter17.72,utter,DEFENDER,How large was this tank?
utter17.73,utter,CUTTER,The sort of tank used for underwater escapes- four or five hundred gallons.
utter17.74,utter,DEFENDER,How do you think Mr.Borden was able to move the tank under the trap door without anyone noticing?
utter17.75,utter,CUTTER,Ask him- he's the magician.
desc17.76,desc,,Titters from the gallery. The Defenser turns to the JUDGE.
utter17.77,utter,DEFENDER,(IMPATIENT) I ask again that this man explain
desc17.78,desc,,the mechanics of Mr.Angier's illusion.
utter17.79,utter,CUTTER,"(ANGRY) If I reveal my magician's secrets here in open court, I'll be unemployable and the secrets will be worthless. The Real Transported Man is the most sought-after illusion in the business and I have te right to sell it on."
desc17.80,desc,,The Judge considers this. He looks at Cutter. Sympathetic.
utter17.81,utter,JUDGE,"Mr.Cutter, I see your predicament but we are talking about a capital offence- Alfred Borden's life hangs in the balance."
desc17.82,desc,,Cutter looks down. Quiet.
utter17.83,utter,JUDGE (CONT'D),"If you were prepared to disclose the details to me in private, I might be able to judge their relevance to the case. (ADDRESSES LAWYERS) Might this be an acceptable compromisse?"
desc17.84,desc,,"Amid murmurs of assent, the Judge ADJOURNS the proceedings. As the Guards begin the complex ritual of unlocking Borden's chainsa from the floor, Borden's looks across the courtroom: The LITTLE GIRL from the opening stands in the gallery, looking back at him. Borden gives her a little WAVE. She waves back, then is GUIDED OUT by a man wearing GLOVES and BOWLER HAT- this is FALLON. He nods at Borden."
scene18,slugline,,"EXT. PRISON YARD, NEWGATE PRISON -- DAY"
