segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 EXT. THE OCEAN - NIGHT 1
desc1.0,desc,,CAMERA SKIMMING along the top of the water. Moonlight on the surf. Racing toward the beach where large bonfires burn. TITLES AND TITLE SONG. CAMERA FLIES THROUGH FLAMES revealing:
scene2,slugline,,2 THE SANTA CARLA BOARDWALK 2
desc2.1,desc,,This is the place where it's all happening on warm summer nights. MUSIC and NOISE. Arcades. Thrill rides. A brightly-lit Ferris wheel turning against a jet black sky.
scene3,slugline,,3 INT. CAROUSEL 3
desc3.2,desc,,"Spinning merrily. Loud CALLIOPE MUSIC. Young kids and teenagers occupy the horses and benches. A tough group of ""SURF NAZIS"" also ride. ""My Beach, My Wave"" on their T-shirts. The LOST BOYS enter the carousel house. Cool kids in dis- tinctive dress. Compelling; not threatening. They are DAVID, MARKO, PAUL, DWAYNE; David the obvious leader. GREG, the head Surf Nazi, sits in one of the carousel's benches with his arm around his girl, SHELLY. He thinks he's King of the Boardwalk.. And doesn't like it one bit when Shelly casts an appreciative glance toward David. David smiles back at her. Not flirting, just being chi- valrous. Greg scowls and takes his anger out on Paul by tripping him as he goes by. An insult... a shove. David joins Paul. Surf Nazis join Greg. The Lost Boys close ranks. A major melee seems ready to erupt, when the ugly end of a nightstick is shoved against his Adam's apple. A three hundred pound security GUARD is at the other end. The ride suddenly ends. CALLIOPE MUSIC STOPS."
utter3.3,utter,GUARD,I told you to stay off the boardwalk.
desc3.4,desc,,For an endless moment David's and the Guard's eyes lock in mortal combat. Neither one willing to give ground. Then David smiles.
utter3.5,utter,DAVID,"Come on, let's pull."
desc3.6,desc,,The Lost Boys begin to leave as the Guard turns to Greg and the Surf Nazis.
utter3.7,utter,GUARD,"You too, off the boardwalk. And don't come back!"
desc3.8,desc,,"Greg and the Surf Nazis grumble and leave. There is bad blood between them and the Lost Boys, but both groups hate the Security Guard more."
scene4,slugline,,EXT. BOARDWALK - NIGHT (AERIAL SHOT)
desc4.9,desc,,CAMERA TRAVELS through the empty amusement park as the lights go off systematically. CAMERA CONTINUES past the rides to reveal:
scene5,slugline,,"4 LARGE, EMPTY PARKING LOT 4"
desc5.10,desc,,"The Security Guard approaches his lone car carrying his lunch pail. Deadly quiet. VAMPIRE POV SHOT Zooming down on the Guard. A rush of air. High-pitched SCREECHING. WHISPERING VOICES. THE GUARD looks up -- reacts for a split second -- and then he's gone -- pulled UPWARD OUT OF FRAME so fast, he's just a blur. Only his lunch box -- bouncing on the pavement -- remains behind."
scene6,slugline,,5 SHOTS OF GROTESQUE CARNIVAL IMAGES ON THE BOARDWALK 5
desc6.11,desc,,Clown faces bobbing. Dark images in the carousel.
scene7,slugline,,6 EXT. DESERTED BEACH - NIGHT 6
desc7.12,desc,,"WAVES LAP against the beach. Lonely and deserted. No one around for miles. All is quiet and still, until... WHOOSH! THUD! THE GUARD'S BODY falls from the sky and lands in the wet sand directly IN FRONT OF CAMERA. Horrible and bloodless. Sucked dry, like a deflated balloon. CAMERA PULLS UP, UP, UP until the coastline is visible to us. And NIGHT DISSOLVES INTO DAY."
scene8,slugline,,7 EXT. PACIFIC COAST - MORNING 7 Helicopter shots of the COASTLINE and HIGHWAY 17 approach-
desc8.13,desc,,"ing Santa Clara: ocean, agriculture, etc. CAMERA FINDS a beat up LAND ROVER pulling a U-HAUL TRAILER."
scene9,slugline,,8 INT. ROVER 8
desc9.14,desc,,"LUCY ANDERSON drives -- late thirties, sexy, warm, com- fortable with herself -- a bit of a free spirit. SAM, 11, a victim of too many afternoons in shopping malls watching Bratpack movies, sits next to her in his trendy duds, suffering the foreign coastline with his large Malamute dog NANOOK. MICHAEL, in his late teens, slumps in the back seat. He is a loner, an independent and not enjoying the ride."
utter9.15,utter,LUCY,We're getting close...
utter9.16,utter,SAM,What's that smell?
utter9.17,utter,LUCY,(filling lungs) Ocean air!
utter9.18,utter,SAM,Smells like something died.
utter9.19,utter,LUCY,"Guys, I know it hasn't been easy... the divorce and now the move... but I think you're really going to like living in Santa Carla..."
desc9.20,desc,,No reply. Her sons look unconvinced.
utter9.21,utter,LUCY,How 'bout some music.
desc9.22,desc,,She turns on the radio to COUNTRY AND WESTERN.
utter9.23,utter,SAM,Keep going.
desc9.24,desc,,She next finds an EASY LISTENING station.
utter9.25,utter,MICHAEL,Keep going.
desc9.26,desc,,"She next finds Donovan singing ""Mellow Yellow."""
utter9.27,utter,SAM/MICHAEL,Keep going.
utter9.28,utter,LUCY,(laughing) Wait. Haight-Ashbury! The summer of love! 'Mellow Yellow.'
utter9.29,utter,SAM/MICHAEL,Keep going!
desc9.30,desc,,"They all laugh as Lucy turns the dial to a CURRENT ROCK HIT and the boys relax. THEIR POV - LARGE BILLBOARD Showing Boardwalk, Pier, etc. Reads: ""Welcome to Santa Carla."" As they pass, only Michael notices what has been spray painted on the back of the sign: ""MURDER CAPITAL OF THE WORLD."" MUSIC CONTINUES over:"
scene10,slugline,,9 EXT. SANTA CARLA - MORNING 9
desc10.31,desc,,"ESTABLISH Summer/Fun atmos -- Bikinis, Surfers, Bikers, Colorful Locals, etc. HIGH SHOT soaks in boardwalk and surrounding area as CAMERA MOVES DOWNWARD finding Sam and Nonook in the crowd running to:"
scene11,slugline,,10 EXT. GAS STATION/SURF RENTAL/TRAMPOULINE RIDE 10
desc11.32,desc,,In the center of the action. Lucy pumps gas into the Rover as Sam runs up to her.
utter11.33,utter,SAM,"Mom, there's an amusement park right on the beach!"
utter11.34,utter,LUCY,"That's the boardwalk, Sam."
utter11.35,utter,SAM,"Can we go now, huh?"
utter11.36,utter,LUCY,Maybe later. Grandpa's expecting us.
desc11.37,desc,,Lucy is disturbed as she notices TWO RUNAWAY TEENAGERS RUMMAGING through a nearby garbage bin for something to eat. She and Sam are distracted however as they see Michael rolling his HONDA MOTOR BIKE from out of the U-Haul.
utter11.38,utter,MICHAEL,I need to stretch my legs. I'll follow you.
desc11.39,desc,,"The Attendant gives Lucy five dollars in change. She hands it to Sam, indicating the Two Runaways."
utter11.40,utter,LUCY,Tell them to get something to eat.
utter11.41,utter,SAM,I thought we were poor.
utter11.42,utter,LUCY,Not that poor.
desc11.43,desc,,Sam runs off as Michael starts his prize possession.
utter11.44,utter,LUCY,Still mad at me?
utter11.45,utter,MICHAEL,For what.
utter11.46,utter,LUCY,For everything.
desc11.47,desc,,Michael can't deal with this and just roars his engine.
utter11.48,utter,LUCY,If you want to check it out and meet us later it's okay.
desc11.49,desc,,"Sam returns, having heard this."
utter11.50,utter,SAM,What!? He can and I can't?! No fair!!
utter11.51,utter,MICHAEL,"That's okay, Mom. I can see it later. I'll help you unload."
desc11.52,desc,,Lucy seems pleasantly surprised by Michael's display of responsibility. She and Sam get in the Rover as the Runaways shout to them.
utter11.53,utter,RUNAWAY,"Hey, thanks, lady."
utter11.54,utter,LUCY,(to Runaways) Use some of it to call home. (to Sam as they pull out) Those kids look like me twenty years ago.
utter11.55,utter,SAM,"When you ran away from home, hitch- hiked to Berkeley, spent the night in Golden Gate Park and begged for spare change in the morning?"
utter11.56,utter,LUCY,You've heard this story before?
utter11.57,utter,SAM,"So many times, I'm starting to think it happened to me."
scene12,slugline,,11 EXT. GRANDPA'S HOUSE - DAY 11
desc12.58,desc,,"A long winding road leads to the old lodge-like funky house. The Land Rover pulls up followed by Michael on his motorbike. GRANDPA, a rugged individualist wearing old denims, Indian moccasins, long grey braid down his back, is a lifeless form on the front porch. Lucy and sons approach."
utter12.59,utter,MICHAEL,He looks dead.
utter12.60,utter,LUCY,He's just a deep sleeper.
utter12.61,utter,MICHAEL,"He's not breathing, Mom."
desc12.62,desc,,Lucy becomes concerned as she feels his head.
utter12.63,utter,SAM,If he's dead can we move back to Phoenix?
desc12.64,desc,,"Before Lucy and Michael can belt Sam, Grandpa opens his mischievous eyes."
utter12.65,utter,GRANDPA,"Playin' dead... and from what I heard, doin; a damn good job of it, too."
desc12.66,desc,,Michael and Sam exchange weird looks as Lucy hugs her father.
scene13,slugline,,12 INT. GRANDPA'S LIVING ROOM - DAY 12
desc13.67,desc,,"Large, lodge-like; funky leather furniture and Indian blankets. Michael carries in his BARBELLS while Sam struggles with his MAMMOTH COLLECTION OF COMIC BOOKS."
utter13.68,utter,MICHAEL,This is kind of a cool place.
utter13.69,utter,SAM,(deadpan) I'm so excited I just can't hide it. I'm about to lode control and I think I like it.
utter13.70,utter,MICHAEL,Will you give Mom a break?
desc13.71,desc,,Sam follows Michael into the...
scene14,slugline,,13 KITCHEN 13
desc14.72,desc,,"As Michael, about to put his barbells down on back porch, pumps a few times for good measure."
utter14.73,utter,SAM,"Grandpa does not own a T.V. Have you noticed? There's no T.V. Santa Carla has no malls, no Cineplexes and now I won't even have MTV. I will not know anything hip happening anymore."
utter14.74,utter,MICHAEL,"Hey, Sam, we're flat broke."
utter14.75,utter,SAM,Even poor people have T.V.s
scene15,slugline,,14 EXT. GRANDPA'S HOUSE 14
desc15.76,desc,,"Nanook dashes about discovering nature, while Grandpa helps Lucy unload the U-Haul."
utter15.77,utter,GRANDPA,"Lucy, you're the only woman I ever knew didn't improve her situation by getting divorced."
utter15.78,utter,LUCY,"A big legal war wasn't going to improve anybody's situation. We've all been through enough. Besides I was raised better than that. Thanks for having us, Dad."
desc15.79,desc,,"She hugs him, accidentally pulling on his braid."
utter15.80,utter,GRANDPA,"Ouch, my hair..."
utter15.81,utter,LUCY,"When I dressed like you do now, you threw me out of the house. I used to hate your short hair and your uptight suits... then I went ahead and married one... I went Yuppie and you became a hippie... Were still out of synch."
scene16,slugline,,15 INT. AN UPSTAIRS BEDROOM 15
desc16.82,desc,,Sam is stacking his comic book collection on the shelves when Michael enters.
utter16.83,utter,MICHAEL,This room is mine.
utter16.84,utter,SAM,I was here first.
utter16.85,utter,MICHAEL,Okay. I'll flip you for it.
desc16.86,desc,,Sam can see it's his only chance.
utter16.87,utter,SAM,Okay...
desc16.88,desc,,"Michael smiles, grabs Sam suddenly and ""flips"" him upside down. Michael is laughing, but his tone changes dramati- cally when Sam reaches out, grabs hold of Michael's crotch and squeezes hard. Michael drops Sam."
utter16.89,utter,MICHAEL,Owwww! You little shit!
desc16.90,desc,,Sam is out the door as Michael pursues.
scene17,slugline,,16 DOWN THE STAIRCASE THROUGH THE LIVING ROOM 16
desc17.91,desc,,"Sam yells to Lucy, who is outside."
utter17.92,utter,SAM,"Help me, Mom. Help."
utter17.93,utter,LUCY,Soon.
desc17.94,desc,,Sam tears open a pair of old sliding doors and runs into:
scene18,slugline,,17 THE OLD BAR 17
desc18.95,desc,,"Stuffed animals of all kinds staring down at him: Squir- rels, birds, cats, etc. Also, boxes of eyes, pelts, hides, wooden animal forms. In other words, all the equipment and accouterments of a taxidermist."
desc18.96,desc,,dashes in. Both boys stare in wonder. The whole scene is very weird. Suddenly a voice from behind.
utter18.97,utter,GRANDPA,Rules!
desc18.98,desc,,"Both boys jump, Grandpa is behind them."
utter18.99,utter,GRANDPA,Got some rules around here.
scene19,slugline,,18 INT. KITCHEN 18
desc19.100,desc,,"Grandpa opens the refrigerator revealing a shelf with a cardboard flap on it reading: ""Old Fart."""
utter19.101,utter,GRANDPA,Second shelf is mine... keep my root beers and double-thick Mint Oreo cookies there... Nobody
desc19.102,desc,,"touches the second shelf... Grandpa closes the door as Michael notices something out the window, as they follow Grandpa back towards the living room. Michael points to a small marijuana crop growing outside. Sam is puzzled but Michael make a ""smoking a joint"" gesture."
scene20,slugline,,19 LIVING ROOM (CONTINUOUS) 19
desc20.103,desc,,They follow Grandpa.
desc20.104,desc,,When the mailman brings the T.V.
desc20.105,desc,,He disappears into the Taxidermy.
utter20.106,utter,GRANDPA,... And stay outta here.
utter20.107,utter,SAM,You have a T.V.?
utter20.108,utter,GRANDPA,"No, I just like to read the T.V. Guide. Read the T.V. Guide, you don't need a T.V..."
scene21,slugline,,20 INT. THE KITCHEN - NIGHT 20
desc21.109,desc,,"Michael, Sam and Lucy do the dinner dishes together. The radio is playing. A HIT FROM THE SIXTIES comes on. ""Land Of A Thousand Dances."" Lucy begins to move to the music. Then she puts down her dish towel and starts to dance."
utter21.110,utter,LUCY,This is how we used to do it. 'Pony Time.'
desc21.111,desc,,"Lucy grabs Sam by the hand and pulls him away from the sink. He copies her. In fact, he's even more wild. Lucy and Sam are laughing and having a great time. Lucy and Sam try to include Michael, but he's embarrassed."
scene22,slugline,,21 EXT. BEACH IN FRONT OF THE BOARDWALK- NIGHT 21
desc22.112,desc,,"Michael and Sam walk across the beach, around the burning bonfires. The beach is crowded. Greg and the Surf Nazis hang out. It is all very strange and exciting to Sam and Michael who make their way towards the lively boardwalk. Sam fusses with his ""mussed"" hair and trendy clothes."
utter22.113,utter,MICHAEL,You're beautiful.
utter22.114,utter,SAM,"Wanna change my hair, my clothes, my face."
desc22.115,desc,,"They go up the stairs near the bandstand. A LOUD ROCK GROUP performs. The crows and action are exciting. Michael and Sam make their way through the young people.. Michael suddenly sees: STAR A heart-stopping young beauty. Different from anyone in the crowd, listening to the music and even though she's with LADDIE, 14, a sweet-faced but sad boy, she seems alone. As the MUSIC BUILDS, she suddenly feels Michael's gaze and their eyes meet. She is a person looking for a friend. Michael smiles. Star wants to smile back, but she can't, and reaching for Laddie, disappears through the crowd. Michael grabs Sam and follows."
scene23,slugline,,22 EXT. SANTA CARLA PIER - NIGHT 22
desc23.116,desc,,"In view of the boardwalk, but quite a distance away. Lucy, in a soft summer skirt and blouse walks on the busy pier; restaurants, souvenir stores, boat rentals, etc. A ""brain dead"" ex-hippie is preaching; ranting and raving. Lucy falls in step for a moment with a TOURIST COUPLE who are smiling over the ex-hippie."
utter23.117,utter,LUCY,I think I dated that guy.
desc23.118,desc,,"The couple chuckle and disappears in the crowd as Lucy comes across a kiosk with dozens of local ads for apart- ments for rent, fishing boats, seminars, and many flyers with missing children. Being added to this is a xeroxed flyer with a picture of the heavyset Security Guard we saw killed. ""MISSING"" in large black type over his photo. This is being placed there by his WIFE AND TWO CHILDREN. Lucy passes the sad woman and their eyes meet for a second. Lucy notices a ""HELP WANTED"" SIGN in a restau- rant window. As she goes to inspect it however, she suddenly becomes aware of a YOUNG BOY looking very lost in the middle of the summer crowd. 23 POV OF LUCY 23 tending to the child. This is through a store window looking out onto the pier with the boardwalk in the distance. A BUZZER SOUNDS. AND POV MOVES THROUGH THE DOORWAY OF A VIDEO STORE. as the LOST BOYS enter aggressively. These POV's belong to MAX, the tall good-looking friendly owner of VIDEOMAX, a trendy video/souvenier store with banks of TV MONITORS filled with rock and cartoon images. Max is not happy with the appearance of the LOST BOYS in his store, who seem only interested in causing trouble and cruising the attractive YOUNG BLACK CASHIER. Max is just about to deal with them, when the BUZZER SOUNDS again, and Lucy enters with the child."
utter23.119,utter,LUCY,This boy seems to be lost.
desc23.120,desc,,David and the Lost Boys watch Lucy and the child. Max is delighted to see Lucy in his store.
utter23.121,utter,LUCY,I thought maybe his parents might be in here?
desc23.122,desc,,Max is just about to help Lucy when a frantic YOUNG MOTHER comes dashing into the store.
utter23.123,utter,MOTHER,"Terry... Oh, thank God... I was so worried..."
desc23.124,desc,,"She grabs the child, effusively thanking Max and Lucy. Max gallantly hands a lollipop to Terry as the mother thanks them some more and leaves. Max hands Lucy a lollipop next."
utter23.125,utter,LUCY,"No, thanks."
desc23.126,desc,,She smiles as the Lost Boys shuffle past heading for the door. Max speaks to David.
utter23.127,utter,MAX,I told you not to come in here anymore.
desc23.128,desc,,David smiles his smile and leaves with his guys. Max sees Lucy watching him.
utter23.129,utter,MAX,Wild kids.
desc23.130,desc,,Outside David and the guys get on their bitchin' bikes and peel out.
utter23.131,utter,LUCY,"Oh, they're just young. We were that age, too, once. Only they dress better."
utter23.132,utter,MAX,You've got a generous nature. I like that in a person. My name is Max.
utter23.133,utter,LUCY,Lucy.
utter23.134,utter,MAX,"So what can I help you find tonight, Lucy? We've got it all. Best selection in Santa Carla."
utter23.135,utter,LUCY,I'm not looking for a tape. What I need is --
utter23.136,utter,MAX,-- a job.
utter23.137,utter,LUCY,Do I look that needy?
scene24,slugline,,24 EXT. BOARDWALK - NIGHT 24
desc24.138,desc,,Michael walks briskly past the rides through the crowds. Sam has trouble keeping up as they turn down an alley.
utter24.139,utter,SAM,Where are we going?
utter24.140,utter,MICHAEL,Nowhere.
utter24.141,utter,SAM,"Then what's the rush? You're chasing that girl, why don't you just admit it? I'm at the mercy of your sex glands!"
utter24.142,utter,MICHAEL,Don't you have something better to do than follow me around all night?
desc24.143,desc,,"Then, Sam realizes that he's standing directly in front of a GREAT SECOND-HAND COMIC BOOK STORE."
utter24.144,utter,SAM,"As a matter of fact, I do."
desc24.145,desc,,"With that, Sam walks away from Michael. And Michael continues his search alone."
scene25,slugline,,25 INT. COMIC BOOK STORE 25
desc25.146,desc,,"Weirdness hangs in the air. Sam enters. It seems empty. Sam begins to examine the treasure trove of comics when he suddenly becomes aware of TWO TEENAGERS, EDGAR and ALAN -- tough little dudes in fatigues with cold eyes -- victims of too many Chuck Norris movies. They are busy stacking old comics on the racks from cardboard boxes. They are the FROG BROTHERS."
utter25.147,utter,SAM,You can't put the Superman D.C. #3400 series with the #500's... it's a different artist.
desc25.148,desc,,"The Frogs just look death at him, but Alan notices something."
utter25.149,utter,ALAN,(to Edgar) He's right.
desc25.150,desc,,"They begin to correct their mistake, as Sam speaks again."
utter25.151,utter,SAM,And these Archies should be over here with the Richie Rich's.
utter25.152,utter,EDGAR,"Where the hell are you from, Kryton???"
utter25.153,utter,SAM,Phoenix actually and these Bullwinkle and...
utter25.154,utter,ALAN,Just passing through Santa Carla?
utter25.155,utter,SAM,"No, I'm a resident as of today and you'll probably be seeing a lot of me... I've been collecting comic books all my life... perhaps you'd like to see my collection?"
desc25.156,desc,,Alan looks to Edgar as Edgar pulls a comic from the shelf.
utter25.157,utter,EDGAR,"If you're gonna live around here, then here's one you don't wanna be without."
desc25.158,desc,,He hands Sam a comic entitled Vampires Everywhere.
utter25.159,utter,SAM,I don't like horror comics.
utter25.160,utter,ALAN,This one could save your life.
scene26,slugline,,26 EXT. THE BOARDWALK 26
desc26.161,desc,,"Michael is on Star and Laddie's tail. He keeps pace with her, walking a safe distance behind. She becomes aware of him. She looks over her shoulder -- then suddenly stops."
