segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,MACHETE,Written by
scene1,slugline,,EXT. MEXICAN CITY - DAY
desc1.1,desc,,"Aerial over the city, flying down into a FEDERALE CAR tearing through the slums. Piles of garbage scatter, stray dogs scramble."
scene2,slugline,,"INT. FEDERALE CAR, MOVING - DAY"
desc2.2,desc,,MACHETE (MEXICAN FEDERALE OFFICER CRUZ) drives with ROOKIE OFFICER ERHMAN riding shotgun. A rosary swings back and forth on the rearview mirror. CHIEF TORREZ's yells crackle through the police radio.
utter2.3,utter,TORREZ,(ON RADIO) Officer Cruz! Stand down! Do not attempt to take the safehouse alone! Officer Cruz! You hear me!?
utter2.4,utter,OFFICER ERHMAN,Torrez sounds mad. You going to answer him?
desc2.5,desc,,Machete glares. Erhman nervously picks up the radio.
utter2.6,utter,OFFICER ERHMAN (CONT'D),"On route to target, no need for assistance."
utter2.7,utter,TORREZ,"(ON RADIO) Machete, you son of a bitch! I told you to wait! Set up a perimeter and wait for further orders. You hear me, Pendejo!?"
desc2.8,desc,,Machete slowly takes the radio from Erhman. He hangs up.
scene3,slugline,,EXT. MEXICAN HOTEL - DAY
desc3.9,desc,,"Fleapit motel sits derelict at end of the street. Dead cars on the lawn, chickens scratching in the dirt."
scene4,slugline,,"INT. FEDERALE CAR, MOVING - DAY"
desc4.10,desc,,Machete guns the engine. RNewman / Endeavor Draft 2.
utter4.11,utter,OFFICER ERHMAN,What are you doing? We're going to set up a perimeter right? You heard the boss.
desc4.12,desc,,"Machete pulls his Machete, sticks it up to Erhman's face."
utter4.13,utter,MACHETE,This is the boss.
desc4.14,desc,,Ehrman crosses himself. A phalanx of ARMED GUARDS emerge from the dead cars. They narrow their weapons at MACHETE's barrelling patrolcar.
utter4.15,utter,OFFICER ERHMAN,Hijo de puta!
desc4.16,desc,,Machete FLOORS it directly through the DEAD CARS and right through the FRONT WALL of the fleapit.
scene5,slugline,,"INT MEXICAN HOTEL, LOBBY - DAY"
desc5.17,desc,,"Erhman flies THROUGH THE WINDSHIELD into the far wall. The car stops in front of the check-in desk. Machete steps out. The dust clears. More ARMED MEN stream from the office. MACHETE sideswipes the first THUG with his MACHETE, swinging him around to face the fire of the others. THUG ragdolls around like a marionette long enough for Machete to slash one of the men's wrists, sending his aim wild and taking out the others."
scene6,slugline,,"INT. MEXICAN HOTEL, HALLWAY"
desc6.18,desc,,Machete kicks open a door.
scene7,slugline,,"INT. MEXICAN HOTEL, ROOM"
desc7.19,desc,,Naked girl on the bed. As if she was expecting him.
utter7.20,utter,MACHETE,Get dressed.
desc7.21,desc,,He checks the windows. RNewman / Endeavor Draft 3.
utter7.22,utter,CHICA,It's too hot for clothes.
desc7.23,desc,,"Checks her eyes. She's been drugged. He lifts her, ass over his shoulder."
utter7.24,utter,CHICA (CONT'D),Hey... what's your name?
desc7.25,desc,,"She tries to read the nametag on his uniform, upside-down."
scene8,slugline,,"INT. MEXICAN HOTEL, HALLWAY"
desc8.26,desc,,"A THUG with an UZI runs out spraying bullets. Machete spins and impales his face into the wall. THUG's Uzi falls into the girl's hands. MORE THUGS emerge from the end of the hallway. She absently pulls the trigger, ripping into the pursuing men. Blood sprays the walls like Jackson Pollock. New THUGS emerge from the front of the hallway. Machete spins around and the girl unloads another spray."
utter8.27,utter,CHICA,Oh... wow.
scene9,slugline,,"INT. MEXICAN HOTEL, LOBBY"
desc9.28,desc,,"The Uzi's out of ammo. The girl frowns and drops it. The fucked-up patrolcar blocks the way out, for now. Machete resheathes his weapon into a slit in his pants. Girl arches her back, her crotch in Machete's face, then slides down his front, her breasts brushing his eyes, nose, mouth."
utter9.29,utter,MACHETE,We need to go. Now.
utter9.30,utter,CHICA,In what? That?
desc9.31,desc,,The patrolcar isn't going anywhere. She rips open his shirt and rubs his tattoo. RNewman / Endeavor Draft 4.
utter9.32,utter,CHICA (CONT'D),That looks like me.
desc9.33,desc,,She reaches into his pants.
utter9.34,utter,CHICA (CONT'D),"What's this long, hard thing?"
utter9.35,utter,MACHETE,My machete.
utter9.36,utter,CHICA,Is it sharp?
desc9.37,desc,,Machete looks into her eyes. She smiles drunkenly.
utter9.38,utter,CHICA (CONT'D),Good.
desc9.39,desc,,"She yanks it, drawing it into his femoral artery. Hard. He falls to the ground. He didn't see this coming. She kicks him backwards. He feels life escaping him. His point of view as: She reaches down BETWEEN HER LEGS. Fumbles with her CROTCH. Pulls out a small cell phone from her snatch."
utter9.40,utter,CHICA (CONT'D),(INTO PHONE) I got him.
desc9.41,desc,,More life escapes him. Double crossed. He's ready to give up.
utter9.42,utter,CHICA (CONT'D),(HANGING UP) Pobrecito.
desc9.43,desc,,CHIEF TORREZ steps in.
utter9.44,utter,GIRL,Como hice? (Sub: How'd I do?)
utter9.45,utter,TORREZ,Bueno... pero no tanto. (Sub: Good... but not that good.)
desc9.46,desc,,"He shoots her once; she drops, then he empties the gun into her body, making her do a spider dance on the floor. RNewman / Endeavor Draft 5."
utter9.47,utter,TORREZ (CONT'D),"You had to stick your neck where it didn't belong, amigo."
utter9.48,utter,MACHETE,Torrez?
desc9.49,desc,,Torrez's boot connects with Machete's face and he goes backwards onto the floor. A SECOND MAN enters. This is DRUGLORD.
utter9.50,utter,DRUGLORD,"No, not Torrez. El Santo Muerte, pendejo. (I'm Saint Death, pendejo.)"
desc9.51,desc,,DRUGLORD draws a Samurai sword and SLICES Machete like
utter9.52,utter,DRUGLORD (CONT'D),Quemalo. Quemalo todo. (Sub: Burn it. Burn it all.)
desc9.53,desc,,Druglord walks out. Through Machete's blurred vision we see Torrez and other officers lighting rags dipped in bottles of tequila and throwing them into the corners of the room. The place goes up as they run out. Machete crawls and collapses as the flames rise around him
scene10,slugline,,EXT. BORDER BRUSH COUNTRY - NIGHT
