segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,Gregory Widen
scene2,slugline,,INT. FIRE STATION 17 - STORAGE ROOM - 20 YRS. EARLIER
desc2.1,desc,,Darkness. Then the GLINT of a flashlight. Its beam rocks crazily to and fro across the inside of a small storage room as we hear two children arguing.
utter2.2,utter,OLDER KID,You're doing it wrong.
utter2.3,utter,YOUNGER KID,Shut up.
utter2.4,utter,OLDER KID,You're doing it wrong.
desc2.5,desc,,"It's hard, but we get a sense of the room in the whipping beam of light. Huge, dark coats lined up like sides of beef on steel batons. Bent, stained helmets hung like African masks. Beneath them BRIAN, 7, and STEPHEN, 12, are trying to struggle into a pair of the ludicrously massive coats over their pajamas."
utter2.6,utter,STEPHEN,It doesn't go like that.
utter2.7,utter,BRIAN,Who asked you?
utter2.8,utter,STEPHEN,If you do it like that it'll open in the fire. Then you'll get burned and DIE.
desc2.9,desc,,"The door suddenly opens, morning sunlight roaring in. It's a fire station storage room full of fire gear. A fireman stands in the doorway, tall, athletic, their father; DENNIS McCAFFREY."
utter2.10,utter,DENNIS,Who's going to die?
utter2.11,utter,STEPHEN,"Brian. He's not doing it right, dad. He never does it right."
utter2.12,utter,DENNIS,"(gestures for them to come out) Well, let's have a look."
scene3,slugline,,INT. FIRE STATION 17 - DAY
desc3.13,desc,,"The two boys tromp out of the closet. The rubber turn-out boots are as high as their thighs. The ends of the coats drag on the floor. They salute, Brian's arm just an empty sleeve. Dennis kneels down and re-fastens Brian's coat."
utter3.14,utter,DENNIS,Your brother's right. If you don't fasten these correctly they could open and you'd get burned.
utter3.15,utter,STEPHEN,And DIE!
utter3.16,utter,BRIAN,"You wouldn't let me die, would you, Dad?"
utter3.17,utter,DENNIS,"McCaffreys are smarter than fire, Brian. (playfully slaps their shoulders) How 'bout lunch, huh?"
utter3.18,utter,STEPHEN,Fireman shit?
utter3.19,utter,DENNIS,"Hey, what's with the mouth? Where'd you grow up, a barn?"
utter3.20,utter,STEPHEN,Firehouse.
utter3.21,utter,DENNIS,Cute.
desc3.22,desc,,-- The station suddenly fills with the BELLOW of an ALARM KLAXON.
utter3.23,utter,DENNIS,(sighs) Never fails...
desc3.24,desc,,"A young fireman, ADCOX, appears with the dispatch card."
utter3.25,utter,DENNIS,Big deal?
utter3.26,utter,AXE,Medium deal.
utter3.27,utter,DENNIS,"Want to come along, Brian? Watch the old man earn his keep?"
utter3.28,utter,STEPHEN,(pissed) Dad!
utter3.29,utter,DENNIS,"You've come along a dozen times, Stephen, give your brother a chance. We'll be back in a few minutes. (to Brian) How 'bout it, sport?"
utter3.30,utter,BRIAN,Sure!
desc3.31,desc,,Dennis scoops Brian up and loads him into the fire engine cab. The other three firemen climb aboard and take their places.
scene4,slugline,,EXT. FIRE STATION 17 - DAY
desc4.32,desc,,"There's a cough of diesel, a crunch of gears, and the engine is pulling out of the station."
utter4.33,utter,DENNIS,"Hit the button, Brian."
desc4.34,desc,,"Brian stamps his foot on the siren button. The red light snaps on, the siren growls and blares, and they're off down the street. Brian turns around in his seat and, at the last instant before the corner, makes eye contact with his older brother. They stick their tongues out."
scene5,slugline,,EXT. CHICAGO STREET - DAY - 20 YRS. EARLIER
desc5.35,desc,,"The engine howls its way through the city. Brian, sandwiched between his father and Adcox, looks out in wonderment at intersections zipping past like picket fences, at people on sidewalks holding hands over their ears, at the red emergency lights bouncing crazily off shop windows."
scene6,slugline,,EXT. BUILDING - DAY - 20 YRS. EARLIER
desc6.36,desc,,"Lazy smoke curls out the second story of a commercial block. Medium deal. The engine pulls up and the firemen are jumping off like ship rats. Dennis opens his door, hops down, and pauses just long enough to point a serious finger at his son."
utter6.37,utter,DENNIS,"Stay near the truck. (winks) And keep an eye out for us, huh? We're short handed today."
desc6.38,desc,,"Brian nods vigorously, taking the command seriously. Dennis smiles and is off, dragging a hoseline with his crew toward a doorway they disappear into. Brian climbs down from the cab."
utter6.39,utter,ENGINEER,"Don't stray too far, little man."
desc6.40,desc,,"Brian smiles to the pumper operator. He just wants a better look. And he gets it: Smoke turned evil and dark now, taking on purpose."
scene7,slugline,,EXT. BUILDING - DAY - 20 YRS. EARLIER
