segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Nora Ephron & Delia Ephron
desc1.0,desc,,Based on:
scene2,slugline,,The Shop Around The corner
desc2.1,desc,,by Nikolaus Laszlo
scene3,slugline,,CYBERSPACE
desc3.2,desc,,"We have a sense of cyberspace-travel as we hurtle through a sky that's just beginning to get light. There are a few stars but they fade and the sky turns a milky blue and a big computer sun starts to rise. We continue hurtling through space and see that we're heading over a computer version of the New York City skyline. We move over Central Park. It's fall and the leaves are glorious reds and yellows. We reach the West Side of Manhattan and move swiftly down Broadway with its stores and gyms and movies theatres and turn onto a street in the West 80s. Hold in front of a New York brownstone. At the bottom of the screen a small rectangle appears and the words: As the rectangle starts to fill with color, we see a percentage increase from 0% to 100%. When it hits 100% the image pops and we are in real life."
scene4,slugline,,EXT. NEW YORK BROWNSTONE - DAY
desc4.3,desc,,Early morning in New York. A couple of runners pass on their way to Riverside Drive Park. We go through the brownstone window into:
scene5,slugline,,INT. KATHLEEN KELLY'S APARTMENT - DAY
desc5.4,desc,,"KATHLEEN KELLY is asleep. Kathleen, 30, is as pretty and fresh as a spring day. Her bedroom cozy, has a queen-sized bed and a desk with a computer on it. Bookshelves line every inch of wall space and overflow with books. Framed on the children's classic. Madeleine. As Kathleen wakes up, her boyfriend FRANK NAVASKY walks into the room. He wears blue jeans and a workshirt. He's carrying the New York Times."
utter5.5,utter,KATHLEEN,Good morning.
utter5.6,utter,FRANK,(as he reads) Listen to this -- the entire work force of the state of Virginia had to have solitaire removed from their computers --
desc5.7,desc,,"Kathleen gets out of bed and goes to brush her teeth in the bathroom, and we stay with Frank."
utter5.8,utter,FRANK,(continuing) -- because they hadn't done any work in six weeks.
desc5.9,desc,,Kathleen comes out of the bathroom in her robe.
utter5.10,utter,KATHLEEN,Aren't you late?
utter5.11,utter,FRANK,"(continuing) You know what this is, you know what we're seeing here? We're seeing the end of Western civilization as we know it."
utter5.12,utter,KATHLEEN,This is so sad.
desc5.13,desc,,She tosses him his jacket.
utter5.14,utter,FRANK,"(points at her computer) You think that machine is your friend, but it's not. (checks his watch) I'm late."
scene6,slugline,,INT. LIVING ROOM - KATHLEEN'S APARTMENT - CONTINUOUS
desc6.15,desc,,"As Frank walks to the apartment door. We see a charming room with a couch, fireplace, books, and a dining table with a typewriter with a cover on it."
utter6.16,utter,KATHLEEN (O.C.),I'll see you tonight.
utter6.17,utter,FRANK,Sushi.
utter6.18,utter,KATHLEEN (O.C.),Great. Bye.
desc6.19,desc,,"Frank goes out the door. It closes. Kathleen tiptoes into the hall and looks through the fish-eye peephole watching as he goes down the stairs, disappearing from sight. She walks into:"
scene7,slugline,,INT. KATHLEEN'S BEDROOM - DAY
desc7.20,desc,,And looks out the front window as Frank walks out onto the street and turns toward Broadway. He's gone. Good. She sits down at her computer. An expression of anticipation and guilty pleasure as she clicks the mouse.
scene8,slugline,,INT. COMPUTER SCREEN - DAY
desc8.21,desc,,As we see the logo for America On Line come up and Kathleen's code name: Shopgirl. She logs on and the computer makes all its little modem noises as the computer dials the access number and connects and we hear the machine:
utter8.22,utter,COMPUTER,Welcome.
desc8.23,desc,,"And we see Kathleen, listening for the words she's waiting to hear:"
utter8.24,utter,COMPUTER (cont'd),You've got mail.
desc8.25,desc,,And Kathleen smiles as her mail page comes up:
scene9,slugline,,INT. COMPUTER SCREEN - DAY
