segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"HIGH-PITCHED WHINES. LOUDER AND LOUDER. MORTARS race through the air and EXPLODE in the distant jungle. Soldiers -- black, white, Oriental -- curse and mutter in French, German, Australian and American as they reload. COMPUTER KEYS POUND -- the letters leap across the screen: THE MOTABA RIVER VALLEY, BELGIAN CONGO (ZAIRE), 1960. THE CAMP OF FORCES LOYAL TO MOISES TSHOMBE - DAY BLACK MALE NURSE carrying a bucket of water from the Motaba River rushes"
scene1,slugline,,past the Mercenary Army to -CAMP INFIRMARY
desc1.1,desc,,"Where he replaces the towel on the forehead of a feverish, delirious AUSTRALIAN MERCENARY with a cold new one."
utter1.2,utter,AUSTRALIAN MERCENARY,"Gimme somethin' for the bleedin' pain. C'mon, mate, help me."
desc1.3,desc,,The Mercenary tries to lift himself out of his stretcher.
utter1.4,utter,NURSE,(checking the soldier's temp) He's still over a hundred and six. Why can't we bring it down?
desc1.5,desc,,"The black African army physician, DR. RASWANI, looks on, helpless. Suddenly, the Australian emits a sharp cry. His eyes roll back, and he begins convulsing. Before Raswani can even reach into his bag for medecine, the Mercenary is dead. Raswani and his Nurse stare with horror. The DRONE of a CHOPPER grows LOUDER as a Bell Z180 appears over the edge of the forest and kicks up a storm of dust as it lands. Raswani and the Nurse run to meet it. In their eyes, hope. Two space-suited figures emerge from the chopper, their faces hidden by thick green plexiglass shields. The U.S. flag is emblazoned on the side of their helmets, which also display their ranks. The much taller man is a lieutenant whom we'll know as McCLINTOCK. Through his visor, we can just make out his pock-marked, angular face. The shorter, pear-shaped man is a CAPTAIN. We can't see his features, only the reflection of hornrimmed glasses."
utter1.6,utter,RASWANI,Have you brought the medicines? Soon.
utter1.7,utter,CAPTAIN RASWANI,Why the hell didn't you bring them?
scene2,slugline,,INFIRMARY
desc2.8,desc,,The two space-suited figures follow Dr. Raswani past soldier after soldier infected with the same disease.
utter2.9,utter,RASWANI,"Thirty deaths yesterday, eighteen the day before, the disease is killing our men faster than enemy bullets."
desc2.10,desc,,The Captain stops at a young AMERICAN MERCENARY'S cot. He's shaking with fever. His skin is mottled and looks like the pulp of an orange. His voice is a whisper:
utter2.11,utter,AMERICAN MERCENARY,"Take me home, Captain... Get me outta this shithole. Please, I wanna see my girl."
desc2.12,desc,,"The American Mercenary reaches out with his arms to the Captain, who shrinks back, not wanting to be contaminated."
utter2.13,utter,CAPTAIN,"We'll get you home, soldier. First, I need a tissue sample."
desc2.14,desc,,He pulls from his black bag a long metal syringe and plunges the biopsy needle deep into the man's liver. He places the needle in an aluminum test tube and seals it.
utter2.15,utter,AMERICAN MERCENARY,"Promise me you'll get me home. Promise me, Goddamit! A long uneasy beat."
utter2.16,utter,CAPTAIN,We'll get you home.
scene3,slugline,,TWO SPACE-SUITED U.S. ARMY FIGURES
desc3.17,desc,,"boarding their chopper, Dr. Raswani and his Nurse standing by."
utter3.18,utter,RASWANI,"Not just supplies, but doctors and nurses. And suits like yours to protect us. This disease spreads too fast."
utter3.19,utter,CAPTAIN,The plane tonight will bring everything.
scene4,slugline,,INSIDE CHOPPER ascending above the camp.
desc4.20,desc,,Lt. McClintock and the Captain look out the window at the campsite.
utter4.21,utter,McCLINTOCK,It's viral. There's no way to stop it. It could spread all over the world.
desc4.22,desc,,"We can't see the Captain's face, but feel his remorse."
utter4.23,utter,McCLINTOCK,"If you'll excuse my bluntness, sir, you can't go halfway on this"
utter4.24,utter,CAPTAIN,Don't ever -- ever -- tell me what I have to do.
scene5,slugline,,TSHOMBE CAMPSITE - DUSK
desc5.25,desc,,"Dr. Raswani gives a shot to the American Mercenary, who looks terminal."
utter5.26,utter,DR. RASWANI,This will help the pain.
desc5.27,desc,,The Male Nurse rushes up.
utter5.28,utter,MALE NURSE,They're coming.
utter5.29,utter,AMERICAN MERCENARY,"I knew... they'd come back... I knew. Help me up. Help me -CUT TO: ThE Male Nurse, and dozens of soldiers rush across the"
desc5.30,desc,,forest to the makeshift runway beside the camp. In the distance a camouflaged DC-3 is rapidly approaching.
scene6,slugline,,INT. DC-3
desc6.31,desc,,"The PILOT, no more than 21, sees the soldiers celebrating their arrival down on the runway. His hand is on the green bomb release lever."
desc6.32,desc,,McClintock is in the copilot's seat.
utter6.33,utter,McCLINTOCK,It's either them or us.
desc6.34,desc,,He puts his hand on the green release lever. Hesitates.
utter6.35,utter,PILOT,You can't either.
desc6.36,desc,,"Dr. Raswani and the soldiers stare at the plane, coming in too high for a landing. McClintock squeezes the green lever. The bomb cannisters under the wing open up, releasing a thick cloud of yellow cyanide gas. ON GROUND Screams of agony rip out as Raswani and the soldiers convulse and die. The plane shoots over the treetops, spraying the ground below like a crop duster. Then the plane arcs and approaches again."
scene7,slugline,,OVER RUNWAY
desc7.37,desc,,"littered with the dead, the plane releases a waxy grey cloud. One second. Two seconds. An eerie stillness. The CLOUD EXPLODES in a huge inferno. The plane releases more and more napalm, burning the jungle for miles. The CRIES of ANIMALS caught in the fire pierce the night. Flames shoot up trees a hundred feet high. PULL BACK to show the whole forest ablaze. A long beat, then at the very LEFT CORNER OF the FRAME, a MONKEY with a black and white coat (a Colobos monkey) emerges from the fire, looks back at its mate, threatened by the flames. The Colobos jumps up and down, baring its teeth, SCREAMING. The fire moves relentlessly forward. The monkeys dart to safety."
scene8,slugline,,MOTABA RIVER VALLEY - NEXT MORNING
desc8.38,desc,,"A metal syringe burned to a molten shard lies beside a mortar launcher, twisted and deformed like some bizarre modern sculpture. PULL BACK to reveal acre after acre, mile after mile of nothing but ashes and carcasses of burnt-out trees. Not a single living thing remains. FADE OUT and ROLL CREDITS."
desc8.39,desc,,"A wind rippling through treetops. ""THE MOTABA RIVER VALLEY, AUGUST"
scene9,slugline,,ABOVE RAINFOREST
desc9.40,desc,,"Brilliant streams of orange and purple, the last rays of the setting sun, dance across the sky and penetrate the vapor cloud above the rain forest. Unworldly silence. Shattered by: Giant TREES CRASHING to the ground. TRACTORS ROAR, CHAINSAWS REV with a penetrating whine. Huge trees living undisturbed for hundreds of years topple to earth, their roots ripped from the soil. REVEAL the army of construction workers clearing a path for the new road linking Kinshasa with Bangui. White foremen bellow orders in French at their black workers, including: MORAZU: a seven-foot tall Goliath with mischievous eyes. He PUNCHES on his CHAIN SAW and RIPS into another tree. A cloud of wood dust envelops him. OVERHEAD - ZAIREAN ARMY HELICOPTERS ROAR by overhead, their machine gunners searching guerilla activity."
scene10,slugline,,INTERCUT - TWO COLOBOS MONKEYS
desc10.41,desc,,"a mother and her daughter, whom we'll know as Betsy. Betsy plays with a fat, round jackfruit, kicking it and rolling it every which way. Her mother watches the construction workers warily. Morazu hums as he pulls a huge tree limb off the road and into a thick patch of brush where he comes face to face with Betsy. Morazu smiles. He takes a long piece of sweetened bread from his pocket and lays it down right in front of the young monkey. Betsy eyes it warily."
utter10.42,utter,MORAZU,(softly) Take it.
desc10.43,desc,,"A long beat. Betsy takes the bread, examines it carefully, finally takes a bite. Morazu grabs her. BETSY struggles, thrashing and SCREAMING. Morazu pins her hands behind her back. She spins around and sinks her teeth into his finger. He lets go with a shriek and swears at Betsy, who disappears with the bread. STAY WITH Morazu as he returns to his work. blood out of the small wound. He sucks the"
scene11,slugline,,EXT. MOTABA RIVA VALLEY (AUGUST 15)
desc11.44,desc,,"Morazu gets off a bus by a small muddy river and walks slowly toward his village of about fifty mud-thatched huts. Pain in his back makes him wince. We see him UP CLOSE: his eyes are red and his skin is pale. He's sweating. He stops at the village well and takes a drink. Other villagers come up to say hello, and Morazu greets them wearily, dipping his cup back in the water for another drink. The villagers drink too. DISCOVER in the background: the tribal medicine man, the ""ju-ju man."" Streaks and circles of paint cover his skin. He watches the excitement surrounding Morazu's return."
scene12,slugline,,RAIN FOREST - LATER THAT NIGHT
desc12.45,desc,,"A small group of Colobos monkeys including Betsy and her mother run swiftly through the forest. Suddenly, BETSY CRIES OUT. Her foot is snagged in a trap. Before her mother can respond, she's pulled high into the air into a bamboo cage. The DOOR SNAPS SHUT. BETSY SCREAMS in fear and pain, hanging upside down -CUT TO:"
scene13,slugline,,SAME - FOLLOWING MORNING
desc13.46,desc,,"The Colobos monkeys scatter as VOICES APPROACH, REVEALING two TRIBESMEN pulling a small wagon. The men chatter as they lower the cage holding Betsy onto the cart. FADE UP LUCIANO PAVAROTTI singing a love song from ""La Boheme"" and... wearing Porsche sunglasses and an Army Colonel's hat."
scene14,slugline,,"COMPUTER KEYS POUND: ""Frederick, Maryland, August 19."" INT. GILLESPIE'S LIVING ROOM - NIGHT"
desc14.47,desc,,"FADE UP the VOICE of a MAN SINGING along with the GREAT TENOR. CONTINUE PANNING OVER the room: the skull gives way to a full skeleton wearing a star-spangled red-whiteand-blue bow-tie and carrying an umbrella over its forearm. CONTINUE PAST the oak rolltop desk. MIKE GILLESPIE, about 40, keeps singing as he reads through a lengthy typed report, making notes in the margin. LUCIANO hits a high C. Gillespie reaches for it... and misses badly. DOGS WHINE O.S., probably in closer harmony to Luciano than Gillespie. He's not pleased."
utter14.48,utter,GILLESPIE,"I rescue you from certain death and instead of gratitude, you mock me."
desc14.49,desc,,"His two WOLFHOUNDS, Olser and Harvey, GROVEL on the floor contritely, each with a worn shoe in his mouth. Behind them we see the rest of Gillespie's living/dining room. His townhouse is spartan; it needs a woman's touch. Unpacked boxes stand in the corner beside a treadmill."
utter14.50,utter,GILLESPIE,That can't go unpunished. No Letterman for three nights. The dogs wag the running shoes.
scene15,slugline,,"OLD CREEK PARK (FREDERICK, MARYLAND) - NIGHT"
desc15.51,desc,,"Gillespie, puffing, a weekend runner, strains to keep up with the DOGS. They BARK excitedly."
utter15.52,utter,GILLESPIE,(reaching into his pockets) Okay!
desc15.53,desc,,"Without breaking stride, he throws what look like sticks high into the air. The dogs jump and catch the objects in their mouths and race back to Gillipsie. We see they're old stethoscopes with thick rubber tubing. Gillespie lets them fly again. He laughs at their eagerness and keeps running, sprinting now, trying to prove to himself that he's still young. Suddenly -- a PHONE RINGS. Without breaking stride, he pulls a cellular phone from his pocket:"
utter15.54,utter,GILLESPIE,(into phone) Dr. Gillespie... How many dead?...
scene16,slugline,,"INT. BILLY FORD'S OFFICE (FORT DETRICK, MARYLAND)"
desc16.55,desc,,"Gillespie's boss, GENERAL BILLY FORD, MD, is a heavy-set man in his early 60's with thinning hair, piercing, intelligent grey eyes and a warm smile. Scattered all around his office are cages filled with frogs and reptiles. As he talks on the phone, he's feeding a greenhorned toad some dead flies."
utter16.56,utter,FORD,Almost an entire village.
desc16.57,desc,,INTERCUT WITH:
utter16.58,utter,FORD WITH GILLESPIE,still running.
utter16.59,utter,GILLESPIE,Is is Lassa Fever? Ebola? What?
utter16.60,utter,FORD,"How the hell do I know? I'm the bureaucrat, you're the detective, remember? All I know is State wants us to lend a hand and when the Secretary talks, I listen. And when I talk, you listen. You're Code Red. The plane's leaving at 01:30."
utter16.61,utter,GILLESPIE,"Yes, sir."
desc16.62,desc,,"Gillespie hangs up, out of breath... excited."
scene17,slugline,,EXT. GILLESPIE'S OLD BMW - LATER THAT NIGHT
desc17.63,desc,,"Gillespie and the dogs pull into the driveway of a comfortable two story colonial home, passing a ""For Sale"" sign on the front lawn pasted with a ""Sold"" sticker."
scene18,slugline,,EXT. COLONIAL HOME
desc18.64,desc,,Gillespie knocks. The DOGS BARK excitedly. Who is it?
scene19,slugline,,WOMAN (O.S.)
desc19.65,desc,,The dogs recognize the voice and jump against the door. Mike.
desc19.66,desc,,"ROBERTA ""ROBBY"" KEOUGH, an attractive, intelligent woman in her mid 30's, opens the door a few inches, until the latch LOCK CHAIN SNAPS tight. The dogs try to push inside."
utter19.67,utter,ROBBY,"(smiles; delighted) Hey, guys!"
desc19.68,desc,,"But when she looks at Gillespie, she's guarded."
utter19.69,utter,GILLESPIE,"Robby, I know I'm the last guy you'd do a favor for, but I've got no one else to ask."
utter19.70,utter,ROBBY,My lawyer said not to talk to you anymore.
utter19.71,utter,GILLESPIE,Then just listen. I gotta go to Zaire.
desc19.72,desc,,"Robby shakes her head, ""No, no way."""
utter19.73,utter,ROBBY,Put 'em in a kennel.
utter19.74,utter,GILLESPIE,So they can die of some weird disease like Stripes did?
desc19.75,desc,,"She mouths the word ""no."""
utter19.76,utter,GILLESPIE,"-- Look, Robby, if I had any other choice, I wouldn't be here."
utter19.77,utter,ROBBY,You should've let me have them. You can't take care of them. Beat.
desc19.78,desc,,Robby's torn. The dogs nuzzle against her leg.
utter19.79,utter,GILLESPIE,I won't be gone long.
utter19.80,utter,ROBBY,You know I'm moving to Atlanta -they want me to start in four days.
utter19.81,utter,GILLESPIE,I'll be back before that.
utter19.82,utter,ROBBY,(sharply) Four days is four weeks -- to you. Silence.
utter19.83,utter,GILLESPIE,"It wasn't all my fault, Robby."
utter19.84,utter,ROBBY,(quietly) I know.
desc19.85,desc,,A long beat.
utter19.86,utter,ROBBY,"I'll look after them on one condition: if you're not back in four days, they're mine. Gillespie doesn't like it."
desc19.87,desc,,She unlatches the door and moves inside. after her. Gillespie enters... The dogs race
scene20,slugline,,FRONT HALL
desc20.88,desc,,"overflowing with moving boxes, some sealed, others waiting to be packed. Gillespie feels awkward, a stranger in his own home. She hands him a prescription pad. He crosses off her nameplate, ""Roberta Keough, MD,"" and starts writing while Robby enters... KITCHEN"
utter20.89,utter,ROBBY,"Hey, guys, c'mon!"
desc20.90,desc,,They follow her in.
utter20.91,utter,ROBBY,Guess what I got? The DOGS BARK excitedly. Damn straight!
desc20.92,desc,,"She opens the freezer, grabs a couple of frozen bagels and flips them to the DOGS. They catch the bagels and start CHOMPING."
utter20.93,utter,ROBBY,I missed you guys so much.
desc20.94,desc,,Gillespie hands her the note.
utter20.95,utter,ROBBY,"(reading it) 'I, Michael Gillespie, agree that if I'm not back in exactly four days from now, the ownership of my dogs, Osler and Harvey, will go"
utter20.96,utter,to Roberta Keough.',(handing it back) Time and date it. He does.
desc20.97,desc,,She points to a huge box on the kitchen
utter20.98,utter,ROBBY,That's stuff from med school... Some of it's yours. I don't know if you want any of it.
desc20.99,desc,,"He fishes through it, shoving aside old medical books and equipment. He finds an old wood stethoscope with thick rubber tubing. He shoves in into his pocket."
utter20.100,utter,GILLESPIE,Got a place yet?
scene21,slugline,,An apartment.
utter21.101,utter,ROBBY GILLESPIE,The first thing you'll do is spend the whole night unpacking... You'll stay up 'til dawn but you'll get everything in its place.
utter21.102,utter,ROBBY,(smiles) Probably.
utter21.103,utter,GILLESPIE,"Nothin' in my life has been organized since you left, Robby."
desc21.104,desc,,Beat. She's surprised at his admission. And uncomfortable. So's he. He continues searching through the box and pulls out... A photo taken during their honeymoon cruise: they're both smiling radiantly as they hold between them a trophy of a dancing couple.
utter21.105,utter,GILLESPIE,"Y'know, this is the only evidence on Earth that I was ever graceful."
desc21.106,desc,,He checks her reaction. Take it. There is a hint of a smile.
utter21.107,utter,ROBBY GILLESPIE,"Nah, people might see it... get the wrong impression."
desc21.108,desc,,He drops the photo back in the box and moves toward the door.
utter21.109,utter,ROBBY,GILLESPIE
desc21.110,desc,,"As we hear the front DOOR OPEN and SHUT, HOLD ON Robby: a hint of regret."
scene22,slugline,,"ANDREWS AIR BASE, MARYLAND"
desc22.111,desc,,"COMPUTER KEYS POUNDING: ""Andrews Air Base, Maryland."" Flood lights illuminate a huge C5A transport plane waiting on the runway, its nose cocked open exposing its innards to the pouring rain. Several enlisted men rapidly wheel equipment into the open hatch. A private pushes a dolly loaded with boxes with the red cross emblem up the ramp. DR. ISAAC ""IZZY"" BERMAN, a short, bald Army Major in his late 30's directs traffic."
utter22.112,utter,IZZY,Blood in the freezer over the right wing. C'mon! Gut it! We're late.
desc22.113,desc,,"The private grunts and pushes the dolly slowly up the ramp. Izzy lends a hand, and the two of them run it up the ramp. Mike Gillespie, dressed in a uniform, climbs down from the cockpit. Now we see his rank: Colonel."
utter22.114,utter,GILLESPIE,Where the hell's Yaffe?
utter22.115,utter,IZZY,His wife... she's due tomorrow. I put him on leave.
utter22.116,utter,GILLESPIE,We need him now! Who's going to read the electron micrographs? I will.
utter22.117,utter,IZZY GILLESPIE,You can't even read a Playboy pinup.
utter22.118,utter,IZZY,He said he'd get a guy to fill in. We can't wait.
desc22.119,desc,,"A Jeep drives across the tarmac, toward them and comes to a park a short distance away. The Driver scurries out to open the passenger door to let -General Ford get out."
utter22.120,utter,IZZY,What does he want?
desc22.121,desc,,The driver pulls two suitcases out of the Jeep and follows Ford into the plane.
utter22.122,utter,FORD,"I'm comin' along, Mike."
utter22.123,utter,GILLESPIE,"Sir, we're going into very dangerous territory."
utter22.124,utter,FORD,I'm well aware of the dangers.
utter22.125,utter,GILLESPIE,"Beggin' your pardon, General, I don't think you are. You've had only the most cursory training on how to avoid contamination. Concerns for your safety would distract us."
utter22.126,utter,FORD,"Nothing distracts you, Colonel. You won't even know I'm there."
utter22.127,utter,GILLESPIE,"Sir, I'm not comfortable -FORD Mike, have a little compassion for an old man who's been rotting behind a desk. (MORE)"
utter22.128,utter,FORD (CONT'D),"For once I'd like to be there when one of these buggers hits. You're not going to tell me I can't go, Colonel, are you?"
utter22.129,utter,GILLESPIE,"No, sir."
utter22.130,utter,FORD,"I feel wanted, now. (beat) I get airsick in the back. be up with the pilot. Good."
desc22.131,desc,,As they watch him move forward and out of sight:
utter22.132,utter,IZZY,The guy wouldn't know a virus from a Barbie Doll. I'm not lookin' after him. He's yours. Bullshit.
utter22.133,utter,GILLESPIE IZZY,"All of a sudden, playing golf and pushin' papers isn't good enough. Damn, when I'm his age, that's all I'm gonna want to do."
desc22.134,desc,,"Gillespie flips a coin, covers it over his wrist."
utter22.135,utter,IZZY,Tails.
desc22.136,desc,,Gillespie lifts his hand and smiles.
desc22.137,desc,,Gillespie grabs the phone to the cockpit.
utter22.138,utter,GILLESPIE,"(into phone) Rafferty, rock and roll with this bird."
desc22.139,desc,,"The Pilot, CAPTAIN RAFFERTY, checks General Ford, nestled in safely behind him."
utter22.140,utter,RAFFERTY,(into headmike) T minus sixty seconds.
desc22.141,desc,,Gillespie pulls a lever and the hatch starts to close. Wait!
scene23,slugline,,IZZY
desc23.142,desc,,"Mike follows his eyes out to the -TARMAC where a BLACK MAN carrying a duffel bag is sprinting toward them at incredible speed, like a ghost through the pelting rain. Berman swings the lever down and the hatch starts to open but the Man doesn't wait for it to lower completely. Without breaking stride, he leaps the four feet onto the plane and slides to a stop right in front of Gillespie. He steadies himself and salutes:"
utter23.143,utter,SALT (BLACK MAN),"Captain Walter Salt reporting, sir."
desc23.144,desc,,"Izzy smiles. He looks at Gillespie, who is impressed but won't show it."
utter23.145,utter,SALT,"I'm sorry to be late, sir. I was wrapping up some tests in my lab --- Strap in."
desc23.146,desc,,"The huge JET ENGINES come to life. Gillespie, Berman, and Salt strap themselves into the row of jump seats along the fuselage. Issy is filled with the excitement of a young kid who can't believe his luck:"
utter23.147,utter,IZZY,"You're not the football player from West Point, that Salt? The same, sir."
utter23.148,utter,SALT IZZY,I thought you had the Heisman sewed up 'til you hurt your knee.
utter23.149,utter,SALT,"You and my mother, Major... I was never that good. But thank you for saying so, sir."
utter23.150,utter,IZZY,"Don't call me sir. The only one who does that is the Colonel here. Everyone else calls me Izzy. Izzy, sir?"
utter23.151,utter,SALT IZZY,"My mother calls me Isaac, but I hate it. I pitched for my high school team. My dad thought I was gonna be another Dizzy Dean. So he called me 'Izzy.'"
utter23.152,utter,SALT,"Yes, sir, Izzy, sir."
desc23.153,desc,,The plane surges forward and taxis down the runway.
utter23.154,utter,GILLESPIE,I want to know just one thing. Can you read electron micrographs as well as you can run?
utter23.155,utter,SALT,I'm not sure how to assess the
utter23.156,utter,question -IZZY,"-- Just say 'yes, sir,' Captain. Whatever the Colonel asks, you just say 'yes, sir.' That's how we keep him under control."
utter23.157,utter,GILLESPIE,"Have you ever seen filovirus infection in a human being? No, sir."
utter23.158,utter,SALT GILLESPIE,It's about as pretty as goin' naked up the middle against the Dallas Cowboys.
utter23.159,utter,SALT,"I grew up on the South Side of Chicago, sir. Whatever it is, I can handle it."
utter23.160,utter,GILLESPIE,"I hope so, because if you can't, you'll make a mistake. You'll be holding a needle and it'll slip. Or your glove will have a crack in it and you won't notice. You work with filoviruses, it's like working with plutonium. A single drop of blood can hold six billion... That's more filoviruses than there are people in the world. You get a single one of those inside you, you're infected. Say you're lucky and it's one of the few filoviruses we have antiserum for. Then we can treat you and you'll probably live. But say you're unlucky. And you get one of those filoviruses we don't have an antiserum for, which is most of them. There's no medicine, no cure, nothing we can do to help you. Your body gets so hot, your liver, your kidney, all your vital organs melt, and your skin turns into tapioca pudding."
desc23.161,desc,,Stunned silence.
utter23.162,utter,IZZY,(smiles) He means chocolate pudding.
desc23.163,desc,,Salt smiles slowly. He likes Izzy. The WHEELS come up with a THUMP. The giant jet shakes and rattles and soars into the air.
scene24,slugline,,TWO U.S. ARMY HUEY HELICOPTERS - DAY
desc24.164,desc,,"flying low over the rain forest. The first carries Gillespie and his crew, the second is a gunship flying escort. They pass over the wide Motaba River that snakes for miles. On the river: a Zairean Army patrol boat cruises downstream, looking for guerrillas. The machine gunner swivels his cannon around at the two choppers. The machine gunner looks up at the U.S. Army insignia and waves."
scene25,slugline,,INT. BACK OF CHOPPER
desc25.165,desc,,"Izzy slips the clear helmet over General Ford's head. PULL BACK to reveal: The General covered from head to toe in BL-4 biosafety suit. Salt, dressed the same, looks on, amused."
utter25.166,utter,FORD,(panicking) How do you breath in here?
utter25.167,utter,IZZY,(laughs) With a respirator. Positive pressure's what you want. Keep those buggers out.
desc25.168,desc,,"Izzy flips the switch on Ford's respirator, which sucks air out of the atmosphere, filters it, and pumps it into the suit. Ford starts to swell up like the Pillsbury doughboy."
utter25.169,utter,FORD,And I thought it was a hassle wearin' a tie all day.
scene26,slugline,,INT. FRONT OF CHOPPER - A LITTLE LATER
desc26.170,desc,,"Gillespie, now suited up in full biosafety gear, but holding his helmet in his hands, sits beside the CHOPPER PILOT. In the distance, we see a village in which numerous huts are burning."
utter26.171,utter,GILLESPIE,We got a lot of equipment. You're gonna have to get us in close.
utter26.172,utter,PILOT,"I... I don't want to get no disease, sir."
utter26.173,utter,GILLESPIE,"Then don't kiss me, Sergeant."
desc26.174,desc,,throwing up a storm of dust as they sweep down to the ground on the perimeter of the village.
desc26.175,desc,,"Gillespie, Salt, Berman and Ford stand by the door, ready to get out as soon as the chopper puts down. Gillespie has to shout at Salt over the sound of the WHIRLING CHOPPER BLADES:"
utter26.176,utter,GILLESPIE,"Captain Salt, if you fail to observe strict decontamination protocol, three things can happen. First, you can be court-martialed. Second, you can die from this horrible disease. Third, and worst of all, you can incur my displeasure. You got it? Yes, sir."
utter26.177,utter,SALT GILLESPIE,"If one of us gets sick, we all get sick. (turns to Ford) And I didn't come here to die."
desc26.178,desc,,"BURNING HUTS - WIDE ANGLE SHOT juxtaposed against the U.S. Army choppers disgorging the U.S. Army Infectious Disease Team -- blue spacesuited figures with the U.S. flag emblazoned on their arms and helmets. The ju-ju man remains high on the cliff above the village, chanting and wailing, burning an offering to the gods. The U.S. Army Team approaches the village through the smoky haze, and we see -Two different worlds juxtaposed -- men in spacesuits and a man in a loincloth. Gillespie, followed by Berman, Salt and Ford, moves across the village which now looks devastated and deserted except for a few remaining huts and a small"
scene27,slugline,,"cinder block building with an old Volkswagen van,"
desc27.179,desc,,"marked with a red cross, parked out front. Ford walks slower taking everything in, appalled at what he sees. The U.S. Army team enters the cinder block hut."
scene28,slugline,,INT. CINDER BLOCK HUT
desc28.180,desc,,"A short, slender, bespectacled black man in his late forties -- DR. IWABI -- head of the Zaire Infectious Disease Heath Agency -- and his NURSE, protected only by a smock, a surgical mask, and gloves, gives comfort to a young woman who's dying."
utter28.181,utter,GILLESPIE,"I brought blood,"
utter28.182,utter,DR. IWABI,-- You're too late.
utter28.183,utter,GILLESPIE,I came as soon as I could.
utter28.184,utter,DR. IWABI,"It wouldn't have mattered when you came. This one is different -worse than Lassa, worse even than Ebola. It strikes and kills so fast. The young, the healthy, everybody."
utter28.185,utter,GILLESPIE,Who was the index case? DR. IWABI A road construction worker.
utter28.186,utter,IZZY,How did he get it? We don't know. ago.
utter28.187,utter,DR. IWABI,He died three days
desc28.188,desc,,Salt moves ahead to the next bed and pulls aside the thin mosquito curtain to inspect the patient. Ford is right behind him. God...
desc28.189,desc,,"The corpse's eyes are yellow and his flesh, speckled with hemmorrhages, looks like pulp. Blood oozes from his nose and his nipples. Ford turns away in horror."
utter28.190,utter,SALT,(retches) I'm gonna be sick.
desc28.191,desc,,He starts to rip off his mask. arms. Gillespie grabs his
utter28.192,utter,GILLESPIE,"Keep you helmet on, Goddamit!"
utter28.193,utter,SALT,I can't breath.
desc28.194,desc,,Salt vomits in his helmet. Rips it off. out. Izzy moves after him. He rushes
utter28.195,utter,GILLESPIE,Put him in quarantine. Now!
utter28.196,utter,DR. IWABI,You don't need to. Why?
utter28.197,utter,GILLESPIE DR. IWABI,It's not spread in the air.
utter28.198,utter,GILLESPIE,How do you know?
utter28.199,utter,DR. IWABI,(pulls down his mask) There's no cough. Or we'd all be dead. For days we've been working with only these masks. They can't
desc28.200,desc,,keep out a particle as small as a
