segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jonathan Nolan and Christopher Nolan Christopher Nolan & David S. Goyer
desc0.1,desc,,"BURNING. Massive flames. A dark shape emerges- The BAT SYMBOL. Growing. Filling the screen with BLACKNESS. DAYLIGHT. Moving over the towers of downtown Gotham... Closing in on an office building... On a large window... Which SHATTERS to revealINT. OFFICE, HIGH RISE -- DAY A man in a CLOWN MASK holding a SMOKING SILENCED PISTOL ejects a shell casing. This is DOPEY. He turns to a second man, HAPPY, also in clown mask, who steps forward with a CABLE LAUNCHER, aims at a lower roof across the street and FIRES a cable across. Dopey secures the line to an I-beam line- CLAMP on- sends a KIT BAG out then steps OUT the window..."
scene1,slugline,,EXT. HIGH-RISE -- DAY
desc1.2,desc,,...into space. The men SLIDE across the DIZZYING DROP... landing on the lower roof across the street.
scene2,slugline,,EXT. DOWNTOWN GOTHAM -- DAY
desc2.3,desc,,"A MAN on the corner, back to us, holding a CLOWN MASK. An SUV pulls up. The man gets in, puts on his mask. Inside the car- two other men wearing CLOWN MASKS."
utter2.4,utter,GRUMPY,Three of a kind. Let's do this.
desc2.5,desc,,One of the Clowns looks up from loading his automatic weapon. That's it?
utter2.6,utter,GRUMPY,There's two on the roof. Every guy is an extra share. Five shares is plenty. Six shares. Don't forget the guy who planned the job.
utter2.7,utter,GRUMPY,Yeah? He thinks he can sit it out and still take a slice then I get why they call him the Joker.
desc2.8,desc,,Grumpy cocks his weapon. Bozo pulls the car over in front of
scene3,slugline,,"EXT. ROOFTOP, BANK -- CONTINUOUS"
desc3.9,desc,,Dopey PRIES open an access panelHAPPY Why do they call him the Joker? I heard he wears make-up. Make-up? Dopey pulls out thick bundles of blue CAT 5 cables. Yeah. To scare people. War paint.
scene4,slugline,,EXT. BANK -- CONTINUOUS
desc4.10,desc,,"Grumpy, Chuckles and Bozo get out of the car and march into the bank CARRYING ASSAULT RIFLESINT. BANK -- DAY The Security Guard looks up- Grumpy FIRES into the ceiling. Customers SCREAM. Chuckles CRACKS the Security Guard. As Grumpy and Bozo round up the hostages, one of the TELLERS presses a button mounted beneath her window- a SILENT ALARM."
scene5,slugline,,EXT. ROOFTOP -- DAY
