segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jon Hurwitz and Hayden Schlossberg Script Revisions  Double White
scene1,slugline,,1 INT. BILLY OFFICE (BREWSTER KEEGAN INVESTMENT BANK)- 4:50 PM
desc1.1,desc,,"BILLY CARVER (mid-20s, good looking, ""romantic"") is sitting at his desk, depressed, staring at a photo of his ex- girlfriend."
utter1.2,utter,MAN (O.S.),"Billy Boy! J.D. BANKS (mid-20s, always looking for a good time) enters the office."
utter1.3,utter,J.D.,Get your ass ready! It's almost five o'clock and this bad boy needs to get his drink on!
desc1.4,desc,,J.D. notices his friend pining over the photo.
utter1.5,utter,J.D.,Oh God. Give me that. I'm burning it once and for all.
desc1.6,desc,,"J.D. snatches the photo, and pulls out his lighter. Just as the flame is about to touch the photo, BILLY grabs it back."
utter1.7,utter,BILLY,Don't!
utter1.8,utter,J.D.,"Dude, it's been six months. You have to move on."
desc1.9,desc,,BILLY nods knowingly.
utter1.10,utter,J.D.,You know what'll cheer you up? Some hot chick riding your jock all night long.
utter1.11,utter,BILLY,"You're such a romantic, J.D."
utter1.12,utter,J.D.,It would help get your mind off of Sarah. BILLY ponders this for a moment.
utter1.13,utter,BILLY,"Whatever. Even if I wanted to meet other women, I wouldn't even know what to do. I've been out of the game so long."
utter1.14,utter,J.D.,"Billy, you come out with me tonight, and I promise you'll get laid."
scene2,slugline,,DOUBLE WHITE REVISED PAGES MAY 28 2003 2.
utter2.15,utter,BILLY,"Sounds tempting, but I can't. Berenson needs me to update the financial models for his meeting with the foreign investors."
utter2.16,utter,J.D.,So what? It's Friday! You have all weekend to do that.
utter2.17,utter,BILLY,"No I don't. The Germans are taking an earlier flight back, so the meeting's been moved to tomorrow."
desc2.18,desc,,J.D. thinks for a moment.
utter2.19,utter,J.D.,"Well, why don't you just get somebody else to do your work then?"
utter2.20,utter,BILLY,Who?
desc2.21,desc,,J.D. gets a big smile on his face. He has an idea.
scene3,slugline,,2 INT. HAROLD'S CUBICLE - 4:55 PM 2
desc3.22,desc,,"HAROLD LEE (22 years old, the typical Asian-American workhorse you'll find in any investment bank) is packing up his briefcase, getting ready to leave for the day. BILLY and J.D. approach..."
utter3.23,utter,BILLY,"Harold, listen, I need you to update these models for me."
utter3.24,utter,HAROLD,(confused) But aren't you supposed to...
utter3.25,utter,BILLY,"I know, but something came up. I have to meet with some clients tonight, so I won't be able to get to it. It's your responsibility now. Okay? Harold doesn't like this, but before he even has a chance to"
desc3.26,desc,,"protest, J.D. steps forward..."
utter3.27,utter,J.D.,And make sure it's in tomorrow by nine o'clock sharp.
utter3.28,utter,J.D. (cont'd),"With all the downsizing going on around here, we wouldn't want to have to tell Berenson that you've been slacking. He's just dying to figure out who he should fire next."
utter3.29,utter,HAROLD,Uh...okay...no problem...
desc3.30,desc,,BILLY drops a big stack of papers on Harold's desk.
scene4,slugline,,3 EXT. OFFICE BUILDING PARKING LOT - 5:00 PM 3
desc4.31,desc,,BILLY and J.D. are walking through the parking lot.
utter4.32,utter,BILLY,Wow! I can't believe how easy that was!
utter4.33,utter,J.D.,"Dude, how do you think I get all my shit done? I'm telling you -- those Asian guys love crunching numbers. You probably just made his weekend."
desc4.34,desc,,The guys have reached J.D.'S CONVERTIBLE.
scene5,slugline,,4 INT. J.D.'S CONVERTIBLE 4
desc5.35,desc,,Billy and J.D. enter the car.
utter5.36,utter,J.D.,Now get ready. It's time we embark on...Operation Get Some!
desc5.37,desc,,"And with that, J.D. presses a button in his car that causes the top of the convertible to go down and a funky white boy song kicks in. Intercut:"
scene6,slugline,,5 INT/EXT. J.D'S CONVERTABLE 5
