segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""l1IE. GOOD SHEPHERD"""
desc0.1,desc,,"""THE Goop SHEPHERD"" We're looking at flowers. A flower arrangement in a VASE on a DRESSER. And we hear the soft sounds of breathing. And as we listen more closely we recognize the rhythm of the breathing as people making love. And we can see in the reflection of the dresser's MIRROR we're in a darkened BEDROOM. And just barely distinguishable we see a roung couple, a young White Man and a young Black Woman, in the shadows of the dark room, on a bed making love. The young Man's face hidden, lying in her naked arms like a child seeking succor .** And as she holds him, comforting him, we can hear her whisper to him ***"
desc0.2,desc,,"And we look again at the innocent vase of flowers. And as we look more closely, down into the flowers, we see among them, inside a delicate !lower petal, a small bug *** But this is a far different kind of bUg, much more sinister, much more deadly, ** An ELECTRONIC BUG. We look again at the DRESSER MIRROR. And we suddenly go behind the mirror into an ADJOINING APARTMENT. And we can see TWO MEN, wearing headphones, a tape-recorder turning, are watehing the couple in bed through a TWO-WAY MIRROR. And as they watch and listen to the whisperings of two people somewhere in the world making love *** And we're looking at a GREAT SAILING SHIP, with it. dark woods, and its huge sheets of sail, seemingly b-ding into a wind. And as the great ship s e - to come aboUt, riding across one of the seven seas *** suddenly a KAN'S HARD, holding a TWEEZER, c0111es into frame. And deftly, like a surgeon, be knots a piece of fine thread, securing the mainstay to the 111ast. *Things are not always as they s*-***"""
scene1,slugline,,"INT. A STUDY, A SUBOJUlAN HOUSE IN VIRGINIA - DAWN"
desc1.3,desc,,"""FRIDAY, Al'IUL 14, 1961.* And we see we're in a -11 suburban STUDY. A MAH in the first gray light of dawn, wearing a bathrobe, sitting at a desk, up all night working on tbe ship. In bis early fortiee, there's a sunken quality about hill *** A man old before his time. It's as if be were drawn into himself, if we didn't pay close attention he would siaplI disappear. And yet there's a presence here, an intel igence, in the cheekbones, in the er***** of his brow, in the scholar's eye-11asses, the short, but mussed hair. We'll come to know h1m as JAMES WILSON. And we can see on a shelf behind him the results of his handiwork his"
scene2,slugline,,"craftmansbip over the_years, a line of ships in bottles *** A"
desc2.4,desc,,"man with a fine hand. He lY=oks down. And we see there's a PHOTOGRAPH on his desk *** A grainy BLACK ANO WHITE PHOTOGRAPH of the young inter-racial COUPLE making love *** He switches on a REEL-TO-REEL TAPE RECORDER. There are the sounds of their intimate breathing. And then the sound of the WOMAN'S VOICE, whispering .** ""You are safe her* with me ... "" And the tape runs out. He presses ""Stop."" He rewinds it. He plays it again ... And as he listens to the tape again *** we closely watch him carefully pulling the pieces of the ship's delicate thread, flattening the ship's masts to the deck. And as he slowly, ever so slowly, starts to pass the ship through the mouth or a bottle, to eternally sail inside .*."
desc2.5,desc,,"*** And something goes very wrong *** A thread suddenly coming loose, the mast springing up before its time *** And as the ship literally breaks apart in his hands **."
scene3,slugline,,"EXT. A SUBURBAN STREET, VIRGINIA, 1961 - EARLY MORNING"
desc3.6,desc,,"- We're looking at a traditional two story red brick COLONIAL on a typical suburban street. The front door opens. And Jaaes, wearing a raincoat, carrying a briefcase, comes out. He looks around, acutely aware of his surroundinqs **. Re stops to lock the front door. And turning, he moves along the sidewalk, his feet echoing on the quiet suburban street *** And we're struck by his posture, his shoulders I.Hint, head down, as if he were looking on the ground for somethinq he's lost. And even with his head down there's a sense he's always looking around, as it someone could be following him ** ,Re's startled bf voices, singing. He turns. SOM school children, 1n yellow rain slickers, singing - they wait on a corner for th*ir school bus *** He crosses the street to stand at a BUS STOP *** Another Man, in a raincoat, briefcase in hand, just like him, waiting for a bus. The other Man says, *good morning *.. "" James, with a hint of suspicion, nods ""good morning *** "" They don't have to wait long, a city transit BUS pullin9 to a stop. James purposely lets the other -n qet on first ... And as he gets on the Bus after him ***"
