segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,CARRIE,Written by
desc0.1,desc,,"Lawrence D. Cohen & Stephen King From an absolutely glistening WHITE  an image which first appears to be a brilliantly shining glass globe, and then gradually becomes more of a piece of solid matter, less of a mystery. It's the"
scene1,slugline,,EXT. WHITE BUNGALOW (OR HOUSE)  DAY
desc1.2,desc,,"1. FILLING THE FRAME like a picture postcard. Modest, old-fashioned, spotless  a vision of small town normalcy and virtue. This is the home of MARGARET WHITE and her daughter CARRIE. It seems to have been scrubbed from roof to porch; it is white. Even the lawn seems to have been washed and bleached. Antiseptic. We hear a woman's voice:"
scene2,slugline,,MARGARET (o.s.)
desc2.3,desc,,"The voice is distant but insistent. It is heard, in perspective, through the following prologue, which initially involves:"
scene3,slugline,,2. STELLA HORAN  DAY
desc3.4,desc,,"An all-American sunbathing beauty of eighteen, getting the tan of her life with only a skimpy white bikini running interference between her skin and the sun. The CAMERA SLOWLY PANS OVER the expanse of her body  luxuriant, taking it in inch for inch as she dreamily rubs in suntan lotion and licks her lips. The MUSIC is coming from a transistor radio by her side; she's on a beach blanket in the Horan back yard."
scene4,slugline,,3. DOWNWARDS ANGLE  STELLA
desc4.5,desc,,"As she senses someone standing over her, someone staring at her body through the half- grown hedge which separates the Horan back yard from the White house next door."
utter4.6,utter,VOICE (O.S.),What are those?
scene5,slugline,,4. STELLA'S POV  CARRIE WHITE
desc5.7,desc,,"A terribly appealing little girl, a child of indeterminable age. Pink cheeks, a halo of blonde- white hair which will darken in time. What sets her apart from other children, however, are a pair of bright button brown eyes; and it's these eyes that we notice as she peers at Stella through the hedge."
utter5.8,utter,STELLA,"Hiya, Carrie. Gee you gave me a fright. (turning down the radio) How long have you been there?"
utter5.9,utter,CARRIE,(not smiling; pointing with her finger) What are those?
desc5.10,desc,,"Stella looks where Carrie is pointing; the top of her bikini has slipped, just barely revealing her breasts  white against the golden tan. Stella adjusts her suit  not out of any particular modesty of her own but as a reflex at being stared at so strangely."
utter5.11,utter,STELLA,"Those are my breasts, honey."
utter5.12,utter,CARRIE,(a beat; then solemnly) I wish I had some.
utter5.13,utter,STELLA,"You will. `Course you'll have to wait a couple of years, but "
utter5.14,utter,CARRIE,(a fact) No I won't.
utter5.15,utter,STELLA,"Why, sure you will."
utter5.16,utter,CARRIE,"(emphatic) No, I won't. (glancing behind her) Momma says no... Momma says good girls don't."
utter5.17,utter,STELLA,"(at something of a loss) Well, I'm a good girl. And besides, doesn't your mother have breasts?"
desc5.18,desc,,Glances anxiously at the mention of her mother at the White house next door. She swallows her words so that all Stella and we hear is:
utter5.19,utter,CARRIE,...dirtypillows.
utter5.20,utter,STELLA,What?
utter5.21,utter,CARRIE,Momma calls them dirtypillows. Says she's got them `cuz she was bad when she made me.
desc5.22,desc,,"Incredulous. But she senses that Carrie is both perfectly serious and quite worried, and she too glances warily over at the White house just beyond the half-grown hedge. She kneels next to Carrie and tries to laugh it off."
utter5.23,utter,STELLA,"Now, honey, that's just silly. Listen  you must be real hot in that long dress. What do you say we go inside and get us some lemonade, would you like that?"
desc5.24,desc,,Clearly torn  tempted but in the clutch of some weird terror  as if she expected the earth to open and swallow her up. She shakes her head.
utter5.25,utter,STELLA,C'mon. (offering her hand) It'll be our secret.
desc5.26,desc,,Carrie  now really scared  shakes her head and disappears farther into the hedge.
utter5.27,utter,CARRIE,I can't!
utter5.28,utter,STELLA,"Sure you can. I make it nice and sweet, and "
desc5.29,desc,,"And just at that moment, a figure appears in the second-story window in the White house. Although Stella and we really can't distinctly see through the sun's glare, it's unmistakably MARGARET WHITE. The moment this big woman sees her daughter with Stella, she lets out a bloodcurdling scream:"
utter5.30,utter,MARGARET,CAARRIEETTAAA!!!
desc5.31,desc,,"8 CARRIE, STELLA Both frozen by this terrible sound"
scene6,slugline,,9 STELLA'S POV  CLOSER ON CARRIE
desc6.32,desc,,"As she sucks in her breath, quivering with fright, looking as if she might faints. She looks quickly to Stella, then back at the White house, then back to Stella. For the merest flash, she seems to smile  or is she about to cry? And then, she's gone  running around the hedge and then up the porch stairs and into the White house as fast her legs can carry her."
scene7,slugline,,10. STELLA
desc7.33,desc,,"Stands there, riveted. Not knowing what's happened, what to do. It's utterly silent for a moment. And then, an incredible CACOPHONY of strange sounds starts coming from the White house  an unearthly babble as Margaret White screams, rants, and screeches; as Carrie sobs that she's sorry, that she forgot."
utter7.34,utter,STELLA,Mother! (louder) Mother!
scene8,slugline,,11. THE HORAN HOUSE
desc8.35,desc,,As MRS. HORAN  in an old housedress with the hem falling down in the back  rushes out to answer to her daughter's call.
utter8.36,utter,MRS. HORAN,What in the name of God? What's the matter?
utter8.37,utter,STELLA,"(frantic) I don't know... Carrie was just talking to me, and Mrs. White started screaming and..."
scene9,slugline,,12. THE WHITE HOUSE
desc9.38,desc,,"The sun glistening brilliantly on it as in the opening shot. Again, it should appear like a huge glass globe over which we counterpoint one mother/daughter dialogue with the less distinct babble of another:"
utter9.39,utter,MARGARET (v.o.),"I told you to stay away from there, I told you...."
utter9.40,utter,CARRIE (v.o.),"I'm sorry, Momma."
utter9.41,utter,MARGARET (v.o.),"...to stay away from that girl, that whore..."
utter9.42,utter,CARRIE (v.o.),"Please, Momma!"
utter9.43,utter,MARGARET (v.o.),... of Babylon!
scene10,slugline,,13. TWO SHOT  STELLA AND MRS. HORAN
desc10.44,desc,,"Their eyes riveted on the house  trying, squinting to see through the sun's terrible glare."
utter10.45,utter,STELLA,Don't you yell at her like that! Stop that!
utter10.46,utter,MRS. HORAN,That poor sweet child...
utter10.47,utter,STELLA,"Mother, we've got to do something!"
utter10.48,utter,MRS. HORAN,What?
utter10.49,utter,STELLA,"Call the police? Mother, call the police!"
utter10.50,utter,MRS. HORAN,(not about to interfere; hopeless) The child...
desc10.51,desc,,"At this point, the hysteric babble reaches its crescendo; we should be able to pick out phrases in this cacophony as Margaret rants at Carrie to go into her closet and pray for forgiveness; as Carrie's frightened little voice proclaims that she forgot, that she's sorry. And then suddenly the screaming stops and it's quiet  dead quiet."
scene11,slugline,,14 THE WHITE HOUSE
desc11.52,desc,,"As it becomes more distinct, visible. There's a low WHISTLING sound, and then what appears to be a stone the size of a small pebble lands on the roof. Another, slightly larger one appears a second or two later. And then another, and another, and..."
scene12,slugline,,15 TIGHTER TWO SHOT  STELLA AND MRS. HORAN
desc12.53,desc,,"squinting, blinking at the pebbles which are coming down like marbles."
scene13,slugline,,16 THE WHITE HOUSE
desc13.54,desc,,"as it's pelted with what are now even larger stones  WHISTLING, SCREAMING in the air like miniature bombs. Stones from a perfectly blue summer day. Stones ranging in size from marbles to handballs. One of them hits a downspout, knocking it onto the lawn. CRASHING, CRACKING SOUNDS as these pieces of granite tear into the stucco roofing, leaving holes. The effect is that of a drum being bombarded."
scene14,slugline,,17. TWO SHOT  MRS. HORAN AND STELLA
desc14.55,desc,,"Frozen to the spot: Mrs. Horan with her hands over her ears, her screams blending with the SOUND of larger and larger stones as they pelt the house and we hear Margaret throughout screaming:"
utter14.56,utter,MARGARET'S VOICE,Stop that! Stop that!
desc14.57,desc,,"Stella is clutching Mrs. Horan like a child terrified by the freakiest of summer storms  a healthy young woman as her figure in the bikini testifies, but a child nonetheless, this nightmarish moment."
scene15,slugline,,18 THE HOUSE
desc15.58,desc,,"As still larger stones hail from the sky. And then just as suddenly and inexplicably as they started, they stop. 19 TWO SHOT  THE WOMEN Mrs. Horan with her hands still over her ears, her daughter standing next to her, transfixed on the lawn. Once again, it's quiet."
scene16,slugline,,20 THE WHITE HOUSE
desc16.59,desc,,"As one final stone  this one the size of a mere pebble  falls from the roof and plops onto the lawn. The image grows lighter and lighter. All the color seems to bleach out, turning the screen once again into an incredible, silently blazing white. MAIN TITLES."
scene17,slugline,,21 EXT. THE WHITE HOUSE  MORNING
desc17.60,desc,,"Now some years later  and no longer glistening so whitely or mysteriously. We see the front of the house as the door flies open. Carrie, now sixteen or seventeen, appears in the doorway, carrying school books. As she comes out on the porch, the screen door bangs behind her. She is wearing a shapeless, drab dress  much too long, not so much out of style as utterly without style. What remains in this adolescent girl that links her with the pretty child we glimpsed in the prologue are those remarkable eyes. As she comes down the porch stairs, we hear: MARGARET'S VOICE"
desc17.61,desc,,"Carrie stops, turns to reply into the house."
utter17.62,utter,CARRIE,"Yes, Momma."
utter17.63,utter,MARGARET'S VOICE,You come straight home from school.
desc17.64,desc,,"A moment of hesitation on Carrie's part, a very slight hint of rebellion, but:"
utter17.65,utter,CARRIE,"(sweetly) I always do, Momma."
desc17.66,desc,,"Then she turns, walks to the street, gathering pace, quickening."
scene18,slugline,,22. EXT WHITE HOUSE  ANOTHER ANGLE
desc18.67,desc,,"As Carrie walks down the path from the porch and turns at the sidewalk, in the course of which she passes by where the Horans used to live. Only the Horans no longer live here. No one does. It's a vacant lot with a FOR SALE sign out front, with overgrown weeds. From the looks of them, the house vanished a long time ago."
scene19,slugline,,23 EXT. TOWN STREETS  DAY
desc19.68,desc,,"Carrie is walking to school, the sun shining brightly above her. The farther she gets from her house, the livelier she seems. We sense that underneath this drab dress is a girl pushing out, an altogether different creature than her appearance would suggest. And to help persuade us about this possibility, there is MUSIC."
scene20,slugline,,24 BOBBY ERBETER
desc20.69,desc,,"About five, BOBBY bikes on the other side of one of the streets, keeping pace with Carrie on a twenty-inch Schwinn with training wheels."
utter20.70,utter,BOBBY,"Hey, fart-face! Hey, old praying Carrie! Praying, Carrie, praying Carrie, praying Carrie!"
desc20.71,desc,,"Carrie favors him with a sweet tolerant smile and goes on toward the high school, in the background: Bobby, frustrated, stops astride is bike and screams after her. Bobby's face "
scene21,slugline,,25 THE FACE OF AN ADOLESCENT
desc21.72,desc,,"Or as he is known in school, THE BEAK. He is pathetically thin, myopic, weak-chinned, beak-nosed, almost a caricature of an adolescent reject. Over his face, we HEAR:"
utter21.73,utter,FROMM'S VOICE,"What are you going to leave for us, You people in your big cars Spewing pollution into the air?"
desc21.74,desc,,"We PAN the faces of adolescents, listening with various degrees of attention, indifference, or reluctance, to:"
utter21.75,utter,FROMM'S VOICE,"You people with heavy feet Trampling down the wilderness? You people who peer into the back seats of our cars Hours after you come out of the back doors of your motels. Soon all we will have is each other, and that could be enough..."
scene22,slugline,,26 INT. CLASSROOM  FROMM  DAY
