segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Alexandre Aja & Gregory Levasseur
utter0.1,utter,Fourth draft,January 5th 2007
desc0.2,desc,,"""I give you the secret of all secrets. Mirrors are the gates through which death comes and goes. Tell no one."" Orphee, Jean Cocteau"
scene1,slugline,,1A INT. NIGHT - HARLEM SUBWAY STATION 1A
desc1.3,desc,,"A subway screeches by at full speed revealing a station platform somewhere in Harlem. A man runs for his life in the deserted space. He's an African American male in his forties wearing a security guard uniform. He turns into an empty corridor, climbs a set of stairs towards the exit, but- The gates are down and the station is closed. Desperate and out of breath, he is forced to trace his way back, searching for an exit or a place to hide. He sees a door to the public restroom and runs inside."
scene2,slugline,,1B INT. NIGHT - SUBWAY PUBLIC RESTROOM 1B
desc2.4,desc,,"The place is deserted as well. One of the mirrors is smashed while the others are covered by graffiti and dirt - The neon lights are flickering, bringing the place in and out of the dark. The man checks each stall one at a time. His face lights up as he looks inside the last one- A SMALL WINDOW ABOVE THE TOILET IS JUST BIG ENOUGH FOR HIM TO CRAWL THROUGH. He steps onto the toilet seat but the window is shut too tight. After a brief struggle, he swings it open, only to discover- A wall of bricks. Panic returns to his eyes. He slowly opens the stall door, fearful of what could be waiting outside. A FAINT SOUND OF SHATTERING GLASS is heard. He quickly shuts the door, holding his breath. Frozen. Silence. His heart racing, he exits the stall in the direction of the sound. The place is empty. The room is revealed by flashes of flickering neon lights. He moves closer to the sinks and the spiderweb cracked mirror. His image is fragmented and deformed. It resembles a Cubist portrait."
utter2.5,utter,MAN,I'm sorry... I... I... I wasn't trying to get away...
desc2.6,desc,,He talks to his own reflection in the mirror-
utter2.7,utter,MAN (CONT'D),"No, please don't..."
desc2.8,desc,,"He approaches and starts crying like a child. His head resting against the mirror, he pleads for his life. Then, seeing the dirt and grime on the mirror, his behaving shifts to another extreme. He starts cleaning it frantically with his hands. Too frantically- A piece of the spiderweb cracked mirror falls on the ground. Immediately, he bends down to pick it up but- HIS REFLECTION IN THE MIRROR REMAINS STANDING IN SILENCE, WATCHING HIM. Looking up, the man realizes his reflection has become independent. A separate being... Terrified, he slowly stands staring at his stationary double. The pointy and sharp piece of broken mirror in his hand reflects the neon lights just like a knife blade. His eyes turn cold with fear when- HIS DOUBLE IN THE MIRROR STABS ITSELF DEEP IN ITS THROAT! IN REALITY, THE MAN HAS NOT MOVED AN INCH, YET HIS THROAT RIPS OPEN, RELEASING A RIVER OF BLOOD. Void of any facial expression, the man's reflection slices his jugular from end to end. In reality, the man chokes on his own blood which splatters on the mirror- TURNING THE IMAGE TO A DARK DEEP RED."
scene3,slugline,,1C EXT. DAY - NEW YORK 1C All the reflections catch in the glass buildings of Manhattan-
desc3.9,desc,,"The traffic in the streets, the old turn-of-the-century facades, the people walking on the sidewalk, the pigeons flying away, the Brooklyn Bridge and the Manhattan skyline reflecting off the surface of the Hudson River... Seen through the mirrored surfaces, everything in the city seems to move in a distorted way. Ominous. The softness of the sun's rising light is contrasted with the eerie, haunting music."
scene4,slugline,,2 INT. DAY - APARTMENT QUEENS 2
desc4.10,desc,,"""A WEEK BEFORE"" Bip. Bip. Bip... It's 8 a.m. The blinking digital numbers of the alarm clock reflect off the wooden floor of the apartment. The sunlight is diffused through the drawn curtains of the"
scene5,slugline,,living room.
desc5.11,desc,,"Seen in the reflection of the TV-set, a man is sleeping on the couch. He switches off the alarm and rises to go into the bathroom."
scene6,slugline,,3 BATHROOM - CONTINUITY 3
desc6.12,desc,,"Like a thick fog, the steam from the shower fills the bathroom. The shower turns off. A hand reaches out to wipe away the mist on the mirror above the sink, revealing- The face of BEN CARSON, 41 years old. His eyes reflect the hardships of life. A life, that from the lines on his face, we suspect hasn't been easy. On his chest and shoulder, SEVERAL BULLET SCARS. Ben changes his razor blade and starts to shave his 3 day old stubble."
scene7,slugline,,4 BEDROOM - CONTINUITY 4
desc7.13,desc,,"Ben finishes getting dressed and walks to the half opened bedroom door. Inside, ANGELA is asleep in the bed. She is younger than Ben. ANGELA awakens slowly-"
utter7.14,utter,ANGELA,What time is it?
utter7.15,utter,BEN,Almost 8:30... Coffee?
utter7.16,utter,ANGELA,"No, you're going to be late."
utter7.17,utter,BEN,"Go back to sleep... I'll call you, OK?"
utter7.18,utter,ANGELA,"Yeah, I won't be working until later tonight."
desc7.19,desc,,He comes to kiss her on the forehead. She opens a sleepy eye and smiles.
utter7.20,utter,ANGELA (CONT'D),You shaved?
desc7.21,desc,,She strokes his face gently.
utter7.22,utter,ANGELA (CONT'D),I like it. It makes you look younger.
desc7.23,desc,,Ben slips on his old military parka before leaving.
utter7.24,utter,ANGELA (CONT'D),Good luck!
utter7.25,utter,BEN,"See you later, Angie."
scene8,slugline,,5 INT. DAY - HALLWAY BUILDING 5
desc8.26,desc,,"Ben walks down the hallway. The building is old and clearly not well maintained, cracks and graffiti cover the walls."
scene9,slugline,,7A EXT. DAY - MANHATTAN 7A
desc9.27,desc,,The downtown streets are clogged with the early morning rush hour traffic.
scene10,slugline,,8 INT. DAY - POLICE STATION- MANHATTAN 8
desc10.28,desc,,"On the honorary board of the NYPD we can read the names of all the officers decorated for their courage. In the reflection of the copper plate we find Ben, sitting on the bench across from the office of - Captain LARRY BYRNE (55) who appears at the end of the corridor-"
utter10.29,utter,LARRY,"Sorry, I'm late... Have you been waiting long?"
utter10.30,utter,BEN,I just got here.
desc10.31,desc,,They shake hands.
utter10.32,utter,LARRY,You look awful.
utter10.33,utter,BEN,Thanks Larry.
utter10.34,utter,LARRY,"You know, you should sleep at night. Come in..."
desc10.35,desc,,Ben follows him into the office.
scene11,slugline,,9 INT. DAY - LARRY'S' OFFICE 9
desc11.36,desc,,Larry takes a seat and briefly looks over the messages and files that have been dropped off on his desk-
utter11.37,utter,LARRY,So did you find an apartment yet?
utter11.38,utter,BEN,"No, not yet."
utter11.39,utter,LARRY,You need a place to stay?
utter11.40,utter,BEN,"No, I'm staying at my sister's, in Queens."
utter11.41,utter,LARRY,I didn't know you had a sister. What does she do?
utter11.42,utter,BEN,She's a bartender.
utter11.43,utter,LARRY,"That's not too good for you! Anyway, you know you are always welcome to stay at our house."
desc11.44,desc,,"Larry looks up at Ben, slightly uneasy-"
utter11.45,utter,LARRY (CONT'D),I ran into Amy the other day. How are things going between the two of you?
desc11.46,desc,,Ben remains silent. He obviously doesn't want to get into that subject.
utter11.47,utter,LARRY (CONT'D),"So, why did you want to see me Ben?"
utter11.48,utter,BEN,"You know what I want. I'm ready to come back, I'm feeling much better now."
