segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Cameron Crowe
scene1,slugline,,EXT. RIDGEMONT CENTER MALL - NIGHT
desc1.1,desc,,From the outside parking lot it looks like an enormous beached whale. It is the prime hangout for all the teenagers in the area. Kids mill around the parking lot or stand by the mall entrance.
scene2,slugline,,INT. RIDGEMONT CENTER MALL
desc2.2,desc,,"There are three levels of stores underneath a massive fluorescent roof. Different music comes from each store. It looks seventies-modern, but already used and run-down. Groups of kids cruise the mall, eyeing each other and acting cool."
scene3,slugline,,INT. SWENSON'S ICE-CREAM PARLOR - NIGHT
desc3.3,desc,,"The teenage waitresses in their peppermint pattie uniforms are rushing around, trying to keep up with their orders. A good-looking man in his mid-twenties enters and sits. He wears a plastic name tag that says: ""Pacific Stereo Audio Consultant, RON JOHNSON."" Two Swenson's Waitresses pass by with supreme indifference, and take their orders into the back kitchen."
scene4,slugline,,INT. SWENSON'S BACK KITCHEN
desc4.4,desc,,"WAITRESS #1 I think he looks like Richard Gere. The two Waitresses discuss the issue at hand. One of them, Linda Barrett, is the seventeen year old, retired sex queen of Ridgemont High."
utter4.5,utter,WAITRESS #1,I think he looks like... Richard Gere. (Bruce Springsteen)
utter4.6,utter,LINDA,Did you see his cute little butt?
desc4.7,desc,,A third waitress enters.
utter4.8,utter,WAITRESS #2,Let's talk about C-19.
utter4.9,utter,WAITRESS #1 AND LINDA,We were!
utter4.10,utter,WAITRESS #2,I think I'll drop over and change the shakers.
utter4.11,utter,LINDA,"No, be cool, that's Stacy's section."
desc4.12,desc,,"Through the entrance, we see Stacy Hamilton. She is the fifteen-year-old trainee, sweet-looking with just the last traces of baby fat. She puts down a glass of water for Ron, spills some and mops it up."
utter4.13,utter,WAITRESS #1,"He's too old for Stacy, she hasn't even started high school yet."
desc4.14,desc,,A flustered Stacy enters the back kitchen.
utter4.15,utter,LINDA,How's it going.
utter4.16,utter,STACY,Do you think that guy's cute?
desc4.17,desc,,In a blow-dryed kind of way.
utter4.18,utter,STACY,Does anyone else want to take his table?
utter4.19,utter,LINDA,Don't you like him?
utter4.20,utter,STACY,"Yeah, but I fucked up. You can take it. Really."
utter4.21,utter,LINDA,"Come on, Stacy, it's your section and your man."
utter4.22,utter,STACY,What should I do?
utter4.23,utter,LINDA,"Just take his order, look him in the eye and if he says anything remotely funny, laugh a lot."
desc4.24,desc,,She fluffs up Stacy's hair and gently shoves her towards the door. Stacy reluctantly exits.
scene5,slugline,,INT. SWENSON'S DINING ROOM
desc5.25,desc,,Stacy goes to Ron's table.
