segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Robert Zappia,Written by
utter0.1,utter,Robert Zappia,and
scene1,slugline,,EXT. STREET - NIGHT - SUBURBIA
desc1.2,desc,,"Langley, Illinois. A quiet suburb located fifty miles outside of Chicago. SUPER the legend:"
scene2,slugline,,"""Langley, Illinois. October 28th 1998"" A HOUSE"
desc2.3,desc,,"nestled in the middle of a tree-lined street. A Honda Civic pulls into a darkened driveway, the headlights are extinguished... PAMELA WHITTINGTON, a middle-aged woman in full registered nurse attire, emerges from the parked car. An unlit cigarette dangles loosely from her lips. She heads to the porch, digging through her purse in search of a light... CRUNCH! Pamela stops in her tracks, looks down at her feet to discover GLASS scattered across the porch. hanging above her head. She looks at the porch light A SHATTERED LIGHT BULB occupies the socket. Pamela turns her attention to the front door... it's slightly ajar. She pushes on it gently.... the door swings open freely, revealing the darkened interior."
utter2.4,utter,PAMELA,Shit...
desc2.5,desc,,Pamela drops her purse... darts across some hedges into the neighbor's yard...
scene3,slugline,,EXT. THE HOUSE NEXT DOOR
desc3.6,desc,,"Pamela runs up to the porch, decorated with carved pumpkins... POUNDS furiously on the front door, decorated with a CARDBOARD SKELETON. NO ANSWER. She POUNDS again... HARDER. to reveal Suddenly, the door SWINGS open AN OMINOUS FIGURE looming in the doorway. A HOCKEY MASK cloaks his face. A PAIR OF EYES glare at Pamela from behind the cut-outs in the plastic vizard."
desc3.7,desc,,"gasps, stumbles backward. THE FIGURE flips up his mask to reveal"
desc3.8,desc,,"a gangly teen, wearing a hockey jersey... skates slung over his shoulder."
utter3.9,utter,JIMMY,"Hey, Miss Whittington, what's up?"
utter3.10,utter,PAMELA,My blood pleasure. hell out of me.
desc3.11,desc,,You scared the
utter3.12,utter,JIMMY,Oh. Sorry. I'm on my way to the ring and -PAMELA (interrupting) I think someone broke into my house.
utter3.13,utter,JIMMY,No shit?!
utter3.14,utter,PAMELA,No shit.
scene4,slugline,,INT. LIVING ROOM - MINUTES LATER
desc4.15,desc,,"Pamela sits on the couch taking hits off a lit cigarette. Jimmy paces the room, portable phone pressed against his ear."
utter4.16,utter,JIMMY,(into phone) 3037 Keystone.. yeah... gotcha.
desc4.17,desc,,Jimmy hangs up the portable...
utter4.18,utter,JIMMY,(continuing) Said to give 'em fifteen minutes.
desc4.19,desc,,"They'll send someone by. Jimmy grabs his hockey stick, heads for the door."
utter4.20,utter,PAMELA,"Jimmy, what are you doing?"
utter4.21,utter,JIMMY,Checking out your place. No.
utter4.22,utter,PAMELA,Wait for the police.
utter4.23,utter,JIMMY,And miss the big game?
desc4.24,desc,,No way.
scene5,slugline,,EXT. HOUSE - MINUTES LATER
desc5.25,desc,,"Pamela stands at the foot of her driveway... watches as Jimmy climbs the steps to her porch, hockey stick perched high on his shoulder. JIMMY moves toward the front door, stepping on pieces of shattered light bulb beneath him. He swings open the front door with the tip of his stick... looks inside the darkened house. He enters cautiously, stick at the ready."
desc5.26,desc,,"lights up another cigarette, watches nervously as Jimmy disappears from view..."
scene6,slugline,,INT. HOUSE
desc6.27,desc,,Jimmy enters the dimmed foyer.
