segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"Terry Gilliam, Tom Stoppard & Charles McKeown"
scene2,slugline,,Copyright (C) October 1983 EXT. CITYSCAPE - SUNSET
desc2.1,desc,,"A beautiful golden sun is setting. The sky is on fire. The CAMERA starts to move downwards. A large neon sign rises into shot. It rests on top of a skyscraper and fills the frame. The building is neither past nor future in design but a bit of both. Slowly we pan downwards revealing the city that spreads below... A glittering conglomeration of elevated transport tubes, smaller square buildings which are merely huge, with, here and there, the comparatively minuscule relics"
scene3,slugline,,"of previous ages of architecture, pavement level awnings"
desc3.2,desc,,"suggesting restaurants and shops... Transparent tubes carry whizzing transport cages past us... an elevated highway carrying traffic composed primarily of large transport lorries passes through frame. As we descend, the sunlight is blocked out and street lights & neon signs take over as illumination. Eventually we reach the upper levels of a plush shopping precinct."
scene4,slugline,,INT. SHOPPING PRECINCT - NIGHT
desc4.3,desc,,"Xmas decorations are everywhere. PEOPLE are busy buying, ogling, discussing, choosing wisely from the goodies on display. SHOPPERS are going by laden with superbly packaged goods... the shop windows are full of elaborately boxed and be-ribboned who-knows-what. In one window is a bank of TV sets on the great majority of the screens is the face of Mr. Helpmann the Deputy Minister of Information. He is being interviewed. No-one bothers to listen to Helpmann."
utter4.4,utter,INTERVIEWER,"Deputy minister, what do you believe is behind this recent increase in terrorist bombings?"
utter4.5,utter,HELPMANN,"Bad sportsmanship. A ruthless minority of people seems to have forgotten certain good old fashioned virtues. They just can't stand seeing the other fellow win. If these people would just play the game, instead of standing on the touch line heckling"
utter4.6,utter,INTERVIEWER,"In fact, killing people"
utter4.7,utter,HELPMANN,"In fact, killing people they'd get a lot more out of life."
desc4.8,desc,,We PULL AWAY from the shop to concentrate on the shoppers. Helpmann's voice carries over the rest of the scene.
utter4.9,utter,INTERVIEWER,"Mr. Helpmann, what would you say to those critics who maintain that the Ministry Of Information has become too large and unwieldy... ?"
utter4.10,utter,HELPMANN,David... in a free society information is the name of the game. You can't win the game if you're a man short.
desc4.11,desc,,"Fur bedecked shoppers pass in front of what appears to be banks of snow but as we pan along with them the ""snow"" turns out to be fire-fighting foam. It oozes out of a shop front that is a charred twisted mass of metal frames. WORKMEN are busily sealing the opening with plywood sheets, SHOPPERS pay no attention to this. Xmas carols are being played by a Salvation Army style band calling themselves Consumers For Christ. Santa Claus's grotto is busy, all is well with the world."
utter4.12,utter,INTERVIEWER,"And the cost of it all, Deputy Minister? Seven percent of the gross national produce..."
utter4.13,utter,HELPMANN,I understand this concern on behalf of the tax-payers. People want value for money and a cost-effective service.
scene5,slugline,,INT. OFFICE - NIGHT
desc5.14,desc,,CUT TO TV screen with Helpmann still talking.
utter5.15,utter,HELPMANN,"That is why we always insist on the principle of Information Retrieval Charges. These terrorists are not pulling their weight, and it's absolutely right and fair that those found guilty should pay for their periods of detention and the Information Retrieval Procedures used in their interrogation."
desc5.16,desc,,"PULL BACK to reveal a rather clinical office. The TV rests on a desk. A WHITE COATED TECHNICIAN is sorting out his in- tray. Several Christmas cards are amongst he paperwork. He comes upon a Christmassy package which he rips open, to discover a shiny, metal ""executive toy""."
scene6,slugline,,THE BEETLE
desc6.17,desc,,Droning up near the ceiling. The Technician is disturbed by the buzz of the BEETLE as it whirrs around the fluorescent light. He rolls up some paper and forms and gets up to swat the insect.
