segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Karl Gajdusek & Lewis John Carlino
desc0.1,desc,,"""Pleased to meet you, hope you guess my name"
desc0.2,desc,,"The Rolling Stones, 1968"
scene1,slugline,,INT. BISHOP'S STUDY - NIGHT
desc1.3,desc,,"CLOSE on the needle of a precision-weighted 33rpm turntable. It comes down, touches vinyl. The Rolling Stones ""Sympathy for the Devil"" purrs out... ARTHUR BISHOP (40's) Sitting in a comfortable wooden chair, stares right through us. Lean, hard, in perfect physical shape. In this moment, carrying the stillness of someone utterly in balance. For all we know, he's been sitting this way for hours."
utter1.4,utter,BISHOP (V.O.),"Every man has a death that's right for him. Every one. REVERSE to find a wall of photographs, charts, official"
desc1.5,desc,,"documents. In the center A PHOTOGRAPH of a man, mid-40's, East-Indian, dressed like the billionaire he is. Dodi Fayed meets Bill Gates. THE MARK."
utter1.6,utter,BISHOP (V.O.) (CONT'D),"For every man, there's a way to leave this earth which is so right for them, it's almost as if they carry it with them. MOVING over the wall. MORE PHOTOGRAPHS. The Mark escorted from a bullet-proof sedan by ear-wired men. Entertaining at"
desc1.7,desc,,"a palatial estate. Magazine covers: ""The billion-dollar lifestyle."" ""The new Playboy."" ...passing over smaller articles: ""What does this man do with your money?"""
utter1.8,utter,BISHOP (V.O.) (CONT'D),"When the right death overtakes a man, there will be grief in those who knew him, but there will also be a sense of inevitability. Because they will know, that of course..."
desc1.9,desc,,"CLOSE ON BISHOP. Statue-like, except his eyes which dart across the wall in front of him, making connections..."
scene2,slugline,,EXT. RURAL RACETRACK - DAY
desc2.10,desc,,"VINTAGE RACE CARS speed by, a blur of color. But all we hear is the Rolling Stones' song. And..."
utter2.11,utter,BISHOP (V.O.),"...Of course, this was always going to happen this way."
desc2.12,desc,,"WHOMP! The SOUND OF THE RACE floods in as the cars blow by, revealing Bishop amidst onlookers, watching, calculating. BISHOP'S P.O.V.: Two cars TANGLE in a corner, SPIN to a stop, crushing a half-million in beautiful restored antique. The Mark climbs from his wreck, tosses his helmet, pissed. Bishop raises a camera, takes a picture."
scene3,slugline,,EXT. BISHOP'S STUDY - DAY
desc3.13,desc,,"Bishop at his wall again, this time actively engaged, working it. A picture of the Mark in his vintage car goes up, underneath, Bishop tacks a stats page: ""Fatality in auto accidents by type of impact. Head on, Side rear,..."" Off to the side, bank statements, cash transfers. Saudi Arabia. Chechnya. United Arab Emirates. Bishop tacks more photos up. The Mark, getting off a private plane, the Mark, playing Polo..."
scene4,slugline,,EXT. POLO GROUNDS - DAY
desc4.14,desc,,"WHACK! A Rider SLAMS a ball forward, spurs his horse onwards, bearing down on the ball... and SLAM! Another Rider comes in from the side, sends the man crashing off his horse. The second man, the Mark, takes a second to gloat over his fallen opponent before CHARGING onwards. IN THE STANDS. Bishop watches, takes a note on a pad."
scene5,slugline,,INT. BISHOP'S STUDY - DAY
