segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""South Park: Bigger, Longer and Uncut"", by Trey Parker & Matt Stone & Pam Brady South Park: Bigger, Longer and Uncut"
utter0.1,utter,Trey Parker,Matt Stone & Pam Brady
desc0.2,desc,,"Very happy, Disneyesque MUSIC swirls in. PAN DOWN from a pretty blue sky, to a small quaint town nestled in the hills. A wooden sign tells us this is South Park."
scene1,slugline,,EXT. SOUTH PARK AVENUE - DAY
desc1.3,desc,,"Birds fly into the air, TOWNSPEOPLE smile to each other as they walk by. It is a scene reminiscent of, if not directly ripped off from, the opening number of 'Beauty and the Beast'. A little eight year old boy walks happily down the street. He is STAN MARSH, a noble looking boy with piercing blue eyes and a strong chin. As he walks, he sings a happy song."
utter1.4,utter,STAN,I'm going to the movies To see the brighter side of life! I'm going to the movie Everything's gonna be alright! Forget all my troubles Put my own life on hold Let a studio tell me how I should view the world Where everything works out I love it that way I'm going to the movies
scene2,slugline,,The movies today!
desc2.5,desc,,Stan merrily walks up to a crappy looking house.
scene3,slugline,,INT. BEDROOM - MORNING
desc3.6,desc,,"We are in a young boy's bedroom, just as his alarm clock goes off. BRRRRRTTT!!!"
utter3.7,utter,RADIO ANNOUNCER,Good morning South Park! It's five-thirty a.m. on Sunday!! Time to feed the horses and water the cows!!
desc3.8,desc,,"From the back, we see the blond haired kid sit up from his bed. He stretches, and then walks over to his closet. We still only see the boy from the back as he reaches in his closet and pulls out an orange coat. The kid puts his coat on, then turns to camera and pulls the hood shut, so that we never get a good look at his face."
desc3.9,desc,,"KENNY! YOU'RE GONNA BE LATE FOR CHURCH!!! This boy's name is KENNY, and under his orange coat, we have no idea what he looks like, except for his European nose and hazel eyes."
utter3.10,utter,KENNY,Mph rmph rm!
scene4,slugline,,INT. KENNY'S HOUSE - KITCHEN
desc4.11,desc,,"Kenny walks through his small, dirty house and into the kitchen, where his MOTHER, FATHER and OLDER BROTHER are sitting at the humble table."
utter4.12,utter,KENNY'S MOTHER,"Sit down, you can share some of your brother's waffle."
desc4.13,desc,,The doorbell rings. Kenny walks over to the door.
scene5,slugline,,EXT. KENNY'S HOUSE - DAY
desc5.14,desc,,Kenny opens the door to find Stan.
utter5.15,utter,STAN,Kenny! The Terrance and Phillip movie is out! You wanna come?!
desc5.16,desc,,Stan shows Kenny a newspaper clipping. It's an ad for the new Terrance and Phillip movie 'Asses of fire'. Kenny's eyes light up.
utter5.17,utter,KENNY,"Mph rmph rm, rmph!"
desc5.18,desc,,Kenny walks away with Stan. His mother comes out after him.
utter5.19,utter,KENNY'S MOTHER,Kenny! Where're you going?
utter5.20,utter,KENNY,Mph mprh mprh rm!
utter5.21,utter,KENNY'S MOTHER,What do you mean you don't want to go to church?
utter5.22,utter,KENNY,"Mrmph, rmph rmph rm rmph."
desc5.23,desc,,Kenny and Stan walk down the street.
utter5.24,utter,KENNY'S MOTHER,"Well fine, go ahead and miss church!! And then when you die and go to hell you can ANSWER TO SATAN!!"
desc5.25,desc,,"Dramatic MUSIC STING. Kenny stops, thinks for a minute... And then walks off with Stan anyway."
scene6,slugline,,EXT. SOUTH PARK AVENUE - DAY
desc6.26,desc,,"Stan and Kenny now both happily march down the street to the happy beat. TOM, a plastic surgeon, peeps his head out the door of his Rhinoplasty office."
utter6.27,utter,TOM,"Say, where are you boys going?"
utter6.28,utter,STAN,We're going to the movies! To see the brighter side of life! Where everyone is beautiful And have their hair combed just right!
utter6.29,utter,KENNY,Mph rmph rm rmph rm! Mph rm rmph rm! Mprh rm rmph rm rm Rmph rm rmph rm rmph!
utter6.30,utter,TOM,Have fun you rascals!
scene7,slugline,,EXT. KYLE'S HOUSE - DAY
desc7.31,desc,,"Kenny and Stan knock at the door. A handsome eight year old Semite, KYLE, answers the door."
utter7.32,utter,KYLE,"Hey, dudes... Aren't you supposed to go to church, Kenny?"
utter7.33,utter,STAN,"Kyle, check it out."
desc7.34,desc,,Kenny holds up the newspaper clipping.
utter7.35,utter,KYLE,"OH MY GOD, DUDE!!!"
desc7.36,desc,,"Kyle slips on his coat and heads out the door. But just then, Kyle's little brother, IKE, a two year old adopted Canadian boy bounces up next to him."
utter7.37,utter,KYLE,"No, Ike! You can't come with me!"
desc7.38,desc,,"Kyle's MOTHER, a big fat bitch, comes to the door and yells."
utter7.39,utter,KYLE'S MOTHER,"Kyle, you take your little brother out to play with you!"
utter7.40,utter,KYLE,"Aw, ma!!"
utter7.41,utter,KYLE'S MOTHER,"Do as I say, Kyle!"
desc7.42,desc,,Kyle's mother closes the door.
utter7.43,utter,KYLE,Damn it!!
scene8,slugline,,EXT. SOUTH PARK AVENUE - DAY
desc8.44,desc,,"Now the three boys, and little Ike, merrily strut down the street and sing in unison."
utter8.45,utter,BOYS,We're going to the movies To see the better side of life Where something interesting happens Every day and night!
utter8.46,utter,KYLE,In movies we can pretend That love is real and good always wins-
utter8.47,utter,STAN,We can even make believe marriages last!
desc8.48,desc,,A HOMELESS guy is lying in the alley.
utter8.49,utter,HOMELESS GUY,Spare a dollar? Spare a dollar?
desc8.50,desc,,Stan walks by and throws a dollar at him. The homeless guy suddenly jumps up.
utter8.51,utter,HOMELESS GUY,I'm going to the movies! To see the brighter side of life! I'm going to the movies Everything's gonna be alright! Forget my troubles Put my own life on hold Let a studio tell me how to view the world!
utter8.52,utter,KYLE,Let's go get fat ass!
scene9,slugline,,EXT. ANOTHER HOUSE - DAY
desc9.53,desc,,This house looks just like all the others.
scene10,slugline,,INT. THAT SAME HOUSE
