segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. JUNGLE - DAY
desc1.0,desc,,"A machete slashes INTO FRAME. An American in battered fedora and leather jacket, accompanied by two gunbearers, hacks his way through dense bush. We see him from the back only. He hacks an opening, bats fly out AT CAMERA and the bushes part, revealing huge overgrown stone letters -the Mayan ruin look -- that spell ""AIRPLANE II."""
scene2,slugline,,EXT. GANTRY - NIGHT
desc2.1,desc,,The Jupiter shuttle stands ready to fly.
scene3,slugline,,"HOUSTON, 2002 INT. MISSION CONTROL ROOM - STOCK FOOTAGE"
desc3.2,desc,,"of Houston Control with appropriate jargon V.O. INT. TERMINAL - WIDE ANGLE STOCK SHOT of a crowded modern terminal. All lunar departures, please proceed to"
scene4,slugline,,concourse lounge 'B.' EXT. TERMINAL - STOCK FOOTAGE - NIGHT
desc4.3,desc,,"of heavy traffic at LAX. ANGLE ON TERMINAL DOORS A number of men in futuristic-looking mining outfits, carrying futuristic gear, unload a truck with a corporate logo that reads: TRX DEEP SPACE RESOURCE MANAGEMENT. Attention, all Pulsar Four mining"
desc4.4,desc,,The miners look up.
utter4.5,utter,P.A.,Please report to the Resource Expeditions
scene5,slugline,,"office, level seven."
desc5.6,desc,,"Two miners head to terminal doors and pass FOUR NUNS,"
desc5.7,desc,,bid farewell to FATHER O'FLANAGAN. O'Flanagan shakes
desc5.8,desc,,"hands of the first three elderly nuns, then grabs the young gorgeous nun and kisses her passionately. OLDER NUN"
scene6,slugline,,INT. CONTROL ROOM
desc6.9,desc,,A group tour moves through the room behind controllers.
desc6.10,desc,,All lunar shuttle landings are handled by these computers and simulated on these video units.
utter6.11,utter,CONTROLLER 1,"(at computer screen) You're programmed on R-two-niner and locked, Lunar eight six. Over."
scene7,slugline,,INT. LUNAR SHUTTLE COCKPIT - NIGHT
desc7.12,desc,,Three crew members watch the lit landing strip as their shuttle approaches.
utter7.13,utter,CAPTAIN,"(to co-pilot) It's out of our hands now, gentlemen."
desc7.14,desc,,They smile.
scene8,slugline,,INT. MISSION CONTROL
desc8.15,desc,,The CONTROLLER moves away from his video unit. A kid the tour who has lagged behind hits a switch. The screen turns into a video game with SFX. He flips knobs.
scene9,slugline,,INT. LUNAR SHUTTLE
desc9.16,desc,,The crew are tossed from side to side and try to regain control of the ship.
scene10,slugline,,EXT. NIGHT SKY
desc10.17,desc,,"The Lunar shuttle careens towards the terminal, out of control."
scene11,slugline,,INT. CONTROL ROOM
desc11.18,desc,,The kid is still playing like mad. A flash appears on the screen. SFX VIDEO GAME EXPLOSION and a corresponding EXPLOSION from outside. SIRENS WAIL. CONTROLLERS run around. The kid is oblivious and walks away.
scene12,slugline,,EXT. TERMINAL - NIGHT
desc12.19,desc,,"BUD KRUGER, head of the space center, and the"
desc12.20,desc,,"get out of a limo under a sign that reads, ""MERCURY SHUTTLE."" They walk and talk."
utter12.21,utter,KRUGER,"Commissioner, we both know the Mercury shuttle needs another month of pre-launch testing."
utter12.22,utter,COMMISSIONER,Forget it. The boys on the board want that shuttle to go on schedule.
scene13,slugline,,INT. TERMINAL
desc13.23,desc,,Kruger and the Commissioner go up escalator.
utter13.24,utter,KRUGER,"And what do the boys on the board know about safety, Commissioner? Let me talk to them."
utter13.25,utter,COMMISSIONER,"Bud, get wise to the political realities."
desc13.26,desc,,The boys on the board are under a lot of pressure from the boys downtown.
scene14,slugline,,INT. TERMINAL - SECOND LEVEL
desc14.27,desc,,Kruger gets a pack of cigarettes from a machine. Commissioner buys a newspaper.
utter14.28,utter,KRUGER,And I'll be the one they'll hang if there's a screw-up.
scene15,slugline,,INT. TERMINAL - SHOESHINE STAND
desc15.29,desc,,"Kruger and Commissioner get shoes shined. A MAN next them in white shoes reads paper with headline -- ""SOLAR PLANT MELTDOWN, 500 WORKERS SERIOUSLY TANNED"" -- and doesn't notice his shoes are getting black polish."
utter15.30,utter,COMMISSIONER,"Listen, Bud, the boys downtown are under heavy fire from the boys in Washington."
desc15.31,desc,,That's why they're putting pressure on the boys on the board.
scene16,slugline,,INT. TERMINAL
desc16.32,desc,,Kruger and Commissioner head down escalator.
utter16.33,utter,KRUGER,"Well, you tell the boys on the board to tell the boys downtown to let the boys in"
desc16.34,desc,,Washington know that the press has been nosing around my people in the front office.
scene17,slugline,,EXT. TERMINAL
desc17.35,desc,,Kruger and Commissioner head to their limo.
utter17.36,utter,COMMISSIONER,"You handle your front office people, I'll handle the press and leave the boys in"
scene18,slugline,,Washington to the boys downtown and the
desc18.37,desc,,boys downtown to the boys on the board.
utter18.38,utter,KRUGER,Commissioner.
desc18.39,desc,,They stop and look at each other.
utter18.40,utter,COMMISSIONER,What?
utter18.41,utter,KRUGER,I just wish it was that simple.
desc18.42,desc,,DRAMATIC STING They get back in their limo and drive off.
scene19,slugline,,INT. MISSION CONTROL
utter19.43,utter,CONTROLLER,"(over P.A.) This is Mercury One control. We have condition green. Mark launch 'T' minus two hours and counting. I repeat, we have condition green."
scene20,slugline,,ANGLE ON LESLIE NEILSON - DOCTOR RUMACK
desc20.44,desc,,Dressed as a doctor and looking in a Controller's mouth. The Controller's face is bright green.
utter20.45,utter,RUMACK,This condition isn't as bad as it could be if it were a lot worse. Take these pills. (hands him pills and water) Here's some water.
utter20.46,utter,CONTROLLER,"What is it, doctor?"
utter20.47,utter,RUMACK,"Two parts oxygen, one part hydrogen. It'll make the pills go down easier."
scene21,slugline,,EXT. GANTRY - CLOSEUP OF SHUTTLE - NIGHT
desc21.48,desc,,MUSIC:
scene22,slugline,,BIG SPACE THEME
desc22.49,desc,,"WIDE ANGLE LENS PANS the under-belly past the nose as if the viewer bent his head back as far as he could, until... CAMERA crashes to the ground as if it has fallen off tripod."
desc22.50,desc,,"ANGLE ON SIDE OF SHIP MUSIC: BIG SPACE THEME STARTS FROM TOP AGAIN PAN workers on scaffolding who check gauges on exterior of ship. PAN to panel that reads, ""SOLID FUEL CHUTE"" -- a sweaty muscular worker in undershirt opens the panel, flames shoot out. LOOSEN to reveal another sweaty worker in undershirt shoveling coal into the chute. PAN to other workers checking more gauges. SUDDENLY a PANEL EXPLODES. Smoking, sparking wires pop out. A WORKER runs up with walkie-talkie in hand."
utter22.51,utter,WORKER,(into walkie-talkie) This is Mercury station six! Sarg and fast!
scene23,slugline,,EXT. TERMINAL - NIGHT
desc23.52,desc,,SIMON KURTZ and ELAINE THOMPSON get out of a taxi with hand luggage. They are dressed in matching flight outfits. A JAPANESE COUPLE get out of a taxi -- the man has about fifty cameras around his neck. His wife hangs another camera on him. He crashes to the ground under the weight. Simon and Elaine are approached by a BUSINESSMAN with handful of roses.
utter23.53,utter,BUSINESSMAN,Would you like to buy a rose to help bail out Chrysler? We're an all-profit organization and need all the money we can get.
desc23.54,desc,,Simon hands the Businessman a dollar and takes a rose.
utter23.55,utter,SIMON,(to Businessman) Here.
desc23.56,desc,,The Businessman joins six other BUSINESSMEN carrying signs with LEE IACCOCA's picture. They all smile and chant.
utter23.57,utter,BUSINESSMEN,"(to Hari Krishna) IACCOCA, IACCOCA, IACCOCA, IARAMA."
desc23.58,desc,,Simon hands Elaine the rose. She takes his arm as they
desc23.59,desc,,"towards the sign that reads, ""MERCURY SHUTTLE."""
utter23.60,utter,SIMON,For the best little computer officer on the Mercury mission.
utter23.61,utter,ELAINE,(smiling) Simon.
utter23.62,utter,SIMON,Who would believe that Elaine Thompson was once a stewardess on the Denver-Chicago run.
utter23.63,utter,ELAINE,"And I can hardly believe that I'm engaged to someone like you, Simon. I'm a very lucky woman."
desc23.64,desc,,A man with a suitcase on a leash walks beside them. case pulls him along like a dog and takes a leak on a post.
utter23.65,utter,SIMON,"Women and the space program have come a long way, sweetheart. But after the wedding, no more complicated computers for my little girl."
utter23.66,utter,ELAINE,"But, darling, they've offered me a chance to head up the computer analysis division for the Jupiter probe."
utter23.67,utter,SIMON,You're heading up the division in charge of babies for Mr. and Mrs. Simon Kurtz.
desc23.68,desc,,He kisses Elaine and smiles.
utter23.69,utter,SIMON,"And that's an order, Lieutenant."
desc23.70,desc,,The man with the case on a leash passes a woman with a
desc23.71,desc,,"on a leash. The cases start a violent, BARKING DOG FIGHT."
scene24,slugline,,EXT. REAR OF TERMINAL BUILDING - NIGHT
desc24.72,desc,,"SARG (imagine George Kennedy), dressed in a tuxedo, tie undone, with a huge cigar, which he eats during the conversation, talks to his wife on his car phone. A"
desc24.73,desc,,"in hard hat waits next to him. Behind the worker are drums and a large sign that reads: DANGER, FUEL -ABSOLUTELY NO SMOKING, ABSOLUTELY NO SPITTING."
desc24.74,desc,,SPLIT SCREEN WITH WIFE AT HOME.
utter24.75,utter,MARGE,"(in evening gown, a cigar stuck in her mouth) We've got a condition red with our marriage. I think you're in love with that shuttle, not with me. I want a divorce, Sarg."
desc24.76,desc,,Sarg lights his cigar.
scene25,slugline,,Is that it?
desc25.77,desc,,"Sarg throws the lit match towards the ""ABSOLUTELY NO SMOKING"" sign. The worker grimaces but nothing happens."
utter25.78,utter,MARGE,"Sarg, there's been someone else for fifteen years. You were just too involved in your work to see it."
desc25.79,desc,,"They hang up. Sarg bites off the end of his cigar and spits it in the direction of the ""NO SPITTING"" sign, blowing worker OUT OF FRAME with a MASSIVE EXPLOSION. Sarg hops into his car, takes a Lava lamp from the seat and puts the car roof -- like Kojak's flasher. The lamp flashes, the SIREN WAILS, as Sarg pulls away."
scene26,slugline,,INT. SARG'S CAR - ON THE MOVE - NIGHT
desc26.80,desc,,"He thinks about his wife. SPLIT SCREEN FLASHBACK OF THEIR BEDROOM. Marge, a cigar in her mouth, is in bed with football players -- other half-clad athletes (hockey, baseball, wrestling, basketball) line up for their turn her. Sarg has to climb over them to kiss her goodbye."
utter26.81,utter,MARGE,"You just can't see it, can you, Sarg. We'll talk tomorrow, hon."
scene27,slugline,,"EXT. TERMINAL, PASSENGER ARRIVAL AREA - NIGHT"
desc27.82,desc,,"The WILSON FAMILY -- JOHN, ALICE and ten-year-old JIMMY -carry luggage. Jimmy carries a puppy in a small cage."
desc27.83,desc,,All Mercury passengers please proceed to
scene28,slugline,,"passenger processing, concourse level 'C.'"
utter28.84,utter,JOHN,That's us.
desc28.85,desc,,Jimmy Wilson looks at Scraps.
utter28.86,utter,JIMMY,"Will Scraps be able to sit with us, Dad?"
utter28.87,utter,JOHN,"We'll have to check, Jimmy. long trip to Mercury."
desc28.88,desc,,A PORTER approaches.
utter28.89,utter,PORTER,Can I help you folks?
utter28.90,utter,JOHN,(handing him a bag)
desc28.91,desc,,It's a pretty
utter28.92,utter,PORTER,"(noticing Scraps) Is that your puppy, son?"
utter28.93,utter,JIMMY,"Yeah, his name is Scraps and he's going to Mercury with us."
utter28.94,utter,PORTER,"No dogs are allowed on the shuttle, son."
utter28.95,utter,JIMMY,But they said...
utter28.96,utter,PORTER,(pulling out a handgun) Scraps will have to be shot. for you here if you like.
desc28.97,desc,,He SHOOTS.
utter28.98,utter,JIMMY,Scraps!!!
utter28.99,utter,PORTER,(laughing) Just joking. Blanks. fine.
desc28.100,desc,,"See, Scraps is Alice, John, and Porter crack up while Jimmy cries."
utter28.101,utter,ALICE,"It was just a joke, Jimmy."
desc28.102,desc,,Alice and John look at each other as if there is something
desc28.103,desc,,A man lifts a large dog cage out of the trunk of a
desc28.104,desc,,Inside is another man dressed in S&M leathers.
utter28.105,utter,MAN WITH CAGE,"(to Man in Cage) If we can't fit you under the seat, you'll just have to be locked up with the luggage. The man in the cage seems to relish the latter suggestion."
desc28.106,desc,,Two Porters lift the cage onto a conveyor belt next to Jimmy's dog.
scene29,slugline,,EXT. GANTRY - NIGHT
desc29.107,desc,,"Sarg stands beside the burnt panel on the side of the shuttle. He is eating another cigar, holding a burnt"
utter29.108,utter,"wire,",and talking into a walkie-talkie. There's no way this wiring could have passed inspection without Simon Kurtz's okay!
desc29.109,desc,,SPLIT SCREEN OF KRUGER IN HIS OFFICE
utter29.110,utter,KRUGER,"(on phone) Just patch up the damage and get that ship ready to fly. That's an order, mister! You've got it, mister. But you can tell your boys on the board for me that this thing stinks to high heaven of kickback."
scene30,slugline,,KRUGER'S OFFICE - FULL SCREEN
desc30.111,desc,,"Kruger turns to room. LOOSEN to reveal a dozen fiveyearold boys in three-piece suits, smoking cigars. A huge Keans-style painting of three astronauts with big eyes, painted on black velvet, hangs in b.g."
utter30.112,utter,KRUGER,"You heard it, boys. Now, what do you say? Fuck him!"
scene31,slugline,,EXT. GANTRY - NIGHT
desc31.113,desc,,Sarg looks at the wire and shakes his head.
desc31.114,desc,,"Sarg spits a chunk of cigar on the ground, blowing the worker OUT OF FRAME with a MASSIVE EXPLOSION."
scene32,slugline,,EXT. WILD BLUE YONDER - DAY
desc32.115,desc,,A jet fighter streaks across the sky.
scene33,slugline,,INT. JET - DAY
