segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"Based on a book by Ernest R. May and Philip D. Zelikow DARKNESS. As the MAIN TITLES BEGIN, the theater thrums with a subsonic HISS which mounts in all the rattling power of THX, and we..."
scene2,slugline,,EXT. STRATOSPHERE - DAY
desc2.1,desc,,"The glory of stratospheric dawn. The engines of a silver Lockheed U-2F rasp upon the trace oxygen here at 72,500 feet. Scattered cloud formations hang over the blue brilliance of sea far, far below. In the haze, the looming edge of land."
scene3,slugline,,"SUPER: FLIGHT G-3101. OCTOBER 14TH, 1962. OVER CUBA."
desc3.2,desc,,"The spy plane's CAMERA DOORS whine open. The glassy eye of the 36-inch camera focuses. And then with a BANGBANGBANGBANG, its high-speed motor kicks in, shutter flying."
scene4,slugline,,INT. O'DONNELL BEDROOM - DAY
desc4.3,desc,,"A simple CAMERA, snapping away furiously in the hands of a giggling MARK O'DONNELL, 4. He's straddling and in the face of his dad, KENNY O'DONNELL, 30's, tough, Boston-Irish, with a prodigious case of morning hair. Kenny awakens, red-eyed."
utter4.4,utter,HELEN (O.S.),"Mark, get off your father!"
desc4.5,desc,,"Kenny sits up to the morning bedlam of the O'Donnell house. KIDS screech, doors bang all over. Kenny pushes Mark over, rolls out of bed, snatches up the corners of the blanket and hoists Mark over his shoulder in a screaming, kicking bundle."
scene5,slugline,,INT. O'DONNELL HALLWAY - DAY
desc5.6,desc,,"Kenny, with Mark in the bundle on his shoulder, meets his wife HELEN going the other way in the hall with LITTLE HELEN, 1, in her arms."
utter5.7,utter,KENNY,"Hi, hon."
desc5.8,desc,,"They kiss in passing. Daughter KATHY, 12, races by in angry pursuit of her twin, KEVIN, 12."
utter5.9,utter,HELEN,"Don't forget, Mrs. Higgins wants to talk to you this afternoon about Kevin. You need to do something about this."
utter5.10,utter,KENNY,Kids are supposed to get detention.
desc5.11,desc,,Kenny dumps the bundle with Mark in a big pile of dirty laundry.
scene6,slugline,,EXT. MCCOY AIR FORCE BASE - FLORIDA - DAY
desc6.12,desc,,"A pair of massive FILM CANISTERS unlock and drop from the belly of the U-2. TECHNICIANS secure them in orange carrying cases, lock them under key, fast and proficient. They whisk them out from under the spy plane. The Technicians run for an idling Jeep. They sling the cases into the rear of the vehicle which in turn accelerates away hard, curving across the runway for another waiting plane."
scene7,slugline,,INT. O'DONNELL KITCHEN - DAY
