segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"FULL SCREEN PHOTOGRAPH Grainy but unmistakably a man and woman making love. Photograph shakes. SOUND of a man MOANING in anguish. The photograph is dropped, REVEALING ANOTHER, MORE compromising one. Then another, and another. More moans."
utter0.1,utter,CURLY'S VOICE,"(crying out) Oh, no."
scene1,slugline,,INT. GITTES' OFFICE
desc1.2,desc,,"CURLY drops the photos on Gittes' desk. Curly towers over GITTES and sweats heavily through his workman's clothes, his breathing progressively more labored. A drop plunks on Gittes' shiny desk top. Gittes notes it. A fan whiffs overhead. Gittes glances up at it. He looks cool and brisk in a white linen suit despite the heat. Never taking his eyes off Curly, he lights a cigarette using a lighter with a ""nail"" on his desk. Curly, with another anguished sob, turns and rams his fist into the wall, kicking the wastebasket as he does. He starts to sob again, slides along the wall where his fist has left a noticeable dent and its impact has sent the signed photos of several movie stars askew. Curly slides on into the blinds and sinks to his knees. He is weeping heavily now, and is in such pain that he actually bites into the blinds. Gittes doesn't move from his chair."
utter1.3,utter,GITTES,"All right, enough is enough. You can't eat the Venetian blinds, Curly. I just had 'em installed on Wednesday."
desc1.4,desc,,"Curly responds slowly, rising to his feet, crying. Gittes reaches into his desk and pulls out a shot glass, quickly selects a cheaper bottle of bourbon from several fifths of more expensive whiskeys. Gittes pours a large shot. He shoves the glass across his desk toward Curly."
utter1.5,utter,GITTES,Down the hatch.
desc1.6,desc,,"Curly stares dumbly at it. Then picks it up, and drains it. He sinks back into the chair opposite Gittes, begins to cry quietly."
utter1.7,utter,CURLY,"(drinking, relaxing a little) She's just no good."
utter1.8,utter,GITTES,"What can I tell you, Kid? You're right. When you're right, you're right, and you're right."
utter1.9,utter,CURLY,Ain't worth thinking about.
desc1.10,desc,,Gittes leaves the bottle with Curly.
utter1.11,utter,GITTES,"You're absolutely right, I wouldn't give her another thought."
utter1.12,utter,CURLY,"(pouring himself) You know, you're okay, Mr. Gittes. I know it's your job, but you're okay."
utter1.13,utter,GITTES,"(settling back, breathing a little easier) Thanks, Curly. Call me Jake."
utter1.14,utter,CURLY,"Thanks. You know something, Jake?"
utter1.15,utter,GITTES,"What's that, Curly?"
utter1.16,utter,CURLY,I think I'll kill her.
scene2,slugline,,INT. DUFFY & WALSH'S OFFICE
desc2.17,desc,,"Noticeably less plush than Gitte's. A well-groomed, dark- haired WOMAN sits nervously between their two desks, fiddling with the veil on her pillbox hat."
utter2.18,utter,WOMAN,I was hoping Mr. Gittes could see to this personally.
utter2.19,utter,WALSH,"(almost the manner of someone comforting the bereaved) If you'll allow us to complete our preliminary questioning, by then he'll be free."
desc2.20,desc,,There is the SOUND of ANOTHER MOAN coming from Gittes' Office. Something made of glass shatters. The Woman grows more edgy.
scene3,slugline,,INT. GITTES' OFFICE  GITTES & CURLY
desc3.21,desc,,"Gittes and Curly stand in front of the desk, Gittes staring contemptuously at the heavy breathing hulk towering over him. Gittes takes a handkerchief and wipes away the plunk of perspiration on his desk."
utter3.22,utter,CURLY,(crying) They don't kill a guy for that.
utter3.23,utter,GITTES,Oh they don't?
utter3.24,utter,CURLY,Not for your wife. That's the unwritten law.
desc3.25,desc,,"Gittes pounds the photos on the desk, shouting;"
utter3.26,utter,GITTES,"I'll tell you the unwritten law, you dumb son of a bitch, you gotta be rich to kill somebody, anybody and get away with it. You think you got that kind of dough, you think you got that kind of class?"
desc3.27,desc,,Curly shrinks back a little.
utter3.28,utter,CURLY,...No...
utter3.29,utter,GITTES,You bet your ass you don't. You can't even pay me off.
desc3.30,desc,,This seems to upset Curly even more.
utter3.31,utter,CURLY,"I'll pay the rest next trip. We only caught sixty ton of skipjack around San Benedict. We hit a chubasco, they don't pay you for skipjack the way they do for tuna or albacore."
utter3.32,utter,GITTES,(easing him out of his office) Forget it. I only mention it to illustrate a point...
scene4,slugline,,INT. OFFICE RECEPTION
desc4.33,desc,,"He's now walking him past SOPHIE who pointedly averts her gaze. He opens the door where on the pebbled glass can be read: ""J. J. GITTES and Associates. DISCREET INVESTIGATION"""
utter4.34,utter,GITTES,I don't want your last dime.
desc4.35,desc,,He throws an arm around Curly and flashes a dazzling smile.
utter4.36,utter,GITTES,(continuing) What kind of guy do you think I am?
utter4.37,utter,CURLY,"Thanks, Mr. Gittes."
utter4.38,utter,GITTES,"Call me Jake. Careful driving home, Curly."
desc4.39,desc,,"He shuts the door on him and the smile disappears. He shakes his head, starting to swear under his breath."
utter4.40,utter,SOPHIE,"A Mrs. Mulwray is waiting for you, with Mr. Walsh and Mr. Duffy."
desc4.41,desc,,"Gittes nods, walks on in."
scene5,slugline,,INT. DUFFY AND WALSH'S OFFICE
desc5.42,desc,,Walsh rises when Gittes enters.
utter5.43,utter,WALSH,"Mrs. Mulwray, may I present Mr. Gittes?"
desc5.44,desc,,"Gittes walks over to her and again flashes a warm, sympathetic smile."
utter5.45,utter,GITTES,"How do you do, Mrs. Mulwray?"
utter5.46,utter,MRS. MULWRAY,Mr. Gittes...
utter5.47,utter,GITTES,"Now, Mrs. Mulwray, what seems to be the problem?"
desc5.48,desc,,She holds her breath. The revelation isn't easy for her.
utter5.49,utter,MRS. MULWRAY,"My husband, I believe, is seeing another woman."
desc5.50,desc,,Gittes looks mildly shocked. He turns for confirmation to his two partners.
utter5.51,utter,GITTES,"(gravely) No, really?"
utter5.52,utter,MRS. MULWRAY,I'm afraid so.
utter5.53,utter,GITTES,I am sorry.
desc5.54,desc,,Gittes pulls up a chair sitting next to Mrs. Mulwray between Duffy and Walsh. Duffy cracks his gum. Gittes gives him an irritated glance. Duffy stops chewing.
utter5.55,utter,MRS. MULWRAY,"Can't we talk about this alone, Mr. Gittes?"
utter5.56,utter,GITTES,"I'm afraid not, Mrs. Mulwray. These men are my operatives and at some point they're going to assist me. I can't do everything myself."
