segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based on the May 2007 ""Wired"" magazine article entitled ""The Great Escape"" by Joshuah Bearman; and chapter nine of the book entitled ""The Master of Disguise"" by Antonio Mendez. BEGINNING LOGO The familiar logo WARNER BROS. PRESENTS COMES UP. After a beat, it is consumed by FIRE. It becomes AN AMERICAN FLAG, BURNING in the street."
scene1,slugline,,1 EXT. U.S. EMBASSY (TEHRAN) - MORNING 1
desc1.1,desc,,Effigies of Jimmy Carter and the deposed Shah -- crowds chanting Magbar Carter! Magbar Ahmrika! Fists in the air.
scene2,slugline,,"SUPERIMPOSE: TEHRAN - NOVEMBER 4, 1979"
desc2.2,desc,,"YOUNG MEN AND WOMEN -- about 2/3 men and 1/3 women, some with flak jackets; about half the young women wear full chador. Many wear plastic bibs with photographs of"
utter2.3,utter,Ayatollah Khomeini.,PASTED TO ROOSEVELT GATE: photographs of STUDENTS who were killed under the deposed Shah of Iran's regime.
desc2.4,desc,,Signs in English: U.S.A. RETURN THE SHAH -- JUSTICE FOR MURDER. A few IRANIAN POLICE attend -- more as bystanders than peacekeepers. A MAN frantically stabs an EFFIGY of the SHAH. An IRANIAN STUDENT films the scene with a Super 8 camera.
scene3,slugline,,2 EXT. EMBASSY GROUNDS - MORNING 2
desc3.5,desc,,"From INSIDE THE EMBASSY GATES we can hear the noise of the protest. There are three primary buildings on campus: the CHANCERY, the embassy's main building, THE AMBASSADOR'S RESIDENCE, and the CONSULATE. We can see that the compound is securitized: sand-filled traps and steel bars on the windows of the consulate."
scene4,slugline,,3 INT. U.S. EMBASSY - CONSULATE OFFICE - MORNING 3
desc4.6,desc,,"Now, we see the POV THROUGH those steel bars. Standing on a chair looking at the protest outside the gate, is BOB ANDERS, late 40s-50s, a consular officer. ARGO - Final 2."
utter4.7,utter,BOB ANDERS,Carnival's bigger today.
desc4.8,desc,,"MARK LIJEK, 29, a consular officer, joins Anders at the window."
scene5,slugline,,4 EXT. ROOSEVELT GATE - MORNING 4
desc5.9,desc,,"Then, in a famous piece of archive footage, something simple happens. A YOUNG MAN IN A SWEATER climbs the gate and makes it to the other side. And now, we see the REVERSE of that famous shot. This isn't archive footage anymore. We're looking at the POV of TOM AHERN, 48, the CIA station chief here."
scene6,slugline,,5 INT. MARINE GUARD POST - MORNING 5
desc6.10,desc,,"From a pillbox on the embassy campus, SGT. ROCKY SICKMANN, a young MARINE, can also see the protestors break across the lawn."
utter6.11,utter,MARINE SGT. SICKMANN,(into his radio) ... Fort Apache is breached -- please advise --
scene7,slugline,,6 EXT. ROOSEVELT GATE - MORNING 6
desc7.12,desc,,"The PROTEST in front of the gate is getting rowdier -- its energy and numbers swelling. A group of STUDENTS -- these more brisk, organized, all bearded and dressed in flak jackets -- push their way to the front of the protest -- WOMEN raise a banner. It's a signal. As if on cue, the IRANIAN POLICE move from the gates. A WOMAN removes a large pair of bolt cutters from underneath her chador -- hands them to a BEARDED STUDENT -- who gets to work on the CHAINS holding the gate When one YOUNG MAN wearing a green military field jacket raises his fist, we can see that he has a concealed PISTOL in his clothes. More STUDENTS climbing the wall -- dropping the 12 feet to the other side, one after another. ARGO - Final 3."
scene8,slugline,,7 INT. MARINE GUARD POST - MORNING 7
desc8.13,desc,,MARINE SGT. SICKMANN THEY'RE COMING OVER THE WALLS --
scene9,slugline,,8 EXT. ROOSEVELT GATE - MORNING 8
desc9.14,desc,,"But a moment later no more climbing is required, because the GATE CHAIN IS CUT and protestors FLOOD through the embassy gates, a human dam breaking --"
scene10,slugline,,9 INT. CHANCERY OFFICE - MORNING 9
desc10.15,desc,,"Mounting chaos in here, the nerve center of the embassy. Everyone on a different phone. It's like an emergency room where the patient is the whole building. ANN SWIFT, 31, Deputy Political Officer, has the phone by her ear -- trying to hear reports from D.C."
utter10.16,utter,ANN SWIFT,"There are hundreds of people out THERE -- (LOOKS OUT) No, thousands... There are"
scene11,slugline,,10 IN THE CONSULATE OFFICE - MORNING 10
desc11.17,desc,,"Mark Lijek and Bob Anders look out windows, nervous, but not like the Iranian VISA APPLICANTS who are close to panic."
utter11.18,utter,BOB ANDERS,Are these supposed to be bulletproof?
utter11.19,utter,MARK LIJEK,"Well, they've never been tested."
scene12,slugline,,11 INT. CHANCERY (MARINE POST ONE) - MORNING 11
desc12.20,desc,,"Six MARINES watch images from closed-circuit television cameras on chunky 1970's monitors. Crowds of protestors from every part of the embassy campus. AL GOLACINSKI, 30, chief of security for the embassy, shouts into a radio. ARGO - Final 4."
utter12.21,utter,AL GOLACINSKI,Marines to Number One -- FALL
scene13,slugline,,12 EXT. CHANCERY - MORNING 12
desc13.22,desc,,"PROTESTORS come running, turning the corner to reach the building. They use bats and crowbars to smash the windows of the building."
scene14,slugline,,13 INT. CONSULATE OFFICE - MORNING 13
utter14.23,utter,BOB ANDERS,(on the phone) Can we get some fucking police please?
scene15,slugline,,14 INT. MARINE POST ONE - MORNING 14
desc15.24,desc,,"One by one, the security monitors are going black -- or smashed. The Marines stare."
scene16,slugline,,15 EXT. TALEGHANI AVE. - MORNING 15
desc16.25,desc,,"An IRANIAN POLICE CAPTAIN smokes a cigarette, watching the mayhem, impassive."
